distance_cum,altitude,lon,lat
24017,17,-4.55316,48.20665
24024,17,-4.55307,48.20664
24035,17,-4.55295,48.20669
24042,17,-4.55286,48.20666
24049,16,-4.55281,48.20661
24062,15,-4.55264,48.20658
24080,15,-4.55246,48.20647
24103,12,-4.55234,48.20628
24121,10,-4.55232,48.20612
24128,10,-4.55227,48.20607
24154,10,-4.55218,48.20584
24172,11,-4.55203,48.20571
24175,11,-4.55206,48.20569
24180,11,-4.55201,48.20566
24201,11,-4.55206,48.20548
24214,11,-4.55203,48.20536
24223,11,-4.5521,48.2053
24238,11,-4.55215,48.20517
24242,11,-4.55215,48.20513
24262,12,-4.55203,48.20497
24274,14,-4.55201,48.20486
24292,14,-4.55192,48.20471
24308,16,-4.55189,48.20457
24342,18,-4.55171,48.20429
24356,19,-4.55154,48.20423
24367,19,-4.5514,48.20423
24399,19,-4.55124,48.20396
24435,20,-4.55116,48.20364
24458,21,-4.55105,48.20345
24478,22,-4.55091,48.2033
24491,22,-4.5508,48.20321
24528,19,-4.55129,48.20315
24551,12,-4.55159,48.20315
24572,12,-4.55161,48.20296
24607,12,-4.55142,48.20267
24613,12,-4.55145,48.20262
24624,12,-4.55137,48.20254
24641,11,-4.55142,48.20239
24647,10,-4.55145,48.20234
24662,9,-4.55145,48.2022
24670,9,-4.55146,48.20213
24693,8,-4.55138,48.20193
24711,8,-4.55128,48.20178
24746,8,-4.55117,48.20148
24759,8,-4.55117,48.20136
24782,7,-4.55114,48.20115
24822,7,-4.55095,48.20082
24838,7,-4.55081,48.20071
24846,7,-4.55086,48.20064
24869,6,-4.55091,48.20044
24885,6,-4.55071,48.20048
24892,6,-4.55068,48.20042
24901,6,-4.55067,48.20034
24925,6,-4.5505,48.20015
24932,6,-4.55047,48.20009
24956,6,-4.55044,48.19988
24976,7,-4.55044,48.1997
25001,7,-4.55035,48.19948
25058,9,-4.55018,48.19898
25097,12,-4.55027,48.19864
25141,13,-4.55032,48.19824
25191,15,-4.5502,48.1978
25213,16,-4.55018,48.1976
25241,16,-4.55004,48.19737
25260,17,-4.54999,48.1972
25291,18,-4.54983,48.19694
25300,18,-4.54983,48.19686
25343,21,-4.54964,48.1965
25371,20,-4.54945,48.19628
25384,21,-4.54941,48.19617
25411,24,-4.54938,48.19593
25429,27,-4.54943,48.19577
25447,28,-4.54941,48.19561
25463,28,-4.54929,48.19549
25476,28,-4.54924,48.19537
25527,29,-4.54929,48.19492
25539,29,-4.54929,48.19481
25545,29,-4.54924,48.19477
25562,30,-4.54922,48.19462
25588,34,-4.54908,48.1944
25601,35,-4.54905,48.19429
25611,36,-4.5491,48.19421
25631,38,-4.54905,48.19403
25647,40,-4.54896,48.1939
25653,40,-4.54891,48.19386
25659,41,-4.54884,48.19383
25671,41,-4.54868,48.19385
25677,41,-4.54861,48.19383
25682,41,-4.54858,48.19379
25705,40,-4.54873,48.1936
25732,39,-4.54882,48.19337
25748,39,-4.54887,48.19323
25773,38,-4.54882,48.19301
25841,39,-4.54854,48.19242
25851,40,-4.54854,48.19233
25864,40,-4.54865,48.19224
25932,42,-4.54955,48.19219
25950,42,-4.54976,48.1921
26003,44,-4.55013,48.19169
26016,45,-4.5502,48.19159
26035,46,-4.55027,48.19142
26051,47,-4.55037,48.1913
26071,47,-4.55056,48.19117
26105,45,-4.55098,48.19104
26126,44,-4.55126,48.19102
26148,44,-4.55154,48.19096
26170,43,-4.5518,48.19087
26188,43,-4.55196,48.19075
26232,42,-4.55217,48.19038
26251,42,-4.55217,48.19021
26271,41,-4.55213,48.19003
26284,41,-4.55199,48.18995
26322,41,-4.55149,48.1899
26372,43,-4.55084,48.18978
26389,44,-4.55063,48.18973
26404,46,-4.55046,48.18965
26459,51,-4.5498,48.18943
26511,57,-4.54924,48.18915
26549,67,-4.54889,48.18893
26560,67,-4.54875,48.18889
26571,70,-4.54866,48.18881
26585,71,-4.54848,48.18879
26593,71,-4.54851,48.18872
26619,71,-4.54882,48.18861
26675,68,-4.54936,48.18826
26701,70,-4.54941,48.18803
26712,70,-4.54934,48.18794
26723,70,-4.54941,48.18785
26744,70,-4.5495,48.18767
26778,71,-4.54941,48.18737
26812,74,-4.54943,48.18707
26836,73,-4.54962,48.18689
26879,72,-4.54999,48.1866
26918,74,-4.55023,48.18628
26927,75,-4.5503,48.18622
26944,76,-4.55037,48.18607
26969,76,-4.55058,48.1859
26983,76,-4.55072,48.18582
27033,75,-4.55131,48.1856
27043,75,-4.55144,48.18556
27072,74,-4.55168,48.18536
27103,72,-4.55186,48.18511
27160,73,-4.55152,48.18465
27197,75,-4.55138,48.18433
27207,76,-4.55133,48.18425
27227,77,-4.55117,48.1841
27247,79,-4.55116,48.18392
27257,80,-4.55105,48.18387
27276,81,-4.55091,48.18373
27297,81,-4.55068,48.18361
27309,81,-4.55056,48.18354
27339,82,-4.5502,48.18343
27430,83,-4.54917,48.18298
27455,83,-4.54886,48.18289
27506,83,-4.54839,48.18256
27542,83,-4.54807,48.18232
27553,83,-4.54793,48.18229
27580,82,-4.54762,48.18216
27593,81,-4.54776,48.18209
27615,77,-4.54793,48.18193
27620,77,-4.548,48.18192
27650,69,-4.54833,48.18176
27666,68,-4.54851,48.18169
27694,68,-4.54861,48.18145
27700,70,-4.54856,48.1814
27716,69,-4.54863,48.18127
27721,69,-4.5487,48.18125
27732,69,-4.54884,48.18124
27759,65,-4.54912,48.18108
27777,63,-4.54934,48.18102
27809,60,-4.54966,48.18083
27845,57,-4.55011,48.18072
27867,52,-4.5503,48.18057
27878,51,-4.55044,48.18053
27901,52,-4.55063,48.18037
27941,62,-4.55114,48.18029
27947,63,-4.55117,48.18024
27967,69,-4.55114,48.18007
27982,70,-4.55124,48.17995
28005,72,-4.55144,48.1798
28021,73,-4.55154,48.17967
28047,74,-4.55163,48.17944
28064,75,-4.55173,48.17931
28104,77,-4.55179,48.17895
28116,78,-4.55187,48.17886
28144,80,-4.55213,48.17868
28162,80,-4.55232,48.17857
28190,81,-4.55267,48.17848
28205,83,-4.55281,48.17839
28213,83,-4.55283,48.17832
28297,87,-4.55372,48.17785
28309,87,-4.55386,48.1778
28353,90,-4.55422,48.17749
28365,90,-4.55431,48.1774
28379,89,-4.5545,48.1774
28408,89,-4.55487,48.17748
28420,89,-4.55504,48.17747
28465,89,-4.5556,48.17732
28534,88,-4.55635,48.17696
28564,88,-4.5567,48.17683
28592,89,-4.55696,48.17664
28616,89,-4.55722,48.17651
28633,88,-4.55736,48.17639
28641,88,-4.5574,48.17633
28661,87,-4.55764,48.17625
28663,87,-4.55766,48.17626
28672,87,-4.55773,48.17619
28688,87,-4.5579,48.1761
28710,88,-4.55775,48.17593
28719,88,-4.55769,48.17586
28745,88,-4.55736,48.17578
28757,87,-4.55722,48.17572
28768,85,-4.55708,48.17572
28788,83,-4.55687,48.17561
28804,82,-4.55668,48.17553
28814,82,-4.55661,48.17546
28820,82,-4.55654,48.17543
28851,82,-4.55633,48.17519
28861,83,-4.55628,48.1751
28879,82,-4.55613,48.17498
28890,82,-4.55605,48.1749
28922,79,-4.5559,48.17463
28936,76,-4.55588,48.1745
28941,75,-4.55583,48.17448
28951,73,-4.55581,48.17439
28966,68,-4.55583,48.17426
28982,66,-4.55572,48.17414
29007,61,-4.55565,48.17392
29023,61,-4.55567,48.17378
29034,62,-4.55572,48.17369
29048,64,-4.55576,48.17356
29060,68,-4.55583,48.17347
29095,75,-4.55593,48.17316
29109,78,-4.55583,48.17306
29122,81,-4.55581,48.17295
29134,81,-4.55595,48.17289
29165,83,-4.55635,48.17282
29185,83,-4.55647,48.17266
29210,82,-4.55649,48.17243
29239,81,-4.55647,48.17217
29273,82,-4.55642,48.17187
29286,83,-4.55647,48.17176
29307,85,-4.55647,48.17157
29376,86,-4.55621,48.17097
29415,86,-4.55609,48.17063
29424,87,-4.55599,48.17059
29433,87,-4.55593,48.17052
29461,88,-4.55562,48.17038
29481,89,-4.55534,48.17036
29552,91,-4.55459,48.16997
29599,93,-4.55403,48.17017
29639,94,-4.55351,48.17022
29726,95,-4.55253,48.17065
29763,95,-4.55222,48.17091
29774,95,-4.55209,48.17096
29792,95,-4.55199,48.17111
29815,95,-4.5519,48.17131
29825,95,-4.55178,48.17128
29883,94,-4.551,48.1713
29918,95,-4.55081,48.17101
29947,95,-4.5507,48.17076
29978,95,-4.55053,48.17051
30008,95,-4.55023,48.17033
30036,95,-4.54995,48.17016
30075,94,-4.54943,48.17009
30103,94,-4.54907,48.17001
30140,94,-4.54888,48.16971
30158,92,-4.54901,48.16957
30168,91,-4.54902,48.16948
30203,86,-4.54884,48.16919
30247,84,-4.54828,48.16933
30294,85,-4.54767,48.16944
30354,85,-4.54687,48.16949
30382,84,-4.5465,48.16955
30411,83,-4.54615,48.16965
30419,83,-4.54605,48.16969
30428,83,-4.54599,48.16976
30446,84,-4.54596,48.16992
30460,87,-4.54599,48.17004
30487,87,-4.54565,48.17012
30513,88,-4.5453,48.17014
30539,87,-4.54496,48.17008
30603,86,-4.5441,48.17009
30628,85,-4.54378,48.17003
30652,84,-4.54352,48.1699
30680,81,-4.54319,48.16978
30686,81,-4.54311,48.16977
30694,80,-4.54301,48.16979
30731,80,-4.5427,48.17005
30742,81,-4.54263,48.17014
30778,81,-4.5423,48.17038
30845,77,-4.54141,48.17045
30877,76,-4.54101,48.17055
30887,74,-4.54087,48.17057
30897,73,-4.5408,48.17064
30902,70,-4.54073,48.17066
30917,68,-4.54059,48.17075
30931,67,-4.54052,48.17086
30953,67,-4.5407,48.17102
30985,66,-4.54101,48.17122
31018,64,-4.54124,48.17147
31027,64,-4.54134,48.17152
31040,65,-4.54143,48.17162
31078,64,-4.54183,48.17184
31123,60,-4.54234,48.17205
31126,60,-4.54237,48.17207
31129,57,-4.54234,48.17209
31140,57,-4.5422,48.17206
31144,56,-4.54216,48.17208
31147,56,-4.54218,48.1721
31179,54,-4.54256,48.17223
31217,52,-4.54293,48.17247
31255,51,-4.54319,48.17276
31265,51,-4.54324,48.17285
31277,52,-4.54326,48.17295
31312,54,-4.54317,48.17326
31338,57,-4.54298,48.17346
31359,59,-4.5429,48.17364
31394,63,-4.54281,48.17395
31473,74,-4.54273,48.17465
31480,74,-4.5427,48.17471
31496,71,-4.54253,48.17479
31508,68,-4.54237,48.1748
31519,66,-4.54223,48.17483
31557,63,-4.5419,48.17509
31619,65,-4.54157,48.1756
31642,65,-4.54143,48.17579
31656,65,-4.54129,48.17587
31686,64,-4.54105,48.17609
31699,63,-4.54091,48.17616
31735,63,-4.54061,48.17641
31765,63,-4.5403,48.17659
31783,62,-4.54007,48.17661
31797,62,-4.53993,48.1767
31805,62,-4.53983,48.17669
31832,60,-4.53995,48.17692
31857,55,-4.54002,48.17714
31881,51,-4.54016,48.17733
31907,46,-4.54028,48.17755
31930,44,-4.54049,48.17769
31933,43,-4.54049,48.17772
31972,43,-4.54087,48.17796
31994,43,-4.54098,48.17815
32004,42,-4.54094,48.17823
32025,41,-4.54115,48.17836
32042,42,-4.54138,48.17839
32050,43,-4.54141,48.17845
32058,43,-4.5415,48.1785
32065,42,-4.54155,48.17855
32079,40,-4.54143,48.17865
32103,41,-4.54138,48.17886
32131,42,-4.54136,48.17911
32146,43,-4.54143,48.17924
32173,44,-4.54145,48.17948
32197,47,-4.54141,48.17969
32210,49,-4.54145,48.17981
32221,50,-4.54145,48.17991
32230,51,-4.54141,48.17998
32240,52,-4.54148,48.18006
32258,53,-4.54138,48.1802
32280,53,-4.54134,48.1804
32318,57,-4.54136,48.18074
32327,58,-4.54134,48.18082
32358,58,-4.5411,48.18105
32397,57,-4.54073,48.1813
32417,54,-4.54049,48.18138
32454,46,-4.54,48.18139
32484,44,-4.53962,48.1815
32496,45,-4.53951,48.18157
32529,47,-4.5392,48.18179
32566,44,-4.53873,48.18188
32584,44,-4.53852,48.18196
32593,44,-4.53843,48.18202
32630,50,-4.53823,48.18232
32647,53,-4.53817,48.18247
32662,55,-4.53819,48.1826
32677,58,-4.53824,48.18273
32694,60,-4.53824,48.18288
32700,60,-4.53823,48.18294
32720,58,-4.53803,48.18306
32742,58,-4.53786,48.18322
32779,61,-4.53749,48.18344
32789,65,-4.53746,48.18353
32794,65,-4.53749,48.18357
32806,67,-4.53737,48.18364
32819,69,-4.53728,48.18374
32842,73,-4.53718,48.18393
32853,75,-4.53711,48.18401
32860,75,-4.53702,48.18403
32886,76,-4.53667,48.18401
32921,77,-4.5362,48.18397
32930,76,-4.5361,48.18392
32937,74,-4.53606,48.18387
32972,74,-4.53561,48.18376
32985,75,-4.53545,48.18379
33037,80,-4.53491,48.18409
33081,84,-4.53441,48.1843
33136,87,-4.53373,48.18449
33186,86,-4.53319,48.18476
33311,87,-4.532,48.18556
33370,85,-4.53122,48.18564
33389,86,-4.53122,48.18581
33413,88,-4.53104,48.18599
33433,88,-4.53086,48.18612
33443,88,-4.53073,48.18615
33451,89,-4.53068,48.18621
33460,89,-4.5307,48.18629
33494,91,-4.53033,48.18647
33540,92,-4.52986,48.18674
33596,91,-4.52911,48.18679
33612,91,-4.52895,48.18689
33627,91,-4.52885,48.18701
33646,91,-4.5286,48.18701
33699,90,-4.52806,48.18732
33718,88,-4.52782,48.18739
33768,82,-4.52738,48.18773
33795,77,-4.52721,48.18794
33800,77,-4.52714,48.18794
33822,70,-4.52693,48.18806
33834,68,-4.52686,48.18816
33844,66,-4.52684,48.18825
33854,64,-4.52677,48.18832
33865,63,-4.52674,48.18842
33881,64,-4.52677,48.18856
33892,66,-4.52684,48.18865
33916,69,-4.52707,48.1888
33922,69,-4.52709,48.18885
33935,69,-4.52705,48.18896
33939,69,-4.527,48.18894
33943,69,-4.52698,48.18897
33948,70,-4.52698,48.18892
33963,73,-4.52681,48.18899
33990,80,-4.52681,48.18922
34008,87,-4.52672,48.18936
34062,95,-4.52634,48.18976
34083,97,-4.52611,48.18988
34124,98,-4.52562,48.19004
34139,98,-4.52545,48.19011
34157,97,-4.52522,48.19018
34166,97,-4.5251,48.19019
34235,92,-4.5244,48.19059
34242,91,-4.5244,48.19065
34251,91,-4.52447,48.19072
34255,91,-4.52444,48.19075
34274,90,-4.52442,48.19092
34360,90,-4.52419,48.19168
34389,92,-4.52397,48.19189
34406,92,-4.52388,48.19203
34427,93,-4.52372,48.19219
34473,93,-4.52332,48.19251
34489,92,-4.52322,48.19263
34494,92,-4.52322,48.19268
34499,92,-4.52318,48.19272
34507,92,-4.5232,48.19279
34564,92,-4.52362,48.19321
34613,91,-4.52367,48.19365
34657,91,-4.52367,48.19405
34664,90,-4.52365,48.19411
34710,93,-4.52369,48.19452
34722,93,-4.52369,48.19463
34733,94,-4.52365,48.19473
34759,94,-4.52365,48.19496
34768,94,-4.52358,48.19503
34784,94,-4.52358,48.19517
34834,94,-4.52346,48.19561
34866,93,-4.52313,48.1958
34889,92,-4.52292,48.19595
34925,90,-4.52252,48.19613
34958,85,-4.52224,48.19636
34992,83,-4.52184,48.19651
34999,83,-4.52179,48.19657
35073,85,-4.52102,48.19698
35080,86,-4.52092,48.197
35089,86,-4.52088,48.19707
35131,87,-4.52037,48.19723
35140,87,-4.52038,48.19731
35156,87,-4.52053,48.19742
35183,86,-4.52064,48.19765
35190,86,-4.52064,48.19771
35213,87,-4.52055,48.19791
35237,86,-4.52034,48.19808
35250,87,-4.52034,48.19819
35273,87,-4.52029,48.1984
35302,87,-4.52015,48.19864
35319,89,-4.52015,48.19879
35326,90,-4.52013,48.19886
35355,90,-4.51999,48.1991
35390,90,-4.51974,48.19937
35424,90,-4.51935,48.19953
35446,90,-4.51909,48.19961
35528,89,-4.51802,48.1998
35555,86,-4.51766,48.19977
35561,86,-4.51759,48.19979
35598,87,-4.51729,48.20006
35603,87,-4.51726,48.2001
35611,88,-4.51729,48.20017
35622,82,-4.51729,48.20027
35651,64,-4.51691,48.20028
35693,50,-4.51644,48.20045
35774,49,-4.51569,48.20098
35802,42,-4.51537,48.2011
35841,69,-4.51544,48.20135
35843,69,-4.51541,48.20134
35849,67,-4.51536,48.20138
35864,62,-4.51518,48.20135
35876,58,-4.51504,48.20141
35887,56,-4.51492,48.20144
35892,55,-4.51485,48.20142
35896,55,-4.51481,48.20144
35922,51,-4.51485,48.20167
35939,47,-4.51478,48.20181
35945,46,-4.51471,48.20183
35954,46,-4.51473,48.20191
36005,42,-4.51497,48.20234
36029,41,-4.51506,48.20255
36043,41,-4.51513,48.20267
36057,41,-4.51522,48.20278
36123,45,-4.51553,48.20333
36141,48,-4.5156,48.20349
36163,52,-4.51579,48.20363
36183,53,-4.51593,48.20379
36197,54,-4.51593,48.20391
36205,54,-4.516,48.20397
36216,55,-4.51602,48.20407
36232,57,-4.516,48.20421
36275,66,-4.51621,48.20456
36291,68,-4.51628,48.2047
36311,67,-4.51616,48.20486
36318,66,-4.51614,48.20492
36341,66,-4.51614,48.20513
36360,65,-4.51611,48.2053
36368,65,-4.51614,48.20536
36401,65,-4.51616,48.20566
36410,65,-4.51614,48.20574
36433,65,-4.51593,48.20589
36441,65,-4.5159,48.20596
36461,65,-4.51576,48.20611
36481,61,-4.51553,48.20621
36490,59,-4.51551,48.20629
36502,56,-4.51539,48.20636
36522,49,-4.51515,48.20639
36526,48,-4.51515,48.20643
36530,47,-4.51511,48.20641
36534,47,-4.51506,48.20643
36548,46,-4.51504,48.20655
36559,44,-4.51497,48.20664
36564,42,-4.51492,48.20666
36569,42,-4.51485,48.20664
36586,38,-4.51464,48.20669
36600,31,-4.51457,48.20679
36609,31,-4.51447,48.20683
36614,28,-4.5144,48.20683
36630,25,-4.51421,48.20677
36635,24,-4.51421,48.20681
36652,22,-4.51398,48.20685
36672,23,-4.51392,48.20702
36678,24,-4.51386,48.20706
36688,27,-4.51396,48.20712
36698,32,-4.51386,48.20718
36716,38,-4.51403,48.20728
36728,44,-4.51398,48.20737
36737,44,-4.514,48.20745
36752,51,-4.51386,48.20753
36767,54,-4.51375,48.20764
36782,58,-4.51375,48.20777
36788,60,-4.51379,48.20782
36795,61,-4.51377,48.20788
36845,67,-4.51382,48.20832
36860,68,-4.51378,48.20845
36870,69,-4.5137,48.20852
36882,70,-4.51363,48.20862
36896,70,-4.51349,48.2087
36907,71,-4.51335,48.20875
36959,76,-4.51288,48.20909
36972,76,-4.51272,48.20914
36978,78,-4.51269,48.20919
36992,79,-4.51257,48.20928
37043,81,-4.51248,48.20974
37069,82,-4.51241,48.20997
37119,84,-4.51236,48.21041
37154,84,-4.51222,48.21071
37169,84,-4.51213,48.21084
37191,84,-4.51206,48.21103
37200,84,-4.51199,48.21109
37256,83,-4.51173,48.21157
37285,81,-4.51152,48.21179
37310,80,-4.51138,48.21199
37372,79,-4.5109,48.21245
37435,80,-4.51041,48.21291
37472,82,-4.51006,48.21315
37486,83,-4.5099,48.2132
37537,85,-4.50933,48.21347
37561,87,-4.5091,48.21361
37598,89,-4.50865,48.21376
37617,90,-4.5084,48.21381
37625,90,-4.50837,48.21388
37632,90,-4.50844,48.21391
37639,90,-4.5084,48.21397
37667,90,-4.50811,48.21413
37689,90,-4.50804,48.21432
37705,91,-4.50788,48.21442
37722,91,-4.50767,48.21447
37742,90,-4.50746,48.21459
37759,90,-4.50732,48.21471
37779,89,-4.5072,48.21487
37801,87,-4.50698,48.215
37813,87,-4.50689,48.21509
37823,86,-4.50678,48.21515
37858,85,-4.50638,48.21531
37864,83,-4.5063,48.21532
37869,82,-4.50631,48.21528
37878,79,-4.50638,48.21521
37888,76,-4.50633,48.21514
37897,73,-4.50621,48.21512
37907,69,-4.50612,48.21517
37931,61,-4.50584,48.21525
37976,46,-4.50528,48.21516
38004,41,-4.50492,48.21522
38031,36,-4.50457,48.21527
38049,35,-4.50436,48.21535
38075,35,-4.50422,48.21556
38135,41,-4.50352,48.21584
38152,46,-4.50339,48.21596
38177,56,-4.50345,48.21616
38190,63,-4.50352,48.21625
38204,70,-4.50363,48.21633
38223,71,-4.50373,48.21648
38248,72,-4.5034,48.21655
38270,77,-4.5032,48.21669
38325,87,-4.50356,48.21711
38339,87,-4.50372,48.21717
38673,79,-4.49984,48.21869
38756,77,-4.49887,48.21907
38894,70,-4.49726,48.21967
38962,66,-4.49645,48.21997
38989,58,-4.4961,48.21999
39015,54,-4.49603,48.21976
39029,51,-4.49608,48.21965
39032,49,-4.49606,48.21962
39038,48,-4.49599,48.21961
39044,47,-4.49594,48.21965
39047,47,-4.49589,48.21965
39050,46,-4.49587,48.21963
39058,45,-4.49587,48.21956
39064,45,-4.4958,48.21954
39075,44,-4.49566,48.21957
39083,44,-4.49559,48.21962
39117,40,-4.49542,48.21991
39150,39,-4.49509,48.2201
39162,39,-4.49499,48.22019
39174,39,-4.49502,48.22029
39206,36,-4.49474,48.22051
39221,35,-4.49472,48.22065
39237,36,-4.49477,48.22079
39254,37,-4.49486,48.22093
39268,37,-4.49488,48.22105
39278,39,-4.49495,48.22113
39291,40,-4.49491,48.22124
39317,37,-4.49509,48.22145
39350,38,-4.49549,48.22157
39418,42,-4.49636,48.22177
39436,42,-4.49656,48.22186
39491,35,-4.49695,48.22228
39523,31,-4.49721,48.2225
39545,30,-4.49744,48.22263
39600,26,-4.4981,48.22285
39666,20,-4.49898,48.22294
39696,17,-4.49927,48.22313
39716,16,-4.49942,48.22327
39748,14,-4.49983,48.22336
39756,12,-4.49988,48.22342
39777,7,-4.50011,48.22352
39783,7,-4.50009,48.22357
39830,6,-4.50072,48.22366
39895,18,-4.50155,48.2238
39924,2,-4.50146,48.22401
39958,-2,-4.50176,48.22424
40007,0,-4.50214,48.2246
40076,0,-4.50256,48.22516
40138,0,-4.50242,48.22571
40200,0,-4.50227,48.22626
40253,0,-4.50222,48.22673
40306,0,-4.50217,48.22721
40571,1,-4.50143,48.22954
40667,10,-4.50115,48.23038
40724,10,-4.50078,48.23083
40780,10,-4.5004,48.23127
40808,9,-4.50017,48.23147
40854,12,-4.50061,48.23176
41038,9,-4.49884,48.23291
41053,8,-4.49868,48.23299
41060,8,-4.49861,48.23304
41086,8,-4.49844,48.23324
41091,8,-4.49838,48.23327
41099,8,-4.49834,48.23333
41109,8,-4.49821,48.23335
41141,7,-4.49784,48.23351
41181,7,-4.49744,48.23374
41193,7,-4.49746,48.23385
41208,7,-4.4974,48.23398
41225,7,-4.4973,48.23412
41239,7,-4.49715,48.23419
41271,7,-4.49685,48.2344
41298,8,-4.49664,48.2346
41306,8,-4.4966,48.23466
41334,11,-4.49667,48.23491
41351,14,-4.49667,48.23506
41372,15,-4.49655,48.23524
41396,18,-4.49634,48.2354
41409,18,-4.49618,48.23545
41667,26,-4.493,48.23638
41753,23,-4.49194,48.23669
41848,16,-4.49143,48.23591
41855,15,-4.49135,48.23588
41950,15,-4.49016,48.2362
42046,19,-4.48896,48.23652
42101,22,-4.48925,48.23697
42155,25,-4.48955,48.23741
42252,34,-4.48835,48.23776
42350,42,-4.48714,48.2381
42445,46,-4.48632,48.23745
42463,46,-4.48618,48.23731
42488,48,-4.48608,48.2371
42560,54,-4.48515,48.23728
42620,57,-4.48436,48.2374
42681,60,-4.48356,48.23752
42705,58,-4.48367,48.23732
42725,58,-4.48363,48.23714
42751,59,-4.48336,48.23699
42765,59,-4.48325,48.23689
42790,61,-4.48296,48.23678
42808,64,-4.48273,48.23674
42833,66,-4.4824,48.23677
42842,66,-4.48228,48.23675
42860,66,-4.48205,48.23668
42875,66,-4.48186,48.23668
42932,67,-4.48111,48.23681
42949,67,-4.48088,48.23681
42987,67,-4.48038,48.23674
43046,63,-4.47966,48.23653
43055,64,-4.47954,48.23656
43063,64,-4.47949,48.23662
43105,72,-4.47903,48.23684
43123,75,-4.47891,48.23698
43128,75,-4.47885,48.23701
43179,77,-4.47817,48.23697
43224,77,-4.47769,48.23672
43236,77,-4.47754,48.23669
43252,77,-4.47733,48.23671
43274,77,-4.47706,48.2368
43286,77,-4.47691,48.23683
43322,73,-4.47644,48.23675
43325,73,-4.47642,48.23672
43357,69,-4.47601,48.23678
43387,65,-4.47562,48.23687
43400,62,-4.4755,48.23695
43450,55,-4.47487,48.23709
43467,53,-4.47464,48.23711
43479,50,-4.4745,48.23707
43516,41,-4.47412,48.23687
43522,40,-4.47405,48.23689
43598,28,-4.47325,48.2373
43624,27,-4.47299,48.23746
43638,27,-4.47288,48.23756
43665,28,-4.47271,48.23778
43674,28,-4.47264,48.23784
43704,27,-4.47231,48.238
43742,25,-4.47187,48.23818
43763,20,-4.47159,48.23817
43778,19,-4.47145,48.23808
43797,18,-4.47138,48.23791
43838,17,-4.47084,48.23798
43848,17,-4.47072,48.23802
43878,16,-4.47059,48.23827
43884,14,-4.47051,48.23826
43893,12,-4.47046,48.23818
43900,12,-4.47037,48.23818
43908,11,-4.47031,48.23812
43932,14,-4.46999,48.23814
43949,16,-4.46976,48.23812
43973,18,-4.46945,48.23819
43995,21,-4.46922,48.23831
44019,24,-4.46893,48.23839
44027,24,-4.46882,48.23837
44043,25,-4.46865,48.23846
44074,25,-4.46828,48.23858
44088,24,-4.46809,48.23855
44096,24,-4.46802,48.2385
44139,21,-4.46746,48.23861
44172,21,-4.46712,48.23879
44181,21,-4.46699,48.2388
44201,20,-4.46675,48.23872
44226,20,-4.46647,48.23885
44241,19,-4.46628,48.23885
44251,19,-4.46614,48.23887
44261,19,-4.46605,48.23894
44267,19,-4.46598,48.23896
44278,18,-4.46584,48.23895
44316,14,-4.46537,48.23909
44330,11,-4.46523,48.23917
44368,7,-4.46495,48.23946
44406,6,-4.46445,48.23951
44410,6,-4.46445,48.23955
44454,6,-4.46387,48.23954
44502,6,-4.46327,48.23938
44590,7,-4.46223,48.23899
44594,6,-4.46221,48.23896
44606,7,-4.46211,48.23887
44624,7,-4.46206,48.23871
44629,8,-4.46206,48.23867
44651,11,-4.46218,48.23849
44662,12,-4.4623,48.23843
44675,13,-4.46237,48.23832
44759,18,-4.46173,48.2377
44766,18,-4.46167,48.23765
44777,18,-4.46176,48.23757
44791,19,-4.46176,48.23745
44816,21,-4.46143,48.23749
44823,22,-4.46133,48.23748
44832,22,-4.46122,48.23744
44871,26,-4.4607,48.23743
44888,27,-4.46049,48.23739
44901,28,-4.46035,48.23731
44911,29,-4.4603,48.23723
44962,37,-4.45979,48.23693
44972,40,-4.45974,48.23685
44992,44,-4.45957,48.23672
45015,50,-4.45948,48.23653
45026,52,-4.45939,48.23645
45040,53,-4.45925,48.23637
45065,53,-4.45892,48.23631
45095,54,-4.45854,48.23641
45115,55,-4.45828,48.23645
45166,57,-4.4576,48.2365
45217,57,-4.45692,48.23654
45248,57,-4.4565,48.23659
45325,55,-4.45547,48.23665
45360,54,-4.45502,48.23673
45370,54,-4.45488,48.23673
45391,55,-4.45462,48.23679
45433,55,-4.45406,48.23684
45459,54,-4.45371,48.23681
45522,54,-4.45286,48.23682
45557,54,-4.45242,48.23693
45595,52,-4.45196,48.23677
45611,53,-4.45186,48.23689
45616,54,-4.45179,48.2369
45649,56,-4.45143,48.23707
45667,58,-4.45129,48.2372
45710,60,-4.45101,48.23754
45750,61,-4.45092,48.2379
45759,55,-4.4508,48.2379
45771,55,-4.45067,48.23796
45841,56,-4.44974,48.23806
45851,57,-4.4496,48.23805
45874,57,-4.44932,48.23798
45910,58,-4.44885,48.2379
45990,57,-4.44777,48.23796
46046,58,-4.44705,48.2381
46060,58,-4.44686,48.23809
46066,58,-4.44679,48.23812
46100,58,-4.44634,48.23815
46105,58,-4.4463,48.23811
46118,58,-4.44614,48.23807
46128,57,-4.44601,48.23809
46175,57,-4.44545,48.23829
46203,56,-4.4451,48.23839
46267,52,-4.44425,48.2385
46333,44,-4.44339,48.23861
46373,41,-4.44286,48.2387
46384,41,-4.44275,48.23876
46406,41,-4.44249,48.23885
46485,42,-4.44142,48.23884
46529,44,-4.44083,48.23887
