distance_cum,altitude,lon,lat
26724,73.0,-4.54941,48.18785
26744,73.0,-4.5495,48.18768
26751,73.0,-4.54949,48.18762
26780,74.0,-4.54938,48.18737
26797,75.5,-4.549405,48.187219999999996
26813,77.0,-4.54943,48.18707
26838,77.0,-4.54962,48.18689
26854,76.5,-4.549755,48.186775
26870,76.0,-4.54989,48.18666
26880,75.0,-4.54998,48.1866
26897,76.0,-4.550084999999999,48.186465
26914,77.0,-4.55019,48.18633
26930,78.0,-4.55028,48.1862
26946,79.0,-4.55037,48.18607
26970,79.0,-4.55058,48.1859
26983,79.0,-4.55071,48.18582
27007,79.0,-4.551,48.18573
27034,78.0,-4.5513,48.1856
27046,79.0,-4.55146,48.18556
27064,78.0,-4.5516,48.185435
27081,77.0,-4.55174,48.18531
27102,72.0,-4.55185,48.18514
27118,73.0,-4.55176,48.18501
27134,74.0,-4.55167,48.18488
27161,75.0,-4.5515,48.18466
27180,75.5,-4.551435,48.1845
27198,76.0,-4.55137,48.18434
27209,75.0,-4.55131,48.18425
27224,79.0,-4.55118,48.18415
27230,79.0,-4.55116,48.1841
27247,79.0,-4.55115,48.18394
27270,83.0,-4.55092,48.18381
27284,83.0,-4.55081,48.18371
27297,84.0,-4.55067,48.18364
27306,83.0,-4.55059,48.18358
27323,83.0,-4.55039,48.183505
27340,83.0,-4.55019,48.18343
27363,83.25,-4.5499325,48.18332
27385,83.5,-4.549675,48.18321
27408,83.75,-4.5494175,48.183099999999996
27431,84.0,-4.54916,48.18299
27456,85.0,-4.54886,48.18289
27477,85.0,-4.548655,48.18275
27499,85.0,-4.548450000000001,48.18261
27521,85.0,-4.5482450000000005,48.182469999999995
27543,85.0,-4.54804,48.18233
27554,85.0,-4.5479,48.18229
27579,85.0,-4.54762,48.18217
27584,85.0,-4.54765,48.18213
27593,84.0,-4.54775,48.18209
27613,80.0,-4.54792,48.18194
27620,80.0,-4.548,48.18192
27649,73.0,-4.54831,48.18177
27655,73.0,-4.54839,48.18175
27665,72.0,-4.54849,48.1817
27684,73.0,-4.54858,48.18154
27695,69.0,-4.5486,48.18144
27702,74.0,-4.54856,48.1814
27711,72.0,-4.54858,48.18132
27717,74.0,-4.54863,48.18128
27721,74.0,-4.54868,48.18126
27734,71.0,-4.54884,48.18124
27761,69.0,-4.54911,48.18108
27779,66.0,-4.54933,48.18102
27794,64.5,-4.549495,48.180930000000004
27810,63.0,-4.54966,48.18084
27828,62.0,-4.54988,48.18078
27846,61.0,-4.5501,48.18072
27852,58.0,-4.55016,48.18068
27860,58.0,-4.55019,48.18061
27880,58.0,-4.55042,48.18053
27895,53.0,-4.55056,48.18043
27906,60.0,-4.55062,48.18037
27926,61.0,-4.55088,48.180335
27945,62.0,-4.55114,48.1803
27950,62.0,-4.55119,48.18027
27966,68.0,-4.55114,48.18014
27980,71.0,-4.55119,48.18002
27992,73.0,-4.55128,48.17993
28011,71.0,-4.55144,48.1798
28027,75.0,-4.55154,48.17967
28053,76.0,-4.55162,48.17944
28069,76.0,-4.55171,48.17931
28090,78.5,-4.551745,48.17913
28110,81.0,-4.55178,48.17895
28122,82.0,-4.55186,48.17886
28149,83.0,-4.55211,48.17868
28166,84.0,-4.55229,48.17858
28195,84.0,-4.55265,48.17849
28211,85.0,-4.55281,48.17839
28219,85.0,-4.55283,48.17832
28237,85.5,-4.553025,48.178225
28255,86.0,-4.55322,48.17813
28278,87.5,-4.553459999999999,48.177995
28302,89.0,-4.5537,48.17786
28314,91.0,-4.55384,48.1778
28328,91.0,-4.55396,48.17771
28345,93.0,-4.55408,48.17758
28359,93.0,-4.55422,48.17749
28370,93.0,-4.55431,48.17741
28384,93.0,-4.55449,48.17741
28412,92.0,-4.55486,48.17748
28426,92.0,-4.55504,48.17748
28448,91.5,-4.555315,48.177400000000006
28470,91.0,-4.55559,48.17732
28499,91.0,-4.55591,48.177175000000005
28528,91.0,-4.55623,48.17703
28538,92.0,-4.55633,48.17697
28554,91.5,-4.556515,48.1769
28569,91.0,-4.5567,48.17683
28596,91.0,-4.55694,48.17665
28620,92.0,-4.55719,48.17651
28637,92.0,-4.55735,48.1764
28646,92.0,-4.55739,48.17633
28651,92.0,-4.55744,48.1763
28666,91.0,-4.55764,48.17626
28668,91.0,-4.55766,48.17627
28677,90.0,-4.55771,48.1762
28694,89.0,-4.5579,48.17611
28710,89.0,-4.55778,48.17599
28726,89.0,-4.55766,48.17587
28752,89.0,-4.55734,48.17579
28764,90.0,-4.5572,48.17573
28774,86.0,-4.55707,48.17572
28792,85.0,-4.556865,48.175625
28811,84.0,-4.55666,48.17553
28819,82.0,-4.5566,48.17547
28826,83.0,-4.55652,48.17544
28842,83.5,-4.55641,48.17532
28857,84.0,-4.5563,48.1752
28868,84.0,-4.55626,48.17511
28896,82.0,-4.55605,48.1749
28911,81.5,-4.555975,48.174769999999995
28927,81.0,-4.5559,48.17464
28942,78.0,-4.55586,48.17451
28946,76.0,-4.55583,48.17448
28956,78.0,-4.55579,48.17439
28970,71.0,-4.55581,48.17427
28986,67.0,-4.55571,48.17415
29011,63.0,-4.55564,48.17393
29028,62.0,-4.55565,48.17378
29038,65.0,-4.55572,48.1737
29055,69.0,-4.55575,48.17356
29065,68.0,-4.55582,48.17348
29094,71.0,-4.55591,48.17323
29106,75.0,-4.55586,48.17313
29125,85.0,-4.55582,48.17298
29132,85.0,-4.55588,48.17293
29155,86.0,-4.55616,48.17284
29170,86.0,-4.55635,48.1728
29187,86.0,-4.55644,48.17266
29213,86.0,-4.55647,48.17243
29241,85.0,-4.55647,48.17218
29266,85.0,-4.5564,48.17196
29275,83.0,-4.55641,48.17188
29287,85.0,-4.55646,48.17177
29310,86.0,-4.55644,48.17157
29327,86.75,-4.55638,48.17142
29344,87.5,-4.5563199999999995,48.17127
29362,88.25,-4.55626,48.17112
29379,89.0,-4.5562,48.17097
29396,89.0,-4.55615,48.17082
29413,89.0,-4.5561,48.17067
29417,89.0,-4.55608,48.17064
29425,90.0,-4.55599,48.1706
29427,90.0,-4.55596,48.1706
29429,90.0,-4.55599,48.1706
29439,89.0,-4.55592,48.17053
29467,89.0,-4.5556,48.17039
29487,90.0,-4.55533,48.17037
29509,92.0,-4.55511,48.17024
29533,92.5,-4.554845,48.17011
29558,93.0,-4.55458,48.16998
29579,94.0,-4.554315,48.170055000000005
29601,95.0,-4.55405,48.17013
29622,95.0,-4.55378,48.17018
29642,95.0,-4.55351,48.17023
29658,95.5,-4.55335,48.170315
29673,96.0,-4.55319,48.1704
29697,96.0,-4.55291,48.170505000000006
29721,96.0,-4.55263,48.17061
29742,96.0,-4.55245,48.170755
29763,96.0,-4.55227,48.1709
29791,96.0,-4.55197,48.17106
29815,96.0,-4.55185,48.17126
29837,96.0,-4.55156,48.17128
29852,96.0,-4.551355,48.17128
29867,96.0,-4.55115,48.17128
29886,97.0,-4.55094,48.17119
29908,97.0,-4.55083,48.171
29929,97.0,-4.550750000000001,48.17082
29950,97.0,-4.55067,48.17064
29967,97.0,-4.5505225000000005,48.17053
29983,97.0,-4.550375000000001,48.17042
29999,97.0,-4.5502275,48.17031
30016,97.0,-4.55008,48.1702
30035,97.0,-4.54984,48.17013
30052,97.0,-4.54963,48.170085
30068,97.0,-4.54942,48.17004
30085,97.0,-4.54921,48.169995
30101,97.0,-4.549,48.16995
30129,97.0,-4.54888,48.16971
30147,95.0,-4.54901,48.16957
30171,92.0,-4.54895,48.16936
30192,88.0,-4.54878,48.16922
30215,87.5,-4.548475,48.169285
30239,87.0,-4.54817,48.16935
30265,85.0,-4.54783,48.16939
30283,88.0,-4.54761,48.16944
30307,85.0,-4.54729,48.16947
30322,84.5,-4.54708,48.16948
30338,84.0,-4.54687,48.16949
30355,86.0,-4.54665,48.16954
30367,84.0,-4.54649,48.16955
30396,85.0,-4.54614,48.16965
30404,85.0,-4.54605,48.1697
30411,85.0,-4.54599,48.16975
30430,88.0,-4.54595,48.16991
30445,90.0,-4.54606,48.17003
30464,90.0,-4.54582,48.170085
30483,90.0,-4.54558,48.17014
30502,90.0,-4.54532,48.17015
30520,90.0,-4.54509,48.17013
30534,90.0,-4.54491,48.17009
30543,90.0,-4.54478,48.17008
30569,89.5,-4.54443,48.17009
30596,89.0,-4.54408,48.1701
30620,88.0,-4.54377,48.17003
30645,86.0,-4.54349,48.1699
30673,84.0,-4.54317,48.16978
30679,82.0,-4.54309,48.16977
30685,82.0,-4.54301,48.16979
30704,82.0,-4.542854999999999,48.169925
30723,82.0,-4.5427,48.17006
30734,83.0,-4.54262,48.17015
30752,82.5,-4.542455,48.170265
30770,82.0,-4.54229,48.17038
30786,81.5,-4.542070000000001,48.17039750000001
30803,81.0,-4.54185,48.170415000000006
30819,80.5,-4.54163,48.170432500000004
30836,80.0,-4.54141,48.17045
30852,74.0,-4.54121,48.17049
30870,79.0,-4.541,48.17056
30876,78.0,-4.54092,48.17056
30882,77.0,-4.54085,48.17058
30891,77.0,-4.54078,48.17065
30898,71.0,-4.5407,48.17067
30913,73.0,-4.54057,48.17077
30924,71.0,-4.54051,48.17086
30945,74.0,-4.54067,48.17101
30974,71.0,-4.54096,48.17119
30994,71.0,-4.54111,48.17134
31014,71.0,-4.54126,48.17149
31036,71.0,-4.54145,48.17164
31052,68.0,-4.54161,48.171735
31068,65.0,-4.54177,48.17183
31084,65.0,-4.541945,48.171904999999995
31099,65.0,-4.54212,48.17198
31118,63.0,-4.54235,48.17205
31122,63.0,-4.54235,48.17208
31131,62.0,-4.54222,48.17208
31136,58.0,-4.54221,48.1721
31139,58.0,-4.54223,48.17212
31150,59.0,-4.54235,48.17218
31167,58.0,-4.54256,48.17224
31184,57.0,-4.54274,48.17234
31196,53.0,-4.54285,48.17242
31205,55.0,-4.54294,48.17247
31232,55.0,-4.54312,48.17268
31256,53.0,-4.54319,48.17289
31272,53.0,-4.54319,48.17303
31285,53.0,-4.54317,48.17315
31301,53.0,-4.54307,48.17328
31313,54.0,-4.54303,48.17338
31323,55.0,-4.54297,48.17346
31344,61.0,-4.54289,48.17364
31362,62.5,-4.542845,48.1738
31380,64.0,-4.5428,48.17396
31400,66.25,-4.54278,48.17413500000001
31419,68.5,-4.5427599999999995,48.174310000000006
31439,70.75,-4.54274,48.174485000000004
31459,73.0,-4.54272,48.17466
31466,77.0,-4.54269,48.17471
31482,70.0,-4.54253,48.17479
31495,67.0,-4.54236,48.17479
31505,68.0,-4.54226,48.17484
31524,67.5,-4.54207,48.174965
31544,67.0,-4.54188,48.17509
31560,66.5,-4.5418,48.175225
31577,66.0,-4.54172,48.17536
31602,66.0,-4.54157,48.17557
31629,65.0,-4.54143,48.17579
31643,61.0,-4.54128,48.17587
31659,63.0,-4.54116,48.175985
31675,65.0,-4.54104,48.1761
31688,63.0,-4.5409,48.17617
31705,64.0,-4.540755,48.176289999999995
31722,65.0,-4.54061,48.17641
31738,64.0,-4.54045,48.176505
31754,63.0,-4.54029,48.1766
31770,64.0,-4.54007,48.17661
31791,64.0,-4.53982,48.17669
31800,65.0,-4.53983,48.17677
31818,62.0,-4.53994,48.17692
31844,61.0,-4.54001,48.17714
31867,56.0,-4.5401299999999996,48.177335
31891,51.0,-4.54025,48.17753
31916,51.0,-4.54048,48.17769
31921,47.0,-4.54048,48.17773
31940,48.0,-4.54067,48.177845
31959,49.0,-4.54086,48.17796
31983,48.0,-4.54098,48.17816
31992,46.0,-4.54093,48.17824
32002,46.0,-4.541,48.17831
32013,48.0,-4.54113,48.17836
32031,46.0,-4.54136,48.1784
32037,46.0,-4.54139,48.17845
32047,45.0,-4.54149,48.17851
32052,47.0,-4.54152,48.17855
32069,44.0,-4.54148,48.1787
32078,41.0,-4.54139,48.17875
32092,44.0,-4.54136,48.17887
32119,45.0,-4.54136,48.17912
32133,46.0,-4.54142,48.17924
32161,46.0,-4.54144,48.17949
32185,47.0,-4.54139,48.1797
32199,52.0,-4.54145,48.17981
32211,53.0,-4.54144,48.17992
32219,52.0,-4.54139,48.17998
32230,54.0,-4.54145,48.18007
32247,55.0,-4.54137,48.18021
32268,56.0,-4.54132,48.1804
32286,57.0,-4.54136,48.18056
32307,57.0,-4.54135,48.18075
32316,63.0,-4.54131,48.18082
32332,60.5,-4.5412,48.18094
32348,58.0,-4.54109,48.18106
32360,59.0,-4.54097,48.18114
32375,53.0,-4.54081,48.18121
32390,46.0,-4.5407,48.1813
32409,49.0,-4.54047,48.18138
32427,48.5,-4.54023,48.18138999999999
32445,48.0,-4.53999,48.1814
32460,47.5,-4.5398,48.181455
32476,47.0,-4.53961,48.18151
32488,44.0,-4.53949,48.18158
32504,45.0,-4.539339999999999,48.181685
32520,46.0,-4.53919,48.18179
32538,45.5,-4.538955,48.181835
32556,45.0,-4.53872,48.18188
32584,45.0,-4.53841,48.18202
32603,47.5,-4.538304999999999,48.182175
32622,50.0,-4.5382,48.18233
32639,52.0,-4.53816,48.18248
32653,56.0,-4.53817,48.1826
32671,65.0,-4.53822,48.18273
32691,56.0,-4.53824,48.18289
32704,67.0,-4.53821,48.18295
32726,57.0,-4.53802,48.18307
32747,59.0,-4.53786,48.18323
32775,59.0,-4.53756,48.18338
32785,61.0,-4.53747,48.18345
32796,65.0,-4.53745,48.18354
32801,65.0,-4.53749,48.18357
32813,67.0,-4.53737,48.18365
32827,69.0,-4.53726,48.18375
32841,69.0,-4.53719,48.18386
32850,76.0,-4.53717,48.18393
32860,79.0,-4.5371,48.18401
32868,77.0,-4.537,48.18403
32887,76.0,-4.53675,48.184
32894,78.0,-4.53666,48.18402
32912,76.0,-4.53642,48.184
32930,74.0,-4.53618,48.18398
32939,78.0,-4.53609,48.18393
32946,71.0,-4.53604,48.18388
32964,74.0,-4.53582,48.18381
32981,74.0,-4.5356,48.18377
32992,75.0,-4.53545,48.18379
33019,79.0,-4.53518,48.18394
33047,79.0,-4.53488,48.18409
33068,79.0,-4.53464,48.184195
33089,79.0,-4.5344,48.1843
33117,79.0,-4.534055,48.184394999999995
33145,79.0,-4.53371,48.18449
33172,82.0,-4.53343,48.18465
33195,85.0,-4.53318,48.18476
33210,85.25,-4.53303125,48.18486125
33226,85.5,-4.5328824999999995,48.1849625
33242,85.75,-4.53273375,48.18506375
33258,86.0,-4.532585,48.185165
33274,86.25,-4.53243625,48.18526625
33289,86.5,-4.532287500000001,48.1853675
33305,86.75,-4.5321387500000005,48.18546875
33321,87.0,-4.53199,48.18557
33350,87.0,-4.531605000000001,48.185604999999995
33379,87.0,-4.53122,48.18564
33399,88.0,-4.53121,48.18582
33426,88.0,-4.53101,48.18602
33451,88.0,-4.53074,48.18616
33466,89.0,-4.53063,48.18627
33474,92.0,-4.53063,48.18634
33488,92.0,-4.53045,48.1864
33504,92.0,-4.5303,48.1864975
33520,92.0,-4.53015,48.186595
33535,92.0,-4.529999999999999,48.1866925
33551,92.0,-4.52985,48.18679
33572,92.0,-4.52957,48.18677
33591,91.0,-4.52931,48.18677
33606,92.0,-4.52911,48.1868
33622,91.0,-4.52895,48.18689
33638,92.0,-4.52883,48.18701
33655,92.0,-4.5286,48.18702
33665,92.0,-4.52849,48.18707
33673,92.0,-4.52842,48.18713
33691,91.5,-4.5282350000000005,48.187225
33708,91.0,-4.52805,48.18732
33727,87.0,-4.52782,48.1874
33753,86.0,-4.52759,48.187569999999994
33778,85.0,-4.52736,48.18774
33804,82.0,-4.52721,48.18795
33811,79.0,-4.52713,48.18794
33832,73.0,-4.52692,48.18806
33846,72.0,-4.52684,48.18817
33855,72.0,-4.52682,48.18825
33865,67.0,-4.52676,48.18832
33876,70.0,-4.52674,48.18842
33892,66.0,-4.52676,48.18856
33904,70.0,-4.52682,48.18865
33929,69.0,-4.52707,48.1888
33940,71.0,-4.52707,48.1889
33947,70.0,-4.52704,48.18896
33950,68.0,-4.527,48.18897
33953,68.0,-4.52699,48.18895
33956,68.0,-4.52696,48.18897
33960,68.0,-4.52696,48.18893
33967,68.0,-4.52688,48.18895
33974,68.0,-4.52681,48.189
34000,76.0,-4.52679,48.18923
34020,87.0,-4.5267,48.18937
34051,93.0,-4.52649,48.1896
34066,94.5,-4.526375,48.189715
34082,96.0,-4.52626,48.18983
34102,97.5,-4.526025,48.189915
34122,99.0,-4.52579,48.19
34142,99.0,-4.52554,48.19007
34156,99.0,-4.52537,48.19013
34172,98.0,-4.52517,48.19018
34187,97.0,-4.525,48.19025
34203,96.5,-4.52483,48.190335000000005
34218,96.0,-4.52466,48.19042
34247,93.0,-4.52438,48.1906
34254,93.0,-4.52438,48.19066
34263,93.0,-4.52445,48.19072
34267,93.0,-4.52443,48.19076
34286,93.0,-4.52441,48.19093
34307,92.75,-4.52435,48.191117500000004
34329,92.5,-4.52429,48.191305
34350,92.25,-4.524229999999999,48.191492499999995
34371,92.0,-4.52417,48.19168
34400,92.0,-4.52396,48.19189
34416,93.0,-4.52387,48.19203
34438,93.0,-4.52371,48.19219
34461,93.0,-4.523515,48.192355
34485,93.0,-4.52332,48.19252
34500,94.0,-4.52321,48.19264
34506,94.0,-4.52321,48.19269
34510,93.0,-4.52317,48.19272
34518,93.0,-4.52319,48.19279
34546,93.5,-4.5234,48.193
34574,94.0,-4.52361,48.19321
34599,93.0,-4.52362,48.19343
34625,91.0,-4.52367,48.19366
34647,91.0,-4.523664999999999,48.19386
34669,91.0,-4.52366,48.19406
34673,91.0,-4.52363,48.19409
34677,91.0,-4.52363,48.19412
34693,91.5,-4.52364,48.19427
34710,92.0,-4.52365,48.19442
34722,93.0,-4.52368,48.19453
34734,93.0,-4.52368,48.19463
34745,94.0,-4.52365,48.19473
34770,95.0,-4.52363,48.19496
34780,94.0,-4.52357,48.19504
34797,94.25,-4.5235425,48.195184999999995
34813,94.5,-4.523515,48.19533
34829,94.75,-4.5234875,48.195475
34845,95.0,-4.52346,48.19562
34862,94.5,-4.523289999999999,48.195715
34878,94.0,-4.52312,48.19581
34902,92.0,-4.5229,48.19596
34919,90.5,-4.5227,48.196045
34937,89.0,-4.5225,48.19613
34953,88.0,-4.52236,48.196245
34970,87.0,-4.52222,48.19636
34987,86.5,-4.52203,48.196439999999996
35003,86.0,-4.52184,48.19652
35013,81.0,-4.52177,48.19658
35041,83.0,-4.521475000000001,48.19673
35069,85.0,-4.52118,48.19688
35085,83.0,-4.52102,48.19698
35093,85.0,-4.52092,48.197
35101,84.0,-4.52087,48.19707
35122,85.5,-4.52062,48.197154999999995
35143,87.0,-4.52037,48.19724
35151,88.0,-4.52038,48.19731
35166,87.0,-4.52051,48.19742
35186,89.0,-4.52061,48.19758
35194,88.0,-4.52064,48.19765
35200,87.0,-4.52063,48.19771
35224,88.0,-4.52053,48.19791
35248,88.0,-4.52033,48.19808
35260,88.0,-4.52034,48.19819
35284,88.0,-4.52029,48.1984
35313,90.0,-4.52014,48.19864
35329,91.0,-4.52015,48.19879
35338,90.0,-4.52013,48.19887
35368,91.0,-4.51997,48.19911
35385,91.0,-4.519855,48.199245
35402,91.0,-4.51974,48.19938
35430,91.0,-4.51941,48.19949
35436,89.0,-4.51935,48.19953
35458,90.0,-4.51908,48.19961
35485,90.0,-4.51873,48.19968
35514,90.5,-4.5183599999999995,48.199745
35542,91.0,-4.51799,48.19981
35567,87.0,-4.51766,48.19978
35574,84.0,-4.51758,48.19979
35594,85.5,-4.5174199999999995,48.199934999999996
35614,87.0,-4.51726,48.20008
35616,87.0,-4.51725,48.2001
35633,82.5,-4.51708,48.20019
35649,78.0,-4.51691,48.20028
35670,73.0,-4.516675,48.200365
35690,68.0,-4.51644,48.20045
35711,67.75,-4.5162525,48.200582499999996
35731,67.5,-4.516065,48.200715
35751,67.25,-4.5158775,48.2008475
35772,67.0,-4.51569,48.20098
35800,66.0,-4.51548,48.20119
35829,64.0,-4.51517,48.20136
35841,65.0,-4.51504,48.20141
35851,62.0,-4.51491,48.20144
35857,59.0,-4.51484,48.20143
35859,59.0,-4.51481,48.20144
35881,56.0,-4.51471,48.20162
35894,52.0,-4.51463,48.20172
35912,49.5,-4.5147,48.201875
35930,47.0,-4.51477,48.20203
35949,46.5,-4.51487,48.202185
35968,46.0,-4.51497,48.20234
35993,46.0,-4.51504,48.20256
36013,46.5,-4.515155,48.20272
36032,47.0,-4.51527,48.20288
36048,48.0,-4.515345,48.203015
36064,49.0,-4.51542,48.20315
36072,48.0,-4.51543,48.20322
36087,49.0,-4.51552,48.20334
36105,48.0,-4.51559,48.20349
36126,54.0,-4.51578,48.20364
36148,63.0,-4.51591,48.20379
36164,55.0,-4.51592,48.20392
36173,58.0,-4.51598,48.20398
36184,61.0,-4.51601,48.20407
36201,56.0,-4.51599,48.20422
36218,60.0,-4.516065,48.204355
36234,64.0,-4.51614,48.20449
36244,68.0,-4.51621,48.20456
36260,66.0,-4.51627,48.2047
36280,68.0,-4.51616,48.20486
36287,67.0,-4.51614,48.20492
36308,67.5,-4.516125000000001,48.205110000000005
36329,68.0,-4.51611,48.2053
36345,68.0,-4.51613,48.205445
36362,68.0,-4.51615,48.20559
36380,68.0,-4.51611,48.20575
36401,67.0,-4.51591,48.20589
36410,66.0,-4.51589,48.20597
36429,67.0,-4.51576,48.20612
36452,65.0,-4.5155,48.20622
36460,65.0,-4.51548,48.20629
36475,60.0,-4.51534,48.20638
36483,58.0,-4.51523,48.20637
36492,51.0,-4.51515,48.2064
36496,51.0,-4.51513,48.20643
36500,48.0,-4.51508,48.20642
36504,48.0,-4.51504,48.20644
36516,48.0,-4.51503,48.20655
36528,48.0,-4.51497,48.20665
36534,46.0,-4.5149,48.20666
36539,46.0,-4.51483,48.20665
36554,40.0,-4.51464,48.20669
36568,36.0,-4.51456,48.2068
36576,34.0,-4.51447,48.20683
36583,31.0,-4.51438,48.20683
36599,26.0,-4.5142,48.20677
36605,25.0,-4.5142,48.20682
36623,24.0,-4.51396,48.20686
36641,25.0,-4.51391,48.20702
36648,27.0,-4.51386,48.20707
36656,25.0,-4.51393,48.20712
36664,25.0,-4.51386,48.20718
36681,30.0,-4.51401,48.20729
36690,33.0,-4.51398,48.20737
36700,37.0,-4.514,48.20745
36719,48.0,-4.51384,48.20753
36734,53.0,-4.51373,48.20764
36750,57.0,-4.51372,48.20778
36756,59.0,-4.51377,48.20782
36764,59.0,-4.51375,48.20789
36774,61.0,-4.51378,48.20797
36793,64.5,-4.513795,48.208145
36813,68.0,-4.51381,48.20832
36828,68.0,-4.51378,48.20845
36839,68.0,-4.51368,48.20852
36851,70.0,-4.51361,48.20862
36864,73.0,-4.51348,48.2087
36876,72.0,-4.51334,48.20875
36897,73.0,-4.51316,48.2089
36913,74.5,-4.5130099999999995,48.209
36929,76.0,-4.51286,48.2091
36941,76.0,-4.51271,48.20914
36948,78.0,-4.51269,48.2092
36962,78.0,-4.51256,48.20929
36987,80.5,-4.51251,48.209514999999996
37013,83.0,-4.51246,48.20974
37039,84.0,-4.51238,48.20997
37064,84.5,-4.512365,48.210195
37089,85.0,-4.51235,48.21042
37107,85.0,-4.512275,48.2105725
37125,85.0,-4.5122,48.210725
37143,85.0,-4.512125,48.210877499999995
37160,85.0,-4.51205,48.21103
37170,84.0,-4.51197,48.2111
37198,84.5,-4.511835,48.211335000000005
37226,85.0,-4.5117,48.21157
37256,82.0,-4.51149,48.2118
37280,81.0,-4.51138,48.212
37296,80.875,-4.511256250000001,48.212115000000004
37311,80.75,-4.5111325,48.212230000000005
37327,80.625,-4.51100875,48.212345
37343,80.5,-4.510885,48.21246
37359,80.375,-4.51076125,48.212575
37374,80.25,-4.5106375,48.212689999999995
37390,80.125,-4.510513749999999,48.212804999999996
37406,80.0,-4.51039,48.21292
37424,81.5,-4.5102150000000005,48.213035
37442,83.0,-4.51004,48.21315
37455,83.0,-4.50989,48.2132
37481,83.5,-4.5096050000000005,48.213335
37507,84.0,-4.50932,48.21347
37531,88.0,-4.50908,48.21361
37549,89.0,-4.50886,48.213685
37567,90.0,-4.50864,48.21376
37587,91.0,-4.5084,48.21382
37594,90.0,-4.50835,48.21388
37600,92.0,-4.50842,48.21391
37609,92.0,-4.50838,48.21398
37635,90.0,-4.5081,48.21413
37658,89.0,-4.50803,48.21433
37674,92.0,-4.50787,48.21443
37690,89.0,-4.50767,48.21447
37712,90.0,-4.50745,48.2146
37729,91.0,-4.50731,48.21472
37748,89.0,-4.50718,48.21487
37771,89.0,-4.50696,48.21501
37781,88.0,-4.50688,48.21509
37791,87.0,-4.50678,48.21515
37805,84.0,-4.50661,48.2152
37818,84.0,-4.50644,48.21521
37833,81.0,-4.50631,48.21511
37855,73.0,-4.50606,48.21518
37870,67.0,-4.50587,48.21515
37886,67.0,-4.50577,48.21527
37896,64.0,-4.50564,48.21526
37923,49.0,-4.50538,48.21514
37945,46.5,-4.5051,48.215199999999996
37967,44.0,-4.50482,48.21526
37989,43.0,-4.504597499999999,48.215382500000004
38010,42.0,-4.504375,48.215505
38032,41.0,-4.5041525,48.2156275
38053,40.0,-4.50393,48.21575
38073,32.0,-4.50367,48.21575
38097,49.0,-4.50366,48.21589
38113,40.0,-4.50351,48.21597
38131,49.0,-4.503525,48.21611
38149,58.0,-4.50354,48.21625
38177,65.0,-4.50372,48.21646
38196,68.5,-4.503500000000001,48.21653
38214,72.0,-4.50328,48.2166
38229,77.0,-4.50324,48.21672
38250,81.0,-4.50337,48.21689
38272,85.0,-4.5035,48.21706
38298,85.0,-4.50371,48.21725
38325,84.5,-4.50339,48.217365
38352,84.0,-4.50307,48.21748
38377,83.5,-4.502765,48.217565
38401,83.0,-4.50246,48.21765
38416,82.75,-4.5022874999999996,48.217722499999994
38432,82.5,-4.502115,48.217794999999995
38447,82.25,-4.5019425,48.2178675
38462,82.0,-4.50177,48.21794
38485,81.625,-4.50149375,48.218042499999996
38509,81.25,-4.501217499999999,48.218145
38532,80.875,-4.5009412499999994,48.218247500000004
38556,80.5,-4.500665,48.21835
38579,80.125,-4.50038875,48.2184525
38603,79.75,-4.5001125,48.218555
38626,79.375,-4.4998362499999995,48.218657500000006
38650,79.0,-4.49956,48.21876
38675,78.25,-4.4992675,48.21888250000001
38701,77.5,-4.498975,48.219005
38727,76.75,-4.498682499999999,48.2191275
38752,76.0,-4.49839,48.21925
38773,74.875,-4.498144999999999,48.21934
38794,73.75,-4.4979,48.21943
38815,72.625,-4.497655,48.21952
38836,71.5,-4.49741,48.21961
38856,70.375,-4.497165000000001,48.2197
38877,69.25,-4.49692,48.21979
38898,68.125,-4.496675,48.21988
38919,67.0,-4.49643,48.21997
38941,66.0,-4.49628,48.2198
38956,65.0,-4.49608,48.21982
38976,58.0,-4.49606,48.21965
38996,47.0,-4.49587,48.21957
39013,46.0,-4.49566,48.21963
39028,44.5,-4.49558,48.219755000000006
39043,43.0,-4.4955,48.21988
39063,42.0,-4.4953199999999995,48.22001
39082,41.0,-4.49514,48.22014
39105,40.0,-4.49502,48.22033
39125,35.0,-4.4948,48.22042
39149,34.0,-4.49469,48.22062
39175,34.0,-4.49473,48.22085
39193,34.0,-4.4948274999999995,48.221005
39212,34.0,-4.494925,48.22116
39231,34.0,-4.4950225,48.221315
39249,34.0,-4.49512,48.22147
39265,35.75,-4.4953199999999995,48.2215175
39281,37.5,-4.49552,48.221565
39297,39.25,-4.49572,48.2216125
39313,41.0,-4.49592,48.22166
39339,40.5,-4.496235,48.221765000000005
39365,40.0,-4.49655,48.22187
39392,37.0,-4.496735,48.222080000000005
39419,34.0,-4.49692,48.22229
39435,33.5,-4.497055,48.222395
39450,33.0,-4.49719,48.2225
39473,28.0,-4.49742,48.22263
39500,25.5,-4.497745,48.22274
39527,23.0,-4.49807,48.22285
39544,22.25,-4.4982975000000005,48.2228725
39561,21.5,-4.498525000000001,48.222895
39578,20.75,-4.4987525,48.2229175
39596,20.0,-4.49898,48.22294
39611,18.5,-4.49912,48.22304
39626,17.0,-4.49926,48.22314
