lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
44.10574,3.19908,771.0,770.8254490972489,9.844882387663606,9.908059956929407,35015.40392169718,35313.60576036811,16.361825016399013,35140.20170745727,35439.46636206084
44.10575,3.19901,771.0,772.2515384964639,5.698634524398465,5.874365192701213,35021.10255622158,35319.48012556081,18.88040590521979,35145.92065238483,35445.36166397529
44.1058,3.19886,775.0,774.3943777771115,13.204183019766859,13.376928249870577,35034.30673924135,35332.85705381068,19.86656416999618,35159.17189620125,35458.786268700045
44.10584,3.1988,777.0,776.1734460833102,6.53706440120748,6.774828043843984,35040.84380364256,35339.631881854526,17.833382203073793,35165.732259238815,35465.585242789464
44.10587,3.19871,777.0,776.973007338406,7.922500990992116,7.962745767191203,35048.76630463355,35347.594627621715,6.893451949870732,35173.68299667636,35473.57636843891
44.10594,3.19861,777.0,777.4882409223087,11.150596907702221,11.162494212497473,35059.916901541255,35358.75712183421,6.07280815501885,35184.87333523054,35484.77864670086
44.10598,3.19857,779.0,777.9826887821976,5.4756724888829975,5.49795124493286,35065.39257403014,35364.25507307915,7.348431105443078,35190.36852346752,35490.29619309721
44.10602,3.19848,777.0,778.5116388804745,8.45108199082122,8.467619206249767,35073.84365602097,35372.722692285395,8.054203734219868,35198.849725811146,35498.793991596256
44.10611,3.19833,780.0,779.9204034284794,15.607344021530498,15.670794649861227,35089.4510000425,35388.39348693526,15.687508151036868,35214.51269569323,35514.52063824994
44.10613,3.19827,782.0,781.7886011825619,5.2816478472648285,5.602317987304559,35094.73264788977,35393.99580492257,22.498401198451756,35219.81316776877,35520.14292336033
44.10618,3.19818,784.0,783.1528078233287,9.085614814362705,9.187461908148467,35103.81826270413,35403.18326683072,15.954142570860325,35228.931164463225,35529.36313014001
44.1062,3.19811,783.0,784.1978150302923,6.015252167546733,6.1053500064928,35109.83351487168,35409.28861683721,17.663869833873303,35234.96785548531,35535.490240117164
44.10624,3.19801,786.0,785.8297471282442,9.13963365357501,9.284185785187981,35118.973148525256,35418.5728026224,19.077162170778564,35244.14006354657,35544.80751550575
44.1063,3.19792,788.0,787.8120196817641,9.805556512118978,10.003916382537255,35128.77870503737,35428.57671900494,14.718052079275397,35253.980567870334,35554.84708667086
44.10644,3.1978,789.0,789.9633200903818,18.27949808527999,18.405655209686866,35147.05820312265,35446.982374214625,12.209937219267145,35272.3252155935,35573.31834115282
44.10655,3.19768,794.0,791.9410280550532,15.537288185937866,15.662651530517078,35162.59549130859,35462.64502574514,11.27791677322067,35287.9178799552,35589.0368156644
44.10663,3.19762,792.0,792.8550701742911,10.103529547137484,10.144790895115637,35172.699020855725,35472.78981664026,7.280242185788627,35298.05741931444,35599.21776343047
44.10669,3.19755,794.0,793.3102155133463,8.703364830166969,8.71525769249831,35181.40238568589,35481.50507433276,6.950078551552405,35306.79180365425,35607.964083019746
44.10673,3.19752,793.0,793.8110623263553,5.05176246764981,5.076529479837245,35186.45414815354,35486.5816038126,8.180516077203775,35311.86157101973,35613.05870566909
44.10679,3.1974,795.0,794.6785658134474,11.67518100617562,11.707365793682238,35198.12932915972,35498.288969606285,7.117510882519399,35323.57836333335,35624.80779747946
44.10693,3.19725,795.0,796.040005848401,19.641153578152167,19.68828161240422,35217.77048273787,35517.97725121869,6.91584221330406,35343.2895196018,35644.56624975036
44.10706,3.19703,799.0,797.6101742817257,22.748599945123278,22.80272414366915,35240.51908268299,35540.77997536236,8.26421778384229,35366.11919743221,35667.45024468242
44.10712,3.19694,798.0,798.7303461985898,9.805483460676669,9.869259902390594,35250.32456614367,35550.649235264755,12.36875787275291,35375.95962844416,35677.354679440585
44.10715,3.19685,800.0,799.8028882972749,7.922359853163363,7.99463146095343,35258.24692599683,35558.64386672571,6.23476515375825,35383.91022424085,35685.37780442704
44.10726,3.19654,801.0,800.9456073807055,27.608428035139557,27.632066616073367,35285.85535403197,35586.275933341785,4.3547625636152505,35411.61705098916,35713.10835400613
44.10737,3.19632,802.0,801.9372789799638,21.40436316780643,21.427323098794307,35307.25971719978,35607.70325644058,5.1138010294430165,35433.09770107157,35734.61204585063
44.10744,3.19619,803.0,802.7036359350489,12.973754874357393,12.996369436212538,35320.233472074135,35620.6996258768,5.544945482022454,35446.11769547768,35747.65473541875
44.10752,3.19608,803.0,803.3498198698735,12.500632466137803,12.51732262630807,35332.73410454027,35633.216948503105,3.6187711335892216,35458.66288122831,35760.216670814654
44.10769,3.19579,804.0,804.2376734146612,29.89048382672335,29.903667121485324,35362.624588367,35663.12061562459,3.9146865830746136,35488.65989720315,35790.2269170706
44.10776,3.19565,806.0,805.053153969229,13.620894752594191,13.64528425486718,35376.245483119594,35676.76589987946,5.495867976707541,35502.32933794736,35803.92083424328
44.1078,3.19559,805.0,805.345521838878,6.536947992392284,6.543482866673113,35382.782431111984,35683.309382746134,4.805352771845794,35508.88958416121,35810.487638622246
44.10786,3.1955,805.0,805.8384622840558,9.805417534398801,9.817800329319578,35392.587848646384,35693.127183075456,4.623284455753318,35518.729949011926,35820.340430401186
44.10797,3.19536,808.0,806.5649130469203,16.569581012894016,16.585498052627912,35409.15742965928,35709.71268112808,3.836132235386664,35535.35858537732,35836.985040535954
44.10803,3.1953,806.0,806.7891706795045,8.213412302058993,8.216473278079,35417.37084196134,35717.92915440616,3.0358502223218857,35543.60127095782,35845.23079800205
44.10812,3.19523,807.0,807.1622410435114,11.462393579237611,11.468463195295515,35428.83323554058,35729.39761760146,5.220044761349378,35555.10451745258,35856.74013574547
44.1082,3.19515,808.0,807.9591706268147,10.951206318848625,10.980164689053355,35439.78444185943,35740.37778229052,3.4042516001940535,35566.09475477342,35867.759434646534
44.10845,3.19487,809.0,808.7494324923525,35.67259342469745,35.68134576301588,35475.45703528413,35776.05912805353,3.519358745148386,35601.89448826143,35903.56795166692
44.10851,3.19482,809.0,809.4882409223087,7.77481862448988,7.809842670623335,35483.23185390863,35783.86897072415,9.602427312594012,35609.69701698035,35911.40562926055
44.10857,3.19478,811.0,810.206263628251,7.396669671884669,7.431438544536795,35490.62852358051,35791.30040926869,8.69082097256636,35617.12004899263,35918.86355406461
44.10862,3.19473,810.0,810.7259143369699,6.844486814576136,6.86418506553973,35497.473010395086,35798.16459433423,6.642782444972471,35623.988930122374,35925.75220365151
44.10868,3.19469,812.0,811.1522725008303,7.396667105725676,7.408944969212193,35504.869677500814,35805.57353930344,2.9465841946322415,35631.411959559344,35933.18755471128
44.10876,3.19463,811.0,811.2415699537828,10.103447696767017,10.103842308568089,35514.97312519758,35815.67738161201,0.5554600152670828,35641.55141677649,35943.32740794666
44.10886,3.19452,811.0,811.2870988498373,14.169469399187383,14.16954254501124,35529.14259459677,35829.84692415702,0.37667002957470386,35655.771387332556,35957.54745190924
44.10895,3.19439,812.0,811.3492503729308,14.41799726747368,14.418131224839833,35543.56059186425,35844.26505538186,-0.9735603464425459,35670.24077153071,35972.016970542194
44.10906,3.19428,811.0,811.0001338306247,15.057835459405425,15.06188205645759,35558.61842732365,35859.326937438316,-3.098981899633661,35685.35227435685,35987.13253438779
44.10911,3.19422,810.0,810.6551814886893,7.338838891079902,7.346941430788297,35565.95726621473,35866.67387886911,-1.5432525583206704,35692.71726947465,35994.50566092342
44.10917,3.19417,811.0,810.7668922775836,7.774795736219399,7.775598243240885,35573.732061950956,35874.44947711235,1.7970849572001948,35700.51977522372,36002.30897203972
44.10925,3.19408,811.0,811.0004014918738,11.43520331259243,11.437587217306076,35585.167265263546,35885.887064329654,1.8000609175703084,35711.99573454348,36013.78732376062
44.10935,3.19395,811.0,811.2465371379012,15.210831587443831,15.212822891818083,35600.37809685099,35901.09988722147,1.9447128044606086,35727.26077878847,36029.05436640715
44.1094,3.19383,812.0,811.5116252470668,11.07704773439583,11.080219231391803,35611.45514458539,35912.18010645286,2.5286636690965083,35738.37730603403,36040.174076453186
44.10944,3.19371,811.0,811.7937363717491,10.562810524941947,10.566577159728398,35622.01795511033,35922.74668361259,2.122087265467169,35748.97776328633,36050.77831376487
44.10949,3.1934,813.0,812.2740856630302,25.366928481124067,25.371476031324974,35647.384883591454,35948.11815964391,3.0096116848883367,35774.435101591465,36076.240215828046
44.1095,3.19328,812.0,812.8474598379205,9.645012476649576,9.662040344521293,35657.0298960681,35957.78019998843,6.3408416059387385,35784.11448968758,36085.936692480755
44.10949,3.19311,814.0,813.7491648311034,13.61813238241563,13.64795228155961,35670.648028450516,35971.42815226999,8.717183376619348,35797.78115821629,36099.633287189194
44.10949,3.19303,815.0,814.5913556492121,6.387134639607651,6.442419908588903,35677.03516309012,35977.87057217858,8.178736900187655,35804.19105713022,36106.09866841336
44.1095,3.19292,815.0,814.99556813838,8.85242279435283,8.861646408336142,35685.88758588448,35986.73221858692,2.884561251957571,35813.075030689084,36114.99189845993
44.10951,3.1927,815.0,815.3543855621181,17.599777254722497,17.603434589858463,35703.4873631392,36004.33565317678,2.630128872497575,35830.737535000626,36132.65807314165
44.10951,3.19244,816.0,816.0044318616201,20.75818055447908,20.768356221036118,35724.24554369367,36025.104009397815,4.42416134927832,35851.56969942161,36153.50044949611
44.10952,3.19232,817.0,816.6994717346781,9.645009256392882,9.670019854221856,35733.89055295006,36034.77402925204,6.9643559571069655,35861.24908428599,36163.20493409816
44.10953,3.19222,817.0,817.2375395840365,8.06097432645743,8.07891230935941,35741.95152727652,36042.852941561396,4.977342027314958,35869.33878858938,36171.3126403169
44.10952,3.19207,818.0,817.6993379040534,12.027381343861178,12.036243586727146,35753.97890862038,36054.889185148124,4.11832888693076,35881.40903651172,36183.39178206787
44.10953,3.19199,818.0,817.9998661693754,6.48319919180141,6.490160937822105,35760.462107812185,36061.379346085945,3.890451257577427,35887.91534235983,36189.905074474234
44.10954,3.19188,818.0,818.2959625730773,8.852416898020264,8.857367442792462,35769.31452471021,36070.236713528735,3.625916506173436,35896.79931000135,36198.79401030467
44.10955,3.19175,819.0,818.6993379040534,10.438477789900285,10.446268722748886,35779.75300250011,36080.682982251485,2.601746054245908,35907.2749913865,36209.27751039019
44.10955,3.19157,819.0,818.9414431803348,14.371038350384621,14.373077549120397,35794.1240408505,36095.056059800605,1.1156757323746822,35921.69724930212,36223.701814772416
44.10953,3.19142,819.0,818.9955681383801,12.180604365387973,12.180724617903154,35806.30464521588,36107.23678441851,0.2803136820952228,35933.92126634546,36235.925952496866
44.10944,3.19145,819.0,819.0044318616201,10.290179370362774,10.290183187865475,35816.594824586246,36117.52696760637,0.3404144951438333,35944.24812076327,36246.252810745784
44.10938,3.19151,819.0,819.0585568196655,8.213345651013652,8.213523987552986,35824.80817023726,36125.74049159392,1.4416424787321973,35952.490739455185,36254.49560840984
44.10931,3.19163,819.0,819.3007959265713,12.344044223610036,12.346420840849174,35837.15221446087,36138.08691243477,2.406569278469481,35964.878778869876,36266.886032912225
44.10926,3.1918,820.0,819.7086031191675,14.667282868349126,14.672951081718393,35851.81949732922,36152.75986351648,1.7280244301799454,35979.59833714334,36281.611279601035
44.1091,3.19209,820.0,820.0588244809146,29.19949014159011,29.201590359619836,35881.01898747081,36181.9614538761,2.366635884020125,36008.90189667459,36310.91694683567
44.10904,3.19216,820.0,820.6056222228885,8.703218499729058,8.720378433568918,35889.72220597054,36190.681832309674,6.251587962136582,36017.63613416243,36319.66840541676
44.10893,3.19226,822.0,821.5160571086868,14.606581131946028,14.634927538098719,35904.32878710249,36205.316759847774,6.9603582807986095,36032.2947743535,36334.35549304291
44.10883,3.19233,822.0,822.4885085835579,12.444991282990133,12.482927136880965,35916.773778385475,36217.799686984654,5.776736769108605,36044.784120611206,36346.882910361026
44.10865,3.19241,824.0,823.4486365657814,21.009526974263228,21.0314542869613,35937.783305359735,36238.831141271614,6.432933158629114,36065.868527271334,36367.9893224846
44.10861,3.19245,824.0,824.1922783492314,5.475588348107663,5.525854762842136,35943.25889370784,36244.356996034454,5.486486349386309,36071.363631067645,36373.53487184929
44.10848,3.19261,825.0,824.8074539895194,19.2910352650213,19.300841501465662,35962.54992897286,36263.65783753592,5.2521773603270105,36090.723421172435,36392.90450314076
44.10843,3.19265,825.0,825.5422320497294,6.411708718737048,6.453673953004949,35968.9616376916,36270.111511488925,10.343813723867614,36097.157981749544,36399.38117851969
44.10835,3.19266,827.0,826.3945116077361,8.931351979990977,8.97192446666182,35977.89298967159,36279.08343595559,8.517797365771882,36106.121165804165,36408.38507966467
44.10829,3.19264,827.0,826.8873182222894,6.860126905913529,6.877804847811996,35984.75311657751,36285.9612408034,4.695142321155426,36113.005742767826,36415.28739757587
44.10823,3.19261,827.0,827.0494254351761,7.088626564008778,7.090479907061353,35991.841743141515,36293.051720710464,2.4966090570319297,36120.11963378119,36422.40314853776
44.10815,3.19257,827.0,827.3002606040727,9.451503362233137,9.4548312564667,36001.293246503745,36302.50655196693,4.021531768439671,36129.60482308046,36431.89167759215
44.10809,3.19256,828.0,827.6997393959273,6.719299162688125,6.731163684151717,36008.01254566643,36309.237715651085,4.788964417207711,36136.34807037921,36438.646831698505
44.10803,3.19258,828.0,827.9505745648239,6.860128540188858,6.86471280316002,36014.87267420662,36316.10242845424,2.8216153258483225,36143.23264898297,36445.536010903925
44.10797,3.19263,828.0,828.1126817777107,7.774835269387455,7.776525073230396,36022.64750947601,36323.87895352748,3.87190361515705,36151.035194406104,36453.34025215351
44.1079,3.19269,828.0,828.605488392264,9.139682563036247,9.152958850143285,36031.787192039046,36333.03191237762,3.595492764441718,36160.20745155115,36462.52583290343
44.10772,3.19294,830.0,829.4576341196461,28.266938171581007,28.279779807075567,36060.05413021063,36361.311692184696,3.443711172049347,36188.5751354203,36490.906404176734
44.10761,3.1931,830.0,830.1879803182359,17.686158557787618,17.701231880888933,36077.740288768415,36379.01292406559,2.7752971445380976,36206.32432890499,36508.670724707095
44.10741,3.19333,831.0,830.7488971698541,28.840861179517958,28.846315211663608,36106.58114994793,36407.85923927725,2.083659979317916,36235.26798129099,36537.61985056386
44.10727,3.19352,831.0,831.241837615032,21.736359060664153,21.74194783124568,36128.31750900859,36429.60118710849,2.248816899312497,36257.081810526994,36559.43928848927
44.10712,3.19367,832.0,831.6994717346781,20.533625886298395,20.53872491236805,36148.85113489489,36450.13991202086,2.168779212122576,36277.68861994845,36580.05121511016
44.10703,3.1938,832.0,831.9998661693754,14.418228599694558,14.421357521726144,36163.26936349458,36464.56126954259,2.393789235772159,36292.158236303316,36594.52397153879
44.10695,3.19387,832.0,832.296096403702,10.505631032891227,10.509806646697948,36173.77499452748,36475.071076189284,3.529085135681418,36302.70131027115,36605.07123600266
44.10687,3.19391,833.0,832.7041712575473,9.45152673161595,9.460332057850385,36183.226521259094,36484.53140824714,4.6003798006406456,36312.18652302309,36614.565285463745
44.10682,3.19394,833.0,833.0093990457385,6.053772242550181,6.0614620651584685,36189.280293501644,36490.5928703123,3.905431100452107,36318.2618714089,36620.648351079326
44.10671,3.19396,833.0,833.422341427522,12.33523914960262,12.342149176240019,36201.615532651245,36502.93501948854,5.479070420772629,36330.64107436757,36633.034488692545
44.1066,3.19403,834.0,834.4220737662727,13.447870247536414,13.484979753181644,36215.063402898784,36516.41999924172,13.621451700793159,36344.13687393313,36646.56753002508
44.10656,3.19407,836.0,836.0,5.475652950271538,5.69847579892223,36220.539055849054,36522.11847504064,12.634844757381638,36349.632042561854,36652.286315661455
44.1064,3.19417,838.0,837.5777924031026,19.50066213255956,19.56438735241998,36240.039717981614,36541.682862393056,8.049861778622153,36369.20220666162,36671.92043210301
44.10629,3.1942,839.0,838.5730928802334,12.46377341920272,12.503450359200894,36252.503491400814,36554.18631275226,4.710192671872859,36381.71040199662,36684.468445789906
44.10615,3.19426,839.0,838.9320441345961,16.287741133070483,16.291695959013133,36268.791232533884,36570.478008711274,1.5992919644505634,36398.056193981625,36700.818206696174
44.10607,3.19432,839.0,838.9951666465062,10.103547990787792,10.103745169671585,36278.89478052467,36580.58175388094,0.3800992856091327,36408.195751850246,36710.95796244644
44.10601,3.19437,839.0,839.0,7.774903239383998,7.774904741737341,36286.669683764056,36588.35665862268,0.05958411050060444,36415.99836548563,36718.760577589535
44.10595,3.19442,839.0,839.0044318616201,7.774905318801843,7.774906581929497,36294.44458908286,36596.13156520461,0.27629806279528785,36423.800981207845,36726.56319457938
44.10585,3.19447,839.0,839.0541249580453,11.814431464011706,11.81453597149131,36306.259020546866,36607.9461011761,0.663209528761334,36435.65752027941,36738.4198385309
44.10563,3.19451,839.0,839.2464033072766,24.6704854684244,24.67123475246674,36330.92950601529,36632.61733592857,1.2705075617700516,36460.41593339153,36763.17900359757
44.10557,3.19452,840.0,839.4529345967768,6.719303205945637,6.722476533761491,36337.64880922123,36639.33981246233,0.8520949041272241,36467.15918474795,36769.92543959181
44.10538,3.19451,839.0,839.4838090606886,21.142118363652152,21.14214090708884,36358.79092758489,36660.48195336942,-0.015181791902527126,36488.37665536412,36791.14293283175
44.1053,3.19452,840.0,839.4483689045322,8.931355662878321,8.931425976936552,36367.722283247764,36669.413379346355,-1.7552176625806557,36497.33984311475,36800.10619114706
44.10523,3.19454,839.0,839.187578826362,7.945766795599084,7.950045373135739,36375.668050043365,36677.36342471949,-2.8496648592596725,36505.31392927815,36808.084571137195
44.10508,3.19456,839.0,838.7444653082341,16.755509707526762,16.761367937879392,36392.42355975089,36694.12479265737,-3.40170167058279,36522.129157003365,36824.905677971976
44.10497,3.1946,838.0,838.1875788263621,12.641542028311134,12.653802092938253,36405.0651017792,36706.77859475031,-4.4592020742006975,36534.81575452945,36837.60457925858
44.10485,3.19472,838.0,837.4482350739074,16.42711673076134,16.443746327110286,36421.49221850996,36723.22234107742,-6.87828621470713,36551.30141885827,36854.10693245299
44.10478,3.19476,836.0,836.4789757071948,8.413418626925774,8.46906587008637,36429.905637136886,36731.6914069475,-9.471645872359055,36559.74482360267,36862.60618277191
44.10466,3.19475,836.0,835.3852463926222,13.36725929416698,13.411929945054471,36443.27289643105,36745.10333689256,-6.437873212939062,36573.159724910765,36876.06591394078
44.10441,3.19475,834.0,833.828761402624,27.798731661420888,27.84227231221931,36471.071628092475,36772.94560920478,-7.070255664636503,36601.05753354317,36904.00741840645
44.1042,3.19479,832.0,831.7534628620988,23.568343346747014,23.659536600332228,36494.639971439225,36796.60514580511,-10.081553665022687,36624.709876408255,36927.75127954539
44.10404,3.19479,829.0,829.6590780278108,17.791188262743507,17.914039958492832,36512.43115970197,36814.5191857636,-11.860586496471553,36642.56447393243,36945.72916661888
44.10392,3.19481,828.0,828.0494254351761,13.438611612875238,13.534668948691756,36525.86977131484,36828.05385471229,-14.752017831268724,36656.050981864784,36959.31207424332
44.10385,3.19481,827.0,826.5283669679268,7.783644865480777,7.93087298175403,36533.65341618032,36835.98472769405,-11.879970331767518,36663.862368282134,36967.27121351009
44.10364,3.19478,825.0,824.3360886186954,23.47347710351161,23.57562749301898,36557.126893283836,36859.560355187066,-10.95580622829562,36687.419506792874,36990.93086648274
44.10345,3.19483,821.0,821.601056530644,21.500944081092456,21.674201182533476,36578.627837364926,36881.2345563696,-13.339735233507243,36708.99708201091,37012.68231630481
44.1033,3.19488,819.0,819.1801023206161,17.150395003427185,17.320423437682802,36595.77823236835,36898.55497980728,-13.309617670150738,36726.20860243576,37030.064471159276
44.10317,3.19491,817.0,817.3682164694767,14.652472412223128,14.764073900130652,36610.43070478057,36913.31905370741,-10.493556882580593,36740.91329746741,37044.88116543573
44.10303,3.19493,816.0,816.0004014918738,15.648986514639857,15.708650379594511,36626.079691295214,36929.027704087006,-11.44292013432916,36756.618058259875,37060.64580274008
44.10296,3.19496,815.0,814.645614437882,8.143909001835462,8.255828352857177,36634.223600297046,36937.28353243986,-14.279256958294164,36764.79099282466,37068.93105554568
44.10285,3.19501,813.0,813.0002676612492,12.866524800062326,12.971300106234345,36647.09012509711,36950.254832546096,-14.983174277807798,36777.70337497965,37081.948586434664
44.10277,3.19503,811.0,811.3636507772319,9.037803346951643,9.184792004352667,36656.12792844406,36959.43962455045,-15.088492545921145,36786.77338980268,37091.16611379479
44.10268,3.19502,810.0,810.1218131622,10.039347602939923,10.115861849331651,36666.167276047,36969.555486399775,-8.615760758310877,36796.84851846798,37101.31802940956
44.10257,3.19494,809.0,809.3097934804359,13.79902667892224,13.822898149417874,36679.96630272592,36983.37838454919,-6.060553371294858,36810.69672601538,37115.19019350735
44.10251,3.19487,809.0,808.7580285543435,8.703614982744687,8.72108699082423,36688.66991770867,36992.099471540016,-7.562999615789026,36819.431361399336,37123.94236317105
44.10247,3.19483,808.0,808.2374057534121,5.475781837332908,5.50047587313267,36694.145699546,36997.599947413146,-8.076845190662429,36824.92665937448,37129.46244319358
44.1024,3.19479,808.0,807.6362153921435,8.413467439068322,8.4349193356395,36702.55916698507,37006.034866748785,-9.083518803524708,36833.370113105,37137.92742527698
44.10232,3.19476,807.0,806.6363492227681,9.21248309039613,9.266583893080346,36711.77165007547,37015.30145064186,-13.221227668413908,36842.61543024448,37147.227036038865
44.10224,3.19476,805.0,805.2421052762813,8.895594131371753,9.004194085669775,36720.66724420684,37024.30564472753,-10.87929447417276,36851.542729006556,37156.26332181444
44.10209,3.1948,804.0,803.8210172356288,16.982297066657466,17.041652058397638,36737.649541273495,37041.34729678593,-6.670660113350809,36868.58555237974,37173.36571172545
44.1019,3.19474,802.0,802.664179042554,21.66344698149207,21.69431284288291,36759.312988254984,37063.04160962881,-6.219579027647278,36890.32620967191,37195.13734488748
44.10184,3.19474,802.0,802.05869065029,6.671695598175154,6.699114743596808,36765.98468385316,37069.74072437241,-6.062362830552953,36897.02168374312,37201.860335828205
44.10175,3.19476,802.0,801.6453467766328,10.134165324346299,10.142591383816708,36776.1188491775,37079.883315756226,-6.270574544148698,36907.191968068,37212.03907624373
44.10168,3.19475,801.0,800.9325794570946,7.824495166285048,7.856892633797395,36783.94334434379,37087.74020839002,-7.970415896148664,36915.04435038,37219.92397149048
44.10156,3.19472,800.0,799.9411755190854,13.556713540414105,13.592915941222738,36797.5000578842,37101.33312433125,-8.072693218292663,36928.6493811649,37233.56533370454
44.10144,3.19474,799.0,798.7533290314742,13.438619574467424,13.491014615120289,36810.93867745867,37114.82413894637,-7.676323155953692,36942.13589708722,37247.10443140776
44.10128,3.19473,797.0,797.5424997109785,17.80909836776511,17.850212668652045,36828.747775826436,37132.67435161502,-7.31952528281848,36960.00846854951,37265.018263705686
44.10116,3.19476,797.0,796.4575002890215,13.556716404969603,13.600065567136765,36842.30449223141,37146.27441718216,-8.41719190895744,36973.61350220917,37278.66680102751
44.10104,3.1948,795.0,795.2465371379013,13.720344613846805,13.773680992243355,36856.02483684525,37160.048098174404,-10.61012968380412,36987.382747262134,37292.489572554114
44.10096,3.19481,794.0,794.0541249580453,8.931360903429017,9.010607881489976,36864.95619774868,37169.0587060559,-12.359590910103858,36996.345940272004,37301.532294984805
44.10088,3.19484,793.0,793.0040303697461,9.212498262023228,9.272153087182947,36874.1686960107,37178.33085914308,-8.84006913370162,37005.59127263718,37310.83749478986
44.10076,3.1949,792.0,791.9864367538908,14.177456871603976,14.21392908780751,36888.34615288231,37192.54478823089,-7.8597416443958865,37019.81925913367,37325.10208349254
44.10064,3.19493,791.0,790.8241957103794,13.556720127978304,13.60644938518328,36901.90287301029,37206.15123761607,-10.667968699895411,37033.42429652961,37338.757027384854
44.10052,3.19496,790.0,789.093983342414,13.55672098574823,13.666686457356324,36915.459593996035,37219.817924073424,-11.291446791592488,37047.02933478638,37352.47242303923
44.10033,3.19502,786.0,786.847326007296,21.663475119185907,21.779660773782187,36937.12306911522,37241.59758484721,-13.151136650430622,37068.77002031653,37374.32970831923
44.10024,3.19503,785.0,784.9247014594748,10.039350224066299,10.221792312180128,36947.16241933929,37251.81937715939,-9.917989387009879,37078.8451516123,37384.58793194175
44.10003,3.19498,783.0,783.5020718296671,23.68980643353172,23.73248414982738,36970.852225772825,37275.55186130921,-7.096826487181822,37102.61939046862,37408.405000621264
44.0999,3.19496,783.0,782.2113646429941,14.543294254241044,14.600456595845552,36985.395520027065,37290.15231790506,-8.075080713762883,37117.21451822233,37423.05749444787
44.09973,3.19493,780.0,780.7890368488798,19.054326338745135,19.10733808193351,37004.44984636581,37309.25965598699,-8.308692339302572,37136.336755750715,37442.23293265767
44.09961,3.19491,780.0,779.5116252470667,13.43862544810799,13.499201248036213,37017.888471813916,37322.75885723503,-9.345221935366848,37149.823277567615,37455.78024617165
44.09949,3.19487,778.0,778.2509689995213,13.72036410733115,13.778158273594341,37031.608835921244,37336.53701550862,-9.257616645158807,37163.59254218354,37469.60751093701
44.09939,3.19479,777.0,777.0542587886699,12.823902657941204,12.879619354200942,37044.432738579184,37349.41663486282,-8.463360180946124,37176.462150287574,37482.5330343162
44.09927,3.19475,776.0,776.0044318616201,13.720366874143354,13.760472511431034,37058.153105453326,37363.17710737425,-7.267250177761863,37190.231417680174,37496.34255028588
44.09914,3.19473,775.0,775.0002676612493,14.543296508550469,14.57792231687776,37072.696401961875,37377.75502969113,-8.815523409968273,37204.826547696226,37510.9724295195
44.09907,3.1947,774.0,774.0044318616201,8.143955365099774,8.204614429000333,37080.840357326975,37385.95964412013,-7.4843196664414755,37212.99952878952,37519.2062858706
44.09892,3.19462,773.0,773.0539911274207,17.860766781593693,17.886037225045303,37098.70112410857,37403.84568134517,-6.551743635159273,37230.92395281612,37537.156070406585
44.09884,3.1946,772.0,772.2421052762812,9.037822105206935,9.074215505521538,37107.73894621378,37412.91989685069,-7.019925353766634,37239.993986464266,37546.26262716412
44.09871,3.19461,772.0,771.4032415003516,14.4773798931042,14.501662697905532,37122.216326106885,37427.421559548595,-6.1676921817672,37254.52296493262,37560.8159749832
44.09856,3.19456,770.0,770.2913968808327,17.15046951895246,17.186471516238296,37139.366795625836,37444.60803106483,-7.94676443242528,37271.73456013858,37578.063700500534
44.09848,3.1945,769.0,769.237405753412,10.103839644941676,10.158664915596775,37149.47063527078,37454.76669598043,-11.191467688515774,37281.874410700846,37588.25857173523
44.0984,3.19446,769.0,768.1028470656541,9.451681365267083,9.51953276408584,37158.922316636046,37464.28622874451,-7.5631561864332735,37291.35977863756,37597.812032898735
44.09817,3.19439,766.0,766.5426335416032,26.17857861326928,26.225030876087665,37185.100895249314,37490.511259620595,-7.561263189589242,37317.631659862804,37624.13053194649
44.09805,3.1944,765.0,765.1126817777108,13.367264627057146,13.443530996610683,37198.46815987637,37503.95479061721,-11.201776275508303,37331.046566522804,37637.62197679567
44.09797,3.19443,764.0,764.0132955848601,9.212528921161988,9.277895188256702,37207.68068879753,37513.232685805466,-11.392614658631127,37340.29192965639,37646.93293916712
44.09789,3.19443,763.0,763.0496930964252,8.895594131371753,8.947632351958443,37216.5762829289,37522.18031815742,-8.30495928392838,37349.21922841848,37655.912461618296
44.09778,3.19437,762.0,762.1835484566159,13.136387792797652,13.164911347207532,37229.712670721696,37535.34522950463,-8.399784156328243,37362.40243538014,37669.12429379468
44.09769,3.19436,762.0,761.1029808962788,10.039352963349982,10.097337974692975,37239.75202368505,37545.442567479324,-6.377031543025464,37372.47756942496,37679.2576195142
44.09743,3.19448,759.0,759.601056530644,30.457419062127148,30.494428224285723,37270.209442747175,37575.93699570361,-6.811721138395756,37403.043541239116,37709.86073239422
44.09735,3.1945,758.0,758.4126747205341,9.03782921778242,9.115624405184843,37279.24727196496,37585.05262010879,-10.63053111733293,37412.11358202519,37719.00884563614
44.09727,3.1945,758.0,757.6946383811842,8.895594130664431,8.924526380830446,37288.14286609562,37593.977146489626,-7.392537759957833,37421.04088078656,37727.965179764615
44.09715,3.19452,757.0,756.7616085209679,13.4386333454466,13.470984036565572,37301.58149944107,37607.448130526194,-11.867591067934981,37434.52741052894,37741.48417549865
