distance_cum,altitude,lon,lat
34030,862.0,3.25721,44.15136
34030,,3.2571,44.1513
34056,862.0,3.25693,44.15124
34056,,3.25687,44.15124
34056,,3.25679,44.15125
34056,,3.25674,44.15128
34056,,3.2567,44.15125
34092,860.0,3.25658,44.15104
34092,,3.25654,44.15095
34130,859.0,3.2565,44.1507
34130,,3.25649,44.15055
34237,853.0,3.25607,44.14979
34237,,3.25602,44.14968
34270,852.0,3.25588,44.14953
34270,,3.25578,44.14943
34270,,3.25568,44.14935
34270,,3.25562,44.1493
34318,852.0,3.25551,44.14919
34318,,3.25542,44.14912
34387,851.0,3.25481,44.14882
34387,,3.25475,44.14877
34415,850.0,3.2548,44.14857
34415,,3.25484,44.14845
34467,844.0,3.25498,44.14812
34467,,3.25498,44.14802
34467,,3.25463,44.1477
34539,841.0,3.25454,44.14756
34563,840.0,3.25452,44.14734
34599,839.0,3.25459,44.14702
34627,835.0,3.25466,44.14678
34657,834.0,3.2546,44.14651
34684,833.0,3.25453,44.14627
34684,,3.25454,44.14616
34711,831.0,3.25457,44.14603
34734,831.0,3.25449,44.14583
34774,828.0,3.25442,44.14548
34796,826.0,3.25444,44.14528
34796,,3.25438,44.14511
34796,,3.25411,44.14483
34876,824.0,3.25401,44.14463
34900,824.0,3.25398,44.14442
34900,,3.25397,44.14424
34968,825.0,3.25398,44.1438
34968,,3.25399,44.14365
34968,,3.25382,44.14344
35037,822.0,3.25366,44.14323
35064,820.0,3.25362,44.14299
35094,818.0,3.25366,44.14272
35118,815.0,3.25362,44.14251
35223,808.0,3.25319,44.14162
35245,807.0,3.25309,44.14143
35349,801.0,3.2529,44.14051
35373,801.0,3.2528,44.1403
35399,801.0,3.25279,44.14007
35399,,3.25278,44.13995
35432,799.0,3.25282,44.13977
35455,798.0,3.25284,44.13957
35455,,3.25287,44.13939
35492,796.0,3.2529,44.13924
35492,,3.25303,44.1388
35560,792.0,3.25307,44.13864
35560,,3.25313,44.13851
35617,788.0,3.25325,44.13814
35640,786.0,3.25332,44.13794
35715,781.0,3.2534,44.13727
35748,778.0,3.25343,44.13698
35783,774.0,3.25352,44.13667
35805,773.0,3.2536,44.13648
35828,773.0,3.2535,44.13629
35875,773.0,3.25351,44.13587
35875,,3.25352,44.13575
35994,768.0,3.25259,44.13502
36032,766.0,3.25228,44.13477
36032,,3.25211,44.13488
36061,766.0,3.25195,44.13488
36098,766.0,3.25159,44.13466
36121,766.0,3.2514,44.13451
36121,,3.25132,44.13443
36149,766.0,3.25115,44.13434
36149,,3.25096,44.13424
36179,764.0,3.25083,44.13419
36203,763.0,3.25057,44.13409
36203,,3.25042,44.13405
36231,762.0,3.25024,44.13401
36231,,3.2501,44.1339
36257,761.0,3.25002,44.13383
36257,,3.2499,44.1337
36296,761.0,3.24976,44.13354
36296,,3.24961,44.13349
36328,759.0,3.24939,44.13342
36328,,3.24924,44.1333
36364,757.0,3.24909,44.13318
36364,,3.2491,44.13311
36364,,3.24905,44.13305
36388,754.0,3.24895,44.13299
36410,753.0,3.24878,44.13284
36410,,3.24871,44.13277
36410,,3.24865,44.13274
36410,,3.24862,44.13269
36410,,3.24846,44.13257
36461,749.0,3.24839,44.13248
36461,,3.2483,44.13245
36490,748.0,3.24809,44.13233
36490,,3.24802,44.1323
36490,,3.24797,44.13225
36515,747.0,3.24785,44.13219
36515,,3.24778,44.13211
36533,747.0,3.24764,44.13213
36533,,3.24762,44.132
36557,741.0,3.24756,44.13192
36557,,3.24745,44.13191
36557,,3.2474,44.13183
36583,741.0,3.24732,44.13176
36583,,3.24697,44.1315
36638,741.0,3.24682,44.13142
36638,,3.24666,44.13128
36668,740.0,3.24658,44.13122
36694,737.0,3.24641,44.13102
36694,,3.24634,44.13098
36694,,3.24629,44.13088
36694,,3.24619,44.13048
36694,,3.24617,44.13041
36777,730.0,3.24611,44.13031
36777,,3.24606,44.13024
36777,,3.246,44.13019
36801,728.0,3.24593,44.13013
36801,,3.24595,44.13008
36801,,3.24594,44.13002
36801,,3.24591,44.12996
36836,722.0,3.24581,44.12983
36836,,3.24568,44.12983
36836,,3.24562,44.1298
36880,721.0,3.24541,44.1301
36880,,3.24536,44.13017
36880,,3.24456,44.1307
36994,707.0,3.24439,44.1308
36994,,3.24439,44.13077
36994,,3.24442,44.13073
36994,,3.2445,44.13067
37016,706.0,3.24454,44.13063
37016,,3.24462,44.13049
37039,702.0,3.24465,44.13044
37039,,3.24476,44.1303
37064,699.0,3.24483,44.13026
37064,,3.24483,44.13021
37064,,3.24487,44.13016
37090,693.0,3.24492,44.13004
37090,,3.24496,44.12994
37114,685.0,3.24497,44.12984
37114,,3.24502,44.12971
37114,,3.24502,44.12966
37140,682.0,3.24506,44.12962
37140,,3.24509,44.12955
37140,,3.24516,44.12948
37168,678.0,3.2452,44.12939
37168,,3.24517,44.12932
37188,676.0,3.24502,44.12927
37188,,3.245,44.12929
37188,,3.24499,44.12932
37188,,3.24496,44.12933
37188,,3.24494,44.12936
37188,,3.24489,44.12936
37188,,3.24481,44.12933
37188,,3.24477,44.1293
37188,,3.24476,44.12925
37217,658.0,3.24479,44.12912
37217,,3.24479,44.12906
37217,,3.24476,44.12904
37217,,3.24473,44.12903
37223,658.0,3.24471,44.12912
37223,,3.24469,44.12926
37251,654.0,3.24462,44.12936
37251,,3.24455,44.12948
37340,649.0,3.24399,44.13002
37340,,3.24381,44.13007
37358,649.0,3.24377,44.13
37358,,3.24372,44.12994
37358,,3.24367,44.12972
37358,,3.24365,44.12967
37472,636.0,3.243,44.12914
37472,,3.24289,44.12911
37472,,3.24279,44.12909
37501,635.0,3.24266,44.12907
37501,,3.2426,44.12908
37501,,3.24241,44.12911
37593,632.0,3.24153,44.12921
37593,,3.24142,44.12922
37593,,3.24132,44.12924
37622,635.0,3.24118,44.12929
37622,,3.24114,44.12934
37622,,3.24109,44.12941
37622,,3.24104,44.12943
37642,634.0,3.24099,44.12941
37676,634.0,3.24075,44.12916
37676,,3.24064,44.12906
37702,635.0,3.24072,44.12893
37702,,3.24075,44.12886
37702,,3.24091,44.12867
37702,,3.24095,44.1286
37790,634.0,3.24111,44.12819
37818,636.0,3.24123,44.12795
37818,,3.24121,44.12793
37818,,3.24121,44.1279
37818,,3.24122,44.12787
37843,639.0,3.24132,44.12774
37843,,3.24135,44.12768
37843,,3.24137,44.12762
37843,,3.24138,44.12756
37843,,3.24138,44.12745
37843,,3.24137,44.12738
37890,649.0,3.24134,44.12732
37913,648.0,3.24117,44.12716
37913,,3.2411,44.1271
37913,,3.24098,44.12709
37933,648.0,3.24093,44.12709
37994,657.0,3.24018,44.12716
37994,,3.24011,44.12718
37994,,3.24001,44.12717
38021,668.0,3.23989,44.12708
38021,,3.23979,44.12703
38084,685.0,3.23958,44.12659
38084,,3.23954,44.12649
38131,689.0,3.23946,44.12617
38131,,3.23943,44.12605
38131,,3.2393,44.12565
38131,,3.23928,44.1256
38207,694.0,3.2393,44.1255
38207,,3.23935,44.12539
38231,694.0,3.23936,44.12529
38231,,3.23939,44.12522
38231,,3.23939,44.12516
38231,,3.23936,44.12511
38258,694.0,3.23933,44.12505
38258,,3.23927,44.12501
38258,,3.23911,44.12497
38283,696.0,3.23903,44.12497
38283,,3.23892,44.12499
38308,698.0,3.23875,44.12507
38308,,3.23866,44.12513
38330,698.0,3.23853,44.12518
38330,,3.2384,44.12521
38330,,3.23837,44.12521
38330,,3.23833,44.12525
38355,698.0,3.23825,44.12528
38355,,3.23823,44.12532
38355,,3.23801,44.12545
38355,,3.23798,44.12549
38355,,3.23789,44.12549
38403,711.0,3.23779,44.12554
38403,,3.2377,44.12557
38425,713.0,3.23752,44.1256
38425,,3.2374,44.12564
38460,726.0,3.23717,44.12576
38460,,3.23706,44.12581
38488,732.0,3.23687,44.12588
38488,,3.23681,44.12594
38488,,3.23674,44.12603
38518,742.0,3.23675,44.12611
38518,,3.23672,44.1262
38518,,3.23675,44.12623
38527,743.0,3.23681,44.12618
38527,,3.23687,44.12617
38527,,3.2369,44.12616
38527,,3.23693,44.12617
38527,,3.23693,44.1262
38527,,3.23688,44.12627
38548,753.0,3.23685,44.12635
38575,758.0,3.23669,44.12656
38575,,3.23666,44.12661
38575,,3.23661,44.12666
38598,761.0,3.23653,44.12673
38598,,3.23648,44.12692
38630,764.0,3.23644,44.12701
38630,,3.23635,44.12717
38630,,3.23619,44.12738
38680,773.0,3.23624,44.12743
38680,,3.23617,44.12752
38710,784.0,3.23603,44.12763
38710,,3.23597,44.1277
38737,792.0,3.23592,44.12785
38737,,3.23525,44.12861
38843,805.0,3.23521,44.12864
38867,806.0,3.2352,44.12886
38892,807.0,3.23512,44.12908
38892,,3.23509,44.12917
38919,808.0,3.23492,44.12927
38919,,3.23482,44.12937
38954,811.0,3.23467,44.12953
38954,,3.23458,44.1296
38985,815.0,3.23443,44.12974
38985,,3.23426,44.12985
39015,815.0,3.23415,44.12992
39015,,3.23408,44.13
39015,,3.23403,44.13006
39015,,3.23398,44.13017
39015,,3.23394,44.13031
39069,817.0,3.23395,44.13039
39069,,3.23397,44.13043
39069,,3.23388,44.13068
39125,816.0,3.23377,44.13087
39125,,3.23353,44.13093
39150,816.0,3.23348,44.13095
39150,,3.2334,44.13099
39150,,3.23331,44.13104
39150,,3.23307,44.13114
39201,816.0,3.23294,44.1312
39201,,3.23283,44.13129
39201,,3.23278,44.13132
39224,819.0,3.23273,44.13134
39224,,3.23259,44.13139
39253,823.0,3.23239,44.13144
39253,,3.23229,44.13146
39253,,3.23203,44.13158
39253,,3.23199,44.1316
39253,,3.23189,44.13177
39253,,3.23184,44.13183
39253,,3.23171,44.13191
39347,830.0,3.23153,44.13201
39347,,3.23133,44.13204
39369,833.0,3.23127,44.13205
39392,833.0,3.23103,44.13216
39392,,3.23096,44.13219
39392,,3.23083,44.1321
39416,833.0,3.23076,44.13206
39416,,3.23056,44.1321
39446,834.0,3.2304,44.13213
39446,,3.23025,44.13224
39478,837.0,3.23012,44.13234
39478,,3.23004,44.13244
39505,838.0,3.22995,44.13255
39505,,3.22984,44.13266
39505,,3.22972,44.13275
39505,,3.22962,44.13282
39562,839.0,3.22939,44.13286
39562,,3.22915,44.13292
39585,839.0,3.22911,44.13293
39585,,3.22898,44.13283
39607,837.0,3.2289,44.13281
39607,,3.22876,44.13279
39644,837.0,3.22844,44.13279
39644,,3.22822,44.13278
39644,,3.22803,44.13281
39644,,3.22791,44.13283
39644,,3.22777,44.1327
39708,836.0,3.22767,44.13263
39708,,3.22759,44.13262
39708,,3.22751,44.1326
39708,,3.22754,44.13256
39727,830.0,3.22752,44.1325
39727,,3.22745,44.13243
39727,,3.2274,44.13239
39745,830.0,3.2273,44.13253
39745,,3.22713,44.1326
39770,830.0,3.227,44.1326
39794,828.0,3.22699,44.13238
39823,826.0,3.22666,44.13248
39823,,3.22663,44.1325
39823,,3.22648,44.13251
39823,,3.22644,44.13249
39849,817.0,3.22635,44.13249
39849,,3.22624,44.13251
39869,822.0,3.22619,44.13262
39869,,3.22621,44.13269
39894,828.0,3.22635,44.1328
39894,,3.22636,44.13285
39894,,3.22625,44.13296
39921,837.0,3.22623,44.13301
39921,,3.22629,44.13304
39921,,3.22648,44.13301
39948,838.0,3.22657,44.133
39948,,3.22658,44.13306
39948,,3.2266,44.13316
39974,840.0,3.22659,44.13323
39974,,3.22661,44.1333
39974,,3.22665,44.1333
39974,,3.22672,44.13333
39995,843.0,3.22679,44.13335
39995,,3.22687,44.13336
39995,,3.22689,44.13336
39995,,3.22689,44.13347
40033,847.0,3.22691,44.13368
40033,,3.22692,44.13371
40033,,3.22695,44.13374
40033,,3.22698,44.13382
40033,,3.22698,44.13385
40033,,3.22678,44.13415
40033,,3.22677,44.1342
40098,850.0,3.22678,44.13426
40098,,3.22679,44.13431
40121,851.0,3.22687,44.13446
40121,,3.22689,44.13449
40121,,3.22697,44.13471
40121,,3.227,44.13474
40121,,3.2271,44.13479
40169,855.0,3.22719,44.13482
40169,,3.22732,44.13479
40169,,3.22738,44.13479
40190,855.0,3.22745,44.1348
40190,,3.22751,44.13481
40190,,3.22762,44.13485
40190,,3.22765,44.13486
40190,,3.22774,44.13501
40190,,3.22775,44.13503
40190,,3.22772,44.13512
40190,,3.2277,44.13518
40190,,3.22794,44.13536
40276,846.0,3.22797,44.13547
40300,846.0,3.22827,44.13548
40300,,3.22835,44.13549
40300,,3.22848,44.13556
40332,846.0,3.22862,44.13562
40332,,3.22885,44.13566
40359,846.0,3.22895,44.13567
40389,840.0,3.2293,44.13557
40389,,3.22943,44.13543
40389,,3.22976,44.13545
40437,838.0,3.22988,44.13547
40437,,3.23005,44.13547
40437,,3.23009,44.13547
40437,,3.23011,44.13549
40460,838.0,3.23015,44.13554
40460,,3.23016,44.13566
40460,,3.23016,44.13569
40460,,3.23002,44.13579
40460,,3.22991,44.13585
40510,834.0,3.22978,44.1359
40510,,3.22945,44.13606
40510,,3.22941,44.13609
40510,,3.2294,44.13614
40559,830.0,3.22938,44.13624
40559,,3.22932,44.13631
40559,,3.22929,44.13633
40596,829.0,3.22935,44.13657
40596,,3.22937,44.13667
40627,828.0,3.22926,44.13684
40627,,3.22924,44.13691
40627,,3.22919,44.13698
40651,826.0,3.22912,44.13703
40651,,3.22907,44.1372
40681,826.0,3.22903,44.13729
40681,,3.22896,44.13737
40681,,3.2289,44.13743
40681,,3.2287,44.13749
40729,821.0,3.22848,44.13746
40729,,3.22839,44.13736
40729,,3.22835,44.13733
40729,,3.22834,44.13719
40729,,3.22828,44.13711
40729,,3.22803,44.13702
40794,810.0,3.22791,44.13705
40828,800.0,3.22768,44.13729
40828,,3.22762,44.13737
40828,,3.22719,44.13755
40892,786.0,3.22704,44.13761
40915,783.0,3.22681,44.13773
40915,,3.22661,44.13786
40955,782.0,3.22648,44.138
40955,,3.22639,44.13811
40955,,3.22616,44.13843
41033,779.0,3.22597,44.1386
41033,,3.22548,44.13887
41114,770.0,3.22518,44.13905
41114,,3.22524,44.13889
41187,759.0,3.22548,44.13844
41225,756.0,3.22567,44.13813
41247,756.0,3.22572,44.13793
41247,,3.22572,44.13789
41274,749.0,3.22546,44.13808
41274,,3.22452,44.13858
41402,728.0,3.22421,44.13876
41402,,3.22424,44.13859
41443,725.0,3.22416,44.13839
41443,,3.22395,44.13844
41475,721.0,3.22381,44.13852
41475,,3.22365,44.13857
41500,717.0,3.22352,44.13859
41500,,3.22337,44.13868
41537,702.0,3.2233,44.13885
41537,,3.22301,44.13914
41596,689.0,3.22287,44.13927
41596,,3.22274,44.1393
41596,,3.22266,44.13935
41630,681.0,3.22254,44.13945
41630,,3.22247,44.13945
41630,,3.22235,44.13941
41652,681.0,3.22227,44.1394
41652,,3.22215,44.13939
41759,666.0,3.22103,44.13907
41759,,3.22086,44.13897
41794,661.0,3.22063,44.13894
41820,655.0,3.22034,44.13886
41820,,3.22013,44.13879
41852,647.0,3.22002,44.1387
41852,,3.2199,44.1386
41881,644.0,3.21984,44.13848
41881,,3.21969,44.13842
41903,639.0,3.21966,44.13834
41903,,3.21955,44.13826
41929,631.0,3.2195,44.13814
41929,,3.21949,44.13806
41929,,3.21949,44.138
41958,624.0,3.21951,44.13789
41958,,3.21958,44.13772
41993,614.0,3.21957,44.13759
41993,,3.21947,44.13764
41993,,3.2194,44.13767
42009,608.0,3.21939,44.13756
42009,,3.21934,44.13756
42031,604.0,3.21917,44.13767
42031,,3.21913,44.13763
42052,600.0,3.2191,44.13749
42052,,3.21902,44.13742
42052,,3.21891,44.13746
42052,,3.21867,44.13762
42106,584.0,3.21853,44.1377
42129,577.0,3.21829,44.1378
42129,,3.21818,44.13784
42129,,3.21815,44.1378
42147,573.0,3.2183,44.13764
42187,570.0,3.21848,44.13731
42187,,3.21852,44.13722
42216,562.0,3.2185,44.13706
42216,,3.21845,44.13688
42260,558.0,3.21831,44.13669
42260,,3.21837,44.13663
42260,,3.21839,44.13659
42260,,3.21839,44.13655
42293,557.0,3.21836,44.13639
42293,,3.21833,44.13631
42293,,3.21832,44.13625
42347,552.0,3.21835,44.13591
42347,,3.21835,44.13582
42375,552.0,3.21832,44.13566
42375,,3.21828,44.13556
42399,549.0,3.21827,44.13545
42399,,3.21817,44.13549
42399,,3.21812,44.13551
42399,,3.21809,44.13549
42417,545.0,3.21805,44.13545
42417,,3.21804,44.1353
42453,540.0,3.21807,44.13513
42453,,3.21802,44.13497
42485,533.0,3.21802,44.13485
42485,,3.21804,44.13472
42516,525.0,3.21808,44.13458
42516,,3.21821,44.13447
42540,525.0,3.21821,44.13439
42540,,3.21822,44.13425
42568,520.0,3.21828,44.13414
42568,,3.21838,44.13398
42598,517.0,3.21842,44.13389
42598,,3.21847,44.13372
42633,517.0,3.21855,44.13359
42633,,3.21859,44.13349
42663,516.0,3.21867,44.13334
42663,,3.21878,44.13327
42685,516.0,3.21889,44.13322
42685,,3.219,44.13314
42710,507.0,3.21912,44.13307
42710,,3.21923,44.13296
42739,500.0,3.21933,44.13287
42739,,3.21931,44.13272
42766,494.0,3.21928,44.13263
42766,,3.21929,44.13251
42795,491.0,3.2193,44.13237
42822,489.0,3.21934,44.13213
42822,,3.21935,44.13204
42822,,3.21937,44.13197
42851,486.0,3.21942,44.13188
42851,,3.21946,44.13178
42873,485.0,3.21954,44.1317
42873,,3.21963,44.13161
42873,,3.21971,44.13156
42907,485.0,3.21984,44.13149
42907,,3.21995,44.13147
42907,,3.22001,44.13142
42928,483.0,3.22005,44.13137
42928,,3.22008,44.13127
42952,482.0,3.22009,44.13116
42952,,3.22013,44.13104
42952,,3.22015,44.131
42952,,3.22034,44.13075
43012,473.0,3.22036,44.13066
43012,,3.22042,44.13059
43012,,3.22046,44.13055
43034,471.0,3.22053,44.1305
43034,,3.22059,44.13044
43034,,3.22062,44.13039
43060,472.0,3.22067,44.13029
43060,,3.22076,44.13021
43089,470.0,3.22089,44.13009
43089,,3.22102,44.13004
43112,468.0,3.22115,44.12999
43112,,3.22131,44.12998
43137,465.0,3.22145,44.12994
43137,,3.22154,44.12988
43137,,3.22155,44.12978
43170,460.0,3.22145,44.12965
43170,,3.22155,44.12957
43192,456.0,3.22166,44.12953
43192,,3.22165,44.12944
43192,,3.22159,44.12937
43225,453.0,3.22151,44.12925
43247,451.0,3.22145,44.12906
43247,,3.2214,44.12889
43280,447.0,3.22144,44.12876
43280,,3.22139,44.12867
43280,,3.22136,44.12863
43280,,3.22108,44.12845
43341,442.0,3.22097,44.12834
43341,,3.22084,44.1282
43376,441.0,3.22078,44.12805
43376,,3.22082,44.12792
43406,437.0,3.22101,44.12784
43406,,3.22106,44.12771
43435,436.0,3.22112,44.12759
43435,,3.22126,44.12748
43494,430.0,3.22152,44.12715
43494,,3.22162,44.12702
43527,429.0,3.22179,44.12692
43527,,3.22204,44.12686
43569,425.0,3.22229,44.12681
43569,,3.22248,44.12675
43599,419.0,3.22262,44.12671
43599,,3.22263,44.12665
43599,,3.22263,44.12656
43599,,3.2226,44.12637
43652,418.0,3.22257,44.12623
43652,,3.22268,44.12624
43652,,3.22279,44.12631
43678,421.0,3.22286,44.12633
43678,,3.22292,44.12631
43678,,3.22298,44.12627
43678,,3.22301,44.12619
43710,421.0,3.22307,44.12608
43710,,3.22312,44.12602
43744,422.0,3.22331,44.12583
43744,,3.2234,44.12555
43744,,3.22343,44.1255
43744,,3.22347,44.12547
43789,430.0,3.22351,44.12546
43789,,3.22351,44.1254
43789,,3.22354,44.12538
43789,,3.22358,44.12538
43805,430.0,3.2237,44.12542
43805,,3.22372,44.12541
43805,,3.22372,44.1254
43805,,3.22366,44.12537
43805,,3.22353,44.12532
43834,420.0,3.22343,44.12526
43834,,3.22333,44.12519
43860,418.0,3.22325,44.12506
43860,,3.22324,44.12504
43860,,3.22321,44.12503
43860,,3.22313,44.12496
43884,416.0,3.22309,44.12488
43884,,3.22306,44.12479
43908,412.0,3.22293,44.12471
43908,,3.22282,44.12466
43908,,3.22277,44.1246
43931,405.0,3.22274,44.12456
43953,405.0,3.22272,44.12436
43953,,3.2227,44.12432
43953,,3.22255,44.12441
43981,405.0,3.22241,44.12446
44006,405.0,3.22217,44.12461
44006,,3.22213,44.12457
44006,,3.22209,44.12451
44006,,3.2221,44.12445
44006,,3.22221,44.1243
44053,404.0,3.22229,44.1242
44053,,3.22235,44.12417
44086,402.0,3.2227,44.12417
44086,,3.22281,44.12417
44086,,3.22281,44.1241
44115,401.0,3.2229,44.12395
44115,,3.2229,44.12388
44138,400.0,3.22281,44.12375
44174,400.0,3.22251,44.12351
44206,400.0,3.22226,44.12329
44206,,3.22215,44.12335
44206,,3.22179,44.12327
44206,,3.2217,44.12327
44266,399.0,3.22169,44.12293
44310,400.0,3.22168,44.12254
44310,,3.22167,44.12252
44310,,3.22167,44.12248
44310,,3.22158,44.12245
44335,403.0,3.22141,44.12242
44357,403.0,3.22114,44.12239
44385,403.0,3.2208,44.12235
44385,,3.22071,44.12241
44385,,3.22058,44.12244
44412,399.0,3.22049,44.12245
44412,,3.22031,44.12243
44437,398.0,3.22018,44.12242
44437,,3.21974,44.12235
44491,396.0,3.21951,44.12234
44491,,3.21931,44.1223
44517,395.0,3.21921,44.12226
44541,395.0,3.21893,44.12219
44566,393.0,3.21864,44.1221
44566,,3.21844,44.122
44604,392.0,3.21824,44.12192
44627,392.0,3.21799,44.12182
44627,,3.21786,44.12171
44656,394.0,3.21771,44.12165
44656,,3.21758,44.12159
44683,394.0,3.21745,44.12149
44683,,3.21737,44.12143
44724,394.0,3.21715,44.1212
44762,394.0,3.2169,44.1209
44762,,3.21616,44.12026
44876,393.0,3.21598,44.12012
44927,392.0,3.21547,44.11985
44954,392.0,3.21519,44.11971
45037,393.0,3.2142,44.11948
45037,,3.21399,44.1194
45072,394.0,3.21379,44.11937
45072,,3.21363,44.11934
45072,,3.21355,44.11934
45102,394.0,3.21342,44.11936
45102,,3.21322,44.11945
45138,398.0,3.21302,44.1195
45138,,3.21285,44.11951
45138,,3.21253,44.11963
45190,401.0,3.21242,44.11969
45190,,3.21238,44.11978
45190,,3.21231,44.11986
45219,401.0,3.21223,44.11991
45219,,3.21215,44.11993
45219,,3.21198,44.11992
45245,408.0,3.21191,44.11995
45245,,3.21189,44.12003
45245,,3.21185,44.12013
45274,408.0,3.21179,44.12019
45274,,3.21178,44.12025
45274,,3.2117,44.12037
45274,,3.21146,44.12057
45345,414.0,3.21127,44.12071
45345,,3.21112,44.12085
45384,419.0,3.21096,44.12098
45384,,3.21081,44.12106
45417,419.0,3.21058,44.12108
45417,,3.21037,44.12107
45446,415.0,3.21023,44.12103
45446,,3.21012,44.12093
45473,415.0,3.21005,44.12082
45473,,3.20999,44.12072
45498,420.0,3.20994,44.12061
45498,,3.20984,44.12048
45534,432.0,3.20971,44.12035
45534,,3.20957,44.12024
45570,434.0,3.20946,44.12008
45604,436.0,3.20927,44.11981
45629,437.0,3.20918,44.1196
45654,444.0,3.20912,44.11938
45654,,3.20906,44.11926
45689,447.0,3.20899,44.11908
45730,455.0,3.20877,44.11876
45730,,3.20869,44.11864
45730,,3.2083,44.1183
45730,,3.20828,44.11822
45810,475.0,3.20831,44.11814
45810,,3.20828,44.11797
45848,481.0,3.20827,44.11781
45848,,3.20829,44.11765
45873,491.0,3.20835,44.11761
45873,,3.20838,44.11752
45900,501.0,3.20842,44.11739
45927,505.0,3.20844,44.11715
45927,,3.20845,44.11701
45963,509.0,3.20855,44.11684
45963,,3.20862,44.11675
45988,511.0,3.20859,44.11661
46013,513.0,3.20866,44.1164
46041,514.0,3.20878,44.11616
46066,517.0,3.20896,44.11598
46066,,3.20907,44.11584
46100,523.0,3.2091,44.11569
46125,525.0,3.20918,44.11548
46125,,3.20921,44.1153
46151,527.0,3.20929,44.11526
46151,,3.20946,44.11523
46151,,3.20988,44.11506
46219,533.0,3.21004,44.11497
46219,,3.21014,44.11486
46249,537.0,3.21024,44.11474
46274,539.0,3.21047,44.1146
46274,,3.21065,44.11451
46300,547.0,3.21068,44.11443
46300,,3.21065,44.11437
46300,,3.21061,44.11433
46300,,3.21062,44.11431
46300,,3.21065,44.11429
46317,552.0,3.21071,44.11428
46317,,3.21093,44.11429
46317,,3.21103,44.11431
46317,,3.21106,44.1143
46317,,3.21107,44.11428
46317,,3.21107,44.11425
46317,,3.21102,44.11421
46343,562.0,3.21094,44.11415
46343,,3.21095,44.11414
46343,,3.21097,44.11412
46343,,3.21101,44.11411
46343,,3.21106,44.11413
46343,,3.21125,44.11426
46343,,3.2114,44.11432
46398,578.0,3.21153,44.11436
46398,,3.21164,44.11439
46398,,3.21173,44.11438
46420,581.0,3.2118,44.11433
46420,,3.21184,44.11426
46420,,3.21189,44.1142
46449,585.0,3.21191,44.11408
46449,,3.21197,44.11398
46475,588.0,3.21201,44.11386
46475,,3.21201,44.11379
46475,,3.21202,44.11367
46508,596.0,3.21207,44.11358
46531,599.0,3.21214,44.11338
46531,,3.21218,44.11329
46552,599.0,3.21227,44.11322
46576,604.0,3.21238,44.11302
46576,,3.21243,44.11294
46650,619.0,3.21266,44.1124
46650,,3.21268,44.11235
46650,,3.21276,44.1123
46676,622.0,3.21291,44.11225
46676,,3.21297,44.11218
46676,,3.21304,44.11214
46700,628.0,3.21307,44.11207
46700,,3.21307,44.11197
46726,631.0,3.21301,44.11185
46756,636.0,3.21307,44.11158
46756,,3.2131,44.11142
46795,641.0,3.21323,44.11125
46795,,3.21333,44.11116
46795,,3.21337,44.11109
46825,646.0,3.21338,44.11101
46825,,3.21334,44.11094
46825,,3.21337,44.11089
46825,,3.21336,44.11083
46864,650.0,3.21323,44.11068
46864,,3.21323,44.11063
46864,,3.21331,44.11051
46864,,3.21402,44.10965
47009,664.0,3.21415,44.10956
47009,,3.21417,44.1095
47009,,3.2142,44.10946
47009,,3.21419,44.10939
47049,669.0,3.21426,44.10921
47085,672.0,3.21442,44.10891
47114,675.0,3.21455,44.10867
47144,676.0,3.2147,44.10842
47144,,3.21478,44.10825
47167,681.0,3.21471,44.10822
47242,681.0,3.21407,44.10872
47242,,3.21399,44.10878
47269,680.0,3.21383,44.10888
47291,680.0,3.21362,44.10901
47291,,3.2134,44.10912
47326,680.0,3.21322,44.10915
47326,,3.21305,44.10915
47326,,3.21272,44.1091
47409,673.0,3.2122,44.10903
47434,672.0,3.21189,44.10903
47466,672.0,3.21149,44.10899
47466,,3.21137,44.10898
47466,,3.21127,44.10898
47492,672.0,3.21117,44.10898
47492,,3.21097,44.10903
47529,668.0,3.21074,44.10909
47529,,3.21058,44.1091
47529,,3.2105,44.10909
47529,,3.21012,44.10896
47588,663.0,3.21003,44.10893
47588,,3.20988,44.10889
47626,658.0,3.20959,44.10883
47653,655.0,3.20928,44.10874
47653,,3.20909,44.10867
47682,651.0,3.20898,44.10859
47728,648.0,3.20866,44.10825
47728,,3.20858,44.10826
47728,,3.20852,44.10828
47728,,3.20844,44.10851
47769,649.0,3.20841,44.10857
47769,,3.20829,44.1087
47808,649.0,3.20812,44.10886
47856,649.0,3.20769,44.10915
47886,650.0,3.20741,44.10934
47886,,3.2073,44.10939
47886,,3.20719,44.10942
47916,654.0,3.20708,44.10945
47916,,3.2066,44.10961
47967,652.0,3.20651,44.10966
48007,652.0,3.20615,44.10991
48034,656.0,3.2059,44.11008
48034,,3.2057,44.11029
48034,,3.20564,44.11036
48111,659.0,3.2053,44.11062
48111,,3.20523,44.11068
48111,,3.20515,44.11072
48140,659.0,3.20502,44.11078
48182,660.0,3.20456,44.11096
48182,,3.20443,44.11101
48215,659.0,3.20417,44.11105
48215,,3.20404,44.11108
48215,,3.20394,44.11111
48244,659.0,3.20384,44.11116
48244,,3.20369,44.11123
48270,659.0,3.20355,44.11128
48270,,3.20347,44.11129
48270,,3.20343,44.1113
48270,,3.20331,44.11131
