distance_cum,altitude,lon,lat
66088,691,3.13359,44.08665
66116,689,3.13325,44.08669
66142,688,3.13293,44.08667
66158,685,3.13276,44.08659
66173,688,3.13271,44.08646
66182,681,3.13269,44.08638
66200,688,3.13274,44.08622
66213,689,3.13277,44.08611
66250,690,3.13276,44.08577
66266,694,3.13275,44.08563
66285,690,3.13266,44.08547
66293,691,3.13263,44.0854
66302,691,3.13256,44.08534
66316,690,3.13246,44.08524
66342,687,3.13228,44.08504
66350,688,3.13223,44.08498
66361,688,3.13224,44.08488
66377,687,3.13227,44.08474
66399,686,3.13227,44.08454
66412,682,3.13228,44.08442
66462,683,3.13234,44.08398
66473,683,3.13235,44.08388
66482,683,3.13234,44.0838
66534,679,3.13217,44.08335
66541,680,3.13214,44.08329
66577,672,3.13204,44.08297
66587,669,3.13206,44.08289
66594,673,3.1321,44.08283
66623,672,3.13232,44.08263
66629,666,3.13237,44.08259
66646,672,3.13255,44.08251
66666,672,3.13276,44.08241
66693,671,3.13307,44.08231
66708,669,3.13323,44.08225
66722,671,3.1334,44.08221
66744,668,3.13365,44.08212
66790,664,3.13413,44.08189
66802,666,3.13398,44.0819
66812,663,3.13387,44.08192
66844,664,3.13351,44.08205
66856,661,3.13337,44.08209
66870,664,3.1332,44.08212
66881,660,3.13307,44.08214
66893,658,3.13292,44.08218
66900,656,3.13284,44.0822
66915,658,3.13268,44.08227
66941,657,3.13238,44.08235
66967,657,3.1321,44.08247
66983,656,3.132,44.08259
66988,661,3.13194,44.08262
66995,656,3.13188,44.08266
67012,655,3.13169,44.08272
67018,655,3.13161,44.08274
67026,653,3.13153,44.08277
67034,650,3.13145,44.08282
67039,650,3.13142,44.08286
67045,653,3.13143,44.08291
67090,654,3.13163,44.08329
67110,651,3.13161,44.08347
67136,643,3.13142,44.08328
67146,641,3.1314,44.08336
67246,624,3.13133,44.08425
67265,624,3.13132,44.08442
67287,618,3.13123,44.08461
67307,611,3.13115,44.08476
67334,606,3.13107,44.085
67348,605,3.13102,44.08512
67407,597,3.13094,44.08564
67436,595,3.1309,44.0859
67462,586,3.13085,44.08612
67482,583,3.13081,44.0863
67495,580,3.13081,44.08641
67508,578,3.13084,44.08653
67528,572,3.13085,44.0867
67546,572,3.13083,44.08686
67570,567,3.13078,44.08707
67586,567,3.13074,44.08721
67635,559,3.13059,44.08763
67654,559,3.13053,44.0878
67671,558,3.13054,44.08795
67702,551,3.13056,44.08823
67765,543,3.13067,44.08878
67785,539,3.13069,44.08896
67795,537,3.13079,44.08901
67802,537,3.13088,44.08903
67809,537,3.13095,44.08906
67825,533,3.13088,44.08919
67831,533,3.13084,44.08923
67847,530,3.13071,44.08934
67873,519,3.13049,44.08949
67889,519,3.13035,44.08959
67957,508,3.13,44.09014
67976,508,3.12992,44.0903
68016,501,3.12984,44.09066
68028,500,3.12985,44.09077
68039,498,3.12993,44.09084
68052,495,3.13003,44.09093
68067,494,3.13013,44.09104
68074,494,3.13018,44.0911
68105,486,3.1301,44.09136
68122,485,3.13005,44.09151
68146,483,3.13001,44.09172
68160,482,3.13002,44.09185
68176,473,3.12996,44.09197
68193,473,3.12982,44.09209
68199,472,3.12978,44.09214
68262,464,3.12947,44.09265
68268,464,3.12945,44.0927
68269,464,3.12943,44.09271
68273,464,3.12941,44.09268
68278,461,3.12938,44.09264
68282,461,3.12934,44.09262
68285,465,3.12931,44.09261
68307,462,3.12919,44.09279
68317,463,3.12916,44.09288
68330,459,3.12918,44.09299
68338,457,3.12919,44.09307
68422,448,3.12942,44.0938
68430,445,3.12946,44.09386
68439,444,3.12945,44.09394
68444,444,3.12944,44.09399
68467,443,3.12951,44.09419
68486,440,3.12957,44.09435
68497,439,3.12953,44.09444
68502,440,3.12949,44.09448
68509,436,3.12944,44.09453
68554,431,3.12904,44.09481
68564,429,3.12896,44.09487
68581,428,3.1288,44.09497
68592,427,3.12869,44.09503
68610,431,3.12847,44.09505
68614,431,3.12842,44.09507
68631,431,3.12828,44.09518
68640,429,3.1282,44.09524
68652,431,3.12814,44.09534
68658,431,3.12813,44.09539
68673,429,3.12811,44.09553
68679,429,3.1281,44.09558
68695,429,3.12812,44.09572
68705,429,3.12813,44.09581
68725,432,3.12797,44.09595
68743,430,3.12792,44.09611
68747,430,3.12791,44.09615
68772,428,3.12781,44.09636
68777,427,3.12778,44.0964
68786,427,3.12776,44.09648
68795,424,3.12774,44.09656
68802,421,3.12773,44.09662
68810,421,3.12774,44.09669
68820,418,3.12776,44.09678
68830,415,3.12779,44.09687
68835,410,3.12782,44.09691
68845,410,3.12786,44.09699
68855,407,3.12793,44.09705
68860,407,3.12797,44.09708
68868,406,3.12807,44.09709
68873,405,3.12813,44.0971
68877,404,3.12815,44.09713
68882,403,3.12821,44.09715
68887,403,3.12826,44.09718
68893,401,3.12828,44.09723
68909,399,3.12836,44.09736
68916,397,3.12841,44.09741
68929,397,3.1285,44.0975
68936,395,3.12854,44.09756
68948,396,3.1286,44.09766
68985,391,3.12855,44.09799
68991,391,3.12854,44.09804
69008,390,3.12841,44.09816
69019,387,3.12834,44.09824
69030,390,3.12832,44.09834
69058,391,3.12823,44.09858
69073,391,3.12818,44.09871
69083,391,3.12813,44.0988
69108,381,3.12797,44.09899
69117,382,3.12791,44.09906
69129,379,3.12785,44.09916
69157,377,3.12776,44.0994
69167,377,3.12772,44.09948
69169,376,3.12774,44.0995
69174,376,3.12775,44.09954
69184,377,3.12772,44.09963
69199,377,3.12771,44.09976
69224,378,3.12773,44.09999
69257,379,3.12778,44.10028
69275,382,3.12781,44.10044
69296,381,3.12788,44.10062
69320,382,3.12797,44.10083
69339,384,3.12805,44.10099
69350,386,3.12816,44.10105
69375,387,3.12846,44.10111
69407,391,3.12882,44.10123
69416,397,3.1289,44.10128
69425,389,3.12901,44.10128
69431,399,3.12908,44.10129
69442,401,3.1292,44.10135
69458,390,3.12933,44.10145
69470,386,3.12941,44.10153
69481,388,3.12951,44.1016
69489,394,3.12961,44.10158
69496,394,3.12969,44.1016
69510,386,3.12983,44.10167
69529,392,3.13,44.1018
69548,379,3.13014,44.10193
69559,375,3.13022,44.102
69568,373,3.13014,44.10206
69576,376,3.13007,44.102
69587,370,3.12999,44.10192
69622,371,3.12968,44.1017
69626,383,3.12965,44.10168
69672,368,3.12925,44.10198
69675,368,3.12922,44.102
69677,368,3.12921,44.10202
69683,367,3.12919,44.10207
69704,367,3.12918,44.10226
69711,366,3.12911,44.10228
69743,367,3.12877,44.10212
69755,366,3.12864,44.10207
69794,365,3.12818,44.10195
69824,366,3.12781,44.10189
69851,366,3.12748,44.10185
69862,366,3.12735,44.10183
69869,366,3.12726,44.10183
69880,366,3.12713,44.10182
69893,366,3.1271,44.10194
69899,365,3.12704,44.10197
69908,366,3.12693,44.10197
69917,366,3.12682,44.102
69921,366,3.1268,44.10203
69936,367,3.12685,44.10216
69945,369,3.12693,44.10222
69961,369,3.12712,44.10226
69978,375,3.12731,44.10232
69994,376,3.12736,44.10246
70013,376,3.1272,44.10259
70024,379,3.12708,44.10264
70041,381,3.12693,44.10274
70047,381,3.12692,44.1028
70061,386,3.12687,44.10291
70069,386,3.12683,44.10298
70073,384,3.12679,44.103
70088,390,3.12669,44.10311
70100,393,3.12684,44.10311
70110,395,3.12696,44.10313
70116,395,3.12699,44.10317
70136,398,3.12679,44.10328
70140,401,3.12678,44.10332
70151,400,3.12667,44.10338
70165,402,3.12653,44.10345
70168,402,3.12655,44.10347
70181,404,3.12671,44.10346
70189,405,3.12681,44.10347
70191,405,3.12682,44.10348
70193,410,3.1268,44.1035
70202,410,3.1267,44.10354
70213,408,3.12657,44.10357
70223,411,3.12647,44.10362
70233,409,3.12637,44.10367
70237,409,3.12635,44.1037
70241,414,3.12634,44.10373
70246,414,3.12635,44.10378
70254,420,3.1264,44.10384
70257,420,3.12644,44.10384
70262,420,3.12646,44.10388
70278,424,3.1266,44.10396
70282,424,3.12663,44.10399
70286,428,3.12666,44.10402
70291,428,3.12667,44.10406
70294,428,3.12667,44.10409
70306,432,3.12676,44.10418
70315,435,3.12681,44.10423
70327,438,3.12685,44.10434
70331,438,3.12686,44.10437
70346,443,3.1268,44.1045
70353,447,3.12678,44.10454
70389,451,3.12633,44.10459
70396,456,3.12626,44.1046
70423,461,3.12596,44.10472
70430,461,3.12589,44.10475
70439,461,3.1258,44.1048
70449,468,3.1257,44.10484
70453,468,3.12574,44.10486
70465,473,3.12564,44.10494
70479,474,3.12547,44.10497
70486,474,3.12539,44.10499
70503,480,3.12521,44.10505
70514,481,3.12509,44.1051
70533,490,3.12489,44.10514
70544,491,3.12476,44.10517
70553,491,3.12465,44.10516
70561,491,3.12455,44.10517
70576,491,3.12436,44.10519
70591,497,3.12417,44.10521
70600,495,3.12407,44.10524
70606,495,3.124,44.10526
70609,494,3.124,44.10529
70612,500,3.12399,44.10531
70622,501,3.12411,44.10531
70629,501,3.12418,44.10534
70633,501,3.12414,44.10537
70636,501,3.12413,44.10539
70649,509,3.12421,44.10549
70655,515,3.12424,44.10553
70672,519,3.12436,44.10563
70683,519,3.12447,44.1057
70699,525,3.12462,44.10579
70712,530,3.12469,44.10588
70717,534,3.12473,44.10592
70750,544,3.12499,44.10611
70760,543,3.12508,44.10618
70782,552,3.12517,44.10636
70789,557,3.12519,44.1064
70798,556,3.12521,44.10648
70803,561,3.12522,44.10653
70816,568,3.12528,44.10661
70824,568,3.12529,44.10668
70841,577,3.12529,44.10682
70849,577,3.12529,44.10689
70861,584,3.12525,44.107
70870,587,3.12522,44.10706
70905,602,3.12523,44.10734
70909,602,3.12524,44.10738
70917,606,3.12514,44.10739
70930,611,3.12503,44.10733
70944,616,3.12487,44.10738
70954,622,3.12479,44.10741
70961,622,3.1247,44.10743
70970,625,3.1246,44.10745
70981,628,3.12446,44.10746
70985,628,3.12441,44.10746
71000,630,3.12429,44.10736
71019,631,3.12416,44.10722
71023,628,3.12412,44.10719
71044,632,3.12389,44.1071
71048,632,3.12386,44.10708
71061,633,3.1237,44.10704
71070,632,3.12361,44.10699
71080,634,3.1235,44.10696
71092,635,3.12335,44.10694
71109,636,3.12314,44.10695
71119,636,3.12302,44.10696
71127,636,3.12291,44.10695
71143,632,3.12271,44.10694
71149,639,3.12264,44.10692
71155,640,3.12258,44.10691
71163,639,3.12249,44.10687
71179,629,3.12237,44.10679
71193,616,3.1223,44.10678
71199,616,3.12223,44.10679
71214,633,3.12215,44.1068
71232,640,3.12198,44.1069
71243,634,3.12189,44.10698
71253,643,3.12184,44.10705
71263,647,3.12181,44.10714
71286,658,3.12186,44.10731
71294,658,3.12186,44.10738
71307,666,3.12187,44.1075
71330,670,3.12165,44.1076
71372,679,3.12115,44.10767
71384,679,3.121,44.10769
71393,684,3.12097,44.10777
71402,691,3.12094,44.10782
71414,692,3.12081,44.10788
71424,698,3.12071,44.10793
71432,698,3.12079,44.10798
71440,702,3.12085,44.10802
71449,704,3.12077,44.10807
71456,709,3.12072,44.10812
71459,709,3.1207,44.10815
71467,711,3.12068,44.1082
71475,714,3.12068,44.10827
71479,716,3.12066,44.10831
71487,716,3.12062,44.10837
71495,723,3.12059,44.10842
71505,723,3.12052,44.10849
71511,727,3.12047,44.10853
71522,727,3.1205,44.10863
71526,727,3.12051,44.10866
71535,729,3.1205,44.10874
71544,733,3.12045,44.10881
71550,733,3.12044,44.10886
71558,735,3.12045,44.10893
71572,740,3.12032,44.10901
71581,743,3.12025,44.10906
71592,744,3.12022,44.10916
71595,744,3.12021,44.10918
71613,753,3.1201,44.10931
71620,753,3.12005,44.10936
71630,755,3.12007,44.10945
71633,755,3.12008,44.10948
71645,759,3.11996,44.10954
71648,759,3.11993,44.10956
71658,761,3.11993,44.10965
71667,762,3.11991,44.10972
71672,764,3.11989,44.10976
71689,767,3.11974,44.10987
71699,771,3.1197,44.10994
71725,777,3.11947,44.11011
71742,781,3.11934,44.11022
71754,779,3.11945,44.11029
71824,777,3.11999,44.11078
71846,776,3.12014,44.11095
71859,774,3.12022,44.11105
71871,775,3.12027,44.11115
71878,773,3.12032,44.11121
71909,774,3.12038,44.11148
71921,772,3.12043,44.11158
71939,771,3.12059,44.1117
71944,772,3.12063,44.11173
71951,772,3.12066,44.11179
71957,774,3.12069,44.11184
71982,773,3.12073,44.11206
72000,774,3.12072,44.11222
72010,775,3.12073,44.11231
72017,775,3.12077,44.11237
72027,778,3.12077,44.11246
72039,779,3.12074,44.11257
72057,789,3.1207,44.11272
72064,781,3.12071,44.11278
72070,784,3.12071,44.11283
72075,784,3.12072,44.11288
72084,790,3.12079,44.11294
72090,789,3.12086,44.11296
72094,785,3.1209,44.11298
72102,793,3.12087,44.11305
72115,794,3.12094,44.11315
72126,798,3.12094,44.11325
72138,800,3.12097,44.11335
72156,801,3.12103,44.11351
72168,802,3.12103,44.11362
72184,803,3.121,44.11376
72209,805,3.12103,44.11398
72217,808,3.121,44.11405
72229,805,3.121,44.11416
72269,812,3.12083,44.11449
72288,814,3.12074,44.11465
72302,816,3.12065,44.11476
72336,821,3.1205,44.11504
72351,821,3.12043,44.11517
72394,824,3.1202,44.11551
72403,825,3.12016,44.11559
72419,826,3.12002,44.11569
72427,824,3.12,44.11576
72433,827,3.11999,44.11582
72442,825,3.12,44.1159
72466,824,3.12006,44.11611
72528,821,3.12035,44.11663
72536,818,3.12041,44.11668
72551,822,3.12041,44.11682
72563,821,3.12047,44.11692
72572,821,3.12052,44.11699
72588,823,3.12055,44.11713
72609,825,3.1205,44.11732
72618,826,3.12049,44.1174
72645,828,3.12051,44.11764
72651,828,3.12052,44.11769
72656,829,3.12051,44.11774
72662,829,3.12049,44.11779
72674,829,3.12039,44.11787
72685,830,3.12031,44.11795
72783,831,3.11974,44.11873
72798,831,3.11966,44.11885
72849,830,3.11946,44.11929
72866,829,3.1194,44.11943
72882,829,3.1193,44.11956
72897,829,3.11922,44.11968
72915,829,3.11918,44.11984
72936,829,3.11917,44.12003
72956,828,3.11916,44.12021
72978,829,3.11903,44.12038
72984,829,3.11898,44.12043
72994,830,3.11886,44.12043
73005,831,3.11873,44.12045
73025,832,3.11874,44.12063
73063,832,3.11884,44.12097
73083,835,3.11861,44.12102
73153,835,3.11822,44.12045
73161,836,3.1182,44.12038
73170,836,3.11811,44.12033
73183,837,3.11802,44.12024
73190,838,3.11799,44.12018
73200,838,3.11796,44.12009
73220,837,3.11794,44.11991
73243,838,3.11794,44.1197
73250,838,3.11794,44.11964
73272,837,3.11807,44.11947
73298,837,3.11822,44.11926
73324,837,3.11831,44.11903
73363,838,3.11848,44.1187
73376,838,3.11852,44.11859
73418,843,3.1182,44.11829
73438,844,3.11801,44.11817
73466,847,3.11781,44.11797
73477,848,3.11776,44.11788
73495,850,3.11761,44.11776
73506,851,3.11752,44.11768
73513,853,3.11748,44.11763
73596,858,3.11717,44.11692
73617,858,3.11709,44.11674
73653,858,3.11699,44.11642
73664,858,3.11699,44.11632
73675,857,3.11703,44.11623
73700,857,3.1171,44.11601
73715,855,3.11712,44.11587
73729,854,3.11712,44.11575
73749,853,3.1171,44.11557
73796,851,3.1169,44.11517
73804,850,3.11686,44.1151
73848,850,3.11675,44.11472
73873,849,3.11668,44.1145
73905,849,3.11652,44.11423
73911,848,3.1165,44.11418
73920,848,3.11647,44.1141
73938,846,3.11644,44.11394
73959,845,3.1164,44.11376
73978,844,3.11634,44.11359
74000,842,3.11627,44.1134
74034,841,3.11614,44.11311
74051,840,3.11608,44.11296
74060,840,3.11607,44.11288
74077,839,3.1161,44.11273
74091,837,3.11614,44.11261
74097,836,3.11616,44.11255
74106,836,3.11617,44.11247
74126,832,3.11621,44.1123
74164,827,3.11622,44.11196
74178,826,3.11622,44.11183
74206,821,3.11611,44.1116
74223,819,3.11604,44.11146
74236,818,3.11601,44.11134
74251,817,3.11599,44.11121
74268,814,3.11599,44.11105
74283,813,3.116,44.11092
74284,813,3.11599,44.11092
74287,812,3.11598,44.1109
74296,812,3.11587,44.11088
74302,812,3.1158,44.11091
74385,816,3.11503,44.11141
74397,816,3.11494,44.11149
74407,817,3.11484,44.11155
74411,814,3.11479,44.11156
74417,814,3.11474,44.1116
74425,814,3.1147,44.11166
74478,821,3.11451,44.11212
74494,819,3.11447,44.11226
74520,820,3.11444,44.11249
74560,820,3.11446,44.11285
74597,820,3.11445,44.11319
74616,819,3.11438,44.11335
74627,819,3.11431,44.11343
74650,815,3.11413,44.1136
74715,807,3.11362,44.11405
74735,802,3.11348,44.11419
74758,804,3.11336,44.11438
74783,803,3.11326,44.1146
74798,803,3.11321,44.11473
74809,803,3.11314,44.11481
74818,801,3.11309,44.11488
74826,802,3.11302,44.11493
74852,799,3.11277,44.11508
74873,794,3.11259,44.11494
74902,789,3.11234,44.11475
74922,785,3.11216,44.11464
74937,782,3.11209,44.11452
74960,778,3.11207,44.11431
74976,776,3.11211,44.11418
75005,773,3.11227,44.11394
75030,771,3.11237,44.11373
75091,763,3.11243,44.11319
75126,759,3.11244,44.11287
75157,757,3.11239,44.1126
75185,751,3.11232,44.11236
75203,748,3.11221,44.11221
75225,743,3.1121,44.11203
75266,731,3.11197,44.1117
75303,723,3.11188,44.11137
75326,718,3.11183,44.11118
75356,713,3.11189,44.11092
75371,707,3.11195,44.1108
75393,704,3.11207,44.11062
75404,702,3.11211,44.11053
75446,694,3.11238,44.11022
75468,688,3.11251,44.11004
75495,682,3.11265,44.10983
75506,680,3.11271,44.10975
75519,677,3.11275,44.10963
75540,669,3.11282,44.10947
75550,665,3.11289,44.10939
75559,663,3.11295,44.10933
75571,652,3.11298,44.10927
75577,652,3.11298,44.10921
75597,642,3.11291,44.10906
75607,634,3.11283,44.10899
75624,628,3.11274,44.10889
75642,624,3.11267,44.10874
75661,618,3.11255,44.1086
75707,600,3.11241,44.10824
75712,597,3.11238,44.1082
75744,589,3.11244,44.10793
75768,582,3.11241,44.10771
75789,576,3.11242,44.10754
75813,564,3.11239,44.10736
75820,561,3.11238,44.10729
75834,558,3.11241,44.10717
75845,555,3.1124,44.10708
75857,557,3.11236,44.10698
75869,553,3.11222,44.10701
75876,553,3.11214,44.10698
75887,557,3.11206,44.1069
75967,552,3.11175,44.10621
75974,549,3.11172,44.10615
75984,549,3.11163,44.10609
75999,553,3.1115,44.10599
76018,553,3.11135,44.10586
76024,552,3.11129,44.10583
76032,555,3.11119,44.10582
76042,553,3.11108,44.10585
76054,552,3.11094,44.1059
76087,556,3.11054,44.10598
76104,558,3.11037,44.10607
76157,569,3.10972,44.1061
76164,567,3.10963,44.10611
76184,563,3.10938,44.1061
76193,569,3.10927,44.10611
76207,565,3.10911,44.10617
76217,572,3.109,44.1062
76225,570,3.10892,44.10625
76238,572,3.1088,44.10632
76249,574,3.10866,44.10634
76256,575,3.10857,44.10635
76262,575,3.10852,44.10639
76270,574,3.10843,44.10638
76276,576,3.10836,44.10641
76290,575,3.10827,44.10652
76294,574,3.10823,44.10654
76301,573,3.10815,44.10653
76307,573,3.10809,44.10657
76311,573,3.10804,44.10656
76321,574,3.10792,44.10657
76326,575,3.10786,44.10658
76349,577,3.10765,44.10672
76357,580,3.10756,44.10675
76374,580,3.10735,44.10678
76382,579,3.10726,44.10679
76401,586,3.10702,44.10675
76412,587,3.10689,44.10674
76425,587,3.10674,44.10679
76435,589,3.10666,44.10685
76444,591,3.10656,44.1069
76452,587,3.10649,44.10694
76461,590,3.10638,44.10695
76477,587,3.10619,44.10689
76483,587,3.10612,44.10688
76524,589,3.10561,44.10692
76550,578,3.10529,44.1069
76568,576,3.10509,44.10683
76582,576,3.10492,44.10683
76620,573,3.10446,44.10674
76631,571,3.10433,44.10671
76637,571,3.10429,44.10676
76642,574,3.10423,44.10676
76648,570,3.10416,44.10677
76659,576,3.10403,44.10681
76675,576,3.10386,44.10689
76686,586,3.10373,44.10693
76703,586,3.10353,44.10695
76708,586,3.10347,44.10698
76715,586,3.10339,44.10697
76720,586,3.10333,44.10698
76736,594,3.10315,44.10704
76742,594,3.10308,44.10703
76748,594,3.10301,44.10703
76754,594,3.10297,44.10708
76759,601,3.10292,44.10711
76765,595,3.10285,44.10709
76775,595,3.10273,44.10709
76781,595,3.10266,44.1071
76792,601,3.10254,44.10715
76802,601,3.10242,44.10719
76810,610,3.10238,44.10723
76814,610,3.10233,44.10725
76820,610,3.10229,44.10729
76825,610,3.10222,44.1073
76831,615,3.10216,44.10732
76837,615,3.10211,44.10736
76843,614,3.10205,44.10739
76855,619,3.10191,44.10741
76860,619,3.10185,44.10743
76871,618,3.10174,44.10749
76882,627,3.10162,44.10753
76893,626,3.10151,44.10759
76900,632,3.10148,44.10763
76915,637,3.10133,44.10771
76924,637,3.10122,44.10773
76948,649,3.10144,44.10784
76953,649,3.10148,44.10787
76959,650,3.10155,44.10789
76965,656,3.10159,44.10793
76985,664,3.10177,44.10801
76990,664,3.10183,44.10803
76996,664,3.10184,44.10808
77010,674,3.1019,44.10818
77017,674,3.10199,44.10819
77022,677,3.10205,44.10821
77028,677,3.10212,44.10819
77032,677,3.10216,44.10818
77041,684,3.1022,44.10824
77065,704,3.10208,44.10832
77071,704,3.10202,44.10835
77095,719,3.10198,44.10853
77099,719,3.10197,44.10857
77122,723,3.10172,44.10848
77126,721,3.10168,44.10846
77132,721,3.1016,44.10845
77139,719,3.10151,44.10845
77172,725,3.10111,44.10851
77177,723,3.10105,44.10852
77182,723,3.101,44.10854
77198,719,3.10085,44.10864
77206,716,3.10077,44.10868
77226,721,3.10052,44.10871
77230,723,3.10049,44.10868
77235,723,3.10044,44.10866
77237,723,3.10042,44.10864
77246,722,3.10031,44.10865
77250,721,3.10027,44.10865
77282,720,3.09989,44.10876
77294,723,3.09976,44.1088
77303,728,3.09978,44.10888
77312,734,3.09971,44.10894
77316,734,3.0997,44.10898
77358,751,3.10009,44.10916
77364,753,3.10015,44.10919
77376,761,3.10021,44.10926
77395,772,3.10036,44.10934
77401,775,3.1004,44.10939
77430,788,3.10066,44.10952
77443,787,3.10074,44.10962
77454,791,3.10084,44.10955
77464,787,3.10092,44.10949
77471,793,3.10096,44.10955
77479,791,3.10088,44.10959
77489,803,3.10097,44.10962
77497,803,3.10093,44.10969
77508,809,3.10097,44.10978
77533,817,3.10112,44.10996
77550,822,3.10133,44.10998
77563,823,3.10149,44.11001
77574,824,3.10161,44.11005
77616,831,3.1021,44.11014
77637,835,3.10236,44.11019
77659,838,3.10253,44.11034
77681,834,3.10269,44.11051
77697,836,3.10273,44.11065
77708,834,3.10269,44.11074
77716,835,3.10277,44.11079
77730,834,3.10293,44.11083
77740,835,3.10306,44.11084
77761,834,3.10328,44.11093
77782,834,3.10349,44.11105
77798,835,3.10365,44.11113
77809,833,3.10376,44.1112
77838,833,3.10397,44.11141
77849,831,3.10397,44.11151
77863,832,3.10414,44.11154
77886,829,3.10432,44.1117
77890,829,3.10434,44.11173
77898,829,3.10435,44.1118
77906,827,3.10431,44.11187
77923,822,3.10423,44.11201
77940,819,3.10417,44.11216
77952,818,3.10413,44.11226
77961,814,3.10406,44.11232
77980,808,3.10389,44.11242
77989,808,3.10383,44.11249
78000,803,3.10371,44.11254
78017,791,3.10359,44.11261
78027,791,3.10355,44.1127
78036,789,3.10354,44.11278
78047,783,3.10346,44.11286
78054,779,3.1034,44.11287
78059,779,3.10335,44.11285
78072,775,3.10327,44.11274
78082,772,3.10319,44.11268
78086,772,3.10315,44.11265
78091,772,3.10311,44.11268
78103,767,3.10309,44.11277
78107,767,3.10303,44.11277
78112,761,3.10298,44.11279
78127,758,3.10296,44.11291
78132,754,3.1029,44.11293
78138,756,3.10285,44.1129
78155,754,3.10274,44.11276
78162,749,3.10268,44.11274
78171,745,3.10257,44.11273
78189,737,3.10239,44.11277
78199,731,3.10229,44.11283
78224,727,3.10221,44.11303
78229,724,3.10216,44.11306
78237,719,3.10206,44.11304
78254,716,3.10195,44.11294
78262,718,3.10186,44.1129
78268,714,3.10179,44.11289
78281,705,3.10169,44.11296
78293,701,3.10166,44.11306
78299,701,3.10165,44.11312
78305,696,3.1016,44.11313
78310,698,3.10157,44.11309
78320,698,3.10152,44.11301
78325,693,3.10146,44.113
78335,690,3.10134,44.11302
78338,690,3.10132,44.11305
78351,684,3.10129,44.11315
78357,678,3.10127,44.1132
78377,670,3.10118,44.11332
78382,670,3.10116,44.11337
78387,675,3.10115,44.11341
78392,668,3.10114,44.11346
78404,667,3.10118,44.11356
78411,678,3.1012,44.11362
78436,679,3.10143,44.11376
78441,681,3.10148,44.11379
78460,680,3.1016,44.11394
78468,682,3.10166,44.114
78493,690,3.1018,44.11419
78501,684,3.10185,44.11425
78514,683,3.10198,44.11432
78519,692,3.10203,44.11435
78524,692,3.10206,44.11439
78534,681,3.10205,44.11447
78539,681,3.10211,44.11447
78540,688,3.10211,44.11448
78544,681,3.10207,44.11449
78571,677,3.1022,44.11472
78576,677,3.10222,44.11476
78583,673,3.10222,44.11482
78590,673,3.10221,44.11489
78605,669,3.10228,44.115
78615,666,3.10234,44.11508
78647,650,3.10228,44.11532
78653,650,3.10226,44.11538
78663,647,3.1023,44.11546
78670,641,3.10229,44.11551
78688,638,3.10208,44.11545
78700,631,3.10199,44.11551
78725,628,3.10171,44.11541
78730,630,3.10165,44.1154
78746,618,3.10155,44.1155
78751,614,3.1015,44.11553
78764,611,3.10134,44.11553
78772,608,3.10126,44.11553
78780,604,3.10117,44.1155
78791,601,3.10103,44.1155
78799,601,3.10095,44.11546
78810,605,3.10084,44.1154
78826,602,3.10078,44.11526
78855,606,3.10062,44.11503
78863,606,3.10056,44.11497
78868,606,3.10052,44.11494
78876,603,3.10042,44.11493
78886,603,3.10032,44.11487
78896,602,3.10026,44.11479
78908,599,3.10018,44.1147
78919,602,3.10008,44.11464
78926,602,3.1,44.11461
78939,598,3.09985,44.11457
78956,591,3.09965,44.11451
78967,591,3.09953,44.11446
78978,588,3.09942,44.11442
78988,585,3.0993,44.11441
78992,583,3.09929,44.11445
79002,580,3.09936,44.11452
79006,580,3.09932,44.11455
79019,576,3.09922,44.11461
79025,576,3.09923,44.11467
79031,569,3.09924,44.11472
79035,569,3.09921,44.11475
79042,568,3.09913,44.11477
79053,563,3.09904,44.11481
79064,561,3.09904,44.11491
79077,560,3.0989,44.11497
79089,554,3.09877,44.115
79094,554,3.09871,44.11501
79116,551,3.09846,44.11509
79131,547,3.09828,44.11513
79158,542,3.09796,44.11517
79175,538,3.09775,44.11519
79189,534,3.09758,44.11519
79198,533,3.09747,44.1152
79213,529,3.09729,44.11519
79227,527,3.09712,44.11519
79241,525,3.09694,44.11517
79257,522,3.09676,44.11515
79401,502,3.09505,44.11478
79413,503,3.09491,44.11475
79428,502,3.09472,44.11473
79435,501,3.09464,44.11472
79447,498,3.09448,44.11473
79464,496,3.09428,44.11478
79475,494,3.09415,44.11481
79477,494,3.09413,44.1148
79482,493,3.0941,44.11477
79511,489,3.09394,44.11454
79523,486,3.09387,44.11444
79542,483,3.09374,44.1143
79560,483,3.09361,44.11417
79563,480,3.09358,44.11416
79568,480,3.09352,44.11416
79576,480,3.09351,44.11423
79604,478,3.09352,44.11449
79610,477,3.09352,44.11454
79661,473,3.09344,44.11499
79675,472,3.09342,44.11512
79746,466,3.09323,44.11574
79753,466,3.0932,44.1158
79788,464,3.0932,44.11611
79793,464,3.0932,44.11616
79815,462,3.09329,44.11634
79819,463,3.09331,44.11638
79823,461,3.09328,44.11641
79827,461,3.09325,44.11643
79835,458,3.09315,44.1164
79846,459,3.09303,44.11636
79857,459,3.09293,44.11629
79866,458,3.09288,44.11622
79888,456,3.09266,44.1161
79900,455,3.09256,44.11602
79920,453,3.09243,44.11587
79932,451,3.09233,44.11579
79947,448,3.0922,44.11569
79973,446,3.09212,44.11547
79976,444,3.0921,44.11545
79980,444,3.09205,44.11543
79987,442,3.09197,44.11543
