lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
44.20196,3.24436,764.0,764.4902972929258,39.272634972247765,39.3018917181841,38087.70030246178,38407.78426889492,-2.5970844617221034,38149.172087731466,38469.772654870256
44.20166,3.24471,763.0,763.8571265449084,43.48792668863387,43.4925358294057,38131.188229150415,38451.27680472432,-1.424876432979464,38192.73020192079,38513.335385639286
44.20155,3.2448,765.0,763.6685972707663,14.180233380601326,14.181486593990371,38145.36846253102,38465.45829131831,-2.346936315158527,38206.93332154169,38527.5397604962
44.20145,3.24489,762.0,763.2137537674046,13.233070224967012,13.240884796397062,38158.60153275599,38478.69917611471,-4.1691524853770945,38220.18774932947,38540.80201546776
44.20148,3.24503,764.0,762.6312687490614,11.64797035446287,11.662525548741154,38170.24950311045,38490.361701663445,-7.080199218656438,38231.85451896891,38552.4833637929
44.20146,3.24521,761.0,761.3610101728684,14.519988163629451,14.575445554847756,38184.76949127408,38504.93714721829,-12.760340839577042,38246.39794172133,38567.08233344219
44.20144,3.24541,761.0,758.7243943922473,16.0973315924111,16.311830895722796,38200.86682286649,38521.24897811401,-19.10178258097353,38262.52125366181,38583.42049087793
44.20133,3.24561,754.0,754.4477339258533,20.094454266889603,20.544510630066977,38220.96127713338,38541.79348874408,-31.932737440224823,38282.648139447745,38603.99815939718
44.20129,3.24565,748.0,750.5601127644744,5.472666757594801,6.7129486616601,38226.433943890974,38548.50643740574,-39.58944536159123,38288.129638836166,38610.72194244725
44.2012,3.24574,751.0,747.4062872478737,12.313504818352918,12.71098014713115,38238.74744870933,38561.21741755287,-24.556495418772304,38300.463017081325,38623.45343752797
44.20102,3.2458,742.0,742.482957165693,20.578630077276618,21.1593760530763,38259.3260787866,38582.376793605945,-25.003786164079795,38321.074860115,38644.64696383456
44.20087,3.24599,736.0,736.6275196739721,22.52991157785703,23.278381900929194,38281.85599036446,38605.65517550687,-30.548320749016188,38343.64113392726,38667.96291596635
44.20089,3.24618,732.0,730.9239981319076,15.308368073434167,16.33634876747346,38297.16435843789,38621.991524274345,-35.76181381828599,38358.97420899817,38684.325630844556
44.20082,3.24637,724.0,725.0631019708735,17.02896739243413,18.009326313413546,38314.193325830325,38640.000850587756,-44.60951214058054,38376.03066035573,38702.36402337701
44.20076,3.24643,720.0,719.6654529704599,8.2090247334765,9.824596775771248,38322.4023505638,38649.825447363524,-48.27389234373972,38384.25293407514,38712.20447659721
44.2007,3.24631,713.0,715.470259447987,11.662674143794751,12.394257415244253,38334.0650247076,38662.21970477877,-41.774079461128046,38395.93443123516,38724.618737770215
44.20064,3.24629,715.0,711.9279659569982,6.859546125984602,7.720182396213995,38340.92457083358,38669.93988717499,-43.359930031457466,38402.805048351074,38732.35138018346
44.20058,3.24644,707.0,706.5588057655204,13.692732616164971,14.707780514392269,38354.61730344975,38684.64766768938,-37.39025869511002,38416.51988040387,38747.08289837481
44.20045,3.24658,699.0,699.9799312369612,18.26220735219574,19.4110743504093,38372.87951080194,38704.058742039786,-34.3590755038853,38434.8115621134,38766.52530130071
44.20036,3.24674,693.0,694.7137666785661,16.21205865538875,17.04591842646977,38389.09156945733,38721.104660466255,-26.034816739326264,38451.04978628103,38783.59873105049
44.20025,3.2469,692.0,691.1583592411937,17.671690495194902,18.025802811627695,38406.763259952524,38739.130463277885,-17.118232381470325,38468.74999806669,38801.65362667347
44.20017,3.24713,687.0,688.2001905212953,20.378827876792986,20.592410927507736,38427.142087829314,38759.72287420539,-16.18363916084155,38489.16171642837,38822.27927279902
44.20014,3.24735,687.0,684.9712049956304,17.852092771357984,18.141762975028794,38444.99418060067,38777.86463718042,-21.166865543458357,38507.04262165111,38840.45031573974
44.20005,3.2476,681.0,679.7010949868659,22.300737211807263,22.91499377470055,38467.294917812476,38800.77963095512,-32.593665485736885,38529.379351220516,38863.4022932537
44.19998,3.2478,673.0,671.9198339315368,17.741924052557867,19.373277799533884,38485.03684186503,38820.15290875465,-40.735605840008695,38547.14990991724,38882.80683862684
44.19985,3.24799,661.0,663.9449345762978,20.937162917331445,22.40454888528378,38505.974004782365,38842.55745763994,-35.77793058614709,38568.12086444638,38905.247547416955
44.19976,3.24813,657.0,659.0657767496813,14.990172653138085,15.764246168717426,38520.964177435504,38858.32170380866,-22.057260749598633,38583.13523054431,38921.03723634929
44.19973,3.24833,658.0,657.0456774634829,16.288675573470307,16.413462555593426,38537.25285300898,38874.735166364255,-10.17875616233436,38599.45019528618,38937.4771894737
44.19974,3.24859,655.0,655.2950617668338,20.75627297142595,20.829966946246017,38558.0091259804,38895.5651333105,-14.040417446471329,38620.23996792141,38958.34077502241
44.19982,3.24875,655.0,651.9480688944811,15.550400875246964,15.9065184332858,38573.55952685565,38911.471651743785,-23.766187140696033,38635.81546642387,38974.27296584016
44.19981,3.24904,646.0,646.0987170397275,23.144677441961743,23.872390140351733,38596.70420429761,38935.344041884135,-26.925375207256934,38658.997498303885,38998.18388491318
44.19973,3.24926,637.0,640.4214524210014,19.664815034018545,20.46793306304281,38616.36901933163,38955.81197494718,-30.728132644646355,38678.69405143912,39018.68485227277
44.19975,3.24939,639.0,636.7991608666182,10.599165796357157,11.201040651815495,38626.96818512799,38967.013015599,-34.355483790777,38689.310323798454,39029.903970885716
44.19976,3.24952,632.0,633.1992839108191,10.422714012306974,11.026879952154811,38637.39089914029,38978.039895551155,-28.199729378934478,38699.74985958872,39040.948647711695
44.1996,3.24939,632.0,628.0538300299809,20.589395072582654,21.222603164897652,38657.98029421287,38999.26249871605,-27.30369720627428,38720.3724849919,39062.20550317574
44.1994,3.24946,618.0,621.3173177940337,22.928396774509746,23.897530745966524,38680.90869098738,39023.16002946202,-23.6871643679281,38743.33788713748,39086.14160343016
44.19957,3.24975,616.0,615.5491423148769,29.862589604742006,30.414570624284515,38710.771280592126,39053.57460008631,-22.283807636545546,38773.24867357956,39116.60526176359
44.19953,3.24997,611.0,610.6309747425431,18.093052562824294,18.749584617016946,38728.86433315495,39072.32418470333,-27.75022258089204,38791.37092749172,39135.38510734229
44.19944,3.25015,605.0,605.6735838925251,17.494259912116647,18.183092528844856,38746.35859306706,39090.50727723217,-35.597628947444804,38808.89342232955,39153.59754654081
44.19939,3.25025,601.0,600.9436848407129,9.719041052766018,10.80887154265817,38756.07763411983,39101.31614877483,-30.597202615790383,38818.6281494647,39164.423863101816
44.19921,3.25043,598.0,595.1645687266625,24.62728562886873,25.296272067353335,38780.7049197487,39126.61242084218,-29.976743910876475,38843.29518239262,39189.76096218136
44.19913,3.2502,586.0,587.4522301658135,20.37911905274166,21.78964569337871,38801.08403880144,39148.402066535564,-30.082844962757576,38863.707192400194,39211.58577535428
44.1989,3.24997,580.0,579.5674050838554,31.46824997806481,32.44104226523943,38832.55228877951,39180.8431088008,-29.220680906697623,38895.22623067711,39244.07917596009
44.19873,3.24997,571.0,572.7333677537908,18.90313753004913,20.10056403956536,38851.455426309556,39200.94367284037,-43.63998145066011,38914.159876996135,39264.2121813796
44.19866,3.24999,567.0,567.8507695954072,7.9452595108514785,9.325605260304943,38859.40068582041,39210.26927810067,-56.448297522708344,38922.11795978806,39273.55283773512
44.19861,3.25,564.0,565.077924408085,5.616608041712458,6.263781312201523,38865.01729386212,39216.53305941287,-39.69122342065129,38927.74363277517,39279.82672850042
44.19862,3.25007,564.0,563.3630323690414,5.690015538030015,5.94282184897023,38870.707309400146,39222.47588126184,-39.77912197865299,38933.442831734894,39285.77914178877
44.19861,3.25014,563.0,560.5510479651175,5.690015538061098,6.346930999411301,38876.39732493821,39228.82281226125,-49.9794140136362,38939.14203069465,39292.13631644102
44.19854,3.25011,554.0,556.4494873573809,8.142769715829083,9.117428259326188,38884.54009465404,39237.94024052058,-48.57235511895923,38947.29794246389,39301.26845980753
44.19849,3.25008,553.0,553.6561672143096,6.052302221537223,6.6658082482556145,38890.592396875574,39244.60604876883,-28.792118588678118,38953.36001282106,39307.94502636175
44.19842,3.25003,553.0,552.1890657000367,8.744877931161202,8.867089538517803,38899.337274806734,39253.473138307345,-17.174579497419092,38962.11900458041,39316.82642697234
44.19835,3.25001,550.0,550.789706002003,7.945261194149035,8.067551239857838,38907.28253600089,39261.540689547204,-20.259032498058122,38970.07708905836,39324.90699886646
44.19831,3.25004,550.0,549.5563511593737,5.0500017381478175,5.198430698117761,38912.332537739036,39266.73912024532,-23.37797932589703,38975.135241265554,39330.1138195911
44.19833,3.2501,548.0,548.3759606364717,5.27486565899951,5.405324181494482,38917.60740339803,39272.14444442681,-24.002425013723265,38980.41862031356,39335.52786771562
44.19837,3.25015,548.0,546.8567114196269,5.972496797931459,6.1626971517498115,38923.57990019597,39278.30714157856,-27.81553088450113,38986.40075644487,39341.7005111753
44.19834,3.25022,544.0,544.9062843188351,6.501384545704657,6.787648111579621,38930.081284741675,39285.09478969014,-26.889937130351708,38992.9126339243,39348.49911423674
44.19829,3.25019,543.0,543.481032077812,6.052305429289093,6.217856942704916,38936.13359017096,39291.31264663285,-12.08167155303943,38998.974707494395,39354.727006512745
44.1982,3.25013,543.0,542.834981973612,11.091864863130393,11.11066365610459,38947.22545503409,39302.42331028895,-4.1001285819048405,39010.08447411399,39365.85560226569
44.19817,3.25001,542.0,542.6108570682563,10.131250270289192,10.13372902797561,38957.35670530437,39312.557039316926,-0.06042454582417275,39020.23207575325,39376.005686663244
44.19813,3.24986,543.0,542.8211510662534,12.758300937711509,12.76003394912427,38970.115006242086,39325.31707326605,2.161168549771343,39033.01096799811,39388.786314716526
44.19808,3.24963,543.0,543.3006620959466,19.159849442700693,19.1658488331343,38989.27485568479,39344.48292209919,3.9606922733450585,39052.20174055094,39407.98309634252
44.19804,3.24953,544.0,543.9415770109592,9.128789698645418,9.151260748682686,38998.403645383434,39353.63418284787,6.75166056810687,39061.3452636936,39417.149126802455
44.198,3.24946,545.0,544.3988096387316,7.136061469555651,7.150694719618252,39005.53970685299,39360.78487756749,3.4016456099367574,39068.492842436055,39424.31136241235
44.19794,3.24936,544.0,544.537934018734,10.395365262041867,10.396296192605222,39015.93507211503,39371.181173760095,1.385080655605093,39078.90498533644,39434.72443774579
44.19784,3.24923,545.0,544.7533290314741,15.200212245153166,15.201738298932053,39031.135284360185,39386.38291205902,1.587622899568828,39094.12973002056,39449.950710946665
44.19775,3.24919,545.0,544.9460088725793,10.503300469121669,10.505067646894037,39041.63858482931,39396.88797970592,0.8816628483166247,39104.64998233046,39460.472733286486
44.19761,3.24909,545.0,545.0001338306247,17.489803654727574,17.489887403640008,39059.12838848404,39414.37786710956,0.3024258878835969,39122.16801371872,39477.99084855881
44.19746,3.24896,545.0,545.0582891584161,19.636742165299196,19.636828280264353,39078.765130649335,39434.01469538982,0.8095131728194802,39141.83644867692,39497.65936977096
44.19733,3.24885,545.0,545.2959625730773,16.907288541733806,16.908959000644597,39095.67241919107,39450.92365439047,2.298423793564152,39158.771024799746,39514.59561904875
44.19729,3.24876,546.0,545.6409149150127,8.441637893329998,8.448682881982943,39104.1140570844,39459.372337272456,2.043160025899016,39167.226287105885,39523.057937713835
44.19733,3.24885,546.0,545.6409149150127,8.441637893329998,8.441637893329998,39112.55569497773,39467.81397516579,-1.3613443292916279,39175.68154941203,39531.513200019974
44.19746,3.24896,545.0,545.2958287424526,16.907288541733806,16.9108098652884,39129.462983519465,39484.724785031074,-1.606072937868584,39192.616125534856,39548.45130314961
44.19761,3.24909,545.0,545.0539911274207,19.636742165299196,19.638231292519286,39149.09972568476,39504.363016323594,-0.9302993333329537,39212.284560493055,39568.12122963841
44.19775,3.24919,545.0,544.9504407341993,17.489803654727574,17.490110193045048,39166.58952933949,39521.85312651664,-1.0735796358711016,39229.80259188131,39585.63956805972
44.19784,3.24923,545.0,544.7534628620988,10.503300469121669,10.505147358640368,39177.092829808615,39532.35827387528,-1.604865140616802,39240.32284419121,39596.16167023993
44.19794,3.24936,544.0,544.537934018734,15.200212245153166,15.201740195781088,39192.29304205377,39547.56001407106,-1.3856035218098237,39255.54758887533,39611.38794534072
44.198,3.24946,545.0,544.3988096387316,10.395365262041867,10.396296192605222,39202.68840731581,39557.95631026367,-3.4016456099367574,39265.95973177572,39621.80102067416
44.19804,3.24953,544.0,543.9415770109592,7.136061469555651,7.150694719618252,39209.824468785366,39565.107004983285,-6.7524833891901554,39273.10731051817,39628.963256284056
44.19808,3.24963,543.0,543.300528265322,9.128789698645418,9.151270122577401,39218.95325848401,39574.258275105865,-3.977305030310063,39282.25083366084,39638.12929613302
44.19813,3.24986,543.0,542.8164515433841,19.159849442700693,19.165963605821652,39238.113107926714,39593.42423871169,-2.360609412258231,39301.44160621366,39657.326192716944
44.19817,3.25001,542.0,542.5470654032232,12.758300937711509,12.761144608134536,39250.87140886443,39606.185383319826,-1.5881348799896966,39314.220498458526,39670.10793322178
44.1982,3.25013,543.0,542.4529345967768,10.131250270289192,10.13168755183247,39261.00265913471,39616.31707087166,-1.9363840786136002,39324.36810009779,39680.25597284834
44.19823,3.25023,542.0,542.1835484566159,8.641727189206744,8.645924919011609,39269.64438632392,39624.962995790665,-4.0816307534479765,39333.02377463466,39688.915851889964
44.19825,3.25035,542.0,541.6993379040534,9.821400375353951,9.833329303558157,39279.46578669927,39634.79632509423,-6.320795103119409,39342.861026295606,39698.765051731854
44.19826,3.25045,541.0,541.0539911274208,8.04909393378474,8.074923257653936,39287.514880633054,39642.87124835188,-6.237193570545241,39350.92311109442,39706.85300754187
44.19827,3.25058,540.0,540.5471992338479,10.422974588292174,10.435288078993105,39297.937855221346,39653.30653643088,-4.000281228483733,39361.36290788123,39717.30513769279
44.19826,3.25071,541.0,540.2200945356095,10.422974588323687,10.428106096144733,39308.360829809666,39663.73464252702,-3.3272692320819526,39371.80270466808,39727.750074269476
44.19824,3.25084,539.0,539.8477274991698,10.599422034526475,10.605960808707163,39318.96025184419,39674.34060333573,-2.0985966419500364,39382.41923367913,39738.373152607994
44.19823,3.25095,540.0,539.8121535123887,8.839331228786769,8.83940281244952,39327.79958307298,39683.180006148184,0.6707549109306485,39391.27283117937,39747.226821807424
44.19822,3.25103,540.0,539.9504407341994,6.473748609442029,6.47522543344776,39334.27333168242,39689.65523158163,1.3364399357121983,39397.757028119406,39753.71249795499
44.19821,3.25112,540.0,539.9957019690046,7.260385765851059,7.260526843717938,39341.53371744828,39696.91575842535,0.3614303748029397,39405.02913181182,39760.98474295296
44.19821,3.2512,540.0,539.9997323387508,6.377539540861702,6.377540814384082,39347.91125698914,39703.29329923973,-0.0010492339853006357,39411.416964406286,39767.372576823014
44.19821,3.25128,540.0,539.99556813838,6.377539540830008,6.377540900332585,39354.28879652997,39709.67084014007,-0.42012226564188576,39417.80479700073,39773.760410779156
44.19822,3.25136,540.0,539.9457412113301,6.47374967572215,6.4739414259453945,39360.76254620569,39716.144781566014,-1.4193006246683268,39424.28899500877,39780.24480084689
44.19825,3.25149,540.0,539.7491648311034,10.8871464581901,10.888920987652739,39371.64969266388,39727.033702553665,-2.5045562817453852,39435.193712817396,39791.151296048985
44.19828,3.25157,539.0,539.4928066145533,7.197278319086504,7.20184245437134,39378.846970982966,39734.235545008036,-3.377282820257723,39442.40260721054,39798.36476194372
44.19832,3.25164,540.0,539.2650881091656,7.13604073356097,7.139673176605311,39385.983011716526,39741.37521818464,-2.697812608697963,39449.55016518353,39805.51595822235
44.19838,3.25173,538.0,539.0359754786549,9.797349466540304,9.80002801868327,39395.78036118307,39751.175246203326,-1.1956316196282533,39459.363327118605,39815.331803032626
44.19847,3.25185,540.0,538.9824211209484,13.844295968120992,13.84439955079889,39409.62465715119,39765.019645754124,-0.30630691003621774,39473.22996713959,39829.19854680347
44.19855,3.25196,538.0,538.9553082621374,12.491125752539928,12.491155177679888,39422.115782903726,39777.51080093181,2.0747034726546145,39485.7412529909,39841.70986212741
44.19864,3.25208,539.0,539.5288026342446,13.844276896453607,13.856150207778414,39435.96005980018,39791.366951139586,4.396933062452737,39499.60787390943,39855.588375520245
44.19871,3.25219,542.0,540.079582938113,11.725243039533442,11.738172058683451,39447.68530283971,39803.10512319827,-1.0246468133384004,39511.352040948485,39867.34549244529
44.19877,3.25228,539.0,539.3082724323172,9.797314690283438,9.827629166629903,39457.48261752999,39812.932752364904,-11.492592203101854,39521.16516805117,39877.188982950494
44.19882,3.25237,538.0,537.9104690602423,9.076702933741725,9.183702434986628,39466.55932046373,39822.11645479989,-12.639087799491467,39530.256520363306,39886.387507456115
44.19888,3.25247,536.0,536.8471921766713,10.395273958010858,10.449510916460884,39476.954594421746,39832.565965716356,-9.591990497416038,39540.668571812304,39896.853883399504
44.19892,3.25256,537.0,536.103650049402,8.441473339920915,8.474156420766604,39485.39606776167,39841.04012213712,-12.634087069610596,39549.12366929946,39905.34171671648
44.19895,3.25263,535.0,534.9593044574394,6.501337397643752,6.601281299251327,39491.89740515932,39847.64140343637,-17.281929495955996,39555.63549955473,39911.953652178185
44.19897,3.25271,533.0,533.8128568399559,6.754087640294974,6.850696460391383,39498.65149279961,39854.492099896765,-10.428791390603438,39562.40048797984,39918.81540534556
44.19898,3.2528,533.0,533.4977737986717,7.260294314688546,7.267128102545305,39505.9117871143,39861.75922799931,-4.197159825878205,39569.67250007349,39926.094262256476
44.19898,3.25287,535.0,533.2739176579614,5.580274173350283,5.58476243196556,39511.49206128765,39867.343990431276,-7.799856086111142,39575.26178055105,39931.6880382365
44.19898,3.25296,531.0,532.502908987859,7.174638222842571,7.215946784590831,39518.6666995105,39874.55993721587,-3.5789828157902868,39582.447998307885,39938.91563122519
44.19896,3.25313,532.0,532.5256241594941,13.733355388241643,13.733374173842646,39532.40005489874,39888.29331138971,2.8667992153645985,39596.20351869603,39952.67117042925
44.19894,3.25333,534.0,533.3581140961709,16.098001608387435,16.119512873480776,39548.498056507124,39904.41282426319,5.75484617966182,39612.32750173386,39968.81669945036
44.19893,3.25342,534.0,533.8698584370584,7.260299128043962,7.2783120089143125,39555.75835563517,39911.69113627211,3.813476065609305,39619.599518648625,39976.106758317954
44.19893,3.2535,534.0,533.8781868378001,6.377461609965528,6.377467048040548,39562.13581724514,39918.06860332015,-2.4313209276197867,39625.98727318643,39982.494518302614
44.19895,3.25363,534.0,533.4570987971476,10.599303374931303,10.607664548420194,39572.73512062007,39928.67626786857,-4.069417630321403,39636.60368334639,39993.1193031306
44.19899,3.25379,532.0,532.8971529343459,13.508173236570961,13.519773798347398,39586.24329385664,39942.19604166692,-2.8468912455440454,39650.133658149294,40006.66089721805
44.19902,3.25392,533.0,532.7625942465882,10.887017540264024,10.88784905123448,39597.130311396904,39953.08389071815,-1.1374185442799367,39661.03824683192,40017.56631875368
44.19903,3.25399,533.0,532.7086031191674,5.689977456580909,5.690233606649126,39602.82028885349,39958.7741243248,-1.4572620167693249,39666.73740764874,40023.26573613397
44.19904,3.25406,532.0,532.5967584996486,5.6899765277575725,5.69107565450921,39608.51026538124,39964.46519997931,0.30095860698697924,39672.43656753523,40028.96599692116
44.19902,3.25419,533.0,532.7576270624695,10.599287897321208,10.600508602175836,39619.10955327856,39975.06570858149,1.6185457783590511,39683.05296219259,40039.58361425354
44.19901,3.25432,533.0,532.9370113187147,10.422843426707693,10.424386975215972,39629.53239670527,39985.49009555671,0.6006763115123178,39693.49262760613,40050.02482570681
44.19901,3.25445,533.0,532.8824848687955,10.363361045314834,10.363504488795755,39639.895757750586,39995.8536000455,-2.15142557153017,39703.872714636476,40060.405056412135
44.19901,3.25461,533.0,532.4396390119168,12.754905901937459,12.76259131290482,39652.65066365252,40008.6161913584,-4.264806763861984,39716.64820636613,40073.188245956655
44.19903,3.2548,531.0,531.685620286283,15.308841151135494,15.327399049718318,39667.95950480366,40023.94359040812,-5.901215993229652,39731.98175527826,40088.54038271896
44.19906,3.25494,532.0,530.8488334220069,11.648409553379853,11.678427007927738,39679.60791435704,40035.62201741605,-6.922065153508696,39743.64896482548,40100.237658167505
44.19908,3.25503,528.0,530.3593663796443,7.51139141969452,7.52732216963109,39687.11930577673,40043.14933958568,1.4705593697029509,39751.17247928323,40107.77712908669
44.19911,3.25513,532.0,531.0863730060436,8.641617355777287,8.672144438286285,39695.76092313251,40051.82148402397,11.142860035775591,39759.828043809415,40116.46326996468
44.19916,3.25518,532.0,532.0845637556392,6.840919178428502,6.913360975558071,39702.60184231094,40058.734844999526,13.454007079946338,39766.68000391475,40123.38778878484
44.1992,3.25521,533.0,532.686176149818,5.049985399427381,5.0856946435329045,39707.65182771037,40063.82053964306,5.23635553472639,39771.73813975685,40128.48169150412
44.19931,3.25523,533.0,532.9948989852569,12.334915675002199,12.338778484863742,39719.98674338537,40076.159318127924,2.739905782543822,39784.09296341479,40140.84038420632
44.19938,3.25523,533.0,533.237405753412,7.7836448647734535,7.787421711549668,39727.770388250145,40083.94673983948,2.5928918856122096,39791.88917072208,40148.64037445605
44.19945,3.25523,534.0,533.3985419774823,7.783644865480777,7.785312599673368,39735.55403311562,40091.73205243915,-0.022781716668110723,39799.68537803008,40156.43825218989
44.19956,3.25524,533.0,533.2328400611673,12.25739203791587,12.258512009874357,39747.81142515354,40103.99056444902,-2.180725685229218,39811.96255293137,40168.71654887072
44.19964,3.25525,533.0,532.9364759962161,8.931241837307795,8.936157586763535,39756.742666990845,40112.92672203579,-4.180099054997298,39820.90820937959,40177.667129002184
44.19974,3.25527,533.0,532.3899459154915,11.233212032941331,11.2464993534057,39767.97587902379,40124.173221389196,-8.068044239860978,39832.15955129679,40188.93177968497
44.1998,3.25531,531.0,531.4335806417648,7.394540985883681,7.4561297553559145,39775.370420009676,40131.629351144555,-13.418016657077589,39839.566026729546,40196.39994328862
44.19986,3.25537,531.0,530.296250775363,8.20907014112993,8.287481632377872,39783.579490150805,40139.91683277693,-16.990627522975824,39847.7883459299,40204.70080053274
44.19989,3.25543,528.0,529.0480176766455,5.831394002371472,5.963492423037682,39789.41088415318,40145.88032519997,-22.06349875789322,39853.62915153227,40210.67391775651
44.1999,3.25553,530.0,527.2337779789358,8.048874172825753,8.250808513759559,39797.459758326004,40154.13113371373,-27.260066240762963,39861.69101621544,40218.93804269329
44.19989,3.25563,522.0,524.6597608143416,8.048874172857143,8.450440214220352,39805.50863249886,40162.58157392795,-15.154567713922528,39869.75288089864,40227.40212152686
44.19984,3.25583,523.0,523.4551589724628,16.884987866652835,16.92790243516518,39822.39362036551,40179.50947636311,-2.5685454982599594,39886.665120354126,40244.35734481299
44.19977,3.25611,524.0,523.6188836333046,23.639004476179704,23.6395714510524,39846.03262484169,40203.149047814164,0.4666082915469405,39910.342277089316,40268.03506943813
44.19973,3.25632,524.0,523.646283591005,17.32139464331589,17.321416314700553,39863.35401948501,40220.47046412886,-0.7424059109121962,39927.69162766181,40285.384441716975
44.1997,3.25646,523.0,523.4038109972942,11.648287958772652,11.65081135926545,39875.00230744378,40232.12127548813,-0.2538738990538138,39939.358715418166,40297.05405694647
44.19965,3.25682,523.0,523.5424997109785,29.23180267414846,29.232131672863964,39904.234110117926,40261.35340716099,0.8522822758456938,39968.63769686874,40326.33336792675
44.19961,3.25704,525.0,523.8071521538261,18.093029480985134,18.094964954796193,39922.327139598914,40279.44837211579,0.013589053643315746,39986.75992766181,40344.4575373174
44.19959,3.25722,523.0,523.5469315725986,14.520438214648319,14.522769732262288,39936.84757781356,40293.97114184805,-1.2955383409458836,40001.30380119161,40359.003746127775
44.19956,3.25737,523.0,523.4582036165887,12.414197851984717,12.414514930451357,39949.261775665545,40306.385656778504,1.540176327187658,40013.73803498429,40371.43829751068
44.19952,3.25749,524.0,523.9006138071495,10.549551707571283,10.558824177314076,39959.811327373114,40316.94448095582,3.8722375134598748,40024.30461317999,40382.01416314146
44.19951,3.25758,525.0,524.1478406392102,7.260229335676204,7.264437425782131,39967.07155670879,40324.2089183816,0.3796146896933179,40031.57656018975,40389.29032503299
44.1995,3.25786,523.0,524.013013186807,22.348577359425718,22.348984058165986,39989.42013406822,40346.55790243977,-1.0400191679918436,40053.96120711856,40411.67537931693
44.19953,3.25799,525.0,523.8021849697076,10.886932152389202,10.888973332130586,40000.30706622061,40357.4468757719,-4.264390273155966,40064.8657102755,40422.58192694798
44.19957,3.25814,523.0,523.0046995228693,12.758034638876968,12.782935143569473,40013.06510085949,40370.22981091547,-7.604486503450795,40077.644335791745,40435.38549315718
44.19959,3.25823,521.0,522.2608037115778,7.511332101800636,7.548078624497615,40020.57643296129,40377.77788953997,-4.103296531003793,40085.16779083587,40442.945754031185
44.19959,3.25834,523.0,522.3366728524418,8.768911487224766,8.769239693229848,40029.34534444851,40386.5471292332,2.7663769376053917,40093.95085494033,40451.72914687137
44.1996,3.25844,522.0,522.7260481675944,8.048914373457997,8.058327104759954,40037.39425882197,40394.60545633796,4.03317362916374,40102.012759889025,40459.80047974307
44.19962,3.25855,524.0,523.0261613076349,9.046517625979469,9.051494299505588,40046.440776447955,40403.656950637465,-1.2506474061642407,40111.0738781757,40468.86658273539
44.19964,3.25864,523.0,522.5189679221882,7.511326286344845,7.5284306273071255,40053.9521027343,40411.185381264775,-10.167141091167792,40118.597327394986,40476.407163901255
44.19967,3.25876,521.0,521.2324385692934,10.131024914031826,10.212385792976747,40064.08312764833,40421.39776705775,-16.86726297399492,40128.74470331428,40486.63603201219
44.19963,3.25881,520.0,519.8027544666502,5.972438106175249,6.141173630947511,40070.055565754505,40427.5389406887,-22.347312757354466,40134.726780659104,40492.787117213105
44.19959,3.25875,518.0,518.4381463340095,6.5314914070727035,6.672520914641906,40076.587057161574,40434.211461603336,-19.49689553682632,40141.26881359097,40499.47040726765
44.19952,3.25878,518.0,516.9417313826203,8.142758032414525,8.27911626208935,40084.72981519399,40442.49057786543,-15.037581052565606,40149.424713657936,40507.76288564016
44.1994,3.25885,514.0,515.0387524615317,14.463230660810407,14.58788435387099,40099.1930458548,40457.0784622193,-16.326777064655978,40163.911287303556,40522.374314164124
44.19942,3.25869,515.0,512.4664842094785,12.947244507796942,13.200291826516516,40112.1402903626,40470.278754045816,-33.55148979041767,40176.87942806468,40535.59591065063
44.19938,3.25866,507.0,509.0004151252815,5.049981171209258,6.125026100025548,40117.19027153381,40476.40378014584,-42.71445299484904,40181.937559671744,40541.73082225926
44.19934,3.25876,506.0,506.41016539890666,9.128636102209615,9.4890142128437,40126.318907636014,40485.89279435868,-20.02128672841003,40191.08092897007,40551.23515130181
44.19937,3.25888,505.0,505.144373962174,10.131070905717408,10.209839648984676,40136.44997854173,40496.102634007664,-12.265482151326912,40201.22835095527,40561.46146915939
44.19933,3.25891,504.0,504.54813604822016,5.0499821316903315,5.0850584244851715,40141.49996067342,40501.18769243215,-8.023920941764928,40206.286483524374,40566.55473463279
44.1993,3.25883,505.0,504.16167154656875,7.197177613987491,7.207546074658097,40148.69713828741,40508.395238506804,-7.588525282521381,40213.495277049886,40573.77391335319
44.19928,3.25876,503.0,503.54612858885093,6.007067243398222,6.038522170159178,40154.70420553081,40514.43376067696,-9.620587299054757,40219.51203942176,40579.82218141861
44.19926,3.2587,503.0,503.0762900703781,5.274795728700199,5.295679202232195,40159.97900125951,40519.72943987919,-8.871635471077573,40224.7953484266,40585.12640760195
44.19924,3.25863,503.0,502.54524251941115,6.007070762575142,6.030498374759178,40165.98607202209,40525.75993825395,-13.69205544456201,40230.81211432334,40591.16663892194
44.19921,3.25849,503.0,500.6588963893345,11.648376886110048,11.800126516411511,40177.6344489082,40537.56006477036,-24.045346189532882,40242.47929115055,40602.98581029634
44.19919,3.25839,495.0,497.7543136536983,8.276180772364764,8.771075706264075,40185.91062968056,40546.33114047663,-24.36667262543959,40250.76882929559,40611.7710421128
44.19916,3.25828,496.0,496.356174271486,9.382045215190267,9.485650539207505,40195.292674895754,40555.81679101584,-7.526452823702594,40260.16601669748,40621.2720020529
