distance_cum,altitude,lon,lat
35918,,3.2419,44.19837
35956,784.0,3.24206,44.19827
35977,784.0,3.24233,44.19826
36001,786.0,3.24262,44.19828
36001,,3.24275,44.19835
36024,790.0,3.24286,44.1984
36057,796.0,3.24311,44.19863
36057,,3.24326,44.19875
36080,798.0,3.24325,44.19881
36080,,3.2433,44.19888
36080,,3.24331,44.19892
36100,798.0,3.24327,44.19899
36100,,3.24324,44.19902
36122,798.0,3.24306,44.19912
36122,,3.24291,44.19917
36122,,3.24267,44.19922
36122,,3.24251,44.19926
36175,796.0,3.24245,44.19931
36175,,3.24242,44.19937
36175,,3.24242,44.19948
36202,800.0,3.24237,44.19954
36202,,3.24224,44.19958
36230,799.0,3.24202,44.19956
36230,,3.24196,44.1996
36230,,3.24197,44.19971
36254,799.0,3.242,44.19978
36279,800.0,3.24196,44.2
36279,,3.24199,44.20011
36316,801.0,3.24217,44.2003
36316,,3.24209,44.20041
36342,803.0,3.2421,44.20052
36342,,3.24217,44.20066
36363,803.0,3.24227,44.20067
36388,803.0,3.24253,44.2008
36388,,3.24261,44.20088
36415,803.0,3.24264,44.20103
36415,,3.24264,44.20106
36415,,3.24273,44.20116
36440,799.0,3.24278,44.20123
36463,793.0,3.24298,44.20137
36463,,3.2431,44.20142
36500,788.0,3.24333,44.20158
36500,,3.24339,44.20165
36500,,3.24335,44.20169
36518,788.0,3.24319,44.2017
36518,,3.24313,44.20174
36540,783.0,3.24316,44.2019
36540,,3.24319,44.20199
36569,782.0,3.24335,44.20212
36569,,3.2434,44.20218
36569,,3.24341,44.20223
36593,779.0,3.24332,44.20233
36593,,3.24337,44.20242
36593,,3.24343,44.20248
36612,773.0,3.24351,44.20243
36636,773.0,3.2438,44.20238
36636,,3.24397,44.20233
36677,764.0,3.24417,44.20213
36677,,3.2442,44.20199
36712,763.0,3.24438,44.20186
36712,,3.24445,44.20184
36712,,3.24455,44.20175
36736,763.0,3.24463,44.20174
36736,,3.24472,44.20166
36762,763.0,3.24476,44.20152
36762,,3.24482,44.20147
36762,,3.2449,44.20145
36762,,3.24503,44.20149
36762,,3.24505,44.20154
36807,755.0,3.24531,44.20146
36807,,3.24545,44.20138
36845,746.0,3.24568,44.20127
36845,,3.24569,44.20121
36845,,3.24572,44.20117
36877,741.0,3.24574,44.20099
36877,,3.24584,44.20089
36877,,3.24592,44.20087
36904,737.0,3.24599,44.20082
36904,,3.24621,44.20085
36935,728.0,3.24635,44.20078
36935,,3.24646,44.2007
36935,,3.24637,44.20073
36949,719.0,3.24625,44.20072
36949,,3.24624,44.20067
36949,,3.24638,44.20062
36990,699.0,3.24657,44.20049
36990,,3.24659,44.20039
37021,691.0,3.24682,44.20029
37045,684.0,3.24705,44.20017
37091,679.0,3.24761,44.20008
37091,,3.24782,44.19999
37130,664.0,3.24799,44.1999
37130,,3.24822,44.1998
37158,659.0,3.2483,44.19979
37158,,3.24838,44.19977
37185,655.0,3.24863,44.19975
37185,,3.24882,44.19982
37213,651.0,3.24895,44.19985
37213,,3.24904,44.19985
37213,,3.24912,44.19984
37242,639.0,3.24926,44.19979
37242,,3.2494,44.19977
37265,639.0,3.24955,44.19981
37265,,3.24939,44.19952
37265,,3.24943,44.19947
37311,622.0,3.24952,44.19942
37311,,3.2496,44.19942
37311,,3.24969,44.19953
37339,615.0,3.24979,44.19958
37382,599.0,3.25021,44.1994
37382,,3.25033,44.1993
37416,589.0,3.2505,44.19919
37416,,3.25035,44.1992
37440,588.0,3.2502,44.19915
37440,,3.25005,44.19904
37458,584.0,3.2501,44.19901
37458,,3.25015,44.199
37479,574.0,3.24999,44.19886
37479,,3.25006,44.19874
37479,,3.25003,44.19869
37510,562.0,3.25014,44.19863
37510,,3.25013,44.19857
37546,551.0,3.25001,44.19834
37546,,3.25005,44.19831
37546,,3.25016,44.19838
37546,,3.2502,44.19837
37564,545.0,3.25022,44.19833
37564,,3.25015,44.19823
37564,,3.24954,44.19807
37646,544.0,3.24933,44.19795
37668,545.0,3.24915,44.1978
37668,,3.24914,44.19771
37709,545.0,3.24897,44.19746
37709,,3.24883,44.19736
37731,545.0,3.24874,44.19734
37731,,3.24875,44.19731
37731,,3.2489,44.19736
37757,545.0,3.24902,44.19745
37790,545.0,3.24918,44.19772
37790,,3.24919,44.19776
37817,544.0,3.24938,44.19792
37817,,3.24949,44.19798
37846,543.0,3.24969,44.19806
37891,540.0,3.25021,44.1982
37891,,3.25043,44.19824
37930,538.0,3.2507,44.19824
37958,538.0,3.25105,44.1982
37958,,3.2512,44.19817
37985,538.0,3.25138,44.19818
37985,,3.25149,44.19821
37985,,3.25158,44.19825
38020,539.0,3.25174,44.19836
38020,,3.25187,44.19843
38050,539.0,3.25199,44.19856
38050,,3.25249,44.19886
38115,536.0,3.25264,44.19892
38115,,3.25283,44.19896
38156,535.0,3.25314,44.19895
38178,535.0,3.25342,44.19892
38178,,3.25368,44.19895
38217,530.0,3.25389,44.19899
38217,,3.25408,44.19901
38253,530.0,3.25435,44.19898
38253,,3.25454,44.19897
38253,,3.25509,44.19906
38323,529.0,3.2552,44.1991
38323,,3.25524,44.19915
38323,,3.25526,44.19923
38347,531.0,3.25529,44.19931
38347,,3.25526,44.19947
38387,529.0,3.25528,44.19967
38387,,3.25534,44.19978
38410,528.0,3.25543,44.19984
38410,,3.25562,44.19989
38462,522.0,3.25608,44.19977
38462,,3.25621,44.19975
38489,523.0,3.2564,44.1997
38524,522.0,3.25682,44.19962
38524,,3.25704,44.1996
38572,522.0,3.25741,44.19952
38572,,3.25766,44.19948
38606,521.0,3.25783,44.19948
38632,521.0,3.25814,44.19955
38632,,3.25838,44.19958
38685,521.0,3.25879,44.19966
38685,,3.25881,44.19963
38685,,3.25875,44.19959
38715,504.0,3.25885,44.1994
38715,,3.25871,44.19937
38719,504.0,3.25888,44.19937
38719,,3.25891,44.19933
38741,503.0,3.25867,44.19925
38741,,3.25854,44.19923
38774,500.0,3.25828,44.19916
38774,,3.25817,44.19912
38774,,3.25807,44.19911
38826,498.0,3.25766,44.19901
38826,,3.25748,44.19901
38849,490.0,3.25738,44.199
38849,,3.2572,44.19907
38876,482.0,3.25708,44.19909
38876,,3.25695,44.19907
38905,476.0,3.25676,44.19899
38905,,3.25669,44.19891
38905,,3.2567,44.19885
38935,474.0,3.25682,44.19872
38935,,3.25702,44.19867
38935,,3.25698,44.19866
38962,452.0,3.25703,44.1986
38988,445.0,3.25714,44.19839
38988,,3.25716,44.19833
38988,,3.25716,44.19826
39011,441.0,3.25718,44.19819
39011,,3.25721,44.19813
39011,,3.25725,44.19808
39011,,3.2573,44.19796
39011,,3.25714,44.19789
39088,440.0,3.25638,44.19779
39122,440.0,3.25596,44.19775
39158,440.0,3.25552,44.1978
39181,439.0,3.25525,44.19787
39181,,3.25506,44.19788
39207,439.0,3.25492,44.19785
39207,,3.25476,44.19787
39231,439.0,3.25463,44.1978
39231,,3.2545,44.1978
39253,439.0,3.25436,44.19785
39253,,3.25419,44.19779
39253,,3.25387,44.19783
39253,,3.25377,44.19782
39310,438.0,3.25366,44.19779
39310,,3.25357,44.19773
39331,438.0,3.25341,44.19772
39359,439.0,3.25314,44.19756
39359,,3.25296,44.19751
39392,439.0,3.25274,44.19749
39392,,3.25254,44.19743
39429,439.0,3.25237,44.19729
39458,439.0,3.25219,44.19707
39484,439.0,3.25193,44.19692
39519,440.0,3.25165,44.19668
39565,442.0,3.25116,44.19646
39593,439.0,3.25081,44.19648
39631,437.0,3.25044,44.19627
39664,438.0,3.2501,44.1961
39695,435.0,3.2499,44.19586
39695,,3.24969,44.19581
39742,436.0,3.24943,44.19561
39742,,3.24922,44.19551
39793,435.0,3.24897,44.19529
39793,,3.24881,44.19522
39831,435.0,3.24852,44.1952
39866,434.0,3.24809,44.19512
39866,,3.24784,44.19512
39911,434.0,3.24753,44.19506
39939,434.0,3.24724,44.19492
39978,435.0,3.24696,44.19464
39978,,3.24673,44.19458
40059,437.0,3.24607,44.19428
40103,440.0,3.24579,44.19394
40136,442.0,3.24547,44.19375
40187,445.0,3.24498,44.19346
40236,445.0,3.24456,44.19314
40285,441.0,3.24414,44.19282
40313,445.0,3.24384,44.1927
40342,450.0,3.24353,44.19257
40381,455.0,3.24334,44.19225
40406,457.0,3.24307,44.19214
40406,,3.24307,44.19203
40428,459.0,3.24313,44.19195
40455,461.0,3.24298,44.19173
40455,,3.24292,44.19166
40481,465.0,3.24275,44.19156
40505,466.0,3.24264,44.19136
40505,,3.24252,44.19129
40532,466.0,3.24235,44.19125
40532,,3.24218,44.1911
40572,462.0,3.24196,44.19102
40597,462.0,3.24168,44.19092
40641,462.0,3.24122,44.1907
40689,469.0,3.24074,44.19045
40689,,3.24075,44.19035
40717,483.0,3.24102,44.19037
40738,483.0,3.24126,44.19046
40774,486.0,3.24169,44.19055
40821,502.0,3.24224,44.19053
40868,512.0,3.24281,44.19061
40912,524.0,3.24333,44.19061
40946,530.0,3.24374,44.1907
40989,537.0,3.24417,44.19091
40989,,3.24424,44.19088
41008,545.0,3.2442,44.19075
41008,,3.24413,44.19058
41032,554.0,3.24418,44.19055
41032,,3.24438,44.19063
41062,561.0,3.24447,44.1907
41062,,3.24459,44.19066
41081,566.0,3.2445,44.19053
41109,573.0,3.24438,44.19031
41109,,3.24422,44.19017
41159,584.0,3.24393,44.19001
41159,,3.24402,44.18996
41188,597.0,3.24425,44.19
41211,598.0,3.24453,44.19007
41211,,3.24454,44.19002
41211,,3.24449,44.18992
41246,614.0,3.24439,44.1898
41246,,3.24465,44.18979
41277,626.0,3.24467,44.18964
41277,,3.24489,44.18969
41312,634.0,3.2451,44.18967
41342,636.0,3.24547,44.18971
41379,643.0,3.24592,44.18975
41379,,3.24593,44.18964
41431,660.0,3.24545,44.18946
41431,,3.24541,44.18936
41431,,3.24547,44.18933
41466,671.0,3.24583,44.18936
41466,,3.24594,44.18929
41491,683.0,3.24601,44.18921
41491,,3.24584,44.18913
41525,691.0,3.24566,44.18905
41560,705.0,3.24544,44.1888
41590,706.0,3.24514,44.18864
41622,705.0,3.24476,44.18855
41622,,3.24477,44.18844
41654,705.0,3.24492,44.18829
41690,706.0,3.24511,44.188
41739,709.0,3.24563,44.18776
41766,712.0,3.24586,44.18758
41796,719.0,3.24611,44.18739
41796,,3.24624,44.18727
41824,725.0,3.2463,44.18719
41824,,3.24617,44.18715
41852,731.0,3.24597,44.18713
41876,731.0,3.24571,44.18724
41876,,3.24559,44.18733
41902,732.0,3.24539,44.18731
41902,,3.24515,44.18737
41966,733.0,3.24465,44.18751
41966,,3.24454,44.18755
41990,735.0,3.24435,44.1875
42020,739.0,3.24464,44.18733
42061,743.0,3.24511,44.18718
42100,752.0,3.24549,44.18698
42100,,3.24545,44.18691
42100,,3.24534,44.1869
42135,760.0,3.24507,44.18692
42162,761.0,3.24476,44.18702
42162,,3.2445,44.18701
42198,772.0,3.24433,44.18698
42232,772.0,3.24468,44.18681
42260,780.0,3.24496,44.18667
42284,780.0,3.24524,44.18658
42284,,3.24527,44.1865
42284,,3.24518,44.18646
42317,786.0,3.24484,44.18655
42345,792.0,3.2445,44.18657
42374,796.0,3.24414,44.1866
42374,,3.24418,44.18653
42400,801.0,3.24438,44.18645
42434,805.0,3.24474,44.18629
42434,,3.24469,44.18624
42459,808.0,3.24443,44.18625
42459,,3.24425,44.1862
42481,810.0,3.24425,44.1861
42481,,3.24438,44.18609
42509,815.0,3.24438,44.18587
42509,,3.2444,44.1858
42509,,3.24449,44.18578
42529,820.0,3.24462,44.18587
42589,826.0,3.24528,44.18562
42617,829.0,3.24561,44.18553
42640,831.0,3.24575,44.18535
42665,834.0,3.24598,44.18521
42713,840.0,3.24625,44.18482
42749,842.0,3.24655,44.18458
42749,,3.24653,44.1844
42800,842.0,3.24664,44.18413
42800,,3.24674,44.18397
42835,843.0,3.24669,44.18382
42835,,3.24671,44.18372
42861,848.0,3.24653,44.18362
42896,850.0,3.24646,44.18331
42896,,3.24649,44.18326
42896,,3.24658,44.18328
42914,857.0,3.24668,44.18328
42914,,3.24679,44.18311
42954,863.0,3.2468,44.18294
42954,,3.24692,44.18285
42975,865.0,3.24701,44.18282
42975,,3.24706,44.18267
43009,869.0,3.24701,44.18252
43039,872.0,3.24716,44.18227
43070,875.0,3.2474,44.18205
43070,,3.2476,44.18202
43096,882.0,3.2477,44.18199
43096,,3.24775,44.18184
43130,885.0,3.2479,44.18172
43130,,3.24806,44.18165
43180,892.0,3.24827,44.18137
43180,,3.24841,44.18123
43226,898.0,3.24858,44.18102
43260,899.0,3.24871,44.18073
43295,899.0,3.24876,44.18042
43332,898.0,3.24882,44.18009
43363,898.0,3.24891,44.17982
43363,,3.24902,44.17965
43394,897.0,3.24909,44.17957
43394,,3.24899,44.17949
43425,895.0,3.24888,44.17933
43463,892.0,3.24863,44.17904
43487,890.0,3.24863,44.17883
43516,889.0,3.24871,44.17857
43557,885.0,3.24864,44.17821
43587,883.0,3.24865,44.17794
43615,881.0,3.2487,44.17769
43615,,3.24867,44.17759
43615,,3.24855,44.1776
43638,879.0,3.24842,44.17766
43660,877.0,3.24835,44.17785
43701,875.0,3.24804,44.17814
43725,874.0,3.24777,44.17825
43725,,3.24762,44.1784
43764,874.0,3.24752,44.17855
43764,,3.24755,44.17867
43801,874.0,3.2475,44.17888
43801,,3.24739,44.17895
43826,875.0,3.24723,44.179
43861,875.0,3.24692,44.17922
43898,875.0,3.24671,44.17951
43935,875.0,3.24651,44.17981
44007,873.0,3.24589,44.18028
44038,873.0,3.24561,44.18048
44070,873.0,3.2454,44.18072
44070,,3.24524,44.18086
44115,871.0,3.24498,44.181
44115,,3.24479,44.18107
44166,871.0,3.24435,44.18097
44196,869.0,3.24398,44.18093
44196,,3.24381,44.18087
44242,866.0,3.24366,44.18058
44280,864.0,3.24356,44.18025
44280,,3.24346,44.17985
44329,862.0,3.24343,44.17982
44329,,3.24331,44.17987
44362,860.0,3.24312,44.18002
44398,858.0,3.24288,44.18029
44426,858.0,3.24275,44.18052
44426,,3.24269,44.18069
44449,855.0,3.24259,44.18069
44449,,3.24241,44.18059
44488,852.0,3.24222,44.18045
44488,,3.24212,44.18031
44519,849.0,3.24215,44.18018
44519,,3.24212,44.18007
44519,,3.24205,44.18008
44543,846.0,3.24186,44.18013
44565,845.0,3.24163,44.18024
44589,843.0,3.24137,44.18035
44619,841.0,3.24111,44.18054
44619,,3.24105,44.18061
44643,840.0,3.2409,44.18069
44677,839.0,3.24056,44.18087
44677,,3.24039,44.18092
44703,839.0,3.24027,44.18098
44703,,3.24016,44.18106
44733,838.0,3.23998,44.18116
44733,,3.23985,44.18121
44733,,3.23973,44.18122
44762,838.0,3.23962,44.18119
44762,,3.23952,44.18119
44762,,3.23944,44.18124
44786,838.0,3.23937,44.18131
44786,,3.23926,44.18135
44786,,3.23912,44.18136
44810,837.0,3.23908,44.18132
44810,,3.23908,44.18121
44836,836.0,3.23896,44.1811
44918,834.0,3.23805,44.18076
44918,,3.23788,44.18073
44918,,3.2376,44.18057
44968,834.0,3.23752,44.18052
44968,,3.23743,44.1805
44968,,3.23734,44.18055
44991,838.0,3.23725,44.1806
44991,,3.23716,44.18062
45015,841.0,3.23697,44.18064
45045,841.0,3.23677,44.18041
45070,840.0,3.23656,44.18024
45115,840.0,3.23602,44.18011
45115,,3.23574,44.17977
45172,839.0,3.23566,44.17967
45172,,3.23549,44.17958
45210,837.0,3.23528,44.17947
45237,837.0,3.23496,44.17938
45237,,3.23474,44.17934
45270,835.0,3.23455,44.17939
45270,,3.23435,44.17948
45300,835.0,3.23422,44.17951
45300,,3.23411,44.17949
45300,,3.23399,44.17945
45353,835.0,3.23367,44.17924
45380,836.0,3.23343,44.17907
45430,836.0,3.23288,44.17885
45430,,3.23271,44.17877
45430,,3.23241,44.17852
45501,837.0,3.23225,44.1784
45534,838.0,3.23184,44.17836
45534,,3.23172,44.17832
45559,839.0,3.23164,44.17819
45559,,3.23157,44.17805
45588,840.0,3.23132,44.17806
45588,,3.23125,44.17818
45616,840.0,3.23108,44.17824
45616,,3.23089,44.1783
45638,840.0,3.23081,44.17829
45671,841.0,3.23045,44.17842
45671,,3.23025,44.17842
45742,842.0,3.22956,44.17835
45774,843.0,3.22917,44.17837
45774,,3.22895,44.17845
45816,849.0,3.22871,44.17856
45816,,3.2286,44.17861
45816,,3.22856,44.17868
45845,849.0,3.22845,44.17874
45870,848.0,3.22817,44.17883
45870,,3.22807,44.17888
45896,848.0,3.22792,44.17899
45936,848.0,3.22761,44.17927
45936,,3.22751,44.1794
45973,848.0,3.22743,44.17957
45973,,3.22739,44.17955
45973,,3.2273,44.17954
45973,,3.22725,44.17947
46000,846.0,3.22722,44.17938
46000,,3.22717,44.17934
46000,,3.22707,44.17925
46031,844.0,3.22706,44.17912
46031,,3.22714,44.179
46052,840.0,3.22705,44.17894
46052,,3.22701,44.17887
46052,,3.22706,44.17878
46078,837.0,3.22717,44.17872
46078,,3.22724,44.1786
46102,829.0,3.22723,44.17852
46102,,3.22714,44.17839
46134,827.0,3.22713,44.17824
46157,824.0,3.22716,44.17804
46157,,3.22715,44.17793
46157,,3.2272,44.17787
46186,819.0,3.22712,44.17778
46186,,3.22712,44.17768
46208,815.0,3.22721,44.1776
46208,,3.22726,44.17748
46238,814.0,3.22722,44.17733
46264,813.0,3.22731,44.1771
46264,,3.22743,44.177
46293,807.0,3.22758,44.17694
46293,,3.22762,44.17685
46293,,3.22755,44.17677
46327,797.0,3.22767,44.17665
46327,,3.22774,44.1766
46327,,3.22776,44.17656
46365,791.0,3.22799,44.17641
46365,,3.22807,44.17637
46365,,3.22818,44.17634
46385,787.0,3.22824,44.17643
46385,,3.22836,44.17649
46407,785.0,3.22848,44.17653
46407,,3.22872,44.17658
46447,786.0,3.22893,44.17668
46447,,3.22905,44.17673
46447,,3.22913,44.17674
46476,787.0,3.22928,44.17673
46476,,3.22936,44.1767
46476,,3.22939,44.17666
46476,,3.2294,44.17659
46503,789.0,3.22938,44.17649
46529,789.0,3.22923,44.17629
46529,,3.22922,44.17617
46529,,3.22924,44.1761
46558,789.0,3.22933,44.17604
46558,,3.22948,44.17605
46580,792.0,3.22957,44.17614
46580,,3.2296,44.17623
46616,799.0,3.22986,44.17638
46654,802.0,3.23034,44.17639
46654,,3.23051,44.17644
46677,804.0,3.23061,44.17645
46677,,3.23067,44.17644
46707,807.0,3.23088,44.17627
46736,812.0,3.23111,44.17607
46778,813.0,3.23161,44.17596
46807,814.0,3.23191,44.17581
46843,817.0,3.23228,44.17563
46867,820.0,3.23257,44.17558
46907,826.0,3.23304,44.17546
46930,828.0,3.23333,44.17544
46930,,3.23357,44.17536
46974,831.0,3.23381,44.17526
47001,834.0,3.23414,44.17521
47001,,3.23438,44.17516
47050,840.0,3.23474,44.17525
47050,,3.23518,44.17529
47120,850.0,3.23558,44.17541
47156,851.0,3.23593,44.1752
47156,,3.23613,44.17513
47220,852.0,3.23671,44.17508
47254,852.0,3.2371,44.17497
47293,854.0,3.23748,44.17474
47333,853.0,3.23761,44.1744
47372,853.0,3.23798,44.17416
47411,853.0,3.23846,44.1741
47471,853.0,3.2392,44.17413
47508,854.0,3.23967,44.17415
47508,,3.23989,44.17409
47551,854.0,3.24016,44.17399
47551,,3.24028,44.17392
47617,853.0,3.24056,44.17347
47655,853.0,3.24079,44.17317
47691,852.0,3.24101,44.17289
47720,852.0,3.24127,44.17271
47720,,3.24132,44.17265
47720,,3.24141,44.17257
47755,853.0,3.24145,44.17242
47755,,3.24147,44.1723
47792,855.0,3.24163,44.17212
47792,,3.2417,44.172
47821,855.0,3.24176,44.17187
47821,,3.24179,44.17172
47852,855.0,3.24185,44.1716
47910,855.0,3.24226,44.17117
47962,855.0,3.24251,44.17074
48005,853.0,3.2426,44.17036
48005,,3.24265,44.17027
48021,854.0,3.24268,44.1705
48021,,3.24275,44.17066
48046,856.0,3.24278,44.17071
48046,,3.2429,44.17077
48072,857.0,3.2431,44.17075
48072,,3.24328,44.1707
48182,860.0,3.24437,44.17112
48215,860.0,3.24437,44.17142
48215,,3.24438,44.17155
48238,860.0,3.24441,44.17162
48268,858.0,3.2447,44.1718
48268,,3.24473,44.17184
48268,,3.24477,44.17193
48268,,3.24472,44.17196
48299,858.0,3.24472,44.17208
48299,,3.24485,44.17223
48299,,3.24503,44.17231
48371,856.0,3.2454,44.1725
48371,,3.24549,44.17252
48371,,3.24556,44.17258
48406,856.0,3.2458,44.17262
48406,,3.24602,44.1726
48439,854.0,3.24619,44.17251
48439,,3.24624,44.1725
48439,,3.24636,44.17249
48471,855.0,3.24657,44.1726
48493,855.0,3.2467,44.17277
48493,,3.24694,44.17273
48514,855.0,3.24691,44.17265
48514,,3.24684,44.17256
48514,,3.24683,44.1725
48532,854.0,3.2469,44.17249
48532,,3.247,44.17248
48532,,3.24711,44.17256
48532,,3.24728,44.17262
48532,,3.24743,44.17264
48591,855.0,3.2476,44.17266
48614,855.0,3.24788,44.17262
48614,,3.24799,44.17259
48656,855.0,3.2481,44.17228
48656,,3.24818,44.17222
48682,855.0,3.2483,44.17209
48722,857.0,3.24864,44.17183
48722,,3.24876,44.17179
48722,,3.24886,44.17178
48748,859.0,3.24895,44.17174
48748,,3.24897,44.17158
48793,859.0,3.24883,44.17135
48793,,3.24875,44.17126
48824,859.0,3.24858,44.17113
48824,,3.24843,44.17098
48861,860.0,3.2484,44.17083
48891,863.0,3.2484,44.17056
48921,866.0,3.24834,44.17029
48946,867.0,3.24839,44.17007
48946,,3.24845,44.17003
48946,,3.24858,44.17001
48974,872.0,3.24872,44.17
48974,,3.24879,44.16993
48997,872.0,3.24887,44.16982
49023,872.0,3.2488,44.16959
49023,,3.24879,44.16951
49060,870.0,3.24883,44.16926
49060,,3.24875,44.16919
49060,,3.24866,44.16913
49124,866.0,3.24836,44.1688
49154,864.0,3.24811,44.1686
49154,,3.24809,44.16856
49182,862.0,3.24806,44.16835
49182,,3.24799,44.16819
49216,860.0,3.24772,44.16817
49216,,3.24737,44.16801
49216,,3.24723,44.16798
49281,857.0,3.24696,44.16795
49281,,3.24681,44.16795
49306,855.0,3.24666,44.16802
49331,854.0,3.24637,44.16794
49331,,3.24616,44.16792
49377,849.0,3.24582,44.16783
49377,,3.24493,44.16756
49468,845.0,3.24477,44.16752
49491,843.0,3.24449,44.1675
49491,,3.2443,44.16748
49532,844.0,3.244,44.16738
49557,843.0,3.24404,44.16716
49557,,3.24396,44.16705
49592,843.0,3.24365,44.16701
49592,,3.24345,44.16702
49635,833.0,3.24312,44.16705
49635,,3.24295,44.16706
49662,826.0,3.24281,44.16711
49662,,3.24267,44.16715
49686,818.0,3.24253,44.16712
49686,,3.24252,44.16701
49710,816.0,3.24246,44.16691
49710,,3.24242,44.16689
49710,,3.24229,44.16686
49735,810.0,3.24215,44.16691
49735,,3.24206,44.167
49753,810.0,3.24193,44.16696
49789,811.0,3.24219,44.1667
49789,,3.24222,44.16658
49789,,3.24216,44.16655
49812,809.0,3.24211,44.1665
49812,,3.24195,44.16651
49839,808.0,3.24177,44.16651
49839,,3.2416,44.16659
49866,805.0,3.24148,44.16663
49866,,3.24122,44.16666
49901,801.0,3.2412,44.16687
49925,801.0,3.24125,44.16708
49947,801.0,3.24103,44.16696
50003,800.0,3.24061,44.16656
50003,,3.24048,44.1665
50035,799.0,3.24021,44.16658
50060,798.0,3.23991,44.16652
50060,,3.23975,44.16653
50085,797.0,3.23961,44.16658
50111,796.0,3.23928,44.1666
50135,796.0,3.23899,44.16654
50135,,3.23861,44.16631
50186,790.0,3.23849,44.16627
50210,786.0,3.23819,44.16625
50235,785.0,3.23788,44.16627
50235,,3.23778,44.16624
50274,782.0,3.23755,44.16601
50274,,3.23747,44.16591
50317,782.0,3.2374,44.16564
50349,783.0,3.23761,44.16539
50395,787.0,3.23791,44.16504
50436,790.0,3.23838,44.16489
50436,,3.2385,44.16482
50482,795.0,3.23861,44.16452
50520,800.0,3.23876,44.1642
50552,802.0,3.23888,44.16392
50577,804.0,3.23912,44.16378
50577,,3.23922,44.16361
50607,807.0,3.23919,44.16352
50607,,3.23915,44.16344
50653,815.0,3.23928,44.16311
50692,819.0,3.23951,44.16281
50726,825.0,3.23956,44.16251
50759,829.0,3.23982,44.16228
50789,830.0,3.24015,44.16216
50789,,3.24004,44.162
50840,838.0,3.23969,44.16184
50881,843.0,3.23977,44.16148
50881,,3.23989,44.16135
50940,843.0,3.24038,44.16119
50968,844.0,3.24055,44.16097
50994,844.0,3.24083,44.16085
51022,846.0,3.24105,44.16065
51047,846.0,3.24133,44.16054
51047,,3.24136,44.16046
51095,846.0,3.24118,44.16013
51123,845.0,3.24154,44.16012
51123,,3.24168,44.16001
51147,845.0,3.24167,44.15993
51147,,3.24154,44.15979
51180,845.0,3.24151,44.15966
51180,,3.24147,44.15955
51208,845.0,3.24149,44.1594
51208,,3.24159,44.15926
51234,847.0,3.24168,44.15922
51234,,3.24179,44.15922
51266,850.0,3.24194,44.15944
51266,,3.24205,44.15947
51297,854.0,3.24224,44.15927
51348,859.0,3.24284,44.1591
51348,,3.24304,44.15901
51377,862.0,3.2431,44.15893
51402,864.0,3.24308,44.1587
51402,,3.24311,44.15854
51447,870.0,3.24331,44.15834
51447,,3.24333,44.15826
51479,872.0,3.24332,44.15805
51479,,3.2433,44.15786
51525,875.0,3.24348,44.15765
51525,,3.24348,44.15749
51560,875.0,3.24342,44.15734
51560,,3.24346,44.15727
51586,876.0,3.24365,44.15717
51586,,3.24371,44.15709
51621,876.0,3.24374,44.15687
51648,876.0,3.24394,44.15667
51676,875.0,3.24414,44.15646
51727,875.0,3.24457,44.15613
51778,874.0,3.24493,44.15575
51904,877.0,3.24611,44.155
51947,876.0,3.24654,44.15476
51947,,3.24674,44.15471
51991,876.0,3.24708,44.15467
51991,,3.2473,44.15469
52035,875.0,3.24754,44.15488
52035,,3.24765,44.15491
52088,875.0,3.2482,44.15487
52116,875.0,3.24855,44.15492
52150,876.0,3.24896,44.15497
52150,,3.24905,44.15492
52186,875.0,3.24922,44.1547
52220,874.0,3.24884,44.15457
52256,870.0,3.24856,44.15432
52281,866.0,3.24833,44.15417
52303,862.0,3.24807,44.15411
52334,858.0,3.24797,44.15384
52373,855.0,3.24785,44.1535
52402,851.0,3.24767,44.15328
52402,,3.24745,44.15328
52425,847.0,3.24739,44.15326
52463,845.0,3.247,44.15346
52463,,3.24691,44.15337
52489,843.0,3.24695,44.15323
52520,843.0,3.24681,44.15297
52555,843.0,3.24668,44.15267
52555,,3.24671,44.15258
52578,850.0,3.24681,44.15249
52578,,3.24705,44.1525
52610,852.0,3.24721,44.15253
52610,,3.24745,44.15246
52650,858.0,3.2477,44.15247
52650,,3.24794,44.1524
52687,864.0,3.24807,44.15229
52720,867.0,3.24828,44.15203
52756,870.0,3.24871,44.15194
52785,871.0,3.24907,44.15195
52815,872.0,3.2494,44.15181
52815,,3.24958,44.15175
52849,875.0,3.24981,44.15177
52849,,3.25,44.15178
52877,875.0,3.25015,44.15171
52877,,3.2503,44.15167
52910,873.0,3.25039,44.15147
52910,,3.25045,44.1514
52910,,3.25045,44.15133
52943,871.0,3.25039,44.15117
52943,,3.25038,44.1511
52972,871.0,3.25046,44.15091
52972,,3.2505,44.15072
53006,873.0,3.25054,44.15061
53035,873.0,3.25079,44.15042
53035,,3.25093,44.15035
53061,873.0,3.25108,44.15032
53061,,3.25121,44.15033
53094,871.0,3.25148,44.15038
53127,871.0,3.25189,44.15044
53127,,3.25209,44.1505
53200,870.0,3.25276,44.15063
53200,,3.25294,44.15067
53238,870.0,3.25323,44.1507
53238,,3.25349,44.15075
53287,871.0,3.25381,44.15084
53287,,3.25398,44.15088
53321,871.0,3.25415,44.15101
53351,870.0,3.2545,44.15111
