distance_cum,altitude,lon,lat
37271,784,3.24233,44.19826
37294,786,3.24262,44.19828
37307,791,3.24275,44.19835
37318,790,3.24286,44.1984
37350,796,3.24311,44.19863
37368,797,3.24326,44.19875
37375,798,3.24325,44.19881
37383,798,3.2433,44.19888
37388,798,3.24331,44.19892
37396,798,3.24327,44.19899
37400,799,3.24324,44.19902
37419,798,3.24306,44.19912
37432,798,3.24291,44.19917
37452,796,3.24267,44.19922
37465,797,3.24251,44.19926
37473,796,3.24245,44.19931
37480,796,3.24242,44.19937
37492,796,3.24242,44.19948
37500,800,3.24237,44.19954
37511,802,3.24224,44.19958
37529,799,3.24202,44.19956
37536,803,3.24196,44.1996
37548,799,3.24197,44.19971
37556,799,3.242,44.19978
37581,800,3.24196,44.2
37593,801,3.24199,44.20011
37619,801,3.24217,44.2003
37632,807,3.24209,44.20041
37645,803,3.2421,44.20052
37661,808,3.24217,44.20066
37669,803,3.24227,44.20067
37695,803,3.24253,44.2008
37706,803,3.24261,44.20088
37722,803,3.24264,44.20103
37726,803,3.24264,44.20106
37739,800,3.24273,44.20116
37748,799,3.24278,44.20123
37770,793,3.24298,44.20137
37781,792,3.2431,44.20142
37807,788,3.24333,44.20158
37816,788,3.24339,44.20165
37822,788,3.24335,44.20169
37832,788,3.24322,44.2017
37841,784,3.24318,44.20178
37855,783,3.24316,44.2019
37865,783,3.24319,44.20199
37885,782,3.24335,44.20212
37893,782,3.2434,44.20218
37898,780,3.24341,44.20223
37912,779,3.24332,44.20233
37922,777,3.24337,44.20242
37931,775,3.24343,44.20248
37940,773,3.24355,44.2025
37953,772,3.24369,44.20246
37960,769,3.24378,44.20246
37971,767,3.24391,44.20243
37984,766,3.24402,44.20235
38010,765,3.24422,44.20216
38030,763,3.24426,44.20198
38047,764,3.24438,44.20186
38053,762,3.24445,44.20184
38066,761,3.24455,44.20175
38073,763,3.24463,44.20174
38084,763,3.24472,44.20166
38100,764,3.24476,44.20152
38107,763,3.24482,44.20147
38114,763,3.2449,44.20145
38125,766,3.24503,44.20149
38132,772,3.24505,44.20154
38175,752,3.24549,44.2014
38194,753,3.24569,44.20131
38205,750,3.24575,44.20122
38211,744,3.24577,44.20117
38233,736,3.24574,44.20099
38247,740,3.24584,44.20089
38254,737,3.24592,44.20087
38262,737,3.24599,44.20082
38271,736,3.2461,44.20083
38280,732,3.24618,44.20089
38290,729,3.2463,44.20087
38301,727,3.24643,44.20082
38312,718,3.24649,44.20076
38322,717,3.24637,44.20073
38332,719,3.24625,44.20072
38337,712,3.24624,44.20067
38350,711,3.2464,44.20064
38377,702,3.24664,44.2005
38384,699,3.24658,44.20045
38391,693,3.24659,44.20039
38414,691,3.24682,44.20029
38437,684,3.24705,44.20017
38484,679,3.24761,44.20008
38503,672,3.24782,44.19999
38523,664,3.24799,44.1999
38545,659,3.24822,44.1998
38551,659,3.2483,44.19979
38558,660,3.24838,44.19977
38578,655,3.24863,44.19975
38596,653,3.24882,44.19982
38607,651,3.24895,44.19985
38614,647,3.24904,44.19985
38621,645,3.24912,44.19984
38636,639,3.24926,44.19979
38647,641,3.2494,44.19977
38657,642,3.24949,44.19983
38662,639,3.24955,44.19981
38698,626,3.24939,44.19952
38705,622,3.24943,44.19947
38714,622,3.24952,44.19942
38720,622,3.2496,44.19942
38734,619,3.24969,44.19953
38745,615,3.24979,44.19958
38788,599,3.25021,44.1994
38802,595,3.25033,44.1993
38812,597,3.25045,44.19927
38824,589,3.2505,44.19919
38830,589,3.25043,44.19916
38838,588,3.25035,44.1992
38851,588,3.2502,44.19915
38864,588,3.25006,44.1991
38870,584,3.25005,44.19904
38875,584,3.2501,44.19901
38881,578,3.25015,44.199
38901,574,3.24999,44.19886
38909,570,3.24997,44.19879
38919,567,3.25006,44.19874
38926,564,3.25003,44.19869
38937,562,3.25014,44.19863
38946,556,3.25013,44.19857
38973,551,3.25001,44.19834
38978,551,3.25005,44.19831
38989,549,3.25016,44.19838
38993,549,3.2502,44.19837
38999,545,3.25022,44.19833
39011,542,3.25015,44.19823
39063,543,3.24954,44.19807
39084,544,3.24933,44.19795
39106,545,3.24915,44.1978
39116,545,3.24914,44.19771
39147,545,3.24897,44.19746
39163,546,3.24883,44.19736
39171,545,3.24874,44.19734
39174,546,3.24875,44.19731
39187,546,3.2489,44.19736
39201,545,3.24902,44.19745
39234,545,3.24918,44.19772
39238,545,3.24919,44.19776
39262,544,3.24938,44.19792
39273,543,3.24949,44.19798
39291,543,3.24969,44.19806
39335,540,3.25021,44.1982
39354,540,3.25043,44.19824
39375,538,3.2507,44.19824
39403,538,3.25105,44.1982
39416,538,3.2512,44.19817
39430,538,3.25138,44.19818
39440,540,3.25149,44.19821
39448,539,3.25158,44.19825
39466,539,3.25174,44.19836
39479,539,3.25187,44.19843
39496,539,3.25199,44.19856
39548,536,3.25249,44.19886
39562,536,3.25264,44.19892
39578,533,3.25283,44.19896
39603,535,3.25314,44.19895
39625,535,3.25342,44.19892
39646,535,3.25368,44.19895
39664,530,3.25389,44.19899
39679,533,3.25408,44.19901
39701,530,3.25435,44.19898
39716,530,3.25454,44.19897
39761,530,3.25509,44.19906
39771,529,3.2552,44.1991
39778,532,3.25524,44.19915
39787,532,3.25526,44.19923
39796,531,3.25529,44.19931
39814,532,3.25526,44.19947
39836,529,3.25528,44.19967
39849,530,3.25534,44.19978
39859,528,3.25543,44.19984
39875,523,3.25562,44.19989
39895,525,3.25585,44.19983
39914,522,3.25608,44.19977
39925,524,3.25621,44.19975
39941,523,3.2564,44.1997
39976,522,3.25682,44.19962
39994,518,3.25704,44.1996
40025,522,3.25741,44.19952
40045,520,3.25766,44.19948
40059,521,3.25783,44.19948
40085,521,3.25814,44.19955
40104,524,3.25838,44.19958
40138,521,3.25879,44.19966
40142,520,3.25881,44.19963
40148,517,3.25875,44.19959
40156,517,3.25878,44.19952
40171,513,3.25885,44.1994
40184,515,3.25869,44.19942
40189,505,3.25866,44.19938
40193,505,3.25868,44.19935
40199,505,3.25876,44.19934
40209,504,3.25888,44.19937
40216,503,3.25891,44.19933
40237,503,3.25867,44.19925
40247,502,3.25854,44.19923
40269,500,3.25828,44.19916
40279,499,3.25817,44.19912
40287,500,3.25807,44.19911
40322,498,3.25766,44.19901
40336,495,3.25748,44.19901
40345,490,3.25738,44.199
40361,484,3.2572,44.19907
40371,482,3.25708,44.19909
40382,482,3.25695,44.19907
40401,476,3.25676,44.19899
40412,476,3.25669,44.19891
40419,478,3.2567,44.19885
40434,474,3.25684,44.19876
40454,456,3.25703,44.1987
40459,456,3.25708,44.19867
40464,456,3.25707,44.19863
40468,452,3.25703,44.1986
40495,445,3.25714,44.19839
40502,445,3.25716,44.19833
40510,442,3.25716,44.19826
40517,441,3.25718,44.19819
40525,440,3.25721,44.19813
40531,439,3.25725,44.19808
40545,440,3.2573,44.19796
40560,442,3.25714,44.19789
40622,440,3.25638,44.19779
40655,440,3.25596,44.19775
40691,440,3.25552,44.1978
40714,439,3.25525,44.19787
40729,439,3.25506,44.19788
40741,439,3.25492,44.19785
40754,439,3.25476,44.19787
40767,439,3.25463,44.1978
40777,440,3.2545,44.1978
40790,439,3.25436,44.19785
40805,440,3.25419,44.19779
40831,437,3.25387,44.19783
40839,436,3.25377,44.19782
40848,438,3.25366,44.19779
40858,438,3.25357,44.19773
40871,438,3.25341,44.19772
40899,439,3.25314,44.19756
40914,438,3.25296,44.19751
40932,439,3.25274,44.19749
40949,436,3.25254,44.19743
40970,439,3.25237,44.19729
40998,439,3.25219,44.19707
41057,436,3.25162,44.19674
41105,440,3.25116,44.19646
41133,438,3.25081,44.19648
41171,437,3.25044,44.19627
41204,438,3.2501,44.1961
41235,435,3.2499,44.19586
41253,433,3.24969,44.19581
41283,436,3.24943,44.19561
41303,433,3.24922,44.19551
41335,435,3.24897,44.19529
41350,436,3.24881,44.19522
41373,435,3.24852,44.1952
41409,434,3.24809,44.19512
41429,433,3.24784,44.19512
41454,434,3.24753,44.19506
41482,434,3.24724,44.19492
41521,435,3.24696,44.19464
41540,440,3.24673,44.19458
41565,436,3.24647,44.19446
41603,433,3.24607,44.19428
41678,447,3.24542,44.19379
41729,445,3.24498,44.19346
41808,447,3.24422,44.193
41881,450,3.24353,44.19257
41920,455,3.24334,44.19225
41945,457,3.24307,44.19214
41957,459,3.24307,44.19203
41967,464,3.24313,44.19195
41994,461,3.24298,44.19173
42005,468,3.24292,44.19166
42022,465,3.24275,44.19156
42046,466,3.24264,44.19136
42058,469,3.24252,44.19129
42073,466,3.24235,44.19125
42094,467,3.24218,44.1911
42114,462,3.24196,44.19102
42139,462,3.24168,44.19092
42183,462,3.24122,44.1907
42230,469,3.24074,44.19045
42242,475,3.24075,44.19035
42264,483,3.24102,44.19037
42285,483,3.24126,44.19046
42321,486,3.24169,44.19055
42367,502,3.24224,44.19053
42402,513,3.24265,44.19056
42457,524,3.24333,44.19061
42492,530,3.24374,44.1907
42534,537,3.24417,44.19091
42541,543,3.24424,44.19088
42556,545,3.2442,44.19075
42579,554,3.24413,44.19058
42584,554,3.24418,44.19055
42602,557,3.24438,44.19063
42613,560,3.24447,44.1907
42623,563,3.24459,44.19066
42640,564,3.2445,44.19053
42667,573,3.24438,44.19031
42691,585,3.24422,44.19017
42720,584,3.24393,44.19001
42730,592,3.24402,44.18996
42750,597,3.24425,44.19
42773,598,3.24453,44.19007
42779,598,3.24454,44.19002
42791,601,3.24449,44.18992
42809,614,3.24439,44.1898
42830,620,3.24465,44.18979
42848,626,3.24467,44.18964
42867,631,3.24489,44.18969
42884,634,3.2451,44.18967
42914,636,3.24547,44.18971
42951,643,3.24592,44.18975
42965,649,3.24593,44.18964
43009,660,3.24545,44.18946
43021,665,3.24541,44.18936
43027,665,3.24547,44.18933
43057,671,3.24583,44.18936
43074,683,3.24594,44.18929
43084,683,3.24601,44.18921
43100,689,3.24584,44.18913
43117,691,3.24566,44.18905
43153,705,3.24544,44.1888
43183,706,3.24514,44.18864
43215,705,3.24476,44.18855
43227,708,3.24477,44.18844
43248,705,3.24492,44.18829
43284,706,3.24511,44.188
43333,709,3.24563,44.18776
43360,712,3.24586,44.18758
43390,719,3.24611,44.18739
43407,722,3.24624,44.18727
43417,725,3.2463,44.18719
43428,727,3.24617,44.18715
43445,731,3.24597,44.18713
43470,731,3.24571,44.18724
43483,732,3.24559,44.18733
43500,730,3.24539,44.18731
43520,733,3.24515,44.18737
43539,730,3.24492,44.18743
43573,734,3.24454,44.18755
43589,735,3.24435,44.1875
43619,745,3.24464,44.18733
43651,748,3.24499,44.18719
43698,752,3.24549,44.18698
43706,752,3.24545,44.18691
43715,753,3.24534,44.1869
43737,760,3.24507,44.18692
43765,762,3.24476,44.18702
43785,763,3.2445,44.18701
43801,772,3.24433,44.18698
43886,780,3.24524,44.18658
43895,780,3.24527,44.1865
43905,789,3.24518,44.18646
43934,786,3.24482,44.1865
43990,796,3.24414,44.1866
43998,796,3.24418,44.18653
44017,801,3.24438,44.18645
44051,806,3.24474,44.18629
44058,806,3.24469,44.18624
44078,808,3.24443,44.18625
44094,810,3.24425,44.1862
44105,810,3.24425,44.1861
44116,813,3.24438,44.18609
44141,815,3.24438,44.18587
44148,816,3.2444,44.1858
44156,816,3.24449,44.18578
44170,820,3.24462,44.18587
44201,821,3.24496,44.18574
44279,831,3.24575,44.18535
44303,834,3.24598,44.18521
44351,840,3.24625,44.18482
44388,842,3.24655,44.18458
44408,841,3.24653,44.1844
44439,842,3.24664,44.18413
44459,841,3.24674,44.18397
44476,843,3.24669,44.18382
44487,845,3.24671,44.18372
44505,848,3.24653,44.18362
44540,850,3.24646,44.18331
44547,854,3.24649,44.18326
44554,854,3.24658,44.18328
44562,857,3.24668,44.18328
44583,860,3.24679,44.18311
44614,865,3.24692,44.18285
44622,865,3.24701,44.18282
44640,867,3.24706,44.18267
44657,869,3.24701,44.18252
44687,872,3.24716,44.18227
44719,875,3.2474,44.18205
44735,880,3.2476,44.18202
44744,882,3.2477,44.18199
44761,883,3.24775,44.18184
44779,885,3.2479,44.18172
44794,888,3.24806,44.18165
44830,892,3.24827,44.18137
44850,895,3.24841,44.18123
44877,898,3.24858,44.18102
44910,899,3.24871,44.18073
44945,899,3.24876,44.18042
44982,898,3.24882,44.18009
45013,898,3.24891,44.17982
45034,898,3.24902,44.17965
45044,897,3.24909,44.17957
45056,896,3.24899,44.17949
45076,895,3.24888,44.17933
45114,892,3.24863,44.17904
45137,890,3.24863,44.17883
45167,889,3.24871,44.17857
45265,881,3.2487,44.17769
45276,881,3.24867,44.17759
45286,880,3.24855,44.1776
45298,879,3.24842,44.17766
45360,875,3.24804,44.17814
45385,874,3.24777,44.17825
45405,874,3.24762,44.1784
45424,874,3.24752,44.17855
45437,875,3.24755,44.17867
45461,874,3.2475,44.17888
45473,873,3.24739,44.17895
45486,875,3.24723,44.179
45521,875,3.24692,44.17922
45558,875,3.24671,44.17951
45595,875,3.24651,44.17981
45656,874,3.24598,44.18021
45698,873,3.24561,44.18048
45730,873,3.2454,44.18072
45750,872,3.24524,44.18086
45776,872,3.24498,44.181
45793,871,3.24479,44.18107
45811,872,3.24457,44.18102
45830,871,3.24435,44.18097
45860,869,3.24398,44.18093
45875,868,3.24381,44.18087
45937,864,3.24361,44.18033
45970,863,3.24351,44.18004
45992,862,3.24346,44.17985
45996,862,3.24343,44.17982
46007,861,3.24331,44.17987
46030,860,3.24312,44.18002
46065,858,3.24288,44.18029
46093,858,3.24275,44.18052
46112,857,3.24269,44.18069
46120,855,3.24259,44.18069
46139,854,3.24241,44.18059
46160,852,3.24222,44.18045
46178,851,3.24212,44.18031
46193,849,3.24215,44.18018
46205,848,3.24212,44.18007
46211,847,3.24205,44.18008
46227,846,3.24186,44.18013
46249,845,3.24163,44.18024
46273,843,3.24137,44.18035
46303,841,3.24111,44.18054
46312,840,3.24105,44.18061
46327,840,3.2409,44.18069
46375,839,3.24039,44.18092
46387,839,3.24027,44.18098
46400,839,3.24016,44.18106
46418,838,3.23998,44.18116
46430,839,3.23985,44.18121
46439,838,3.23973,44.18122
46449,838,3.23962,44.18119
46457,839,3.23952,44.18119
46465,838,3.23944,44.18124
46475,838,3.23937,44.18131
46485,838,3.23926,44.18135
46496,837,3.23912,44.18136
46501,837,3.23908,44.18132
46514,837,3.23908,44.18121
46529,836,3.23896,44.1811
46611,834,3.23805,44.18076
46625,833,3.23788,44.18073
46654,834,3.2376,44.18057
46662,834,3.23752,44.18052
46670,835,3.23743,44.1805
46679,836,3.23734,44.18055
46688,838,3.23725,44.1806
46695,839,3.23716,44.18062
46711,841,3.23697,44.18064
46741,841,3.23677,44.18041
46766,840,3.23656,44.18024
46812,839,3.23602,44.18011
46856,839,3.23574,44.17977
46868,839,3.23566,44.17967
46885,838,3.23549,44.17958
46906,837,3.23528,44.17947
46934,837,3.23496,44.17938
46952,836,3.23474,44.17934
46968,835,3.23455,44.17939
46987,835,3.23435,44.17948
46998,835,3.23422,44.17951
47007,834,3.23411,44.17949
47017,834,3.23399,44.17945
47042,835,3.23377,44.1793
47079,836,3.23343,44.17907
47129,836,3.23288,44.17885
47145,836,3.23271,44.17877
47182,837,3.23241,44.17852
47201,837,3.23225,44.1784
47234,837,3.23184,44.17836
47244,838,3.23172,44.17832
47260,839,3.23164,44.17819
47277,840,3.23157,44.17805
47297,840,3.23132,44.17806
47311,840,3.23125,44.17818
47326,840,3.23108,44.17824
47349,840,3.23081,44.17829
47381,843,3.23045,44.17842
47397,843,3.23025,44.17842
47452,845,3.22956,44.17835
47484,845,3.22917,44.17837
47503,847,3.22895,44.17845
47526,849,3.22871,44.17856
47537,850,3.2286,44.17861
47545,848,3.22856,44.17868
47556,849,3.22845,44.17874
47581,848,3.22817,44.17883
47590,848,3.22807,44.17888
47607,848,3.22792,44.17899
47647,848,3.22761,44.17927
47664,849,3.22751,44.1794
47684,848,3.22743,44.17957
47688,848,3.22739,44.17955
47695,847,3.2273,44.17954
47704,846,3.22725,44.17947
47714,846,3.22722,44.17938
47720,846,3.22717,44.17934
47733,845,3.22707,44.17925
47747,844,3.22706,44.17912
47762,839,3.22714,44.179
47772,840,3.22705,44.17894
47780,839,3.22701,44.17887
47791,839,3.22706,44.17878
47802,837,3.22717,44.17872
47816,829,3.22724,44.1786
47825,829,3.22723,44.17852
47841,827,3.22714,44.17839
47858,827,3.22713,44.17824
47881,824,3.22716,44.17804
47893,823,3.22715,44.17793
47901,821,3.2272,44.17787
47913,819,3.22712,44.17778
47924,818,3.22712,44.17768
47935,815,3.22721,44.1776
47949,815,3.22726,44.17748
47966,814,3.22722,44.17733
47993,813,3.22731,44.1771
48008,810,3.22743,44.177
48022,807,3.22758,44.17694
48032,804,3.22762,44.17685
48043,800,3.22755,44.17677
48061,797,3.22767,44.17665
48069,794,3.22774,44.1766
48073,794,3.22776,44.17656
48098,791,3.22799,44.17641
48106,789,3.22807,44.17637
48116,787,3.22818,44.17634
48127,787,3.22824,44.17643
48139,786,3.22836,44.17649
48150,785,3.22848,44.17653
48170,784,3.22872,44.17658
48190,786,3.22893,44.17668
48201,786,3.22905,44.17673
48207,786,3.22913,44.17674
48219,787,3.22928,44.17673
48227,788,3.22936,44.1767
48232,788,3.22939,44.17666
48239,790,3.2294,44.17659
48251,789,3.22938,44.17649
48276,789,3.22923,44.17629
48289,789,3.22922,44.17617
48297,788,3.22924,44.1761
48307,789,3.22933,44.17604
48319,790,3.22948,44.17605
48331,792,3.22957,44.17614
48342,795,3.2296,44.17623
48369,799,3.22986,44.17638
48407,802,3.23034,44.17639
48422,803,3.23051,44.17644
48430,804,3.23061,44.17645
48435,804,3.23067,44.17644
48460,807,3.23088,44.17627
48490,812,3.23111,44.17607
48531,813,3.23161,44.17596
48561,814,3.23191,44.17581
48596,817,3.23228,44.17563
48620,820,3.23257,44.17558
48661,826,3.23304,44.17546
48684,828,3.23333,44.17544
48705,828,3.23357,44.17536
48727,831,3.23381,44.17526
48754,833,3.23414,44.17521
48774,835,3.23438,44.17516
48805,840,3.23474,44.17525
48841,848,3.23518,44.17529
48876,850,3.23558,44.17541
48913,851,3.23593,44.1752
48930,855,3.23613,44.17513
48977,852,3.23671,44.17508
49011,852,3.2371,44.17497
49050,854,3.23748,44.17474
49089,853,3.23761,44.1744
49129,853,3.23798,44.17416
49168,853,3.23846,44.1741
49228,853,3.2392,44.17413
49265,854,3.23967,44.17415
49284,854,3.23989,44.17409
49308,854,3.24016,44.17399
49321,854,3.24028,44.17392
49345,854,3.2404,44.17372
49375,853,3.24056,44.17347
49413,853,3.24079,44.17317
49449,852,3.24101,44.17289
49478,852,3.24127,44.17271
49486,853,3.24132,44.17265
49497,853,3.24141,44.17257
49514,853,3.24145,44.17242
49528,853,3.24147,44.1723
49551,855,3.24163,44.17212
49566,854,3.2417,44.172
49581,855,3.24176,44.17187
49598,855,3.24179,44.17172
49612,855,3.24185,44.1716
49670,855,3.24226,44.17117
49722,855,3.24251,44.17074
49765,853,3.2426,44.17036
49775,850,3.24265,44.17027
49801,854,3.24268,44.1705
49820,855,3.24275,44.17066
49826,856,3.24278,44.17071
49838,856,3.2429,44.17077
49854,857,3.2431,44.17075
49862,858,3.24319,44.17072
49869,857,3.24328,44.1707
49933,862,3.24398,44.17097
49968,861,3.24437,44.17112
50001,861,3.24437,44.17142
50016,861,3.24438,44.17155
50024,860,3.24441,44.17162
50055,858,3.2447,44.1718
50060,858,3.24473,44.17184
50070,858,3.24477,44.17193
50075,858,3.24472,44.17196
50089,858,3.24472,44.17208
50108,857,3.24485,44.17223
50125,856,3.24503,44.17231
50162,856,3.2454,44.1725
50169,855,3.24549,44.17252
50178,855,3.24556,44.17258
50198,856,3.2458,44.17262
50215,854,3.24602,44.1726
50232,854,3.24619,44.17251
50237,852,3.24624,44.1725
50246,852,3.24636,44.17249
50267,855,3.24657,44.1726
50289,855,3.2467,44.17277
50308,856,3.24694,44.17273
50317,855,3.24691,44.17265
50329,853,3.24684,44.17256
50336,852,3.24683,44.1725
50341,854,3.2469,44.17249
50349,852,3.247,44.17248
50362,853,3.24711,44.17256
50368,854,3.24718,44.17258
50377,855,3.24728,44.17262
50403,855,3.2476,44.17266
50426,855,3.24788,44.17262
50435,855,3.24799,44.17259
50471,855,3.2481,44.17228
50480,855,3.24818,44.17222
50497,855,3.2483,44.17209
50537,857,3.24864,44.17183
50548,858,3.24876,44.17179
50556,858,3.24886,44.17178
50564,859,3.24895,44.17174
50582,860,3.24897,44.17158
50610,859,3.24883,44.17135
50622,860,3.24875,44.17126
50642,859,3.24858,44.17113
50662,860,3.24843,44.17098
50679,860,3.2484,44.17083
50709,863,3.2484,44.17056
50740,866,3.24834,44.17029
50764,867,3.24839,44.17007
50771,868,3.24845,44.17003
50781,869,3.24858,44.17001
50793,872,3.24872,44.17
50802,872,3.24879,44.16993
50816,872,3.24887,44.16982
50842,872,3.2488,44.16959
50851,872,3.24879,44.16951
50879,870,3.24883,44.16926
50889,872,3.24875,44.16919
50899,870,3.24866,44.16913
50943,866,3.24836,44.1688
50971,864,3.24815,44.1686
50984,863,3.24809,44.16849
50999,863,3.2481,44.16835
51020,862,3.24806,44.16817
51043,860,3.24777,44.16814
51059,860,3.2476,44.16807
51069,859,3.24749,44.16802
51090,858,3.24723,44.16798
51112,857,3.24696,44.16795
51124,856,3.24681,44.16795
51146,855,3.24654,44.16799
51161,854,3.24637,44.16794
51183,852,3.24613,44.16785
51211,851,3.2458,44.16776
51236,850,3.24551,44.16767
51268,846,3.24512,44.16762
51285,846,3.24493,44.16756
51298,844,3.24477,44.16752
51321,843,3.24449,44.1675
51336,841,3.2443,44.16748
51363,843,3.244,44.16738
51371,842,3.24402,44.16731
51388,843,3.24395,44.16716
51405,845,3.24384,44.16703
51421,843,3.24365,44.16701
51437,840,3.24345,44.16702
51463,833,3.24312,44.16705
51477,829,3.24295,44.16706
51490,826,3.24281,44.16711
51502,822,3.24267,44.16715
51515,818,3.24253,44.16712
51528,818,3.24252,44.16701
51540,816,3.24246,44.16691
51544,816,3.24242,44.16689
51554,812,3.24229,44.16686
51567,810,3.24215,44.16691
51579,809,3.24206,44.167
51591,810,3.24193,44.16696
51626,811,3.24219,44.1667
51640,812,3.24222,44.16658
51646,811,3.24216,44.16655
51652,809,3.24211,44.1665
51665,809,3.24195,44.16651
51680,808,3.24177,44.16651
51696,806,3.2416,44.16659
51707,805,3.24148,44.16663
51728,803,3.24122,44.16666
51751,801,3.2412,44.16687
51775,801,3.24125,44.16708
51785,801,3.24112,44.16708
51800,801,3.24103,44.16696
51856,800,3.24061,44.16656
51869,800,3.24048,44.1665
51892,799,3.24021,44.16658
51917,798,3.23991,44.16652
51930,797,3.23975,44.16653
51942,797,3.23961,44.16658
51969,796,3.23928,44.1666
51993,796,3.23899,44.16654
52033,793,3.23861,44.16631
52043,790,3.23849,44.16627
52068,786,3.23819,44.16625
52093,785,3.23788,44.16627
52101,784,3.23778,44.16624
52139,781,3.23743,44.16602
52169,779,3.23714,44.16584
52214,778,3.23663,44.16568
52232,779,3.2364,44.16565
52251,776,3.23619,44.16558
52266,776,3.23603,44.16552
52302,778,3.2357,44.16529
52315,778,3.23558,44.16521
52335,778,3.23543,44.16507
52348,778,3.23536,44.16496
52371,777,3.23513,44.16484
52399,775,3.23487,44.16467
52427,774,3.23458,44.16453
52457,774,3.23427,44.16438
52471,774,3.23411,44.16433
52483,774,3.23401,44.16425
52505,774,3.23376,44.16417
52519,773,3.23359,44.16413
52608,767,3.23286,44.16353
52619,767,3.23277,44.16345
52694,769,3.23207,44.16301
52738,769,3.23171,44.1627
52772,765,3.23153,44.16243
52803,766,3.23138,44.16217
52822,763,3.23148,44.16202
52848,767,3.2316,44.1618
52855,767,3.23167,44.16176
52866,769,3.2318,44.16177
52875,769,3.23184,44.16169
52896,769,3.23186,44.1615
52911,769,3.23177,44.16138
52944,769,3.23144,44.16155
52957,769,3.2313,44.16162
52972,770,3.23112,44.16164
52993,773,3.23086,44.16163
52999,779,3.2308,44.1616
53015,776,3.23095,44.1615
53035,784,3.23109,44.16136
53062,784,3.23121,44.16113
53097,787,3.2313,44.16082
53126,787,3.23132,44.16056
53140,790,3.23127,44.16044
53160,787,3.23128,44.16026
53192,783,3.23106,44.16002
53223,781,3.23079,44.15983
53238,779,3.23071,44.15971
53260,776,3.23079,44.15952
53291,774,3.23071,44.15925
53318,771,3.23073,44.159
53351,770,3.23074,44.15871
53411,768,3.23085,44.15818
53447,768,3.23082,44.15785
53482,767,3.23067,44.15756
53527,767,3.23058,44.15716
53557,766,3.23043,44.15691
53584,765,3.23035,44.15667
53607,764,3.23033,44.15647
53629,762,3.23038,44.15627
53644,762,3.23042,44.15614
53661,762,3.23056,44.15603
53670,763,3.23063,44.15596
53690,762,3.23061,44.15578
53724,761,3.23059,44.15548
53739,761,3.23066,44.15535
53768,761,3.23067,44.15509
53814,761,3.23063,44.15468
53853,762,3.23068,44.15433
53874,763,3.23067,44.15414
53902,762,3.23075,44.15389
53984,759,3.23069,44.15316
53994,759,3.23071,44.15307
54026,757,3.23093,44.15283
54077,754,3.23124,44.15243
54099,752,3.23136,44.15225
54130,751,3.23157,44.15202
54173,747,3.23188,44.1517
54211,746,3.23222,44.15147
54269,745,3.23282,44.15117
54307,745,3.2332,44.15097
54353,748,3.23373,44.1508
54370,750,3.23393,44.15076
54387,751,3.23414,44.15075
54414,753,3.23444,44.15086
54427,754,3.23461,44.15087
54438,754,3.23475,44.15087
54455,755,3.23495,44.15082
54476,756,3.2352,44.15079
54505,758,3.23556,44.15079
54518,759,3.23573,44.15079
54536,759,3.23594,44.15075
54565,761,3.23628,44.15064
54595,765,3.23663,44.15056
54634,769,3.23708,44.15044
54659,771,3.23737,44.15053
54690,773,3.23764,44.15073
54716,776,3.23786,44.1509
54766,785,3.23844,44.15106
54791,789,3.23869,44.15119
54798,790,3.23876,44.15122
54803,790,3.23882,44.1512
54817,790,3.23896,44.15112
54824,787,3.23904,44.1511
54831,790,3.23909,44.15115
54841,791,3.23914,44.15124
54861,793,3.2392,44.15141
54874,793,3.2393,44.1515
54891,795,3.23951,44.15153
54927,798,3.23991,44.15167
54948,799,3.24017,44.1517
54961,800,3.24031,44.15176
54978,799,3.24045,44.15187
55027,803,3.24106,44.15192
55046,805,3.2413,44.15195
55075,807,3.24163,44.15204
55105,809,3.24199,44.15212
55142,815,3.24244,44.15215
55174,819,3.24284,44.15218
55206,823,3.24324,44.15215
55235,826,3.24359,44.15218
55265,827,3.24396,44.15222
55286,829,3.24421,44.15228
55304,829,3.24441,44.15235
55315,829,3.24455,44.15237
55330,830,3.24474,44.15235
55347,831,3.24494,44.15232
55363,834,3.24511,44.15224
55392,838,3.24546,44.15219
55408,839,3.24566,44.15219
55441,844,3.24606,44.15226
55490,848,3.24662,44.15242
55507,850,3.24681,44.15249
55526,852,3.24705,44.1525
55539,852,3.24721,44.15253
55560,856,3.24745,44.15246
55580,858,3.2477,44.15247
55601,862,3.24794,44.1524
55617,864,3.24807,44.15229
55651,867,3.24828,44.15203
55687,870,3.24871,44.15194
55716,871,3.24907,44.15195
55747,872,3.2494,44.15181
55762,872,3.24958,44.15175
55781,875,3.24981,44.15177
55796,877,3.25,44.15178
55811,875,3.25015,44.15171
55823,878,3.2503,44.15167
55847,873,3.25039,44.15147
55856,874,3.25045,44.1514
55864,874,3.25045,44.15133
55882,871,3.25039,44.15117
55890,871,3.25038,44.1511
55912,871,3.25046,44.15091
55933,872,3.2505,44.15072
55946,873,3.25054,44.15061
55975,873,3.25079,44.15042
55989,873,3.25093,44.15035
56001,873,3.25108,44.15032
56011,872,3.25121,44.15033
56034,871,3.25148,44.15038
56067,871,3.25189,44.15044
56085,871,3.25209,44.1505
56140,870,3.25276,44.15063
56155,868,3.25294,44.15067
