distance_cum,altitude,lon,lat
54212,32,-4.56135,48.23066
54228,34,-4.56115,48.23072
54252,38,-4.56084,48.23073
54262,38,-4.56076,48.23066
54306,42,-4.56053,48.23029
54335,45,-4.56046,48.23004
54350,46,-4.56053,48.22991
54358,47,-4.5605,48.22984
54367,46,-4.56046,48.22977
54377,46,-4.56034,48.22973
54396,46,-4.56015,48.22961
54405,46,-4.56012,48.22953
54426,50,-4.55992,48.2294
54438,53,-4.55978,48.22935
54449,53,-4.55963,48.22934
54484,58,-4.55928,48.22914
54498,58,-4.55931,48.22901
54548,58,-4.55924,48.22857
54560,58,-4.55924,48.22846
54576,58,-4.55928,48.22832
54608,58,-4.55931,48.22803
54632,58,-4.55938,48.22782
54670,57,-4.55956,48.2275
54736,55,-4.55959,48.22691
54797,46,-4.55952,48.22637
54804,46,-4.55949,48.22631
54854,36,-4.5592,48.22591
54893,27,-4.55888,48.22564
54949,12,-4.55839,48.22528
54967,8,-4.55849,48.22514
54976,7,-4.55856,48.22508
54984,6,-4.55849,48.22502
54992,6,-4.55849,48.22495
55001,6,-4.55837,48.22494
55010,7,-4.55825,48.22496
55033,12,-4.55799,48.22506
55038,12,-4.55792,48.22504
55053,12,-4.55799,48.22492
55098,15,-4.5583,48.22457
55104,15,-4.55827,48.22452
55163,21,-4.55753,48.2247
55170,23,-4.55752,48.22464
55175,24,-4.55755,48.2246
55221,35,-4.55756,48.2242
55231,37,-4.55769,48.22417
55250,38,-4.5579,48.22407
55277,39,-4.55816,48.22391
55293,40,-4.5583,48.2238
55299,39,-4.55832,48.22374
55308,39,-4.55837,48.22367
55328,37,-4.55853,48.22353
55351,37,-4.55865,48.22334
55375,39,-4.5587,48.22312
55385,39,-4.5587,48.22303
55399,39,-4.55856,48.22295
55405,39,-4.55853,48.2229
55416,39,-4.55842,48.22284
55463,39,-4.55783,48.22267
55497,39,-4.5575,48.22247
55519,40,-4.55724,48.22236
55525,41,-4.55727,48.22231
55540,42,-4.55712,48.22223
55567,47,-4.55698,48.22201
55612,51,-4.55721,48.22163
55645,52,-4.55748,48.2214
55677,54,-4.55766,48.22114
55700,55,-4.55785,48.22098
55718,55,-4.55804,48.22087
55743,55,-4.55837,48.22085
55750,55,-4.55846,48.22087
55758,55,-4.55853,48.22081
55776,56,-4.55853,48.22065
55786,56,-4.55856,48.22056
55796,56,-4.55853,48.22048
55807,56,-4.55858,48.22038
55819,57,-4.55856,48.22028
55830,57,-4.55858,48.22018
55864,58,-4.55874,48.21989
55879,58,-4.55865,48.21977
55894,58,-4.55865,48.21964
55918,57,-4.55853,48.21944
55933,55,-4.55851,48.2193
55944,55,-4.55844,48.21922
55955,55,-4.55844,48.21912
55974,55,-4.55846,48.21895
55991,55,-4.55842,48.2188
56008,55,-4.55827,48.21868
56023,55,-4.55832,48.21855
56040,56,-4.55823,48.21841
56057,55,-4.5583,48.21826
56071,55,-4.55823,48.21815
56086,54,-4.55818,48.21802
56117,55,-4.55797,48.21777
56123,55,-4.55792,48.21773
56131,54,-4.5579,48.21766
56144,53,-4.55783,48.21755
56167,52,-4.55757,48.21745
56182,52,-4.55738,48.2174
56190,52,-4.55727,48.21739
56200,53,-4.55715,48.21735
56236,53,-4.55668,48.21728
56293,51,-4.55602,48.21702
56342,52,-4.55562,48.21667
56350,52,-4.5556,48.2166
56406,53,-4.55572,48.2161
56416,52,-4.55575,48.21601
56430,52,-4.55586,48.21591
56461,53,-4.55616,48.21572
56505,50,-4.55644,48.21537
56513,50,-4.55644,48.2153
56530,48,-4.55637,48.21515
56541,47,-4.5564,48.21506
56549,44,-4.5564,48.21499
56561,42,-4.55647,48.21489
56580,39,-4.55642,48.21473
56617,30,-4.55616,48.21445
56638,27,-4.55609,48.21427
56660,24,-4.55605,48.21408
56678,26,-4.55605,48.21392
56689,26,-4.55601,48.21382
56736,25,-4.55573,48.21344
56772,24,-4.55525,48.21345
56812,21,-4.55477,48.2133
56868,19,-4.55412,48.21304
56876,19,-4.55405,48.21298
56903,17,-4.55377,48.21283
56941,15,-4.55333,48.21265
56946,15,-4.55328,48.21262
56974,13,-4.55297,48.21248
56985,12,-4.5529,48.2124
56993,12,-4.55288,48.21233
57007,12,-4.55276,48.21223
57022,11,-4.55271,48.2121
57034,11,-4.55262,48.21201
57063,5,-4.55255,48.21176
57070,5,-4.5525,48.2117
57090,5,-4.55231,48.21158
57093,5,-4.55233,48.21155
57103,5,-4.55224,48.21149
57117,5,-4.55222,48.21136
57128,5,-4.55213,48.21128
57135,5,-4.55206,48.21125
57139,6,-4.55205,48.21121
57142,6,-4.55208,48.2112
57162,6,-4.55189,48.21107
57177,6,-4.55182,48.21094
57203,5,-4.55163,48.21074
57232,6,-4.55152,48.21049
57234,6,-4.55153,48.2105
57256,6,-4.55152,48.2103
57311,8,-4.55163,48.20981
57337,9,-4.55166,48.20958
57350,9,-4.55166,48.20946
57375,10,-4.55152,48.20926
57384,11,-4.55149,48.20918
57397,11,-4.55156,48.20907
57412,13,-4.55149,48.20895
57431,16,-4.55145,48.20878
57452,17,-4.55159,48.20862
57457,18,-4.55166,48.20861
57461,18,-4.55168,48.20858
57486,19,-4.55168,48.20835
57511,20,-4.55194,48.20821
57521,20,-4.55206,48.20817
57531,21,-4.55213,48.20809
57555,21,-4.55222,48.20789
57572,21,-4.55233,48.20775
57583,21,-4.55246,48.2077
57592,20,-4.55253,48.20764
57602,20,-4.5526,48.20756
57639,19,-4.55291,48.2073
57653,18,-4.55307,48.20724
57665,18,-4.55318,48.20716
57673,18,-4.55321,48.20709
57711,17,-4.55318,48.20675
57722,17,-4.55316,48.20665
57729,17,-4.55307,48.20664
57739,17,-4.55295,48.20669
57747,17,-4.55286,48.20666
57753,16,-4.55281,48.20661
57766,15,-4.55264,48.20658
57785,15,-4.55246,48.20647
57808,12,-4.55234,48.20628
57826,10,-4.55232,48.20612
57832,10,-4.55227,48.20607
57859,10,-4.55218,48.20584
57877,11,-4.55203,48.20571
57880,11,-4.55206,48.20569
57885,11,-4.55201,48.20566
57906,11,-4.55206,48.20548
57919,11,-4.55203,48.20536
57928,11,-4.5521,48.2053
57935,11,-4.55212,48.20523
57942,11,-4.55215,48.20517
57947,11,-4.55215,48.20513
57967,12,-4.55203,48.20497
57979,14,-4.55201,48.20486
57997,14,-4.55192,48.20471
58013,16,-4.55189,48.20457
58047,18,-4.55171,48.20429
58061,19,-4.55154,48.20423
58072,19,-4.5514,48.20423
58104,19,-4.55124,48.20396
58140,20,-4.55116,48.20364
58163,21,-4.55105,48.20345
58182,22,-4.55091,48.2033
58195,22,-4.5508,48.20321
58233,19,-4.55129,48.20315
58256,12,-4.55159,48.20315
58277,12,-4.55161,48.20296
58312,12,-4.55142,48.20267
58318,12,-4.55145,48.20262
58329,12,-4.55137,48.20254
58346,11,-4.55142,48.20239
58352,10,-4.55145,48.20234
58368,9,-4.55145,48.2022
58375,9,-4.55146,48.20213
58399,8,-4.55138,48.20193
58417,8,-4.55128,48.20178
58451,8,-4.55117,48.20148
58464,8,-4.55117,48.20136
58488,7,-4.55114,48.20115
58510,7,-4.55102,48.20097
58519,7,-4.551,48.20089
58527,7,-4.55095,48.20082
58544,7,-4.55081,48.20071
58552,7,-4.55086,48.20064
58575,6,-4.55091,48.20044
58590,6,-4.55071,48.20048
58597,6,-4.55068,48.20042
58606,6,-4.55067,48.20034
58617,6,-4.55058,48.20026
58631,6,-4.5505,48.20015
58638,6,-4.55047,48.20009
58661,6,-4.55044,48.19988
58681,7,-4.55044,48.1997
58707,7,-4.55035,48.19948
58764,9,-4.55018,48.19898
58802,12,-4.55027,48.19864
58847,13,-4.55032,48.19824
58860,13,-4.5503,48.19812
58897,15,-4.5502,48.1978
58919,16,-4.55018,48.1976
58947,16,-4.55004,48.19737
58966,17,-4.54999,48.1972
58997,18,-4.54983,48.19694
59006,18,-4.54983,48.19686
59049,21,-4.54964,48.1965
59077,20,-4.54945,48.19628
59090,21,-4.54941,48.19617
59116,24,-4.54938,48.19593
59135,27,-4.54943,48.19577
59153,28,-4.54941,48.19561
59169,28,-4.54929,48.19549
59183,28,-4.54924,48.19537
59233,29,-4.54929,48.19492
59245,29,-4.54929,48.19481
59251,29,-4.54924,48.19477
59268,30,-4.54922,48.19462
59294,34,-4.54908,48.1944
59307,35,-4.54905,48.19429
59316,36,-4.5491,48.19421
59337,38,-4.54905,48.19403
59353,40,-4.54896,48.1939
59359,40,-4.54891,48.19386
59365,41,-4.54884,48.19383
59377,41,-4.54868,48.19385
59383,41,-4.54861,48.19383
59388,41,-4.54858,48.19379
59412,40,-4.54873,48.1936
59438,39,-4.54882,48.19337
59454,39,-4.54887,48.19323
59479,38,-4.54882,48.19301
59548,39,-4.54854,48.19242
59558,40,-4.54854,48.19233
59571,40,-4.54865,48.19224
59625,42,-4.54938,48.19221
59638,42,-4.54955,48.19219
59656,42,-4.54976,48.1921
59710,44,-4.55013,48.19169
59722,45,-4.5502,48.19159
59742,46,-4.55027,48.19142
59757,47,-4.55037,48.1913
59777,47,-4.55056,48.19117
59811,45,-4.55098,48.19104
59832,44,-4.55126,48.19102
59854,44,-4.55154,48.19096
59876,43,-4.5518,48.19087
59894,43,-4.55196,48.19075
59938,42,-4.55217,48.19038
59957,42,-4.55217,48.19021
59977,41,-4.55213,48.19003
59991,41,-4.55199,48.18995
60028,41,-4.55149,48.1899
60048,41,-4.55124,48.18984
60079,43,-4.55084,48.18978
60095,44,-4.55063,48.18973
60111,46,-4.55046,48.18965
60166,51,-4.5498,48.18943
60218,57,-4.54924,48.18915
60255,67,-4.54889,48.18893
60267,67,-4.54875,48.18889
60278,70,-4.54866,48.18881
60291,71,-4.54848,48.18879
60300,71,-4.54851,48.18872
60326,71,-4.54882,48.18861
60382,68,-4.54936,48.18826
60408,70,-4.54941,48.18803
60419,70,-4.54934,48.18794
60430,70,-4.54941,48.18785
60451,70,-4.5495,48.18767
60457,70,-4.5495,48.18762
60485,71,-4.54941,48.18737
60519,74,-4.54943,48.18707
60543,73,-4.54962,48.18689
60586,72,-4.54999,48.1866
60615,73,-4.55018,48.18637
60626,74,-4.55023,48.18628
60634,75,-4.5503,48.18622
60652,76,-4.55037,48.18607
60676,76,-4.55058,48.1859
60690,76,-4.55072,48.18582
60713,75,-4.551,48.18573
60740,75,-4.55131,48.1856
60751,75,-4.55144,48.18556
60779,74,-4.55168,48.18536
60810,72,-4.55186,48.18511
60867,73,-4.55152,48.18465
60904,75,-4.55138,48.18433
60914,76,-4.55133,48.18425
60930,77,-4.55119,48.18414
60935,77,-4.55117,48.1841
60955,79,-4.55116,48.18392
60965,80,-4.55105,48.18387
60984,81,-4.55091,48.18373
61005,81,-4.55068,48.18361
61017,81,-4.55056,48.18354
61047,82,-4.5502,48.18343
61138,83,-4.54917,48.18298
61163,83,-4.54886,48.18289
61214,83,-4.54839,48.18256
61250,83,-4.54807,48.18232
61261,83,-4.54793,48.18229
61288,82,-4.54762,48.18216
61301,81,-4.54776,48.18209
61323,77,-4.54793,48.18193
61328,77,-4.548,48.18192
61360,69,-4.54833,48.18176
61375,68,-4.54851,48.18169
61403,68,-4.54861,48.18145
61410,70,-4.54856,48.1814
61425,69,-4.54863,48.18127
61431,69,-4.5487,48.18125
61441,69,-4.54884,48.18124
61468,65,-4.54912,48.18108
61486,63,-4.54934,48.18102
61518,60,-4.54966,48.18083
61554,57,-4.55011,48.18072
61576,52,-4.5503,48.18057
61588,51,-4.55044,48.18053
61603,52,-4.55058,48.18043
61611,52,-4.55063,48.18037
61650,62,-4.55114,48.18029
61656,63,-4.55117,48.18024
61676,69,-4.55114,48.18007
61691,70,-4.55124,48.17995
61714,72,-4.55144,48.1798
61730,73,-4.55154,48.17967
61757,74,-4.55163,48.17944
61773,75,-4.55173,48.17931
61813,77,-4.55179,48.17895
61825,78,-4.55187,48.17886
61853,80,-4.55213,48.17868
61872,80,-4.55232,48.17857
61899,81,-4.55267,48.17848
61914,83,-4.55281,48.17839
61922,83,-4.55283,48.17832
62006,87,-4.55372,48.17785
62018,87,-4.55386,48.1778
62032,89,-4.55398,48.1777
62049,89,-4.5541,48.17758
62062,90,-4.55422,48.17749
62074,90,-4.55431,48.1774
62088,89,-4.5545,48.1774
62117,89,-4.55487,48.17748
62130,89,-4.55504,48.17747
62175,89,-4.5556,48.17732
62243,88,-4.55635,48.17696
62273,88,-4.5567,48.17683
62302,89,-4.55696,48.17664
62326,89,-4.55722,48.17651
62343,88,-4.55736,48.17639
62350,88,-4.5574,48.17633
62355,88,-4.55745,48.1763
62370,87,-4.55764,48.17625
62372,87,-4.55766,48.17626
62381,87,-4.55773,48.17619
62398,87,-4.5579,48.1761
62402,87,-4.55788,48.17606
62420,88,-4.55775,48.17593
62429,88,-4.55769,48.17586
62455,88,-4.55736,48.17578
62467,87,-4.55722,48.17572
62477,85,-4.55708,48.17572
62497,83,-4.55687,48.17561
62514,82,-4.55668,48.17553
62523,82,-4.55661,48.17546
62530,82,-4.55654,48.17543
62561,82,-4.55633,48.17519
62571,83,-4.55628,48.1751
62589,82,-4.55613,48.17498
62599,82,-4.55605,48.1749
62631,79,-4.5559,48.17463
62646,76,-4.55588,48.1745
62651,75,-4.55583,48.17448
62661,73,-4.55581,48.17439
62676,68,-4.55583,48.17426
62692,66,-4.55572,48.17414
62718,61,-4.55565,48.17392
62733,61,-4.55567,48.17378
62744,62,-4.55572,48.17369
62759,64,-4.55576,48.17356
62771,68,-4.55583,48.17347
62807,75,-4.55593,48.17316
62813,76,-4.55588,48.17312
62821,78,-4.55583,48.17306
62833,81,-4.55581,48.17295
62846,81,-4.55595,48.17289
62864,82,-4.55619,48.17284
62876,83,-4.55635,48.17282
62896,83,-4.55647,48.17266
62922,82,-4.55649,48.17243
62951,81,-4.55647,48.17217
62985,82,-4.55642,48.17187
62997,83,-4.55647,48.17176
63019,85,-4.55647,48.17157
63073,86,-4.55627,48.1711
63128,86,-4.55608,48.17062
63130,86,-4.5561,48.17063
63139,86,-4.55599,48.17059
63148,86,-4.55593,48.17052
63176,87,-4.55562,48.17038
63197,89,-4.55534,48.17036
63268,91,-4.55459,48.16997
63315,93,-4.55403,48.17017
63354,94,-4.55351,48.17022
63441,95,-4.55253,48.17065
63462,95,-4.55234,48.17079
63478,95,-4.55222,48.17091
63490,95,-4.55209,48.17096
63508,95,-4.55199,48.17111
63531,95,-4.5519,48.17131
63541,95,-4.55178,48.17128
63599,94,-4.551,48.1713
63634,95,-4.55081,48.17101
63663,95,-4.5507,48.17076
63693,95,-4.55053,48.17051
63707,95,-4.55041,48.17042
63723,95,-4.55023,48.17033
63752,95,-4.54995,48.17016
63791,94,-4.54943,48.17009
63819,94,-4.54907,48.17001
63856,93,-4.54888,48.16971
63874,91,-4.54901,48.16957
63884,91,-4.54902,48.16948
63919,86,-4.54884,48.16919
63964,84,-4.54828,48.16933
64011,85,-4.54767,48.16944
64070,85,-4.54687,48.16949
64099,84,-4.5465,48.16955
64127,83,-4.54615,48.16965
64136,83,-4.54605,48.16969
64145,83,-4.54599,48.16976
64163,85,-4.54596,48.16992
64176,87,-4.54599,48.17004
64203,87,-4.54565,48.17012
64229,88,-4.5453,48.17014
64255,87,-4.54496,48.17008
64319,86,-4.5441,48.17009
64344,85,-4.54378,48.17003
64368,83,-4.54352,48.1699
64396,81,-4.54319,48.16978
64402,80,-4.54311,48.16977
64410,80,-4.54301,48.16979
64447,80,-4.5427,48.17005
64458,80,-4.54263,48.17014
64495,81,-4.5423,48.17038
64561,77,-4.54141,48.17045
64578,76,-4.54119,48.17049
64593,75,-4.54101,48.17055
64604,73,-4.54087,48.17057
64614,70,-4.5408,48.17064
64620,70,-4.54073,48.17066
64634,68,-4.54059,48.17075
64647,67,-4.54052,48.17086
64670,67,-4.5407,48.17102
64702,66,-4.54101,48.17122
64734,64,-4.54124,48.17147
64744,64,-4.54134,48.17152
64757,65,-4.54143,48.17162
64795,64,-4.54183,48.17184
64823,62,-4.54216,48.17196
64840,60,-4.54234,48.17205
64843,60,-4.54237,48.17207
64847,57,-4.54234,48.17209
64858,57,-4.5422,48.17206
64862,56,-4.54216,48.17208
64864,56,-4.54218,48.1721
64896,54,-4.54256,48.17223
64935,52,-4.54293,48.17247
64972,51,-4.54319,48.17276
64983,51,-4.54324,48.17285
64994,52,-4.54326,48.17295
65029,54,-4.54317,48.17326
65044,55,-4.54305,48.17337
65056,57,-4.54298,48.17346
65077,59,-4.5429,48.17364
65112,63,-4.54281,48.17395
65191,74,-4.54273,48.17465
65198,74,-4.5427,48.17471
65214,71,-4.54253,48.17479
65226,68,-4.54237,48.1748
65237,66,-4.54223,48.17483
65275,63,-4.5419,48.17509
65337,65,-4.54157,48.1756
65360,65,-4.54143,48.17579
65374,65,-4.54129,48.17587
65404,64,-4.54105,48.17609
65417,63,-4.54091,48.17616
65453,63,-4.54061,48.17641
65484,63,-4.5403,48.17659
65501,62,-4.54007,48.17661
65515,62,-4.53993,48.1767
65523,62,-4.53983,48.17669
65532,62,-4.53986,48.17677
65550,60,-4.53995,48.17692
65576,55,-4.54002,48.17714
65599,51,-4.54016,48.17733
65626,46,-4.54028,48.17755
65648,44,-4.54049,48.17769
65651,43,-4.54049,48.17772
65690,43,-4.54087,48.17796
65713,43,-4.54098,48.17815
65722,42,-4.54094,48.17823
65744,41,-4.54115,48.17836
65761,42,-4.54138,48.17839
65768,43,-4.54141,48.17845
65777,43,-4.5415,48.1785
65783,42,-4.54155,48.17855
65788,42,-4.54152,48.17859
65798,40,-4.54143,48.17865
65822,41,-4.54138,48.17886
65849,42,-4.54136,48.17911
65865,43,-4.54143,48.17924
65892,44,-4.54145,48.17948
65915,47,-4.54141,48.17969
65929,49,-4.54145,48.17981
65940,50,-4.54145,48.17991
65949,51,-4.54141,48.17998
65959,52,-4.54148,48.18006
65976,53,-4.54138,48.1802
65999,53,-4.54134,48.1804
66016,55,-4.54136,48.18055
66037,57,-4.54136,48.18074
66046,58,-4.54134,48.18082
66077,58,-4.5411,48.18105
66116,57,-4.54073,48.1813
66136,54,-4.54049,48.18138
66173,46,-4.54,48.18139
66204,44,-4.53962,48.1815
66216,45,-4.53951,48.18157
66249,47,-4.5392,48.18179
66286,44,-4.53873,48.18188
66304,44,-4.53852,48.18196
66313,44,-4.53843,48.18202
66350,50,-4.53823,48.18232
66367,53,-4.53817,48.18247
66382,54,-4.53819,48.1826
66397,58,-4.53824,48.18273
66414,60,-4.53824,48.18288
66421,60,-4.53823,48.18294
66441,58,-4.53803,48.18306
66463,58,-4.53786,48.18322
66500,61,-4.53749,48.18344
66511,65,-4.53746,48.18353
66516,65,-4.53749,48.18357
66528,67,-4.53737,48.18364
66541,69,-4.53728,48.18374
66554,71,-4.53721,48.18385
66564,73,-4.53718,48.18393
66574,75,-4.53711,48.18401
66581,75,-4.53702,48.18403
66601,76,-4.53676,48.184
66608,76,-4.53667,48.18401
66643,77,-4.5362,48.18397
66652,76,-4.5361,48.18392
66659,74,-4.53606,48.18387
66678,73,-4.53582,48.1838
66694,74,-4.53561,48.18376
66707,75,-4.53545,48.18379
66759,80,-4.53491,48.18409
66803,84,-4.53441,48.1843
66858,87,-4.53373,48.18449
66908,86,-4.53319,48.18476
66971,87,-4.5326,48.18516
67034,87,-4.532,48.18556
67092,85,-4.53122,48.18564
67111,86,-4.53122,48.18581
67135,88,-4.53104,48.18599
67155,88,-4.53086,48.18612
67165,88,-4.53073,48.18615
67173,89,-4.53068,48.18621
67182,89,-4.5307,48.18629
67216,91,-4.53033,48.18647
67262,92,-4.52986,48.18674
67318,91,-4.52911,48.18679
67334,91,-4.52895,48.18689
67350,91,-4.52885,48.18701
67368,91,-4.5286,48.18701
67421,90,-4.52806,48.18732
67441,88,-4.52782,48.18739
67491,82,-4.52738,48.18773
67518,77,-4.52721,48.18794
67523,77,-4.52714,48.18794
67545,70,-4.52693,48.18806
67557,68,-4.52686,48.18816
67568,66,-4.52684,48.18825
67577,64,-4.52677,48.18832
67588,63,-4.52674,48.18842
67604,64,-4.52677,48.18856
67616,66,-4.52684,48.18865
67640,69,-4.52707,48.1888
67645,69,-4.52709,48.18885
67658,69,-4.52705,48.18896
67660,69,-4.52702,48.18896
67663,69,-4.527,48.18894
67667,69,-4.52698,48.18897
67672,70,-4.52698,48.18892
67687,73,-4.52681,48.18899
67714,80,-4.52681,48.18922
67732,87,-4.52672,48.18936
67785,95,-4.52634,48.18976
67807,97,-4.52611,48.18988
67848,98,-4.52562,48.19004
67862,98,-4.52545,48.19011
67881,97,-4.52522,48.19018
67890,97,-4.5251,48.19019
67959,92,-4.5244,48.19059
67965,91,-4.5244,48.19065
67975,91,-4.52447,48.19072
67979,91,-4.52444,48.19075
67998,90,-4.52442,48.19092
68084,90,-4.52419,48.19168
68113,92,-4.52397,48.19189
68129,92,-4.52388,48.19203
68151,93,-4.52372,48.19219
68197,93,-4.52332,48.19251
68213,92,-4.52322,48.19263
68218,92,-4.52322,48.19268
68223,92,-4.52318,48.19272
68231,92,-4.5232,48.19279
68288,92,-4.52362,48.19321
68337,91,-4.52367,48.19365
68381,91,-4.52367,48.19405
68388,90,-4.52365,48.19411
68434,93,-4.52369,48.19452
68446,93,-4.52369,48.19463
68457,94,-4.52365,48.19473
68483,94,-4.52365,48.19496
68492,94,-4.52358,48.19503
68508,94,-4.52358,48.19517
68558,94,-4.52346,48.19561
68590,93,-4.52313,48.1958
68613,92,-4.52292,48.19595
68649,90,-4.52252,48.19613
68682,85,-4.52224,48.19636
68716,83,-4.52184,48.19651
68724,83,-4.52179,48.19657
68797,85,-4.52102,48.19698
68805,86,-4.52092,48.197
68813,86,-4.52088,48.19707
68855,87,-4.52037,48.19723
68864,87,-4.52038,48.19731
68881,87,-4.52053,48.19742
68900,86,-4.52062,48.19758
68908,86,-4.52064,48.19765
68914,86,-4.52064,48.19771
68937,87,-4.52055,48.19791
68962,86,-4.52034,48.19808
68974,87,-4.52034,48.19819
68998,87,-4.52029,48.1984
69026,87,-4.52015,48.19864
69043,89,-4.52015,48.19879
69051,90,-4.52013,48.19886
69080,90,-4.51999,48.1991
69115,90,-4.51974,48.19937
69142,90,-4.51942,48.19949
69149,90,-4.51935,48.19953
69170,90,-4.51909,48.19961
69253,89,-4.51802,48.1998
69280,86,-4.51766,48.19977
69285,86,-4.51759,48.19979
69323,87,-4.51729,48.20006
69328,87,-4.51726,48.2001
69336,88,-4.51729,48.20017
69349,82,-4.51729,48.20027
69382,64,-4.51691,48.20028
69424,50,-4.51644,48.20045
69505,49,-4.51569,48.20098
69533,42,-4.51537,48.2011
69572,69,-4.51544,48.20135
69574,69,-4.51541,48.20134
69580,67,-4.51536,48.20138
69595,62,-4.51518,48.20135
69608,58,-4.51504,48.20141
69618,56,-4.51492,48.20144
69624,55,-4.51485,48.20142
69627,55,-4.51481,48.20144
69653,51,-4.51485,48.20167
69670,47,-4.51478,48.20181
69676,46,-4.51471,48.20183
69685,46,-4.51473,48.20191
69736,42,-4.51497,48.20234
69760,41,-4.51506,48.20255
69775,41,-4.51513,48.20267
69789,41,-4.51522,48.20278
69832,43,-4.51543,48.20314
69841,43,-4.51546,48.20322
69854,45,-4.51553,48.20333
69873,48,-4.5156,48.20349
69894,52,-4.51579,48.20363
69915,53,-4.51593,48.20379
69928,54,-4.51593,48.20391
69937,54,-4.516,48.20397
69948,55,-4.51602,48.20407
69964,57,-4.516,48.20421
70007,66,-4.51621,48.20456
70023,68,-4.51628,48.2047
70043,67,-4.51616,48.20486
70050,66,-4.51614,48.20492
70073,66,-4.51614,48.20513
70092,65,-4.51611,48.2053
70099,65,-4.51614,48.20536
70133,65,-4.51616,48.20566
70142,65,-4.51614,48.20574
70165,65,-4.51593,48.20589
70173,65,-4.5159,48.20596
70192,65,-4.51576,48.20611
70213,61,-4.51553,48.20621
70222,59,-4.51551,48.20629
70234,56,-4.51539,48.20636
70254,49,-4.51515,48.20639
70258,48,-4.51515,48.20643
70262,47,-4.51511,48.20641
70267,47,-4.51506,48.20643
70280,46,-4.51504,48.20655
70291,44,-4.51497,48.20664
70296,42,-4.51492,48.20666
70302,42,-4.51485,48.20664
70319,38,-4.51464,48.20669
70333,31,-4.51457,48.20679
70342,31,-4.51447,48.20683
70347,28,-4.5144,48.20683
70363,25,-4.51421,48.20677
70367,24,-4.51421,48.20681
70385,22,-4.51398,48.20685
70405,23,-4.51392,48.20702
70411,24,-4.51386,48.20706
70422,27,-4.51396,48.20712
70433,32,-4.51386,48.20718
70451,38,-4.51403,48.20728
70463,44,-4.51398,48.20737
70472,44,-4.514,48.20745
70487,51,-4.51386,48.20753
70502,54,-4.51375,48.20764
70517,58,-4.51375,48.20777
70523,60,-4.51379,48.20782
70530,61,-4.51377,48.20788
70580,67,-4.51382,48.20832
70594,68,-4.51378,48.20845
70604,69,-4.5137,48.20852
70616,70,-4.51363,48.20862
70630,70,-4.51349,48.2087
70642,71,-4.51335,48.20875
70664,72,-4.51316,48.2089
70694,76,-4.51288,48.20909
70707,76,-4.51272,48.20914
70713,78,-4.51269,48.20919
70726,79,-4.51257,48.20928
70778,81,-4.51248,48.20974
70804,82,-4.51241,48.20997
70853,84,-4.51236,48.21041
70888,84,-4.51222,48.21071
70904,84,-4.51213,48.21084
70926,84,-4.51206,48.21103
70934,84,-4.51199,48.21109
70991,83,-4.51173,48.21157
71020,81,-4.51152,48.21179
71045,80,-4.51138,48.21199
71107,79,-4.5109,48.21245
71170,80,-4.51041,48.21291
71207,82,-4.51006,48.21315
71220,83,-4.5099,48.2132
71272,85,-4.50933,48.21347
71296,87,-4.5091,48.21361
71333,89,-4.50865,48.21376
71352,90,-4.5084,48.21381
71360,90,-4.50837,48.21388
71367,90,-4.50844,48.21391
71374,90,-4.5084,48.21397
71402,90,-4.50811,48.21413
71424,90,-4.50804,48.21432
71440,91,-4.50788,48.21442
71456,91,-4.50767,48.21447
71477,90,-4.50746,48.21459
71494,90,-4.50732,48.21471
71514,89,-4.5072,48.21487
71536,87,-4.50698,48.215
71548,87,-4.50689,48.21509
71558,86,-4.50678,48.21515
71570,85,-4.50664,48.21519
71593,85,-4.50638,48.21531
71599,83,-4.5063,48.21532
71604,82,-4.50631,48.21528
71614,79,-4.50638,48.21521
71623,76,-4.50633,48.21514
71633,73,-4.50621,48.21512
71642,69,-4.50612,48.21517
71666,61,-4.50584,48.21525
71712,46,-4.50528,48.21516
71740,41,-4.50492,48.21522
71767,36,-4.50457,48.21527
71785,35,-4.50436,48.21535
71810,35,-4.50422,48.21556
71871,41,-4.50352,48.21584
71888,46,-4.50339,48.21596
71913,56,-4.50345,48.21616
71926,63,-4.50352,48.21625
71940,70,-4.50363,48.21633
71958,71,-4.50373,48.21648
71984,72,-4.5034,48.21655
72006,77,-4.5032,48.21669
72042,85,-4.50345,48.21696
72061,87,-4.50356,48.21711
72075,87,-4.50372,48.21717
72409,79,-4.49984,48.21869
72493,77,-4.49887,48.21907
72562,74,-4.49806,48.21937
72630,70,-4.49726,48.21967
72699,66,-4.49645,48.21997
72726,58,-4.4961,48.21999
72752,54,-4.49603,48.21976
72766,51,-4.49608,48.21965
72770,49,-4.49606,48.21962
72775,48,-4.49599,48.21961
72781,47,-4.49594,48.21965
72785,47,-4.49589,48.21965
72787,46,-4.49587,48.21963
72795,45,-4.49587,48.21956
72801,45,-4.4958,48.21954
72812,44,-4.49566,48.21957
72820,44,-4.49559,48.21962
72854,40,-4.49542,48.21991
72887,39,-4.49509,48.2201
72901,39,-4.49498,48.2202
72911,37,-4.49502,48.22029
72920,37,-4.49495,48.22036
72931,36,-4.49484,48.22042
72942,36,-4.49475,48.2205
72959,35,-4.49472,48.22065
72975,36,-4.49477,48.22079
72992,37,-4.49486,48.22093
73005,37,-4.49488,48.22105
73016,39,-4.49495,48.22113
