lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
-21.03367,55.40304,457.0,456.7932215902871,21.15251301757631,21.159476025590074,109916.24736164178,111572.27645547879,1.7887228048635686,109903.16385268306,111558.99582669469
-21.034,55.40308,457.0,457.28934051021554,36.92841659141362,36.931749023458174,109953.1757782332,111609.20820450224,0.246318529418397,109940.08787362523,111595.92317967225
-21.03419,55.40314,459.0,456.93843636193753,22.025642607186278,22.028437665453676,109975.20142084039,111631.2366421677,-7.336400889740204,109962.1108944845,111617.94899525709
-21.03414,55.40301,455.0,454.60286832893684,14.592751366291955,14.778473211911658,109989.79417220668,111646.01511537962,-25.262736288040262,109976.70190885196,111632.7257093634
-21.03418,55.40292,451.0,450.63832322189705,10.345612666040438,11.079229185349016,110000.13978487272,111657.09434456496,-39.56028011287842,109987.04629006298,111643.80361977014
-21.0341,55.40283,447.0,445.40729241113416,12.898853479199367,13.919199130014782,110013.03863835192,111671.01354369498,-39.49405678463676,109999.94360817075,111657.72116207535
-21.03421,55.40275,437.0,439.70552391140507,14.783284545037121,15.844736222608327,110027.82192289695,111686.8582799176,-43.99463706730552,110014.72513303749,111673.56401227335
-21.03416,55.40267,437.0,434.50731938689637,9.992401199486912,11.263632274276809,110037.81432409644,111698.12191219187,-56.06700830318986,110024.71634482527,111684.82630381922
-21.03413,55.40257,428.0,427.9909444743106,10.901489506698587,12.700614767247949,110048.71581360314,111710.82252695912,-67.62535215450237,110035.61653671,111697.52540681174
-21.03419,55.40247,423.0,418.7915368968399,12.337993896137366,15.390100492119874,110061.05380749928,111726.21262745124,-76.98094816474494,110047.95306199476,111712.91367539526
-21.03421,55.40236,401.0,409.5393815740913,11.63100536940392,14.862121787260659,110072.68481286868,111741.0747492385,-40.79154548830894,110059.58268290675,111727.77402812008
-21.03419,55.40213,408.0,404.26768090567737,23.974058908742517,24.54681911159188,110096.65887177743,111765.62156835009,-32.922698457912375,110083.55388814444,111752.31792538405
-21.03419,55.40206,400.0,399.25464281809354,7.264992680981965,8.826702075083741,110103.92386445841,111774.44827042517,-53.600983464903564,110090.81801606157,111761.14357680248
-21.03413,55.40195,391.0,393.2859472720962,13.222940419672167,14.507635226425021,110117.14680487808,111788.9559056516,-36.27120030686882,110104.03938253323,111775.64948516159
-21.03404,55.40183,389.0,388.6635246262347,15.97686025484158,16.632103135794647,110133.12366513292,111805.5880087874,-21.29864681542412,110120.01434103651,111792.27960855121
-21.03395,55.40162,385.0,384.77508684770044,23.98276956649117,24.295949959549787,110157.10643469941,111829.88395874694,-16.338795441448962,110143.99425589509,111816.57266652447
-21.03375,55.40159,380.0,381.0760076723251,22.45588609267769,22.758515042792464,110179.56232079209,111852.64247378973,-21.11626469230318,110166.44746902728,111839.32847258436
-21.03365,55.40151,379.0,377.1028643503465,13.877350912777434,14.434913793069482,110193.43967170487,111867.0773875828,-30.784207859189763,110180.3231680965,111853.76166816626
-21.03346,55.40151,374.0,370.3001844260094,21.12703606253841,22.19522712072975,110214.5667077674,111889.27261470353,-51.77982038870184,110201.4476893737,111875.95425335315
-21.03338,55.40147,357.0,361.0802929914591,9.816623530347094,13.467460621864051,110224.38333129775,111902.74007532539,-64.03479870286117,110211.26314441545,111889.42011092136
-21.03323,55.40144,355.0,353.14911201922763,16.96736385495705,18.72952396086962,110241.35069515271,111921.46959928625,-29.992783294584275,110228.22848861762,111908.14740547666
-21.033,55.40138,342.0,348.09659539471625,26.32204169710602,26.80257083462614,110267.67273684981,111948.27217012088,-14.386511003285989,110254.54739715946,111934.94678595786
-21.03281,55.40142,350.0,346.26472118092806,21.531053724906123,21.608841654284383,110289.20379057471,111969.88101177517,-9.57712808992925,110276.07588800816,111956.55305547673
-21.03269,55.40138,343.0,344.69620326660663,13.97428875543124,14.062040914025221,110303.17807933014,111983.9430526892,-8.460957904725603,110290.04851338136,111970.61342256324
-21.03254,55.40128,343.0,343.4202335977683,19.64468932234121,19.68608435334722,110322.82276865249,112003.62913704255,-1.9563825917971902,110309.69086436453,111990.29716365009
-21.03237,55.40098,343.0,343.59926527338746,36.42501799453039,36.4254579688813,110359.24778664703,112040.05459501143,3.1399954087168975,110346.11154663017,112026.7182858377
-21.03219,55.40065,343.0,345.8095883718845,39.66919435632054,39.73072500067527,110398.91698100335,112079.7853200121,7.516012645656349,110385.77601909803,112066.44428162584
-21.03212,55.40031,353.0,349.29678139702503,36.135842067223365,36.30371326878145,110435.05282307057,112116.08903328088,12.12744876555723,110421.90755985744,112102.74367360481
-21.03211,55.40013,349.0,352.46156372981557,18.714732744716184,18.980439112941916,110453.76755581528,112135.06947239382,15.480031143824881,110440.6200649572,112121.72185344534
-21.03234,55.40028,357.0,356.828633376232,29.9405439096253,30.257353930918224,110483.70809972491,112165.32682632474,14.39308497743463,110470.5570449954,112151.97560579442
-21.03241,55.4005,365.0,360.2430263042979,24.12335265377201,24.363789161899174,110507.83145237868,112189.69061548664,5.758534919287054,110494.67752620742,112176.33649489503
-21.03255,55.40075,359.0,359.9602265350079,30.258416366812853,30.259737882819117,110538.08986874549,112219.95035336947,-1.400998532113184,110524.93234086593,112206.59263091224
-21.03269,55.40091,357.0,359.5002150906744,22.761711534623306,22.76635944797326,110560.85158028011,112242.71671281743,6.480003409726214,110547.69134303715,112229.35628044356
-21.03279,55.40091,361.0,362.1557297223492,11.119492664214691,11.432185926959171,110571.97107294433,112254.14889874439,46.72935958279578,110558.80951213014,112240.78710557891
-21.03279,55.40086,367.0,367.12122312422093,5.1893292447192,7.182288126643895,110577.16040218905,112261.33118687103,72.4725430769433,110563.99822368061,112247.96853878617
-21.03275,55.40079,374.0,372.090107344329,8.51845193722923,9.861735841104412,110585.67885412628,112271.19292271213,57.78349850089365,110572.5156616527,112257.82910076888
-21.03276,55.40072,374.0,376.2903758773722,7.349664378042376,8.465212473384101,110593.02851850432,112279.65813518551,38.79817277293389,110579.86445118829,112266.29330561431
-21.03287,55.40071,384.0,379.70427201712397,12.275395588985164,12.741272452902361,110605.3039140933,112292.39940763841,19.186386073116847,110592.13838561704,112279.03306145291
-21.03298,55.40081,379.0,381.7233337293734,16.041338116349326,16.167904587821926,110621.34525220965,112308.56731222624,24.939669241824358,110608.17781430694,112295.19904154887
-21.03307,55.40081,382.0,386.2007769079896,10.007543397970053,10.963504105895659,110631.35279560761,112319.53081633213,31.895292481003302,110618.1841664908,112306.16124065111
-21.03294,55.40057,397.0,394.10090508802136,28.799347512415334,29.863262420602926,110660.15214312002,112349.39407875274,37.77380504200154,110646.98008597022,112336.02094839922
-21.03295,55.40049,403.0,400.2437148950613,8.377044888244034,10.387925364822454,110668.52918800827,112359.78200411756,52.567484252182005,110655.35613372525,112346.40763727245
-21.03302,55.40053,402.0,403.1417733364872,8.82154921813547,9.28539031693909,110677.3507372264,112369.0673944345,29.912155353706133,110664.1766329001,112355.69192233436
-21.033,55.40046,406.0,405.15509839495485,7.597807534387431,7.860035440164902,110684.94854476079,112376.92742987467,17.97203032758429,110671.77353605515,112363.55102218178
-21.03292,55.40037,407.0,406.8254490972489,12.89890704720196,13.006608877067482,110697.84745180799,112389.93403875174,19.07098939294468,110684.67090772455,112376.55608286112
-21.03292,55.40031,407.0,408.80263426943327,6.227189660862537,6.533540562165279,110704.07464146885,112396.4675793139,27.44892809663872,110690.89735615293,112383.08884572536
-21.03302,55.40028,413.0,411.70432562920837,11.547189414285768,11.906191503448396,110715.62183088313,112408.37377081736,23.000232085290836,110702.44317108656,112394.99362001556
-21.03312,55.40033,414.0,414.2808235633687,12.270784567978751,12.538360958214511,110727.89261545111,112420.91213177558,21.879482763539162,110714.71249504318,112407.53048851236
-21.03312,55.40028,418.0,415.52450570664536,5.189317751264944,5.336268733590792,110733.08193320238,112426.24840050917,13.38392885379413,110719.90119510154,112412.86612206124
-21.03309,55.40021,413.0,416.0453090426571,7.994295958603832,8.011242349882476,110741.07622916099,112434.25964285905,19.12990632823191,110727.89453948615,112420.87641081997
-21.03314,55.40021,418.0,418.11738130057995,5.559746332284177,5.933318019573944,110746.63597549326,112440.19296087862,25.54375875061821,110733.45362403282,112426.80902258708
-21.03322,55.40029,423.0,420.5737425957162,12.168394609191274,12.413844617089374,110758.80437010246,112452.6068054957,19.79007480229353,110745.62057021829,112439.22138956413
-21.03328,55.40032,420.0,421.9825538481768,7.362469150590696,7.496045700131449,110766.16683925306,112460.10285119583,19.24223166855906,110752.98216300226,112446.7165429978
-21.03333,55.40041,424.0,424.0821091494923,10.870169423803862,11.071075637239696,110777.03700867685,112471.17392683307,27.42919068843544,110763.85103853219,112457.78630082698
-21.03335,55.40034,427.0,427.04816624407397,7.597792148373984,8.156220952022556,110784.63480082522,112479.33014778509,26.18280933276314,110771.44792630305,112465.94155093082
-21.03344,55.40043,431.0,429.65570317778,13.68943473951985,13.93556142924332,110798.32423556474,112493.26570921433,17.616807369713776,110785.13573156697,112479.8754535876
-21.03356,55.40046,430.0,431.8736347789631,13.701842429045278,13.88019115638945,110812.02607799378,112507.14590037073,20.365429734282827,110798.83594304352,112493.75399256237
-21.03363,55.4004,436.0,434.47618509091035,9.968082419219607,10.30222962482257,110821.994160413,112517.44812999555,32.40525254982887,110808.80283894575,112504.0549958961
-21.03368,55.40039,436.0,436.9365892858043,5.655787504509623,6.167780889300377,110827.64994791751,112523.61591088485,28.349024274812432,110814.4579532327,112510.22204262446
-21.0337,55.4005,440.0,439.3768330725039,11.631043724981012,11.884273973236493,110839.28099164249,112535.50018485809,17.115428591255007,110826.08761249571,112522.10490199331
-21.03385,55.40058,441.0,442.11616208815457,18.63155107206763,18.831851178443664,110857.91254271456,112554.33203603653,20.644666279784857,110844.71694582408,112540.93451158602
-21.03383,55.4005,446.0,444.9977756243141,8.595542239259908,9.065706975116672,110866.50808495382,112563.39774301165,18.305785900426123,110853.31146492202,112549.99913945535
-21.03396,55.4005,449.0,446.33580732403846,14.455340464363253,14.517134592271468,110880.96342541819,112577.91487760392,5.622327102901954,110867.7650847438,112564.51454604957
-21.03399,55.40043,443.0,446.25996544998986,7.994257408099188,7.9946171576134875,110888.95768282628,112585.90949476154,2.41338900493382,110875.75839058249,112572.50821159496
-21.03416,55.40048,449.0,447.00182398720824,19.60248152659083,19.616514371558942,110908.56016435286,112605.5260091331,7.2798364189946945,110895.35853879395,112592.12239098104
-21.03426,55.40042,446.0,448.6147672407855,12.744423750732569,12.846085889386574,110921.3045881036,112618.37209502248,17.861820890884175,110908.10144555528,112604.96694778002
-21.03436,55.40036,452.0,451.55459591024584,12.744421708250517,13.079100782680278,110934.04900981185,112631.45119580516,30.34000351392997,110920.84435027438,112618.04449173615
-21.03441,55.4004,456.0,454.58661614766606,6.938664037403789,7.572199505037255,110940.98767384925,112639.0233953102,36.92209514254059,110927.78218839134,112625.61578991
-21.03446,55.40035,456.0,456.9245014329099,7.605216806671261,7.956445832369792,110948.59289065591,112646.97984114257,30.0905023020555,110935.38649993674,112633.57128867375
-21.03459,55.40032,457.0,461.3245035496054,14.786856726381822,15.42761000522986,110963.37974738229,112662.4074511478,40.42023491127412,110950.17159655961,112648.99706230556
-21.03468,55.40022,472.0,468.7289780776398,14.41751744572145,16.207746676635594,110977.79726482801,112678.61519782443,70.6895898858322,110964.58739786487,112665.20287974786
-21.03464,55.40016,473.0,476.925668088551,7.65244301683463,11.21363506008968,110985.44970784485,112689.82883288452,86.76474874398244,110972.23892999903,112676.4151800308
-21.03455,55.4002,490.0,484.7690783009349,10.83444302327675,13.375508939265014,110996.28415086813,112703.20434182379,58.71950333649276,110983.072083381,112689.78909686158
-21.03449,55.40013,490.0,489.0794800255884,9.863640656662863,10.764337881712395,111006.1477915248,112713.9686797055,32.45542406064774,110992.93454995255,112700.55215344673
-21.03443,55.40017,490.0,490.5206627796082,7.857848570918726,7.98891681606296,111014.00564009571,112721.95759652156,20.35158332911137,111000.79146319102,112708.54011932907
-21.03436,55.40016,491.0,492.27679135993793,7.852532693506056,8.046505905871966,111021.85817278922,112730.00410242744,24.370386042455795,111008.64306118485,112716.58566744631
-21.03435,55.40006,496.0,494.9781230899529,10.437946179420674,10.78183256965476,111032.29611896863,112740.7859349971,24.121742081625385,111019.07976491861,112727.36621663698
-21.03432,55.39995,497.0,497.6635948088075,11.89378852962992,12.193193344662594,111044.18990749826,112752.97912834176,23.147785877181704,111030.97213771133,112739.55795860609
-21.03427,55.39987,501.0,500.0442902459888,9.992396105548572,10.272083074761332,111054.18230360381,112763.25121141651,21.95975150203495,111040.96334440578,112749.82881897816
-21.03419,55.39987,502.0,501.811350528641,8.895594131725415,9.06940444565764,111063.07789773554,112772.32061586218,21.229538944677728,111049.85787968054,112758.89714387791
-21.03413,55.39982,502.0,503.7271529870355,8.452228402920186,8.666629335256065,111071.53012613846,112780.98724519744,31.291997193566964,111058.30910200102,112767.56274161025
-21.03415,55.39977,508.0,506.22288625529006,5.645739519552617,6.172767553448851,111077.175865658,112787.16001275089,39.24536533713382,111063.95416949905,112773.73477440918
-21.03418,55.39973,508.0,508.03290246431754,5.3256183472814955,5.624799503790647,111082.50148400529,112792.78481225467,26.649138083392945,111069.27915392935,112779.35890438397
-21.03411,55.39971,508.0,509.78888247721875,8.055663294057492,8.244827282177214,111090.55714729935,112801.02963953685,20.96731298230906,111077.33385834476,112787.602750271
-21.0341,55.39961,515.0,511.91051907488645,10.437963494657364,10.651404779106029,111100.995110794,112811.68104431595,27.909987120872213,111087.77057939171,112798.25288719614
-21.03412,55.39955,509.0,514.5476190599659,6.6123366797531125,7.118798543133129,111107.60744747375,112818.79984285908,26.883605596680823,111094.38212899433,112805.37083837714
-21.03396,55.39955,523.0,518.4710664722115,17.79118826309717,18.218666784636675,111125.39863573686,112837.01850964372,19.80113889913325,111112.17119954347,112823.58733656436
-21.03391,55.39959,523.0,519.4444129490935,6.9386715397712955,7.006608744670324,111132.33730727663,112844.0251183884,6.886884698057854,111119.10904516192,112830.59311130106
-21.03384,55.39962,511.0,519.5262719874479,8.383285506119167,8.383685155065642,111140.72059278275,112852.40880354345,38.406004213360134,111127.491332792,112838.9757985325
-21.03387,55.39953,524.0,526.4734051709529,9.918520073064022,12.109488011849646,111150.6391128558,112864.5182915553,112.8672182691865,111137.40867224755,112851.08384513237
-21.03385,55.39948,542.0,537.093228950651,5.645748483036302,12.027266233253,111156.28486133883,112876.54555778856,129.72105565835344,111143.05374870799,112863.10967974065
-21.03391,55.39946,547.0,542.8609210836437,6.9871397011741925,9.060154178859783,111163.27200104001,112885.60571196742,37.364999435349375,111150.0400567186,112872.16875547467
-21.03385,55.39941,542.0,542.8621509923959,8.452234389353729,8.452234478837495,111171.72423542936,112894.05794644626,-9.78296129303041,111158.49128502481,112880.61998387036
-21.03378,55.39945,542.0,541.1710345841786,8.821538334956381,8.982171970144334,111180.54577376432,112903.04011841641,-8.688963763354318,111167.31177331776,112889.60108667803
-21.03367,55.39944,537.0,541.0290460951305,12.275395053072996,12.276216210218488,111192.82116881739,112915.31633462662,10.855527222395537,111179.58570721069,112901.87584163035
-21.03347,55.39937,543.0,545.0433066733166,23.395577068379197,23.737466468687202,111216.21674588577,112939.05380109532,25.30270331236368,111202.97849946564,112925.61048258995
-21.03356,55.39928,555.0,550.41255530745,13.689429606515285,14.704737802724708,111229.90617549229,112953.75853889804,30.62665140169229,111216.66629959717,112940.31347006392
-21.0335,55.39927,555.0,551.3038133038817,6.7519387574493805,6.8105078959318845,111236.65811424973,112960.56904679397,-3.5952827024114904,111223.41743466041,112947.12316729406
-21.0335,55.39917,543.0,549.79666368581,10.378609035830875,10.48746992796089,111247.03672328556,112971.05651672193,-1.5615176656005965,111233.7948083136,112957.6093888815
-21.03345,55.39915,554.0,551.049079762179,5.934593646050541,6.065306898425737,111252.97131693161,112977.12182362036,16.179755541757007,111239.72869555534,112963.6739738166
-21.03339,55.3991,553.0,552.1244188836638,8.452244225795994,8.52037479684418,111261.42356115741,112985.6421984172,-6.17674414441029,111248.17993369683,112972.19333441945
-21.03333,55.39904,553.0,549.9632986277991,9.126290824299982,9.378679276423243,111270.5498519817,112995.02087769363,-31.08360278365567,111257.30513820394,112981.5708973365
-21.03323,55.39899,543.0,545.4734379227375,12.27078147526493,13.066404523225238,111282.82063345697,113008.08728221686,-47.67984355938784,111269.57445906822,112994.63574654443
-21.03328,55.39895,543.0,540.8042560771286,6.938682874715631,8.363407149196792,111289.75931633169,113016.45068936606,-54.894754423799846,111276.51231602028,113002.99815818372
-21.03322,55.39889,534.0,536.6546083404619,9.126293961116437,10.025408610282836,111298.88561029281,113026.47609797634,-26.652811543026964,111285.63752366384,113013.02237345338
-21.03331,55.39886,532.0,535.5784373639046,10.480713370124722,10.535819698414324,111309.36632366294,113037.01191767475,2.49258213232809,111296.11698949768,113023.55693905611
-21.03349,55.39892,541.0,537.4383294650743,20.961425063260567,21.043776735906544,111330.3277487262,113058.05569441066,8.840287546276464,111317.07591948856,113044.59821091719
-21.03363,55.39873,536.0,539.6524825175604,25.1235595294867,25.220938070807275,111355.45130825568,113083.27663248147,12.792562089247868,111342.19648852006,113069.81614689888
-21.03381,55.39865,544.0,543.424284508551,21.668904729938074,21.994724877896807,111377.12021298562,113105.27135735936,14.219874572992929,111363.86281396517,113091.80825370905
-21.03417,55.39869,548.0,548.4565429336127,40.24486511984993,40.558264180947376,111417.36507810547,113145.82962154031,18.228937434112215,111404.10288867354,113132.36169017412
-21.0343,55.39874,554.0,553.5601987872471,15.358563853074129,16.18433769733233,111432.72364195855,113162.01395923764,33.34677259739775,111419.45962437188,113148.54410142351
-21.03437,55.39864,559.0,557.9042143148104,12.973027618340044,13.681005682694671,111445.6966695769,113175.69496492033,40.74347338219709,111432.43110778974,113162.22347863394
-21.03438,55.39859,561.0,561.008145658869,5.3070704031410925,6.1481205300909565,111451.00373998003,113181.84308545043,40.69297421293314,111437.7375464837,113168.3708673433
-21.03445,55.39857,564.0,563.3419076978095,8.055662324485093,8.386902929003533,111459.05940230453,113190.22998837943,33.92700567765645,111445.79224992965,113176.75677196567
-21.03449,55.39852,564.0,566.0599576705672,6.834576029271832,7.355217546361595,111465.8939783338,113197.58520592579,39.3477623493847,111452.62601242827,113184.11111400856
-21.03452,55.39841,570.0,570.7110951561025,11.893776025058798,12.770864811891753,111477.78775435885,113210.35607073767,51.3418303513077,111464.5183727179,113196.88045868372
-21.0346,55.39843,577.0,576.8562893867165,9.134558263532954,11.009249147959649,111486.92231262238,113221.36531988563,41.95266674800496,111473.65184368016,113207.88839738292
-21.03475,55.39833,584.0,582.7847251844767,19.644613513317978,20.51967814308497,111506.5669261357,113241.88499802872,35.896863764844085,111493.29411886331,113228.40563303548
-21.03484,55.39828,587.0,587.954724028391,11.272947180512121,12.401944451604813,111517.8398733162,113254.28694248032,47.275429689161584,111504.56572420665,113240.80610126354
-21.03493,55.39827,594.0,592.8705423269854,10.061215636894735,11.197916307817767,111527.90108895309,113265.48485878814,45.662515329301435,111514.62574224075,113252.00268466525
-21.03501,55.39821,597.0,597.5072217556583,10.858564314731728,11.807083259698125,111538.75965326783,113277.29194204784,55.87061338704363,111525.48301404298,113263.8083625087
-21.03503,55.39814,601.0,603.1821781288736,7.597713819264464,9.483163244262922,111546.3573670871,113286.77510529211,62.3444409763407,111533.07982349407,113273.2903969567
-21.03514,55.39808,611.0,610.8009599530496,13.725339189474463,15.69811365580332,111560.08270627657,113302.47321894791,49.93985380698912,111546.8035289342,113288.9866420406
-21.0352,55.39794,621.0,618.0211804901087,15.988408909552357,17.543112724451795,111576.07111518613,113320.01633167236,58.716404502783725,111562.79003471755,113306.52766657993
-21.03525,55.39795,621.0,623.5096526924301,5.655785497437287,7.881068246670425,111581.72690068357,113327.89739991903,70.80657209013737,111568.44514699768,113314.40779673029
-21.0353,55.39789,632.0,627.9367105864175,8.347900606291125,9.449142084296936,111590.07480128985,113337.34654200333,30.38835297428071,111576.79205393983,113323.8558140679
-21.03532,55.39774,629.0,630.8252439806552,15.725767665295201,15.988852173701227,111605.80056895515,113353.33539417703,31.693829305629016,111592.51594974153,113339.84276306262
-21.03539,55.3977,631.0,635.716685449248,8.82151814168671,10.086891590811168,111614.62208709684,113363.42228576784,76.05905083540134,111601.33641784362,113349.92845399438
-21.03544,55.39764,647.0,643.8841375945908,8.347896241610119,11.678811849120349,111622.96998333845,113375.10109761696,71.27606434250677,111609.68332042162,113361.60587569562
-21.03548,55.39754,654.0,649.7147989712284,11.291394523260532,12.707958229744534,111634.26137786171,113387.80905584671,40.20224063434648,111620.9733709119,113374.3123212765
-21.03542,55.39748,648.0,652.0924806285395,9.126231222046895,9.430878346250532,111643.38760908376,113397.23993419296,17.73595538085023,111630.09851582386,113383.74207705003
-21.03552,55.39737,658.0,654.1599328518449,15.93660743064463,16.070152926905457,111659.3242165144,113413.31008711985,11.88094566434128,111646.03322629431,113399.8103171206
-21.03555,55.39727,654.0,655.2810893909334,10.901397324855347,10.958898467432945,111670.22561383925,113424.26898558729,10.00250913763043,111656.93332600819,113410.7679111326
-21.03536,55.39724,654.0,657.3864048241477,21.355228766738787,21.45875459464221,111691.580842606,113445.72774018193,15.871458489793485,111678.28601282746,113432.22411145692
-21.0353,55.39713,665.0,660.7691368750425,13.222863017571077,13.648698931019021,111704.80370562356,113459.37643911295,13.125005949100183,111691.50730190623,113445.8711857612
-21.03521,55.39714,664.0,660.442441497853,10.061215371092906,10.066517998443809,111714.86492099466,113469.4429571114,-17.677434241032767,111701.56731967456,113455.93650552571
-21.03517,55.39721,653.0,657.4847461943243,8.51835130094223,9.017220768883272,111723.3832722956,113478.46017788029,-5.3858546452434615,111710.08465702235,113464.9526529602
-21.03512,55.39724,653.0,659.6404579235256,6.372202328007636,6.726964811003678,111729.75547462361,113485.1871426913,57.78468756619072,111716.4561008568,113471.6788170497
-21.03504,55.3972,673.0,666.8393973346724,9.816603970591459,12.173349668878956,111739.57207859421,113497.36049236018,72.07605697578893,111726.27153634113,113483.85071770505
-21.035,55.39716,673.0,671.1011032969861,6.084162323143921,7.428268229108612,111745.65624091735,113504.78876058929,30.72490948558428,111732.35497445657,113491.27810173536
-21.03488,55.39712,669.0,673.0023327032509,13.974270628372683,14.103010772535248,111759.63051154572,113518.89177136183,22.057392974264424,111746.32758170487,113505.37943380368
-21.03473,55.39709,676.0,677.9260199388884,16.967358102937325,17.667312670230665,111776.59786964866,113536.55908403207,32.767064052109994,111763.29292015568,113523.04464350507
-21.03483,55.397,690.0,683.3205014126572,14.522093295570489,15.49166305004366,111791.11996294423,113552.0507470821,28.962096783437747,111777.81328486298,113538.53446255736
-21.03476,55.39697,683.0,684.5598958481577,8.383278366141813,8.474399962886508,111799.50324131036,113560.52514704499,11.875651354231545,111786.1955653539,113547.0078537987
-21.03476,55.39691,683.0,685.0555805244278,6.227112761193556,6.2468101170844506,111805.73035407155,113566.77195716207,27.69484779934965,111792.42193689177,113553.25392034785
-21.03474,55.39686,688.0,687.8480588084708,5.645719991438496,6.298578346625533,111811.376074063,113573.0705355087,53.64866595006437,111798.06698486402,113559.5517489645
-21.03475,55.39679,691.0,692.027379416664,7.349568463122703,8.45475471792032,111818.72564252611,113581.52529022662,48.73041771894917,111805.41567849611,113568.00549729928
-21.0348,55.39671,698.0,696.298859753171,9.992373880660901,10.867064002575868,111828.71801640677,113592.3923542292,44.40204546786778,111815.4068629683,113578.87126777762
-21.03485,55.3967,700.0,698.9754824855894,5.655786008626076,6.257173853032177,111834.3738024154,113598.64952808224,27.70113361427312,111821.06197575957,113585.12769682912
-21.03485,55.39663,700.0,699.8780530071755,7.264960498872739,7.320811744377628,111841.63876291427,113605.97033982661,10.876551283433171,111828.32607149842,113592.44763716542
-21.03488,55.39659,700.0,700.344901597003,5.325603143303703,5.346026229433426,111846.96436605757,113611.31636605605,15.502464159539059,111833.65104072656,113597.7930270487
-21.03488,55.39652,700.0,701.8299003965092,7.264959036026687,7.415177086872622,111854.22932509359,113618.73154314293,17.81712369760206,111840.91513500274,113605.20732149504
-21.03495,55.39641,706.0,704.1011580124668,13.817323824079814,14.002751473104468,111868.04664891768,113632.73429461604,11.595504019145686,111854.73081412839,113619.20840619795
-21.03491,55.39634,707.0,704.419835757179,8.518362114136307,8.52432100595277,111876.56501103181,113641.25861562199,-4.94255265200931,111863.24816228807,113627.73171254018
-21.0349,55.39619,700.0,702.9087281587263,15.607427486835624,15.680409399340755,111892.17243851864,113656.93902502133,-9.934909325490851,111878.85373199753,113643.41025547498
-21.03493,55.39615,703.0,702.3401582529144,5.3256020570663525,5.355866784006511,111897.49804057571,113662.29489180534,-9.774973151684009,111884.17870013957,113648.7654847415
-21.03498,55.39612,703.0,701.7652707310747,6.372204268416122,6.398084314948318,111903.87024484412,113668.69297612029,-8.03042865686926,111890.55014591418,113655.1628074821
-21.03499,55.39593,701.0,700.2423941870227,19.75048675502597,19.809111035805724,111923.62073159915,113688.5020871561,5.951658269435117,111910.29828173679,113674.96956060734
-21.03503,55.3959,690.0,703.2638845012459,5.429281678033999,6.213413172997629,111929.05001327718,113694.7155003291,82.27412878043486,111915.72691715862,113681.1822341877
-21.03511,55.39594,724.0,712.7858138764659,9.816604088706308,13.675995571112288,111938.86661736589,113708.39149590021,59.14441462950693,111925.54235276104,113694.85660188292
-21.03525,55.39585,717.0,719.8072668879067,18.154561895928442,19.465069227335626,111957.02117926182,113727.85656512756,37.277610379168976,111943.69475369007,113714.31935415154
-21.03537,55.39587,724.0,724.5873221511273,13.503873702863995,14.324926991169775,111970.52505296469,113742.18149211873,34.34160986347717,111957.19702000497,113728.64257602346
-21.03543,55.3958,734.0,727.8320366503187,9.863609051480248,10.38359069405696,111980.38866201616,113752.56508281278,18.591049002314627,111967.0594549751,113739.02493074189
-21.03546,55.39573,724.0,727.9072747452919,7.994192268666572,7.99454631604218,111988.38285428484,113760.55962912882,12.493616426452013,111975.05269568211,113747.01852545413
-21.03549,55.39568,727.0,729.6015263714061,6.1689584211557165,6.39738513570493,111994.55181270599,113766.95701426452,29.283772989163953,111981.22091980214,113753.41514909871
-21.03557,55.39562,738.0,732.8935719181696,10.85855089166941,11.346615854471342,112005.41036359766,113778.303630119,15.268979575789928,111992.07817818293,113764.76041434713
-21.03562,55.39546,732.0,733.9333529672347,17.511561035761904,17.542403328484077,112022.92192463343,113795.84603344748,4.704667053267972,112009.58765478921,113782.30072957493
-21.03573,55.39549,734.0,734.3112321570665,12.621500939618938,12.627156396073888,112035.54342557305,113808.47318984356,0.4944655243472604,112022.20765337114,113794.92638294012
-21.03585,55.39548,738.0,734.061939680721,13.383691971669933,13.386013504075986,112048.92711754472,113821.85920334763,-5.807814423553862,112035.58975226028,113808.31080308533
-21.03588,55.39542,727.0,733.123651123912,7.06429321769789,7.126333144152824,112055.99141076242,113828.98553649179,-5.92426818243221,112042.6532046037,113815.43628797051
-21.03585,55.39533,739.0,733.05583930695,9.918401400256638,9.918633211240978,112065.90981216267,113838.90416970303,-14.37358707864963,112052.57042540058,113825.35374055078
-21.03585,55.39525,730.0,730.5046171594233,8.302756270110711,8.685879122281948,112074.21256843279,113847.59004882531,-40.307273564300765,112060.87219338017,113834.03858577879
-21.03593,55.3952,726.0,725.5581700726376,10.298524767532767,11.424839218556066,112084.51109320033,113859.01488804386,-40.218375820002315,112071.16949229762,113845.46206508022
-21.03606,55.39516,721.0,720.31401878097,15.039640115256098,15.92770848447196,112099.55073331558,113874.94259652833,-26.723100436798934,112086.20734222015,113861.38787766376
-21.03614,55.39519,709.0,719.0205301978356,9.424736277991256,9.51308397021615,112108.97546959357,113884.45568049855,18.616014982832613,112095.63095665652,113870.89982927618
-21.03623,55.3953,728.0,724.894744372295,15.181634073296912,16.278464463913974,112124.15710366686,113900.73414496247,39.17685548970197,112110.81078363532,113887.17635608811
