distance_cum,altitude,lon,lat
96459,2018,7.03714,45.84882
96469,2015,7.03705,45.84888
96475,2014,7.03699,45.84892
96487,2011,7.03688,45.849
96490,2011,7.03686,45.84902
96506,2007,7.03673,45.84911
96512,2005,7.03667,45.84915
96527,2002,7.03654,45.84925
96548,2000,7.03643,45.84942
96558,2001,7.03646,45.84951
96568,2002,7.0365,45.84959
96576,2003,7.03659,45.84963
96588,2006,7.03675,45.84962
96592,2006,7.03679,45.84961
96604,2009,7.03695,45.84961
96607,2009,7.03699,45.84962
96616,2010,7.03707,45.84967
96618,2010,7.03708,45.84969
96623,2009,7.03707,45.84973
96627,2008,7.03708,45.84977
96636,2008,7.03712,45.84985
96645,2008,7.03718,45.84991
96652,2008,7.03722,45.84997
96654,2009,7.03724,45.84997
96659,2010,7.03727,45.85001
96661,2010,7.03727,45.85003
96663,2009,7.03726,45.85005
96668,2009,7.03726,45.85009
96674,2009,7.03728,45.85015
96678,2010,7.03731,45.85018
96687,2011,7.03735,45.85025
96691,2012,7.03737,45.85028
96699,2012,7.03742,45.85035
96716,2013,7.03752,45.85048
96729,2014,7.03763,45.85057
96741,2014,7.03768,45.85067
96742,2014,7.0377,45.85068
96752,2014,7.03773,45.85076
96763,2015,7.03777,45.85086
96777,2016,7.03781,45.85098
96778,2017,7.03782,45.85099
96787,2017,7.03784,45.85107
96791,2017,7.03785,45.8511
96801,2019,7.0379,45.85118
96807,2020,7.03792,45.85124
96811,2020,7.03794,45.85127
96828,2022,7.038,45.85142
96831,2022,7.03801,45.85144
96836,2022,7.03801,45.85149
96839,2022,7.03801,45.85151
96848,2023,7.03804,45.85159
96849,2023,7.03804,45.8516
96857,2023,7.03804,45.85167
96861,2025,7.03806,45.85171
96867,2026,7.03807,45.85176
96875,2030,7.0381,45.85182
96877,2031,7.03811,45.85184
96883,2034,7.03813,45.85189
96884,2034,7.03814,45.8519
96895,2039,7.03818,45.85199
96898,2040,7.03819,45.852
96905,2042,7.03821,45.85206
96913,2045,7.03823,45.85213
96924,2048,7.03825,45.85223
96929,2049,7.03827,45.85227
96938,2050,7.0383,45.85233
96944,2050,7.03831,45.85239
96949,2049,7.03831,45.85243
96955,2048,7.0383,45.85249
96960,2048,7.03832,45.85253
96964,2048,7.03833,45.85256
96967,2047,7.03833,45.85259
96969,2047,7.03834,45.85261
96975,2047,7.03837,45.85266
96976,2047,7.03837,45.85267
96983,2045,7.03838,45.85273
96985,2044,7.03838,45.85275
96990,2044,7.03839,45.85279
96992,2044,7.0384,45.85281
96998,2044,7.0384,45.85286
97001,2044,7.0384,45.85289
97003,2045,7.03841,45.85291
97006,2045,7.03842,45.85293
97013,2046,7.03844,45.85299
97015,2047,7.03845,45.85301
97019,2047,7.03845,45.85305
97021,2048,7.03846,45.85306
97023,2048,7.03846,45.85308
97025,2048,7.03846,45.8531
97029,2049,7.03847,45.85313
97031,2050,7.03848,45.85315
97035,2052,7.0385,45.85318
97039,2054,7.03852,45.85322
97041,2055,7.03852,45.85323
97044,2056,7.03853,45.85326
97046,2057,7.03854,45.85328
97050,2059,7.03855,45.85331
97051,2059,7.03855,45.85332
97055,2060,7.03856,45.85335
97056,2060,7.03856,45.85336
97060,2060,7.03857,45.8534
97064,2060,7.03857,45.85343
97068,2061,7.03859,45.85347
97070,2061,7.0386,45.85348
97072,2062,7.03861,45.8535
97073,2062,7.03862,45.85351
97077,2062,7.03863,45.85354
97079,2062,7.03864,45.85356
97084,2062,7.03866,45.8536
97097,2058,7.03867,45.85372
97105,2055,7.03866,45.85379
97112,2053,7.03868,45.85385
97119,2053,7.03871,45.85391
97120,2053,7.03871,45.85392
97126,2055,7.03873,45.85397
97127,2055,7.03873,45.85398
97132,2056,7.03875,45.85402
97136,2057,7.03876,45.85406
97140,2057,7.03876,45.85409
97143,2058,7.03877,45.85412
97144,2058,7.03878,45.85413
97149,2059,7.03878,45.85417
97151,2059,7.03879,45.85419
97155,2059,7.0388,45.85422
97159,2058,7.03879,45.85426
97164,2056,7.03876,45.8543
97166,2056,7.03876,45.85432
97170,2056,7.03877,45.85435
97172,2057,7.03878,45.85437
97174,2057,7.03879,45.85439
97182,2057,7.0388,45.85446
97188,2057,7.03879,45.85451
97191,2057,7.03878,45.85454
97196,2059,7.0388,45.85458
97204,2061,7.03883,45.85465
97223,2066,7.03895,45.8548
97237,2069,7.03907,45.85489
97247,2071,7.03917,45.85495
97262,2070,7.0393,45.85504
97283,2067,7.03952,45.85516
97287,2067,7.03955,45.85518
97303,2064,7.03968,45.8553
97306,2063,7.03971,45.85532
97320,2060,7.03982,45.85541
97337,2056,7.03998,45.85551
97345,2054,7.04005,45.85556
97351,2053,7.04009,45.85561
97369,2051,7.04026,45.85572
97373,2051,7.04029,45.85574
97378,2051,7.04032,45.85578
97389,2050,7.04041,45.85585
97395,2050,7.04046,45.85589
97400,2050,7.04051,45.85592
97406,2050,7.04056,45.85596
97408,2049,7.04057,45.85598
97420,2051,7.0407,45.85603
97430,2051,7.0408,45.85609
97437,2051,7.04087,45.85613
97440,2050,7.0409,45.85615
97444,2050,7.04094,45.85617
97450,2049,7.04099,45.85621
97460,2049,7.04109,45.85627
97470,2047,7.04118,45.85633
97481,2045,7.04128,45.85641
97488,2044,7.04135,45.85644
97496,2042,7.04145,45.85647
97506,2041,7.04157,45.85649
97514,2040,7.04167,45.8565
97517,2039,7.04171,45.85651
97528,2038,7.04183,45.85655
97536,2038,7.04193,45.85656
97545,2039,7.04205,45.85659
97550,2039,7.04211,45.8566
97566,2041,7.04231,45.85662
97576,2043,7.04244,45.85663
97579,2042,7.04246,45.85665
97586,2042,7.04253,45.85669
97597,2042,7.04266,45.85673
97616,2042,7.04288,45.85681
97629,2042,7.04302,45.85687
97640,2041,7.04311,45.85695
97654,2040,7.04326,45.85701
97672,2041,7.04348,45.85708
97683,2041,7.04359,45.85713
97696,2041,7.04373,45.8572
97701,2041,7.04377,45.85723
97705,2041,7.04382,45.85725
97707,2041,7.04385,45.85725
97715,2042,7.04394,45.85727
97720,2043,7.044,45.8573
97729,2043,7.04408,45.85735
97741,2044,7.0442,45.85742
97745,2044,7.04424,45.85745
97757,2045,7.04435,45.85752
97760,2045,7.04438,45.85753
97768,2047,7.04446,45.85758
97781,2048,7.04456,45.85767
97783,2048,7.04457,45.85769
97792,2048,7.0446,45.85777
97801,2048,7.04467,45.85783
97803,2049,7.0447,45.85784
97816,2050,7.04483,45.8579
97822,2049,7.04484,45.85796
97832,2049,7.04488,45.85804
97838,2048,7.04493,45.85809
97845,2048,7.045,45.85813
97852,2049,7.04506,45.85817
97857,2049,7.04509,45.85821
97868,2049,7.04514,45.8583
97870,2049,7.04516,45.85831
97881,2050,7.04526,45.85838
97882,2051,7.04528,45.85839
97892,2051,7.04536,45.85846
97903,2051,7.04543,45.85854
97905,2051,7.04544,45.85856
97921,2052,7.04559,45.85865
97933,2054,7.04569,45.85874
97944,2053,7.04572,45.85883
97946,2053,7.04573,45.85885
97959,2054,7.04581,45.85895
97970,2054,7.04589,45.85904
97979,2054,7.04595,45.85911
97987,2055,7.04603,45.85915
97989,2055,7.04605,45.85915
98003,2060,7.04623,45.85912
98017,2063,7.0464,45.85913
98022,2062,7.0464,45.85918
98025,2061,7.04638,45.8592
98030,2060,7.04637,45.85925
98034,2060,7.04639,45.85928
98040,2060,7.04643,45.85932
98047,2061,7.0465,45.85937
98059,2060,7.04654,45.85947
98071,2060,7.04659,45.85957
98088,2062,7.04669,45.85971
98097,2062,7.04672,45.85979
98115,2063,7.04682,45.85993
98131,2064,7.04692,45.86006
98134,2064,7.04694,45.86008
98146,2062,7.047,45.86018
98149,2062,7.04702,45.86021
98153,2063,7.04705,45.86023
98164,2061,7.04711,45.86032
98170,2060,7.04716,45.86037
98189,2057,7.0473,45.86051
98198,2055,7.04736,45.86058
98201,2055,7.04738,45.8606
98215,2052,7.04748,45.8607
98225,2050,7.04756,45.86077
98231,2049,7.04762,45.86081
98235,2048,7.04764,45.86084
98246,2047,7.04773,45.86091
98248,2047,7.04775,45.86093
98261,2046,7.04784,45.86103
98269,2046,7.0479,45.86108
98275,2046,7.04795,45.86112
98289,2044,7.04803,45.86124
98292,2044,7.04806,45.86126
98295,2044,7.04808,45.86128
98306,2044,7.04815,45.86136
98317,2046,7.04826,45.86143
98322,2046,7.04831,45.86146
98328,2046,7.04834,45.86151
98358,2045,7.04856,45.86173
98361,2044,7.04858,45.86175
98376,2042,7.0487,45.86186
98391,2039,7.04881,45.86197
98401,2037,7.04889,45.86203
98412,2036,7.04898,45.86211
98426,2037,7.04911,45.8622
98429,2038,7.04914,45.86221
98440,2039,7.04925,45.86228
98450,2041,7.04936,45.86232
98459,2045,7.04948,45.86234
98461,2045,7.0495,45.86234
98468,2046,7.04958,45.86237
98472,2046,7.04962,45.86239
98480,2046,7.04972,45.86242
98481,2047,7.04973,45.86242
98487,2046,7.04979,45.86245
98496,2046,7.0499,45.86248
98501,2046,7.04996,45.86249
98515,2051,7.05012,45.86255
98517,2052,7.05014,45.86255
98524,2054,7.05021,45.86259
98540,2057,7.05039,45.86266
98543,2057,7.05042,45.86267
98555,2059,7.05057,45.86271
98559,2058,7.05061,45.86273
98569,2058,7.05073,45.86275
98587,2056,7.05095,45.86282
98602,2055,7.05112,45.86288
98614,2053,7.05124,45.86294
98629,2054,7.05142,45.863
98645,2051,7.05156,45.86311
98656,2050,7.05166,45.86318
98668,2053,7.0518,45.86322
98681,2057,7.05196,45.86325
98696,2056,7.05212,45.86333
98699,2056,7.05215,45.86335
98715,2052,7.05228,45.86346
98718,2052,7.0523,45.86348
98729,2050,7.05239,45.86355
98739,2049,7.05251,45.86359
98754,2049,7.05268,45.86365
98777,2049,7.05295,45.86374
98790,2049,7.05311,45.86379
98806,2047,7.05329,45.86385
98812,2047,7.05337,45.86386
98818,2047,7.05345,45.86386
98822,2048,7.05349,45.86385
98829,2049,7.05358,45.86384
98838,2051,7.05369,45.8638
98847,2052,7.0538,45.86379
98857,2053,7.05392,45.86377
98873,2054,7.05413,45.86375
98876,2052,7.05416,45.86377
98883,2052,7.05424,45.86378
98885,2053,7.05427,45.86378
98899,2052,7.05445,45.86381
98919,2052,7.0547,45.86384
98922,2052,7.05474,45.86385
98934,2051,7.05488,45.86388
98936,2050,7.05489,45.8639
98942,2049,7.05493,45.86394
98943,2049,7.05495,45.86394
98949,2049,7.05502,45.86395
98951,2049,7.05505,45.86396
98955,2048,7.05509,45.86398
98960,2048,7.05515,45.86399
98965,2047,7.05522,45.864
98973,2047,7.05532,45.86401
98993,2044,7.05557,45.86405
98997,2045,7.05562,45.86404
99003,2044,7.0557,45.86405
99006,2045,7.05573,45.86404
99008,2045,7.05576,45.86404
99013,2044,7.05582,45.86405
99019,2044,7.05589,45.86406
99030,2043,7.05601,45.86411
99039,2040,7.0561,45.86417
99041,2040,7.05612,45.86418
99045,2038,7.05612,45.86421
99054,2037,7.05618,45.86428
99060,2036,7.05623,45.86433
99064,2037,7.05626,45.86435
99074,2034,7.05628,45.86444
99083,2032,7.05633,45.86452
99096,2036,7.05647,45.86457
99107,2041,7.05661,45.86457
99111,2043,7.05667,45.86458
99119,2042,7.05673,45.86464
99128,2044,7.05684,45.86463
99137,2045,7.05695,45.86466
99140,2045,7.05696,45.86468
99142,2044,7.05694,45.8647
99151,2042,7.0569,45.86477
99161,2040,7.05687,45.86486
99164,2039,7.05686,45.86489
99181,2037,7.05687,45.86504
99190,2038,7.05694,45.8651
99196,2039,7.05699,45.86514
99204,2037,7.05697,45.86521
99206,2036,7.05696,45.86523
99220,2031,7.05691,45.86535
99226,2030,7.05692,45.8654
99232,2029,7.05693,45.86546
99235,2029,7.05694,45.86548
99245,2030,7.05701,45.86556
99264,2034,7.05719,45.86568
99274,2037,7.05728,45.86574
99294,2044,7.05745,45.86585
99299,2044,7.05746,45.8659
99302,2043,7.05743,45.86592
99306,2041,7.05739,45.86594
99316,2035,7.05728,45.86599
99326,2031,7.0572,45.86601
99338,2024,7.05708,45.86608
99344,2023,7.05707,45.86613
99358,2024,7.05706,45.86626
99372,2023,7.05703,45.86638
99387,2025,7.05707,45.86652
99400,2029,7.05714,45.86662
99402,2029,7.05716,45.86664
99420,2032,7.05722,45.86679
99432,2033,7.05728,45.86689
99441,2033,7.05728,45.86697
99457,2032,7.05728,45.86712
99461,2031,7.05727,45.86715
99476,2028,7.05726,45.86729
99489,2025,7.05727,45.8674
99491,2024,7.05726,45.86742
99498,2022,7.05728,45.86748
99502,2021,7.05729,45.86751
99517,2021,7.05742,45.86762
99536,2024,7.05759,45.86774
99546,2024,7.05767,45.86781
99557,2024,7.05774,45.86789
99576,2022,7.05788,45.86803
99582,2020,7.05791,45.86808
99590,2017,7.05792,45.86816
99607,2012,7.05797,45.8683
99610,2011,7.05798,45.86833
99623,2009,7.05805,45.86843
99645,2009,7.05817,45.86861
99653,2008,7.05821,45.86868
99662,2008,7.05827,45.86875
99665,2008,7.05829,45.86877
99676,2007,7.05835,45.86886
99683,2007,7.05839,45.86892
99694,2007,7.05844,45.86901
99704,2006,7.05847,45.8691
99710,2005,7.0585,45.86915
99716,2005,7.05852,45.8692
99725,2004,7.05854,45.86928
99730,2004,7.05855,45.86932
99738,2003,7.05859,45.86939
99746,2003,7.05861,45.86946
99747,2003,7.05862,45.86947
99753,2003,7.05866,45.86951
99754,2003,7.05866,45.86952
99760,2003,7.0587,45.86957
99764,2004,7.05873,45.8696
99767,2003,7.05872,45.86962
99769,2003,7.0587,45.86963
99774,2001,7.05864,45.86963
99784,1998,7.05852,45.8696
99791,1997,7.05845,45.86956
99804,1996,7.05837,45.86945
99811,1995,7.05832,45.8694
99820,1994,7.05824,45.86934
99823,1994,7.05821,45.86932
99842,1993,7.05812,45.86916
99858,1992,7.05798,45.86906
99873,1992,7.05783,45.86897
99879,1992,7.05778,45.86893
99893,1991,7.05765,45.86885
99905,1991,7.05754,45.86877
99913,1990,7.05746,45.86873
99918,1990,7.0574,45.86871
99923,1990,7.05736,45.86868
99925,1989,7.05734,45.86867
99932,1989,7.05727,45.86863
99937,1989,7.05723,45.86859
99941,1989,7.05721,45.86856
99957,1988,7.05703,45.86848
99964,1987,7.05697,45.86844
99974,1986,7.05686,45.86839
99984,1982,7.05673,45.86839
99990,1981,7.05666,45.86838
99994,1980,7.05661,45.86837
100003,1977,7.0565,45.86837
100008,1975,7.05643,45.86837
100017,1972,7.05632,45.86836
100024,1971,7.05626,45.86834
100031,1969,7.05619,45.8683
100033,1968,7.05616,45.86829
100040,1967,7.0561,45.86825
100043,1966,7.05607,45.86823
100049,1964,7.05602,45.86819
100060,1961,7.05593,45.86813
100063,1960,7.0559,45.86811
100069,1958,7.05586,45.86806
100079,1960,7.05581,45.86798
100084,1960,7.05577,45.86794
100091,1961,7.05572,45.86789
100099,1961,7.05566,45.86784
100105,1961,7.0556,45.8678
100108,1962,7.05558,45.86778
100122,1959,7.05544,45.8677
100128,1958,7.05538,45.86766
100135,1956,7.05531,45.86762
100144,1953,7.05521,45.86759
100149,1952,7.05516,45.86756
100151,1952,7.05514,45.86754
100160,1949,7.05505,45.86751
100165,1947,7.05499,45.86751
100167,1948,7.055,45.86753
100170,1947,7.05501,45.86756
100174,1947,7.05502,45.86759
100177,1947,7.05502,45.86762
100181,1946,7.05503,45.86765
100186,1945,7.055,45.86769
100189,1943,7.05496,45.8677
100195,1940,7.05488,45.8677
100203,1937,7.05481,45.86767
100210,1933,7.05473,45.86764
100217,1930,7.05466,45.86761
100225,1926,7.05459,45.8676
100227,1926,7.05459,45.86762
100231,1929,7.05463,45.86764
100239,1930,7.05466,45.86771
100246,1932,7.05468,45.86777
100252,1931,7.05469,45.86782
100257,1930,7.05469,45.86787
100263,1930,7.05471,45.86792
100271,1930,7.05476,45.86798
100275,1929,7.05478,45.86802
100284,1928,7.05482,45.86809
100291,1929,7.05486,45.86815
100298,1929,7.05489,45.86821
100307,1929,7.05491,45.86829
100318,1928,7.05493,45.86839
100322,1927,7.05493,45.86842
100326,1927,7.05495,45.86845
100339,1926,7.05497,45.86857
100348,1925,7.05499,45.86865
100354,1924,7.05502,45.8687
100362,1924,7.05508,45.86876
100374,1923,7.05515,45.86885
100380,1923,7.05518,45.8689
100385,1922,7.0552,45.86895
100396,1920,7.05524,45.86904
100401,1920,7.05527,45.86908
100404,1920,7.05529,45.8691
100410,1919,7.05533,45.86915
100420,1917,7.0554,45.86923
100425,1917,7.05544,45.86926
100432,1916,7.0555,45.86931
100439,1914,7.05555,45.86936
100443,1913,7.05556,45.86939
100463,1904,7.05557,45.86955
100474,1902,7.05565,45.86963
100480,1900,7.05569,45.86968
100496,1898,7.05579,45.86981
100508,1895,7.05582,45.86991
100515,1893,7.05583,45.86996
100518,1893,7.05584,45.86999
100530,1892,7.0559,45.87009
100535,1890,7.05585,45.87011
100536,1889,7.05583,45.8701
100540,1888,7.05579,45.87009
100545,1887,7.05573,45.87006
100547,1887,7.05572,45.87005
100549,1886,7.0557,45.87004
100553,1886,7.05566,45.87001
100560,1886,7.0556,45.86997
100566,1885,7.05553,45.86994
100574,1883,7.05544,45.86992
100580,1882,7.05537,45.86991
100589,1881,7.05526,45.86987
100593,1881,7.05522,45.86985
100596,1881,7.05519,45.86984
100598,1880,7.05518,45.86986
100600,1879,7.05519,45.86987
100602,1878,7.05519,45.86989
100610,1875,7.05518,45.86996
100617,1872,7.05518,45.87001
100621,1871,7.05519,45.87005
100623,1870,7.05519,45.87007
100629,1867,7.05515,45.87011
100632,1865,7.05511,45.87012
100636,1864,7.05506,45.87011
100638,1865,7.05504,45.8701
100641,1864,7.05501,45.87009
100651,1865,7.05491,45.87003
100654,1865,7.05489,45.87001
100656,1865,7.05486,45.87
100661,1865,7.05482,45.86997
100666,1865,7.05476,45.86995
100669,1864,7.05472,45.86994
100689,1855,7.05449,45.86991
100693,1852,7.05445,45.86992
100695,1853,7.05447,45.86993
100696,1853,7.05448,45.86994
100698,1851,7.05448,45.86996
100705,1851,7.05454,45.87001
100707,1852,7.05456,45.87002
100713,1851,7.05459,45.87007
100720,1848,7.0546,45.87013
100722,1848,7.05461,45.87015
100736,1846,7.0547,45.87025
100739,1846,7.05473,45.87027
100742,1845,7.05475,45.87029
100758,1843,7.05488,45.8704
100766,1841,7.05493,45.87046
100769,1841,7.05496,45.87048
100780,1838,7.05503,45.87056
100786,1838,7.05508,45.8706
100793,1839,7.05515,45.87065
100796,1839,7.05517,45.87067
100805,1839,7.05524,45.87073
100807,1839,7.05525,45.87075
100814,1836,7.05522,45.87081
100824,1832,7.05511,45.87081
100829,1830,7.05504,45.8708
100839,1828,7.05492,45.87076
100844,1827,7.05487,45.87077
100846,1826,7.05486,45.87079
100848,1825,7.05486,45.87081
100854,1824,7.05487,45.87086
100858,1823,7.05486,45.8709
100864,1821,7.05481,45.87092
100869,1820,7.05475,45.87091
100875,1818,7.05469,45.87087
100881,1817,7.05463,45.87084
100888,1817,7.05458,45.87079
100892,1816,7.05454,45.87076
100903,1814,7.05445,45.87069
100911,1812,7.05436,45.87065
100918,1810,7.05429,45.87063
100925,1809,7.05422,45.8706
100930,1807,7.05415,45.87059
100932,1806,7.05412,45.87059
100935,1804,7.0541,45.87061
100938,1804,7.05412,45.87063
100940,1803,7.05412,45.87065
100942,1801,7.05411,45.87067
100944,1801,7.05409,45.87067
100948,1800,7.05407,45.87066
100950,1799,7.05404,45.87067
100953,1797,7.05403,45.87069
100954,1796,7.05402,45.8707
100957,1795,7.05403,45.87073
100963,1793,7.05403,45.87078
100971,1790,7.05402,45.87083
100975,1788,7.05398,45.87085
100976,1787,7.05396,45.87085
100980,1786,7.05391,45.87084
100991,1784,7.05379,45.8708
100998,1784,7.0537,45.87077
101002,1784,7.05366,45.87075
101005,1783,7.05363,45.87074
101007,1783,7.0536,45.87074
101010,1781,7.0536,45.87077
101013,1781,7.05361,45.87079
101020,1779,7.05362,45.87084
101030,1779,7.05368,45.87092
101033,1779,7.05371,45.87094
101048,1780,7.05384,45.87104
101058,1779,7.05389,45.87112
101062,1780,7.05392,45.87115
101072,1780,7.05396,45.87124
101077,1780,7.05398,45.87128
101079,1780,7.05398,45.8713
101085,1780,7.05399,45.87135
101089,1779,7.05398,45.87139
101096,1778,7.05396,45.87145
101099,1777,7.05394,45.87147
101101,1776,7.05391,45.87148
101110,1775,7.05383,45.87153
101115,1774,7.05377,45.87155
101123,1774,7.05367,45.87154
101129,1773,7.05362,45.8715
101142,1773,7.0535,45.87141
101147,1773,7.05346,45.87138
101163,1772,7.05337,45.87125
101170,1772,7.05329,45.87121
101171,1772,7.05328,45.87121
101175,1772,7.05324,45.87123
101178,1772,7.05321,45.87124
101182,1772,7.05316,45.87125
101188,1772,7.05309,45.87127
101193,1772,7.05302,45.87129
101195,1772,7.05302,45.87128
101198,1772,7.05303,45.87131
101203,1772,7.05309,45.87133
101216,1772,7.05326,45.87133
101226,1772,7.05337,45.87136
101234,1773,7.05347,45.8714
101237,1773,7.05349,45.87142
101238,1773,7.0535,45.87142
101250,1773,7.05361,45.8715
101262,1774,7.05372,45.87157
101269,1774,7.05379,45.87161
101272,1775,7.05382,45.87163
101289,1776,7.05397,45.87174
101300,1777,7.05407,45.87181
101310,1777,7.05418,45.87185
101313,1778,7.05421,45.87187
101321,1778,7.05431,45.8719
101328,1778,7.05437,45.87194
101332,1778,7.05441,45.87196
101343,1779,7.05454,45.87201
101346,1779,7.05457,45.87203
101353,1779,7.05465,45.87206
101361,1779,7.05471,45.87212
101379,1780,7.05486,45.87224
101384,1780,7.05487,45.87228
101388,1781,7.05487,45.87232
101398,1781,7.05483,45.8724
101408,1781,7.0548,45.87249
101418,1782,7.05486,45.87257
101424,1783,7.05494,45.87257
101427,1782,7.05497,45.87255
101430,1783,7.055,45.87255
101431,1783,7.055,45.87256
101436,1784,7.05503,45.8726
101440,1784,7.05506,45.87263
101446,1785,7.05512,45.87266
101450,1786,7.05517,45.87268
101458,1787,7.05524,45.87273
101459,1787,7.05525,45.87273
101464,1788,7.05531,45.87275
101467,1789,7.05533,45.87277
101470,1789,7.05537,45.87278
101476,1790,7.05542,45.87282
101478,1790,7.05544,45.87284
101484,1791,7.05549,45.87288
101493,1792,7.05555,45.87295
101496,1793,7.05557,45.87297
101497,1793,7.05558,45.87297
101498,1793,7.05558,45.87296
101501,1792,7.05559,45.87293
101504,1792,7.05561,45.87291
101506,1792,7.05561,45.87289
101512,1792,7.05565,45.87285
101514,1793,7.05568,45.87285
101517,1793,7.05571,45.87286
101521,1794,7.05575,45.87289
101527,1794,7.0558,45.87293
101533,1795,7.05584,45.87297
101538,1796,7.05589,45.873
101544,1796,7.05597,45.87301
101547,1797,7.056,45.87302
101555,1797,7.05611,45.87302
101560,1798,7.05617,45.87303
101563,1798,7.0562,45.87302
101563,1798,7.05621,45.87302
101567,1799,7.05625,45.87303
101570,1800,7.05628,45.87305
101575,1801,7.05634,45.87307
101581,1802,7.0564,45.8731
101584,1803,7.05643,45.87311
101585,1803,7.05645,45.87311
101589,1804,7.05649,45.87313
101591,1805,7.05651,45.87313
101594,1806,7.05654,45.87315
101596,1806,7.05657,45.87315
101599,1807,7.0566,45.87316
101600,1807,7.05661,45.87315
101601,1807,7.05662,45.87315
101604,1808,7.05666,45.87316
101609,1810,7.0567,45.87317
101612,1811,7.05673,45.87318
101614,1812,7.05675,45.87319
101617,1814,7.05678,45.87321
101618,1815,7.05679,45.87322
101623,1817,7.0568,45.87326
101624,1818,7.0568,45.87327
101626,1818,7.05679,45.87329
101629,1819,7.05677,45.87331
101634,1820,7.05677,45.87334
101639,1820,7.05675,45.87338
101642,1821,7.05676,45.87341
101645,1823,7.05678,45.87343
101649,1824,7.0568,45.87346
101650,1825,7.0568,45.87347
101652,1826,7.05681,45.87349
101656,1827,7.05681,45.87352
101658,1828,7.05682,45.87354
101664,1829,7.05687,45.8735
101667,1829,7.05689,45.87347
101669,1829,7.0569,45.87348
101672,1830,7.05692,45.87348
101675,1832,7.05695,45.8735
101680,1835,7.05697,45.87354
101682,1836,7.05699,45.87356
101684,1837,7.057,45.87357
101686,1838,7.05702,45.87358
101691,1840,7.05704,45.8736
101692,1840,7.05703,45.87361
101697,1842,7.05706,45.87365
101703,1842,7.05706,45.8737
101704,1842,7.05706,45.87371
101709,1842,7.05707,45.87375
101710,1843,7.05708,45.87376
101715,1844,7.0571,45.8738
101717,1845,7.05712,45.87379
101719,1846,7.05714,45.87378
101721,1846,7.05716,45.87376
101725,1849,7.05721,45.87375
101727,1849,7.05722,45.87376
101730,1849,7.05722,45.87379
101731,1849,7.05723,45.8738
101735,1850,7.05725,45.87382
101738,1850,7.05724,45.87384
101743,1850,7.05724,45.87389
101745,1850,7.05724,45.87391
101745,1850,7.05724,45.87391
101747,1850,7.05725,45.8739
101749,1851,7.05727,45.87391
101754,1852,7.05727,45.87396
101760,1852,7.05723,45.874
101764,1851,7.05719,45.87403
101771,1851,7.05717,45.87409
101778,1851,7.05714,45.87415
101779,1852,7.05715,45.87415
101784,1854,7.05718,45.87419
101791,1857,7.05724,45.87424
101794,1858,7.05726,45.87426
101800,1860,7.05728,45.87431
101802,1860,7.05729,45.87432
101804,1861,7.05731,45.87433
101808,1863,7.05735,45.87436
101814,1865,7.05739,45.8744
101815,1865,7.0574,45.87441
101821,1868,7.05746,45.87445
101823,1868,7.05747,45.87446
101832,1870,7.05751,45.87452
101838,1871,7.05756,45.87456
101840,1872,7.05757,45.87458
101844,1873,7.0576,45.87461
101848,1873,7.05762,45.87464
101851,1874,7.05764,45.87467
101857,1876,7.05768,45.87471
101859,1876,7.05769,45.87473
101864,1877,7.05774,45.87475
101864,1878,7.05775,45.87475
101870,1879,7.0578,45.87479
101872,1879,7.05781,45.8748
101872,1879,7.05782,45.8748
101876,1880,7.05785,45.87481
101878,1880,7.05786,45.87482
101880,1881,7.05789,45.87483
101883,1882,7.05792,45.87485
101887,1883,7.05797,45.87485
101889,1884,7.05799,45.87484
101891,1885,7.05802,45.87484
101893,1886,7.05804,45.87485
101896,1887,7.05808,45.87485
101899,1887,7.05811,45.87485
101903,1888,7.05814,45.87488
101906,1888,7.05817,45.8749
101907,1888,7.05818,45.87491
101911,1889,7.05822,45.87493
101913,1889,7.05824,45.87492
101921,1890,7.05824,45.87486
101922,1890,7.05825,45.87485
101922,1890,7.05825,45.87485
101924,1890,7.05826,45.87486
101926,1891,7.05829,45.87486
101927,1891,7.0583,45.87486
101931,1891,7.05834,45.87488
101932,1892,7.05836,45.87488
101941,1892,7.05844,45.87493
101942,1892,7.05845,45.87494
101944,1893,7.05847,45.87495
101953,1893,7.05853,45.87502
101955,1894,7.05854,45.87504
101957,1895,7.05854,45.87506
101960,1895,7.05854,45.87508
101960,1896,7.05855,45.87508
101964,1897,7.05857,45.87511
101969,1898,7.05859,45.87515
101977,1901,7.05863,45.87521
101981,1904,7.05866,45.87524
101986,1905,7.05867,45.87528
101989,1906,7.05868,45.87531
101991,1906,7.05869,45.87532
101991,1907,7.0587,45.87532
101994,1908,7.05872,45.87534
102000,1908,7.05872,45.87539
102001,1909,7.05873,45.8754
102003,1909,7.05872,45.87542
102006,1909,7.05872,45.87544
102011,1910,7.05874,45.87549
102013,1910,7.05873,45.8755
102021,1911,7.05873,45.87556
102027,1911,7.05874,45.87562
102033,1912,7.05878,45.87566
102035,1912,7.0588,45.87568
102037,1912,7.0588,45.87569
102039,1913,7.05881,45.87571
102040,1913,7.05883,45.87571
102042,1913,7.05884,45.87572
102044,1914,7.05886,45.87573
102045,1914,7.05886,45.87574
102049,1915,7.05889,45.87577
102051,1915,7.05891,45.87578
102053,1915,7.05893,45.87579
102054,1915,7.05895,45.87579
102055,1916,7.05896,45.87579
102058,1916,7.05899,45.8758
102058,1916,7.059,45.8758
