distance_cum,altitude,lon,lat
6506,1099.0,6.82029,45.89082
6520,1101.0,6.82018,45.89072
6527,1102.0,6.82015,45.89066
6535,1103.0,6.82019,45.8906
6541,1104.0,6.82026,45.89057
6547,1105.0,6.82027,45.89052
6556,1105.0,6.82016,45.89048
6571,1107.0,6.82001,45.8904
6585,1109.0,6.81994,45.89029
6601,1111.0,6.81982,45.89017
6612,1112.0,6.81968,45.89016
6635,1113.5,6.8194,45.89009
6658,1115.0,6.81912,45.89002
6666,1115.0,6.81902,45.89002
6674,1116.0,6.81906,45.88996
6688,1119.0,6.8191,45.88984
6699,1121.0,6.81912,45.88974
6711,1122.0,6.81906,45.88964
6724,1123.0,6.81894,45.88956
6737,1122.0,6.81879,45.88951
6759,1121.5,6.818555,45.8894
6781,1121.0,6.81832,45.88929
6804,1122.0,6.8181,45.88914
6813,1121.0,6.81801,45.88909
6819,1121.0,6.81794,45.88907
6836,1120.0,6.81773,45.88904
6854,1119.5,6.81752,45.888965
6872,1119.0,6.81731,45.88889
6888,1119.25,6.817164999999999,45.8887925
6904,1119.5,6.817019999999999,45.888695
6919,1119.75,6.816875,45.8885975
6935,1120.0,6.81673,45.8885
6945,1121.0,6.8167,45.88841
6957,1121.0,6.8166,45.88833
6971,1122.0,6.81654,45.88821
6977,1123.0,6.81654,45.88816
6991,1124.0,6.81647,45.88804
7015,1126.5,6.816325,45.88785
7039,1129.0,6.81618,45.88766
7053,1130.0,6.81607,45.88756
7061,1130.0,6.81597,45.88754
7070,1130.0,6.81586,45.88754
7088,1130.0,6.8156300000000005,45.88758
7107,1130.0,6.8154,45.88762
7128,1130.5,6.81513,45.88764
7149,1131.0,6.81486,45.88766
7159,1131.0,6.81474,45.88763
7188,1131.5,6.8143650000000004,45.88761
7217,1132.0,6.81399,45.88759
7222,1131.0,6.81393,45.8876
7225,1132.0,6.81395,45.88758
7238,1135.0,6.81387,45.88747
7259,1140.0,6.81368,45.88735
7268,1142.0,6.81363,45.88728
7284,1145.0,6.81349,45.88718
7294,1145.0,6.81337,45.88715
7306,1147.0,6.81326,45.88707
7324,1152.0,6.813174999999999,45.886925000000005
7342,1157.0,6.81309,45.88678
