distance_cum,altitude,lon,lat
18484,871,3.25156,44.15039
18509,871,3.25187,44.15043
18514,871,3.25192,44.15044
18525,871,3.25205,44.15049
18552,871,3.25237,44.15055
18572,870,3.25262,44.15059
18593,869,3.25286,44.15065
18601,868,3.25296,44.15067
18606,868,3.25302,44.15067
18614,868,3.25312,44.15068
18669,871,3.25378,44.15081
18678,871,3.25389,44.15084
18700,871,3.25409,44.15097
18715,870,3.25425,44.15105
18746,870,3.25461,44.15114
18764,870,3.2548,44.15124
18785,870,3.25497,44.15138
18795,869,3.25503,44.15146
18810,870,3.25517,44.15155
18846,868,3.25557,44.15169
18868,867,3.25581,44.15179
18882,868,3.25597,44.15183
18889,867,3.25606,44.15184
18907,866,3.25628,44.15181
18944,864,3.25672,44.1517
18947,864,3.25675,44.15168
18977,866,3.25705,44.15184
18993,867,3.25714,44.15197
19003,867,3.25718,44.15205
19012,868,3.2572,44.15213
19021,868,3.2572,44.15221
19041,869,3.25722,44.15239
19048,869,3.25724,44.15245
19063,870,3.2573,44.15258
19087,872,3.25736,44.15279
19099,873,3.25737,44.1529
19102,873,3.2574,44.15288
19105,873,3.25743,44.15287
19115,873,3.25755,44.15284
19127,873,3.2577,44.15284
19191,871,3.25849,44.15293
19195,871,3.25854,44.15293
19204,871,3.25864,44.15289
19215,870,3.25875,44.15283
19227,870,3.25883,44.15274
19251,869,3.25911,44.15267
19262,868,3.2591,44.15257
19271,869,3.259,44.1526
19279,869,3.25896,44.15267
19286,870,3.25889,44.15263
19333,869,3.25866,44.15224
19370,867,3.2584,44.15197
19386,866,3.25824,44.15188
19413,866,3.25798,44.15173
19423,865,3.25786,44.15169
19463,865,3.25737,44.15176
19472,864,3.25735,44.15168
19484,864,3.25749,44.15165
19491,864,3.25753,44.15159
19509,863,3.25754,44.15143
19512,863,3.25751,44.15141
19530,862,3.25729,44.15138
19534,862,3.25725,44.15137
19559,862,3.25698,44.15125
19567,861,3.25688,44.15123
19580,861,3.25674,44.15128
19594,860,3.25665,44.15117
19610,860,3.25658,44.15104
19620,860,3.25654,44.15095
19631,860,3.25652,44.15085
19649,859,3.2565,44.15069
19661,858,3.25652,44.15058
19681,857,3.25646,44.15041
19733,854,3.25618,44.14999
19770,853,3.25602,44.14968
19777,853,3.25598,44.14962
19790,852,3.25588,44.14953
19800,852,3.25579,44.14946
19838,852,3.25551,44.14919
19848,852,3.25542,44.14912
19882,851,3.25507,44.14895
19907,851,3.25481,44.14882
19915,851,3.25475,44.14877
19924,851,3.25468,44.1487
19938,850,3.25471,44.14858
19991,844,3.25493,44.14813
19998,843,3.25493,44.14807
20010,842,3.25486,44.14797
20053,841,3.25455,44.14766
20061,841,3.25451,44.14759
20075,841,3.25449,44.14747
20095,840,3.2545,44.14729
20120,839,3.25454,44.14706
20139,836,3.25462,44.1469
20157,835,3.25462,44.14674
20190,833,3.25454,44.14645
20202,833,3.25452,44.14634
20234,831,3.25453,44.14606
20237,831,3.25454,44.14603
20273,830,3.25444,44.14571
20290,829,3.25441,44.14556
20300,828,3.25442,44.14547
20310,827,3.25445,44.14539
20316,827,3.25445,44.14533
20323,826,3.25444,44.14527
20345,825,3.25433,44.14509
20353,826,3.2543,44.14502
20385,824,3.25406,44.14479
20401,824,3.25398,44.14466
20429,824,3.25396,44.14441
20482,825,3.25397,44.14393
20512,825,3.25399,44.14366
20521,824,3.25396,44.14358
20549,823,3.25376,44.14338
20556,823,3.25373,44.14332
20566,822,3.25367,44.14324
20594,820,3.25362,44.14299
20623,818,3.25366,44.14273
20638,815,3.25363,44.1426
20648,815,3.25362,44.14251
20744,808,3.25323,44.14169
20776,807,3.25309,44.14142
20880,802,3.2529,44.1405
20904,801,3.2528,44.1403
20940,801,3.25279,44.13997
20967,799,3.25282,44.13973
21016,796,3.25289,44.13929
21047,795,3.25296,44.13902
21085,792,3.25306,44.13869
21129,789,3.2532,44.1383
21169,786,3.25331,44.13795
21248,780,3.25339,44.13725
21259,780,3.25341,44.13715
21303,775,3.25344,44.13675
21326,772,3.25345,44.13655
21339,772,3.25347,44.13643
21352,772,3.25351,44.13632
21357,771,3.2535,44.13628
21393,772,3.25352,44.13595
21416,772,3.25352,44.13575
21449,772,3.25324,44.13553
21502,769,3.25279,44.13518
21530,769,3.25258,44.13498
21557,768,3.25237,44.13478
21564,766,3.25229,44.13476
21569,766,3.25224,44.13478
21585,764,3.2521,44.13488
21591,764,3.25202,44.13489
21599,764,3.25192,44.13487
21606,764,3.25185,44.13484
21642,766,3.25153,44.13461
21671,764,3.2513,44.13441
21683,766,3.25118,44.13435
21709,763,3.25093,44.1342
21726,764,3.25074,44.13412
21758,761,3.25037,44.13403
21775,761,3.2502,44.13394
21815,760,3.24991,44.13364
21839,758,3.24972,44.13348
21884,757,3.24925,44.13325
21894,759,3.24913,44.13323
21900,757,3.24909,44.13318
21908,757,3.2491,44.13311
21916,754,3.24905,44.13305
21926,754,3.24895,44.13299
21962,753,3.24866,44.13274
21968,750,3.24863,44.1327
21974,751,3.24857,44.13266
21981,751,3.24853,44.13261
21988,748,3.24846,44.13257
21999,746,3.24839,44.13248
22005,746,3.24832,44.13246
22013,748,3.24825,44.13242
22019,746,3.24818,44.13239
22030,748,3.24808,44.13232
22037,743,3.24801,44.13229
22042,744,3.24797,44.13225
22054,742,3.24785,44.13219
22064,746,3.24779,44.13211
22073,744,3.24769,44.13207
22083,743,3.24762,44.132
22093,741,3.24756,44.13192
22102,742,3.24747,44.13187
22109,742,3.2474,44.13183
22119,741,3.24733,44.13176
22156,742,3.24701,44.13152
22175,743,3.24682,44.13142
22196,737,3.24665,44.13127
22204,740,3.24658,44.13122
22231,737,3.2464,44.13102
22237,735,3.24634,44.13098
22247,738,3.2463,44.1309
22292,732,3.2462,44.1305
22304,730,3.24616,44.1304
22319,730,3.24609,44.13027
22331,728,3.24601,44.13018
22339,728,3.24593,44.13014
22345,726,3.24595,44.13009
22353,726,3.24593,44.13002
22367,722,3.24587,44.1299
22376,722,3.24581,44.12984
22386,720,3.24568,44.12983
22391,720,3.24563,44.12981
22410,717,3.24549,44.12995
22429,714,3.24537,44.1301
22463,711,3.24508,44.13031
22480,711,3.24492,44.13041
22510,708,3.24467,44.13062
22523,706,3.24454,44.13069
22536,703,3.24445,44.13078
22539,703,3.24441,44.13078
22543,703,3.24441,44.13074
22548,703,3.24445,44.13071
22557,706,3.24453,44.13065
22567,700,3.24458,44.13057
22572,700,3.24459,44.13053
22602,693,3.24477,44.13029
22609,699,3.24483,44.13025
22614,693,3.24484,44.1302
22621,693,3.24488,44.13015
22627,689,3.24489,44.1301
22641,690,3.24495,44.12999
22647,690,3.24497,44.12993
22660,685,3.24498,44.12982
22677,682,3.24503,44.12967
22698,677,3.24512,44.1295
22704,677,3.24517,44.12946
22710,677,3.24519,44.12941
22720,678,3.24517,44.12932
22728,676,3.2451,44.12927
22734,676,3.24502,44.12927
22740,671,3.245,44.12932
22742,671,3.24497,44.12932
22744,671,3.24495,44.12933
22764,665,3.24485,44.12948
22768,665,3.2448,44.12948
22774,660,3.24477,44.12943
22785,659,3.24476,44.12933
22795,657,3.24477,44.12924
22803,656,3.24474,44.12918
22809,652,3.24467,44.12919
22835,652,3.24458,44.12941
22856,648,3.24444,44.12958
22884,647,3.24424,44.12978
22901,646,3.24411,44.1299
22912,647,3.24402,44.12997
22922,645,3.24392,44.13003
22928,641,3.24385,44.13005
22932,641,3.24381,44.13007
22936,651,3.24376,44.13007
22938,651,3.24374,44.13008
22945,658,3.2437,44.13004
22947,658,3.24369,44.13002
22982,649,3.24367,44.12972
22985,644,3.24366,44.12969
22994,647,3.2436,44.12962
23029,636,3.24332,44.1294
23048,636,3.24317,44.12927
23073,636,3.24294,44.12912
23081,632,3.24285,44.12909
23093,633,3.2427,44.12907
23107,635,3.24252,44.12907
23178,631,3.24165,44.1292
23204,633,3.24133,44.12923
23218,631,3.24118,44.12929
23234,634,3.24108,44.12942
23241,638,3.241,44.12943
23253,640,3.24089,44.12935
23261,635,3.24087,44.12928
23265,635,3.24084,44.12926
23278,634,3.24075,44.12916
23292,636,3.24062,44.12907
23298,636,3.24062,44.12902
23300,646,3.24063,44.129
23315,636,3.24071,44.12893
23323,644,3.24075,44.12886
23352,637,3.24094,44.12864
23361,638,3.24097,44.12856
23371,635,3.24102,44.12848
23397,635,3.2411,44.12825
23404,634,3.24114,44.12819
23416,636,3.24118,44.12809
23430,639,3.24123,44.12797
23435,633,3.24121,44.12793
23438,637,3.24122,44.1279
23441,637,3.24122,44.12787
23465,640,3.24136,44.12768
23478,639,3.24141,44.12757
23485,653,3.2414,44.12752
23497,641,3.24142,44.12749
23509,652,3.2414,44.12746
23520,641,3.24142,44.12743
23525,649,3.24139,44.1274
23527,649,3.24136,44.1274
23534,649,3.24138,44.12734
23538,649,3.24136,44.12731
23543,646,3.24131,44.12728
23553,650,3.24123,44.12722
23561,651,3.24117,44.12716
23571,649,3.24108,44.1271
23579,648,3.24099,44.12709
23587,654,3.24089,44.12711
23626,655,3.2404,44.12715
23643,657,3.24019,44.12715
23652,660,3.24009,44.12717
23658,660,3.24002,44.12717
23663,664,3.23996,44.12714
23672,668,3.23989,44.12708
23688,672,3.23976,44.127
23699,672,3.23971,44.12691
23714,677,3.23967,44.12677
23748,687,3.23954,44.1265
23798,691,3.23944,44.12606
23807,690,3.23942,44.12598
23833,694,3.23933,44.12575
23846,699,3.23927,44.12565
23853,699,3.23925,44.12559
23870,701,3.2393,44.12544
23873,693,3.23932,44.12542
23884,694,3.23934,44.12532
23894,692,3.23937,44.12523
23903,696,3.23938,44.12515
23915,694,3.23933,44.12505
23923,690,3.23928,44.12499
23927,690,3.23924,44.12498
23933,693,3.23916,44.12497
23942,692,3.23905,44.12497
23957,690,3.23924,44.12498
23964,693,3.23916,44.12497
23973,692,3.23905,44.12497
23978,692,3.23899,44.12499
23991,694,3.23883,44.12502
24000,698,3.23874,44.12507
24011,700,3.23865,44.12514
24026,697,3.23849,44.1252
24031,697,3.23843,44.1252
24037,702,3.23836,44.12523
24045,698,3.2383,44.12528
24048,698,3.23826,44.12528
24054,708,3.23823,44.12533
24059,706,3.23817,44.12535
24065,706,3.23813,44.1254
24069,704,3.23808,44.1254
24080,709,3.23797,44.12545
24084,709,3.23796,44.12548
24087,709,3.23794,44.1255
24091,709,3.23789,44.12549
24095,708,3.23784,44.12551
24102,715,3.23776,44.12553
24114,715,3.23765,44.1256
24128,712,3.23747,44.1256
24138,720,3.23738,44.12565
24146,720,3.23731,44.1257
24152,727,3.23724,44.12571
24158,726,3.23719,44.12575
24165,726,3.23711,44.12578
24173,731,3.23706,44.12582
24181,732,3.23696,44.12584
24192,732,3.23685,44.12589
24202,733,3.23679,44.12597
24205,733,3.23676,44.12599
24210,739,3.23674,44.12603
24222,742,3.23669,44.12612
24229,742,3.23672,44.12618
24233,745,3.23674,44.12621
24245,743,3.23688,44.12617
24249,747,3.23693,44.12618
24251,747,3.23693,44.1262
24254,751,3.23691,44.12621
24258,747,3.23688,44.12624
24276,751,3.23679,44.12638
24282,755,3.23678,44.12644
24288,755,3.23674,44.12648
24294,758,3.23671,44.12653
24309,759,3.23659,44.12664
24314,759,3.23656,44.12668
24330,762,3.23652,44.12681
24346,761,3.23646,44.12695
24352,761,3.23646,44.127
24362,764,3.23641,44.12708
24373,763,3.23632,44.12716
24377,763,3.23632,44.1272
24383,766,3.23629,44.12724
24389,766,3.23624,44.12728
24392,766,3.2362,44.12729
24396,769,3.23616,44.12731
24398,769,3.23615,44.12733
24403,769,3.23621,44.12734
24405,769,3.23622,44.12736
24412,773,3.23621,44.12741
24417,773,3.23623,44.12745
24421,773,3.23621,44.12749
24428,780,3.23613,44.12752
24443,784,3.23604,44.12761
24453,781,3.23597,44.12769
24474,790,3.2359,44.12787
24486,794,3.23584,44.12796
24500,795,3.23574,44.12806
24506,800,3.23571,44.12811
24513,797,3.23564,44.12815
24518,795,3.2356,44.12818
24541,799,3.23546,44.12836
24568,803,3.23527,44.12856
24577,805,3.23523,44.12863
24591,806,3.2352,44.12876
24601,807,3.23521,44.12885
24611,806,3.23517,44.12893
24616,806,3.23514,44.12897
24627,806,3.2351,44.12907
24637,808,3.23509,44.12916
24652,808,3.23497,44.12926
24665,811,3.23486,44.12934
24675,812,3.23481,44.12942
24686,810,3.23471,44.12949
24708,814,3.23455,44.12965
24730,815,3.23437,44.1298
24740,815,3.23426,44.12985
24755,816,3.23413,44.12994
24771,815,3.23403,44.13007
24778,816,3.23401,44.13013
24786,815,3.23397,44.1302
24799,817,3.23394,44.13031
24815,816,3.23398,44.13045
24825,817,3.23393,44.13053
24848,817,3.23387,44.13074
24865,819,3.23377,44.13087
24878,817,3.23361,44.13091
24884,818,3.23356,44.13094
24888,816,3.2335,44.13094
24899,815,3.23338,44.13098
24954,814,3.23282,44.13127
24968,819,3.23274,44.13138
24973,821,3.23268,44.1314
24982,819,3.23258,44.13137
24989,824,3.23252,44.13141
24998,820,3.23241,44.13142
25019,821,3.23216,44.1315
25027,824,3.23209,44.13155
25034,824,3.23202,44.13159
25053,829,3.23192,44.13174
25065,830,3.23184,44.13183
25081,828,3.23169,44.13192
25098,835,3.23152,44.13201
25117,833,3.23128,44.13205
25134,835,3.23111,44.13213
25143,832,3.231,44.13216
25147,832,3.23098,44.13219
25151,832,3.23093,44.13218
25164,831,3.23081,44.1321
25170,832,3.23077,44.13206
25181,832,3.23064,44.13203
25199,831,3.23042,44.13208
25226,834,3.23016,44.13223
25259,836,3.22994,44.13248
25268,838,3.22986,44.13254
25277,840,3.22982,44.13262
25283,839,3.22978,44.13266
25292,838,3.22968,44.1327
25300,839,3.22962,44.13276
25308,842,3.22955,44.13281
25324,839,3.22936,44.13284
25335,836,3.22924,44.1329
25345,839,3.22913,44.13292
25346,839,3.22911,44.13293
25351,840,3.22905,44.13292
25361,840,3.229,44.13284
25367,840,3.22894,44.13281
25406,837,3.22845,44.1328
25416,841,3.22833,44.13281
25425,839,3.22822,44.13278
25432,837,3.22814,44.13276
25440,832,3.22808,44.1327
25454,825,3.22811,44.13258
25459,825,3.2281,44.13254
25471,829,3.22796,44.13251
25482,825,3.22783,44.13247
25487,828,3.22778,44.1325
25494,830,3.2277,44.1325
25507,826,3.22755,44.13244
25515,824,3.22749,44.13239
25522,824,3.2274,44.13238
25540,828,3.22731,44.13253
25557,825,3.22712,44.1326
25562,827,3.22706,44.13262
25568,830,3.227,44.1326
25589,827,3.22703,44.13241
25594,828,3.22699,44.13238
25606,828,3.22684,44.13242
25621,822,3.2267,44.1325
25625,830,3.22665,44.13252
25633,824,3.22656,44.13249
25650,817,3.22635,44.13249
25660,808,3.22624,44.13251
25666,808,3.22621,44.13256
25679,822,3.22619,44.13262
25687,819,3.22621,44.13269
25702,828,3.22631,44.13281
25708,828,3.22632,44.13286
25720,829,3.22625,44.13296
25729,837,3.22624,44.13302
25734,837,3.22629,44.13304
25742,835,3.22639,44.13303
25749,835,3.22645,44.13298
25755,838,3.22652,44.13297
25760,838,3.22657,44.13299
25779,842,3.2266,44.13316
25787,844,3.22659,44.13323
25795,844,3.22661,44.1333
25798,844,3.22665,44.1333
25808,843,3.22676,44.13335
25819,842,3.22689,44.13336
25827,843,3.22693,44.13343
25854,847,3.22691,44.13367
25873,850,3.22699,44.13383
25891,850,3.22689,44.13397
25913,851,3.22678,44.13416
25922,850,3.22678,44.13424
25930,849,3.22679,44.13431
25946,851,3.22686,44.13444
25958,852,3.22687,44.13455
25965,853,3.22688,44.13461
25983,855,3.22701,44.13475
25992,855,3.22708,44.13481
26001,855,3.22719,44.13482
26012,855,3.22732,44.13478
26026,855,3.22749,44.1348
26039,855,3.22763,44.13486
26046,855,3.22769,44.1349
26052,854,3.22774,44.13494
26057,854,3.22776,44.13499
26065,853,3.22773,44.13506
26074,851,3.22768,44.13513
26078,851,3.22767,44.13516
26082,851,3.2277,44.13519
26085,850,3.22774,44.13519
26098,847,3.22784,44.13528
26110,843,3.22795,44.13536
26121,845,3.228,44.13545
26128,842,3.22806,44.13549
26136,843,3.22817,44.13549
26151,845,3.22835,44.13546
26167,844,3.22847,44.13557
26181,846,3.22864,44.13562
26207,846,3.22895,44.13567
26224,843,3.22916,44.13563
26252,839,3.22941,44.13545
26259,839,3.22948,44.13542
26294,838,3.22991,44.13547
26308,836,3.23009,44.13547
26317,838,3.23015,44.13554
26326,839,3.23018,44.13561
26335,839,3.23017,44.13569
26342,836,3.23013,44.13575
26356,838,3.23,44.13583
26387,835,3.22965,44.13596
26409,833,3.22943,44.13608
26416,831,3.2294,44.13614
26422,831,3.2294,44.13619
26438,830,3.2293,44.13632
26443,830,3.22929,44.13636
26469,829,3.22937,44.13659
26479,829,3.22937,44.13668
26493,829,3.22947,44.13678
26514,830,3.22965,44.13691
26523,830,3.2297,44.13699
26532,830,3.22978,44.13704
26546,830,3.22987,44.13715
26552,830,3.22994,44.13718
26561,829,3.23002,44.13723
26568,831,3.23005,44.13729
26573,830,3.23008,44.13733
26581,830,3.23009,44.1374
26594,832,3.23011,44.13752
26615,833,3.23016,44.1377
26621,835,3.23016,44.13776
26630,836,3.23011,44.13783
26638,837,3.23005,44.13788
26643,837,3.23004,44.13793
26659,838,3.23007,44.13807
26667,838,3.23006,44.13814
26676,840,3.22998,44.1382
26682,839,3.22992,44.13823
26693,839,3.22984,44.13831
26701,841,3.22979,44.13837
26709,839,3.22974,44.13844
26726,839,3.22971,44.13859
26735,840,3.22966,44.13866
26741,839,3.2296,44.13869
26753,840,3.22947,44.13874
26779,840,3.22917,44.13884
26786,841,3.2291,44.13888
26799,840,3.22902,44.13898
26811,840,3.22897,44.13908
26832,841,3.22876,44.1392
26839,839,3.22871,44.13925
26851,837,3.22857,44.13928
26860,836,3.22847,44.13925
26888,835,3.22824,44.13905
26902,836,3.22815,44.13895
26918,834,3.22807,44.13881
26927,834,3.22812,44.13874
26935,832,3.22812,44.13867
26943,830,3.22807,44.13861
26953,829,3.22808,44.13852
26970,830,3.22817,44.13838
26981,829,3.22829,44.13834
26990,828,3.22837,44.13828
26994,830,3.22841,44.13826
27004,831,3.22853,44.13823
27018,830,3.22864,44.13813
27048,830,3.22877,44.13788
27059,830,3.22875,44.13778
27070,829,3.22874,44.13768
27084,829,3.22886,44.13759
27093,829,3.22885,44.13751
27114,825,3.22859,44.13748
27123,821,3.22848,44.13746
27129,821,3.22845,44.13741
27142,817,3.22835,44.13733
27156,816,3.22834,44.1372
27167,814,3.22829,44.13711
27178,813,3.22816,44.13708
27190,811,3.22803,44.13702
27200,810,3.22791,44.13705
27213,806,3.22782,44.13714
27244,800,3.22761,44.13737
27312,784,3.22691,44.13767
27345,784,3.2266,44.13787
27371,782,3.22642,44.13807
27413,780,3.22618,44.1384
27425,781,3.2261,44.13849
27440,780,3.22597,44.13859
27462,780,3.22576,44.13872
27492,773,3.22546,44.13888
27515,772,3.22525,44.13902
27522,765,3.22518,44.13899
27561,760,3.22536,44.13867
27594,758,3.22549,44.13839
27624,756,3.22565,44.13815
27639,757,3.22575,44.13803
27647,756,3.22577,44.13796
27657,753,3.22566,44.13792
27665,753,3.22558,44.13796
27687,749,3.22541,44.13811
27762,734,3.22467,44.13851
27808,728,3.22422,44.13876
27816,724,3.22416,44.13871
27852,723,3.22435,44.13842
27858,726,3.2243,44.13838
27869,725,3.22416,44.13839
27886,720,3.22396,44.13843
27899,714,3.22384,44.13851
27911,715,3.22371,44.13855
27926,717,3.22352,44.13859
27943,714,3.22336,44.13868
27961,702,3.22329,44.13883
27982,699,3.22315,44.13899
28039,685,3.22273,44.13938
28049,683,3.22265,44.13945
28060,681,3.22252,44.13946
28113,674,3.22189,44.13932
28135,675,3.22163,44.13927
28188,666,3.22103,44.13906
28203,667,3.22087,44.13899
28230,658,3.22057,44.1389
28268,651,3.22013,44.13878
28298,644,3.21989,44.13859
28310,644,3.21986,44.13848
28324,639,3.2197,44.13843
28337,639,3.21965,44.13832
28361,631,3.21948,44.13816
28388,626,3.2195,44.13792
28419,620,3.21962,44.13766
28425,620,3.21961,44.13761
28429,614,3.21956,44.1376
28442,613,3.21943,44.13767
28449,610,3.21939,44.13763
28458,611,3.21941,44.13755
28461,608,3.21939,44.13753
28465,608,3.21934,44.13754
28483,606,3.21925,44.13769
28488,604,3.21919,44.1377
28495,604,3.21913,44.13766
28500,604,3.21912,44.13761
28519,597,3.2191,44.13745
28523,597,3.21907,44.13742
28528,597,3.21901,44.13741
28535,593,3.21894,44.13744
28550,591,3.21879,44.13752
28564,587,3.21869,44.13761
28579,584,3.21854,44.13769
28609,585,3.21821,44.13783
28615,584,3.21815,44.13781
28620,574,3.21816,44.13778
28636,573,3.21829,44.13767
28667,573,3.21843,44.13741
28693,570,3.21853,44.13718
28699,567,3.21854,44.13713
28710,566,3.21853,44.13703
28719,568,3.21852,44.13695
28735,565,3.21841,44.13684
28752,558,3.21835,44.13669
28765,556,3.21839,44.13659
28769,556,3.21839,44.13655
28787,557,3.21836,44.13639
28796,557,3.21833,44.13631
28803,558,3.21832,44.13625
28841,552,3.21835,44.13591
28851,551,3.21835,44.13582
28869,552,3.21832,44.13566
28880,549,3.21828,44.13556
28893,551,3.21831,44.13545
28897,549,3.21828,44.13542
28902,549,3.21822,44.13542
28915,547,3.21812,44.13551
28920,546,3.21806,44.13551
28926,545,3.21805,44.13545
28944,542,3.21804,44.13529
28962,540,3.21807,44.13513
28978,535,3.21803,44.135
28995,533,3.21802,44.13485
29009,532,3.21804,44.13472
29026,525,3.21808,44.13458
29038,531,3.2182,44.13452
29045,529,3.21821,44.13446
29053,526,3.21814,44.1344
29060,521,3.21819,44.13435
29073,523,3.21822,44.13424
29087,520,3.2183,44.13412
29101,519,3.21839,44.13402
29108,515,3.21838,44.13396
29119,511,3.21837,44.13386
29136,511,3.21847,44.13373
29150,511,3.21854,44.13361
29166,514,3.2186,44.13347
29173,508,3.21868,44.13349
29179,505,3.21874,44.13347
29205,506,3.219,44.13333
29221,500,3.21912,44.13322
29251,502,3.21933,44.13299
29264,493,3.21933,44.13288
29280,498,3.21925,44.13275
29306,492,3.21929,44.13252
29336,490,3.21931,44.13225
29348,489,3.21934,44.13214
29360,490,3.21935,44.13204
29369,487,3.21937,44.13196
29381,486,3.21944,44.13186
29390,490,3.21946,44.13178
29405,495,3.21957,44.13167
29428,482,3.21983,44.1316
29436,481,3.21992,44.13157
29447,484,3.21996,44.13147
29458,480,3.22004,44.13139
29474,482,3.22008,44.13125
29485,482,3.22009,44.13115
29500,478,3.22014,44.13102
29512,473,3.22025,44.13095
29522,474,3.22035,44.13091
29530,473,3.22038,44.13084
29541,471,3.22033,44.13075
29551,473,3.22036,44.13066
29563,471,3.22044,44.13057
29574,470,3.22054,44.1305
29587,472,3.22062,44.1304
29601,470,3.22067,44.13028
29613,469,3.22077,44.1302
29625,473,3.22082,44.13009
29641,467,3.22099,44.13015
29644,467,3.22103,44.13014
29657,466,3.22113,44.13005
29670,465,3.22129,44.13006
29686,464,3.22148,44.13002
29696,465,3.22143,44.12993
29710,465,3.22157,44.12986
29718,462,3.22155,44.12979
29732,460,3.22143,44.1297
29742,466,3.22139,44.12961
29763,459,3.22144,44.12943
29775,454,3.22154,44.12936
29787,453,3.2215,44.12925
29811,452,3.22134,44.12907
29845,448,3.22134,44.12876
29858,446,3.22131,44.12865
29887,442,3.22108,44.12845
29908,443,3.22093,44.1283
29922,440,3.22083,44.12819
29931,440,3.22075,44.12814
29938,441,3.22076,44.12808
29942,441,3.22078,44.12804
29959,440,3.22097,44.12797
29969,436,3.22105,44.12791
29993,436,3.22114,44.1277
30015,434,3.2213,44.12754
30040,432,3.22144,44.12734
30057,434,3.2215,44.1272
30075,429,3.22161,44.12705
30095,427,3.22181,44.12695
30140,423,3.22235,44.12685
30154,420,3.22252,44.12681
30168,419,3.22262,44.12671
30176,419,3.22263,44.12664
30191,418,3.22262,44.1265
30198,420,3.22264,44.12644
30208,420,3.22275,44.1264
30217,421,3.22282,44.12634
30226,421,3.22292,44.1263
30234,421,3.22298,44.12624
30250,421,3.22305,44.12611
30274,421,3.2232,44.12592
30282,422,3.22328,44.12588
30293,423,3.22336,44.1258
30303,423,3.2234,44.12571
30323,429,3.22342,44.12553
30331,422,3.22346,44.12547
30338,430,3.22353,44.12543
30346,427,3.2236,44.12538
30352,427,3.22357,44.12533
30369,422,3.22339,44.12524
30383,420,3.22328,44.12514
30409,416,3.22316,44.12493
30431,411,3.22303,44.12475
30439,412,3.22294,44.12473
30451,407,3.22283,44.12465
30461,405,3.22277,44.12458
30477,404,3.2227,44.12444
30484,405,3.22263,44.12441
30503,405,3.22241,44.12448
30512,405,3.22231,44.12452
30518,405,3.22224,44.1245
30524,403,3.2222,44.12445
30544,404,3.22225,44.12428
30556,405,3.22235,44.1242
30564,405,3.22245,44.12417
30575,403,3.22258,44.1242
30583,403,3.22268,44.1242
30592,402,3.22277,44.12416
30606,402,3.22288,44.12406
30616,401,3.2229,44.12397
30628,402,3.22288,44.12387
30646,401,3.22279,44.12372
30674,400,3.22255,44.12353
30706,400,3.22232,44.1233
30710,399,3.22229,44.12327
30720,400,3.22218,44.12331
30725,400,3.22212,44.12332
30752,401,3.22178,44.12327
30756,398,3.22174,44.12325
30830,400,3.22169,44.12259
30838,400,3.22166,44.12252
30847,409,3.22158,44.12246
30862,403,3.22141,44.12241
30878,408,3.22121,44.12238
30912,411,3.2208,44.1223
30966,408,3.22013,44.12229
31004,410,3.21971,44.12214
31045,410,3.21934,44.12188
31059,408,3.21919,44.12182
31070,411,3.21912,44.12173
31085,415,3.21898,44.12164
31103,417,3.21881,44.12153
31126,421,3.21865,44.12137
31136,424,3.21861,44.12128
31151,426,3.2186,44.12115
31173,431,3.21845,44.12099
31246,441,3.21822,44.12036
31267,438,3.21819,44.12017
31287,441,3.21821,44.11999
31311,443,3.2183,44.11979
31330,441,3.21839,44.11963
31349,446,3.21844,44.11946
31372,448,3.21852,44.11926
31425,457,3.21893,44.1189
31450,462,3.21917,44.11876
31482,471,3.21931,44.1185
31507,475,3.21946,44.11831
31524,481,3.21958,44.11819
31540,483,3.21974,44.11811
31553,489,3.2199,44.11811
31564,491,3.21999,44.11805
31569,497,3.21999,44.118
31578,497,3.21989,44.11797
31592,501,3.21978,44.1179
31610,506,3.21961,44.11779
31623,508,3.2195,44.1177
31631,508,3.21941,44.11768
31645,510,3.21926,44.11773
31662,513,3.21909,44.11782
31676,513,3.21898,44.11792
31689,516,3.21882,44.11796
31709,520,3.21858,44.11797
31737,522,3.21824,44.11793
31747,526,3.21813,44.11789
31764,530,3.21802,44.11777
31777,532,3.21793,44.11767
31788,534,3.21787,44.11758
31800,532,3.21775,44.11752
31807,539,3.21768,44.11749
31821,540,3.21751,44.1175
31832,538,3.21738,44.11753
31850,540,3.21716,44.11751
31859,546,3.21705,44.11748
31876,551,3.21693,44.11737
31891,552,3.21679,44.11728
31900,552,3.21672,44.11721
31911,550,3.21659,44.11721
31921,558,3.21651,44.11714
31941,560,3.2163,44.11704
31961,565,3.21611,44.11693
31974,563,3.21595,44.11692
31987,570,3.21584,44.11684
32002,574,3.2157,44.11675
32037,577,3.21529,44.11664
32099,591,3.21465,44.11637
32112,589,3.21451,44.11631
32127,593,3.21438,44.11621
32135,597,3.21431,44.11616
32145,604,3.21433,44.11609
32153,601,3.21427,44.11603
32164,605,3.21419,44.11595
32176,608,3.21413,44.11585
32187,614,3.21403,44.1158
32196,614,3.21392,44.11578
32207,616,3.21378,44.11579
32230,621,3.2135,44.11575
32250,625,3.21327,44.11576
32271,625,3.21302,44.11583
32296,629,3.21273,44.11591
32301,634,3.21268,44.11589
32306,634,3.21264,44.11586
32331,639,3.21282,44.11568
32339,639,3.21284,44.11561
32357,639,3.21282,44.11544
