distance_cum,altitude,lon,lat
43046,1417,55.39262,-21.06066
43048,1417,55.39261,-21.06068
43053,1425,55.39258,-21.06071
43055,1425,55.39257,-21.06073
43058,1425,55.39255,-21.06072
43062,1425,55.39252,-21.0607
43072,1427,55.39246,-21.06078
43078,1427,55.39241,-21.06079
43087,1430,55.39234,-21.06078
43091,1430,55.39231,-21.06077
43094,1435,55.39228,-21.06075
43103,1435,55.39222,-21.0607
43108,1431,55.39217,-21.06069
43111,1439,55.39216,-21.06071
43114,1439,55.39217,-21.06074
43116,1439,55.39217,-21.06076
43120,1439,55.39214,-21.06077
43123,1439,55.39212,-21.0608
43130,1443,55.39216,-21.06085
43136,1443,55.39219,-21.06089
43142,1443,55.39213,-21.06088
43146,1445,55.39209,-21.06088
43154,1448,55.39212,-21.06094
43172,1452,55.39223,-21.06104
43177,1452,55.39223,-21.06108
43181,1454,55.3922,-21.06111
43186,1460,55.39216,-21.06112
43188,1460,55.39214,-21.06113
43192,1460,55.39215,-21.06116
43198,1460,55.39211,-21.0612
43203,1466,55.39206,-21.06121
43208,1466,55.39207,-21.06125
43212,1466,55.39203,-21.06126
43213,1466,55.39202,-21.06127
43218,1470,55.39205,-21.0613
43221,1470,55.39206,-21.06133
43224,1470,55.39204,-21.06135
43234,1475,55.39199,-21.06134
43241,1475,55.39194,-21.06138
43246,1479,55.3919,-21.06141
43252,1479,55.39194,-21.06145
43257,1479,55.39193,-21.06149
43264,1481,55.39187,-21.06152
43269,1481,55.39185,-21.06156
43271,1481,55.39186,-21.06158
43273,1481,55.39188,-21.06158
43277,1483,55.39191,-21.06159
43284,1486,55.39189,-21.06165
43288,1486,55.39188,-21.06169
43293,1489,55.39189,-21.06173
43296,1489,55.3919,-21.06176
43304,1479,55.39188,-21.06183
43310,1489,55.39186,-21.06188
43351,1490,55.39187,-21.06225
43353,1490,55.39187,-21.06227
43369,1495,55.39183,-21.06239
43371,1498,55.39182,-21.06241
43376,1498,55.39182,-21.06245
43379,1498,55.39181,-21.06248
43383,1494,55.39183,-21.06251
43388,1494,55.39185,-21.06255
43404,1510,55.39197,-21.06264
43416,1515,55.39203,-21.06268
43422,1516,55.39206,-21.06273
43428,1503,55.39207,-21.06278
43433,1515,55.39204,-21.06282
43444,1517,55.39195,-21.06286
43452,1513,55.39189,-21.06291
43458,1513,55.39188,-21.06296
43469,1516,55.3919,-21.06306
43474,1530,55.39188,-21.0631
43476,1530,55.39189,-21.06312
43479,1531,55.39192,-21.06312
43481,1531,55.39192,-21.06313
43484,1531,55.39193,-21.06316
43486,1531,55.39191,-21.06316
43488,1531,55.39192,-21.06317
43490,1531,55.3919,-21.06318
43498,1539,55.3919,-21.06322
43502,1538,55.39187,-21.06324
43504,1538,55.39188,-21.06326
43507,1538,55.39188,-21.06328
43510,1538,55.39185,-21.06329
43524,1542,55.39176,-21.06339
43531,1551,55.39171,-21.06343
43537,1551,55.39172,-21.06348
43546,1559,55.3917,-21.06352
43552,1560,55.39175,-21.06354
43556,1560,55.39177,-21.06357
43560,1560,55.39175,-21.0636
43563,1575,55.39172,-21.06361
43571,1559,55.39164,-21.0636
43573,1566,55.39162,-21.0636
43579,1566,55.39165,-21.06364
43582,1566,55.39168,-21.06364
43585,1566,55.39169,-21.06367
43598,1584,55.39165,-21.06371
43604,1584,55.39161,-21.06375
43608,1584,55.39162,-21.06379
43612,1584,55.39165,-21.06379
43621,1582,55.39173,-21.06375
43633,1588,55.39183,-21.0637
43639,1579,55.39189,-21.06368
43644,1582,55.39193,-21.06368
43649,1582,55.39198,-21.06368
43650,1582,55.39199,-21.06367
43656,1592,55.39204,-21.06366
43668,1599,55.39212,-21.06358
43672,1599,55.39215,-21.06355
43688,1603,55.39214,-21.06367
43693,1607,55.39214,-21.06372
43699,1607,55.39212,-21.06377
43705,1613,55.3921,-21.06382
43714,1607,55.39217,-21.06378
43726,1608,55.39225,-21.06369
43736,1612,55.39231,-21.06363
43740,1612,55.39233,-21.06366
43743,1612,55.39231,-21.06368
43750,1624,55.39232,-21.06371
43755,1612,55.39237,-21.06369
43759,1612,55.3924,-21.06368
43766,1618,55.39247,-21.06369
43768,1627,55.39249,-21.0637
43773,1627,55.39248,-21.06374
43784,1624,55.39239,-21.06379
43787,1632,55.3924,-21.06382
43794,1636,55.39246,-21.0638
43799,1631,55.39251,-21.0638
43805,1640,55.39256,-21.06383
43810,1640,55.39257,-21.06387
43815,1642,55.39262,-21.06388
43818,1642,55.39263,-21.0639
43828,1646,55.39258,-21.06395
43831,1646,55.39259,-21.06397
43835,1648,55.39263,-21.06398
43840,1648,55.39267,-21.06396
43842,1648,55.39268,-21.06398
43851,1659,55.39261,-21.06402
43858,1655,55.39256,-21.06407
43861,1655,55.39257,-21.06409
43866,1659,55.39262,-21.06409
43873,1668,55.39263,-21.0641
43883,1662,55.39258,-21.06418
43889,1668,55.39255,-21.06422
43901,1665,55.39247,-21.0643
43907,1676,55.39244,-21.06435
43910,1676,55.39246,-21.06437
43917,1680,55.39252,-21.06436
43922,1680,55.39257,-21.06436
43924,1680,55.39258,-21.06438
43929,1680,55.39254,-21.06439
43937,1683,55.39249,-21.06445
43940,1683,55.39248,-21.06447
43942,1683,55.3925,-21.06447
43950,1688,55.39254,-21.06444
43951,1688,55.39255,-21.06445
43984,1697,55.39234,-21.06467
43987,1697,55.39232,-21.06469
43990,1691,55.39229,-21.06468
43995,1691,55.39225,-21.06469
44002,1695,55.39221,-21.06475
44026,1697,55.39205,-21.0649
44033,1708,55.39201,-21.06492
44045,1716,55.3919,-21.06495
44051,1716,55.39184,-21.06496
44056,1716,55.3918,-21.06494
44063,1716,55.39173,-21.06495
44067,1715,55.39169,-21.06495
44073,1715,55.39164,-21.06496
44080,1716,55.39159,-21.065
44082,1724,55.39157,-21.06501
44084,1724,55.39158,-21.06503
44097,1724,55.3917,-21.06504
44102,1724,55.39174,-21.06506
44115,1722,55.39161,-21.06507
44120,1724,55.39158,-21.0651
44127,1729,55.39162,-21.06512
44133,1729,55.39168,-21.0651
44138,1732,55.39172,-21.06511
44140,1732,55.39172,-21.06513
44142,1729,55.3917,-21.06513
44146,1729,55.39166,-21.06513
44150,1729,55.39163,-21.06515
44154,1729,55.39162,-21.06518
44161,1729,55.39169,-21.06517
44167,1732,55.39175,-21.06516
44171,1732,55.39176,-21.06519
44179,1743,55.39169,-21.06523
44182,1743,55.39166,-21.06523
44187,1743,55.39167,-21.06527
44193,1742,55.39173,-21.06526
44197,1742,55.39176,-21.06527
44201,1742,55.39173,-21.0653
44205,1749,55.39172,-21.06531
44211,1743,55.39167,-21.06533
44217,1756,55.39161,-21.06534
44222,1756,55.39156,-21.06534
44229,1756,55.3915,-21.06533
44233,1756,55.39146,-21.06531
44240,1744,55.3914,-21.06529
44246,1754,55.39134,-21.0653
44259,1753,55.39123,-21.06535
44263,1751,55.39119,-21.06536
44276,1755,55.39107,-21.06537
44280,1755,55.39103,-21.06537
44284,1755,55.39102,-21.0654
44292,1761,55.39109,-21.06544
44294,1761,55.39108,-21.06546
44299,1761,55.39104,-21.06546
44310,1772,55.39096,-21.06543
44314,1772,55.39092,-21.06544
44321,1772,55.39097,-21.06548
44340,1794,55.391,-21.06555
44346,1777,55.39105,-21.06559
44356,1778,55.39112,-21.06565
44367,1783,55.39122,-21.06564
44372,1783,55.39127,-21.06563
44377,1786,55.39131,-21.06561
44386,1774,55.39135,-21.06559
44400,1787,55.39148,-21.06561
44405,1791,55.39153,-21.06562
44410,1791,55.39157,-21.06565
44415,1791,55.39161,-21.06566
44419,1791,55.39157,-21.06566
44426,1791,55.39152,-21.0657
44436,1801,55.3915,-21.06572
44439,1800,55.39152,-21.06574
44450,1801,55.39162,-21.06575
44452,1801,55.39161,-21.06577
44457,1800,55.39157,-21.06578
44461,1800,55.39153,-21.06577
44469,1801,55.39146,-21.06579
44474,1814,55.39141,-21.0658
44486,1797,55.39129,-21.06579
44493,1797,55.39123,-21.0658
44498,1810,55.39119,-21.06583
44504,1810,55.39114,-21.06585
44507,1810,55.39116,-21.06587
44511,1810,55.3912,-21.06588
44513,1810,55.39122,-21.06589
44520,1819,55.39118,-21.06594
44526,1819,55.39114,-21.06597
44534,1821,55.39108,-21.06595
44555,1827,55.39088,-21.06593
44562,1827,55.39082,-21.06594
44572,1829,55.39073,-21.0659
44575,1825,55.3907,-21.06589
44579,1829,55.39067,-21.06591
44582,1829,55.39067,-21.06594
44591,1829,55.39072,-21.066
44593,1837,55.39071,-21.06602
44602,1835,55.39063,-21.06601
44607,1835,55.39061,-21.06605
44612,1833,55.39058,-21.06609
44621,1846,55.39053,-21.06611
44627,1843,55.39048,-21.06613
44639,1845,55.39038,-21.06619
44645,1858,55.39033,-21.0662
44648,1858,55.39035,-21.06623
44654,1858,55.3904,-21.06623
44656,1851,55.39041,-21.06625
44661,1858,55.39037,-21.06627
44667,1858,55.39031,-21.06626
44691,1856,55.3901,-21.06618
44696,1858,55.39005,-21.06618
44705,1863,55.38997,-21.06621
44714,1863,55.38991,-21.06627
44719,1862,55.38987,-21.0663
44753,1877,55.38958,-21.0663
44758,1877,55.38958,-21.06634
44760,1877,55.38956,-21.06634
44763,1877,55.38953,-21.06634
44769,1879,55.38947,-21.06632
44775,1879,55.38942,-21.06632
44778,1879,55.3894,-21.06634
44784,1879,55.38944,-21.06638
44790,1889,55.38949,-21.06641
44792,1889,55.38948,-21.06643
44797,1889,55.38944,-21.06644
44807,1892,55.38934,-21.06643
44810,1892,55.38931,-21.06643
44823,1896,55.38923,-21.06638
44830,1902,55.38917,-21.06635
44852,1910,55.38897,-21.06629
44864,1907,55.38887,-21.06623
44869,1907,55.38882,-21.06623
44875,1907,55.38877,-21.06625
44881,1907,55.38871,-21.06626
44899,1910,55.38854,-21.06626
44905,1907,55.38848,-21.06628
44911,1914,55.38845,-21.06632
44916,1914,55.38841,-21.06634
44923,1912,55.38834,-21.06635
44926,1912,55.38832,-21.06637
44937,1914,55.38842,-21.06639
44942,1927,55.38843,-21.0664
44953,1924,55.38834,-21.06645
44959,1920,55.38829,-21.06648
44980,1927,55.3881,-21.06654
44986,1927,55.38805,-21.06657
44992,1927,55.38799,-21.06657
44997,1927,55.38795,-21.06656
45011,1923,55.38782,-21.06659
45017,1930,55.38776,-21.06658
45034,1925,55.38764,-21.06648
45039,1925,55.38759,-21.06646
45045,1925,55.38754,-21.06647
45049,1925,55.3875,-21.06647
45050,1932,55.38749,-21.06646
45057,1926,55.38744,-21.06643
45060,1932,55.38741,-21.06643
45064,1933,55.38737,-21.06644
45071,1933,55.38731,-21.06642
45075,1934,55.38727,-21.06642
45079,1923,55.38723,-21.0664
45085,1931,55.38721,-21.06635
45091,1933,55.38719,-21.0663
45106,1929,55.38705,-21.06629
45110,1929,55.38701,-21.06628
45119,1937,55.38694,-21.06623
45128,1941,55.38689,-21.06617
45138,1939,55.38686,-21.06608
45141,1939,55.38684,-21.06606
45145,1939,55.38682,-21.06603
45150,1943,55.38678,-21.066
45157,1943,55.38672,-21.06601
45162,1944,55.38667,-21.066
45166,1929,55.38663,-21.066
45170,1929,55.38661,-21.06597
45174,1938,55.38659,-21.06594
45187,1934,55.3865,-21.06586
45190,1941,55.38648,-21.06584
45201,1929,55.38642,-21.06576
45208,1939,55.38638,-21.06571
45221,1935,55.38626,-21.06568
45226,1935,55.38621,-21.06566
45233,1944,55.38618,-21.06561
45239,1937,55.38615,-21.06556
45261,1935,55.3862,-21.06537
45264,1935,55.38618,-21.06535
45286,1947,55.38598,-21.06541
45290,1947,55.38594,-21.06541
45297,1939,55.38588,-21.06538
45303,1939,55.38584,-21.06535
45309,1945,55.38578,-21.06533
45315,1945,55.38574,-21.0653
45323,1946,55.38569,-21.06524
45327,1935,55.38568,-21.06521
45356,1932,55.38564,-21.06495
45362,1931,55.38562,-21.0649
45370,1931,55.38562,-21.06482
45376,1931,55.38564,-21.06477
45391,1930,55.38573,-21.06467
45395,1930,55.38573,-21.06463
45416,1946,55.38559,-21.06449
45423,1952,55.38555,-21.06444
45450,1947,55.38534,-21.06431
45453,1932,55.38531,-21.06429
45470,1939,55.38522,-21.06417
45473,1939,55.3852,-21.06415
45481,1949,55.38518,-21.06408
45488,1949,55.38517,-21.06401
45493,1945,55.38515,-21.06397
45496,1945,55.38515,-21.06395
45500,1945,55.38512,-21.06398
45502,1949,55.38512,-21.064
45508,1949,55.38515,-21.06404
45509,1949,55.38514,-21.06405
45512,1949,55.38512,-21.06404
45517,1962,55.3851,-21.064
45522,1951,55.38506,-21.06397
45526,1951,55.38502,-21.06397
45530,1952,55.38499,-21.06399
45533,1966,55.38498,-21.06401
45541,1968,55.3849,-21.064
45545,1968,55.38487,-21.06402
45549,1968,55.38484,-21.06401
45559,1969,55.38474,-21.06404
45562,1969,55.38472,-21.06405
45574,1967,55.3846,-21.06404
45580,1976,55.38455,-21.06403
45585,1980,55.3845,-21.06404
45591,1980,55.38444,-21.06403
45605,1975,55.38432,-21.06398
45611,1973,55.38427,-21.06396
45617,1973,55.38421,-21.06396
45624,1980,55.38415,-21.06393
45629,1980,55.38411,-21.06391
45649,1992,55.38397,-21.06382
45654,1981,55.38393,-21.06379
45673,1974,55.38381,-21.06367
45683,1985,55.38373,-21.06361
45694,1984,55.38363,-21.06358
45696,1984,55.38361,-21.06358
45698,1984,55.3836,-21.06359
45707,1989,55.38367,-21.06364
45712,1989,55.3837,-21.06367
45714,1989,55.38369,-21.06369
45724,1994,55.3836,-21.06367
45730,2017,55.38358,-21.06366
45735,2017,55.38355,-21.06362
45752,1998,55.38354,-21.06357
45756,1998,55.38353,-21.06353
45764,2015,55.38346,-21.0635
45769,2005,55.38346,-21.06346
45772,2005,55.38343,-21.06346
45774,2005,55.38341,-21.06346
45779,2009,55.38337,-21.06344
45782,2009,55.38334,-21.06343
45785,2009,55.38331,-21.06343
45790,2014,55.38328,-21.06346
45812,2024,55.38339,-21.06356
45815,2015,55.38341,-21.06358
45819,2024,55.38337,-21.06359
45821,2024,55.38336,-21.06358
45825,2024,55.38333,-21.06355
45829,2028,55.38329,-21.06354
45832,2028,55.38328,-21.06352
45834,2028,55.38327,-21.06354
45836,2028,55.38326,-21.06355
45841,2028,55.38322,-21.06352
45847,2033,55.38317,-21.06355
45849,2033,55.38315,-21.06355
45855,2033,55.38311,-21.06352
45865,2034,55.38304,-21.06346
45871,2029,55.383,-21.06341
45877,2030,55.38296,-21.06338
45889,2026,55.38291,-21.06328
45894,2031,55.38289,-21.06324
45900,2028,55.38284,-21.06321
45905,2029,55.38279,-21.06322
45926,2026,55.38275,-21.06304
45935,2028,55.38274,-21.06296
45948,2027,55.38266,-21.06286
45952,2027,55.38264,-21.06284
45960,2024,55.3826,-21.06277
45966,2024,55.38257,-21.06273
45973,2022,55.3825,-21.06272
45978,2022,55.38246,-21.0627
45980,2022,55.38246,-21.06268
45985,2023,55.3825,-21.06265
45991,2023,55.38254,-21.06261
46006,2013,55.38257,-21.06248
46015,2013,55.38258,-21.0624
46021,2013,55.38256,-21.06235
46026,2013,55.38254,-21.06231
46033,2020,55.3825,-21.06226
46038,2017,55.38248,-21.06222
46055,2022,55.38242,-21.06207
46063,2021,55.38239,-21.06201
46078,2023,55.38237,-21.06187
46086,2023,55.38236,-21.0618
46107,2019,55.38229,-21.06162
46115,2018,55.38227,-21.06155
46131,2017,55.38227,-21.06141
46136,2018,55.38226,-21.06137
46157,2017,55.38217,-21.0612
46161,2020,55.38214,-21.06117
46171,2021,55.38212,-21.06108
46180,2021,55.38211,-21.061
46188,2015,55.38214,-21.06094
46194,2019,55.38215,-21.06088
46201,2019,55.38214,-21.06082
46213,2016,55.3821,-21.06072
46222,2013,55.38206,-21.06065
46231,2015,55.38204,-21.06057
46236,2015,55.38203,-21.06052
46245,2015,55.38203,-21.06044
46262,2011,55.38206,-21.06029
46265,2011,55.38206,-21.06026
46318,2008,55.38185,-21.05983
46327,2009,55.38182,-21.05975
46352,2009,55.38171,-21.05955
46363,2007,55.38165,-21.05947
46369,2007,55.38164,-21.05942
46372,2009,55.38163,-21.05939
46375,2009,55.38164,-21.05936
46378,2009,55.38165,-21.05934
46399,2006,55.38165,-21.05915
46401,2006,55.38165,-21.05913
46407,2006,55.38164,-21.05908
46413,2009,55.38161,-21.05903
46420,2006,55.38158,-21.05898
46435,2008,55.38156,-21.05884
46440,2008,55.38155,-21.0588
46443,2009,55.38156,-21.05877
46451,2009,55.38161,-21.05872
46455,2011,55.38164,-21.05869
46472,2012,55.38167,-21.05854
46477,2012,55.38169,-21.0585
46504,2014,55.38169,-21.05826
46509,2014,55.38169,-21.05821
46531,2015,55.38167,-21.05801
46539,2015,55.38166,-21.05794
46574,2017,55.38181,-21.05766
46585,2017,55.38186,-21.05757
46603,2018,55.38197,-21.05745
46609,2019,55.382,-21.0574
46632,2018,55.38205,-21.0572
46637,2018,55.38205,-21.05715
46648,2015,55.38199,-21.05707
46653,2015,55.38198,-21.05703
46661,2009,55.38204,-21.05698
46667,2009,55.38203,-21.05693
46671,2007,55.38203,-21.05689
46678,2007,55.38206,-21.05684
46686,2009,55.38209,-21.05677
46698,2013,55.3821,-21.05666
46703,2013,55.38211,-21.05662
46713,2009,55.38208,-21.05653
46719,2008,55.38205,-21.05648
46742,2005,55.38191,-21.05633
46745,2003,55.38189,-21.05631
46753,2003,55.38181,-21.05629
46758,2001,55.38177,-21.0563
46761,2001,55.38175,-21.05628
46771,2001,55.38174,-21.05619
46777,2001,55.3817,-21.05615
46783,1998,55.38165,-21.05612
46788,1997,55.38161,-21.05609
46795,1996,55.38155,-21.05608
46799,1996,55.38151,-21.05606
46804,1994,55.38148,-21.05603
46807,1998,55.38146,-21.05601
46828,1993,55.38147,-21.05582
46834,1993,55.38148,-21.05577
46845,1995,55.38156,-21.0557
46850,1993,55.38159,-21.05566
46862,1992,55.38162,-21.05556
46867,1992,55.38162,-21.05551
46879,1990,55.38166,-21.05541
46885,1989,55.38168,-21.05536
46893,1989,55.38165,-21.0553
46897,1989,55.38163,-21.05526
46906,1991,55.38163,-21.05518
46915,1991,55.38164,-21.0551
46939,1983,55.38159,-21.0549
46946,1983,55.38158,-21.05484
46968,1983,55.38164,-21.05465
46973,1981,55.38164,-21.0546
46986,1981,55.38161,-21.05449
46992,1981,55.3816,-21.05444
46998,1978,55.3816,-21.05438
47002,1978,55.38159,-21.05435
47020,1977,55.38153,-21.05419
47025,1977,55.38152,-21.05415
47043,1975,55.38144,-21.05401
47049,1974,55.38141,-21.05396
47055,1974,55.38144,-21.05391
47059,1974,55.38145,-21.05388
47105,1971,55.38146,-21.05346
47117,1969,55.38144,-21.05336
47129,1970,55.38145,-21.05325
47141,1971,55.38147,-21.05314
47151,1972,55.38147,-21.05305
47156,1972,55.38147,-21.05301
47168,1970,55.38139,-21.05293
47179,1971,55.38133,-21.05284
47193,1967,55.38125,-21.05274
47205,1965,55.3812,-21.05265
47216,1966,55.38114,-21.05256
47228,1964,55.38116,-21.05246
47239,1963,55.38118,-21.05236
47263,1964,55.38111,-21.05216
47270,1962,55.38109,-21.0521
47291,1961,55.38106,-21.05191
47294,1961,55.38104,-21.05189
47318,1957,55.38111,-21.05168
47329,1952,55.38111,-21.05158
47338,1955,55.38108,-21.05151
47343,1951,55.38104,-21.05148
47349,1951,55.38101,-21.05143
47354,1950,55.38101,-21.05139
47381,1949,55.38086,-21.05119
47385,1949,55.38083,-21.05117
47389,1949,55.38083,-21.05113
47396,1949,55.38089,-21.05112
47405,1950,55.38097,-21.05108
47414,1949,55.38104,-21.05103
47424,1945,55.38109,-21.05097
47428,1946,55.3811,-21.05093
47435,1946,55.38111,-21.05087
47457,1945,55.38111,-21.05067
47474,1944,55.38105,-21.05053
47486,1943,55.38105,-21.05042
47493,1941,55.38107,-21.05036
47498,1941,55.38108,-21.05031
47509,1943,55.38105,-21.05022
47518,1942,55.38098,-21.05017
47526,1940,55.38095,-21.0501
47534,1940,55.38094,-21.05003
47544,1939,55.38096,-21.04994
47554,1942,55.38096,-21.04985
47565,1940,55.38097,-21.04975
47578,1940,55.38091,-21.04965
47584,1934,55.38086,-21.04963
47607,1931,55.38076,-21.04944
47618,1927,55.3807,-21.04936
47624,1927,55.38065,-21.04933
47640,1927,55.3805,-21.04932
47661,1924,55.38033,-21.04924
47675,1922,55.38024,-21.04914
47688,1919,55.38013,-21.04909
47703,1919,55.38,-21.04902
47714,1917,55.37993,-21.04895
47719,1917,55.3799,-21.04892
47725,1916,55.37984,-21.04891
47731,1915,55.37978,-21.04891
47744,1914,55.37967,-21.04886
47749,1914,55.37962,-21.04884
47761,1913,55.37953,-21.04878
47766,1912,55.37949,-21.04875
47784,1906,55.37939,-21.04862
47792,1906,55.37935,-21.04856
47818,1897,55.37918,-21.04842
47823,1897,55.37915,-21.04838
47829,1897,55.3791,-21.04835
47837,1893,55.37905,-21.0483
47842,1893,55.37901,-21.04827
47848,1891,55.37897,-21.04824
47858,1890,55.37887,-21.04823
47864,1890,55.37881,-21.04822
47876,1889,55.37872,-21.04816
47883,1889,55.37866,-21.04812
47900,1886,55.3786,-21.04798
47907,1886,55.37859,-21.04792
47924,1884,55.37849,-21.0478
47934,1884,55.37843,-21.04773
47945,1884,55.37834,-21.04767
47951,1884,55.37829,-21.04764
47963,1884,55.37827,-21.04754
47983,1879,55.37819,-21.04737
47996,1874,55.37813,-21.04728
48010,1864,55.37805,-21.04718
48030,1862,55.37792,-21.04705
48043,1863,55.37784,-21.04696
48067,1856,55.37772,-21.04677
48079,1853,55.37768,-21.0467
48092,1851,55.37757,-21.04665
48103,1851,55.37749,-21.04658
48126,1853,55.37732,-21.04644
48143,1851,55.37722,-21.04632
48153,1852,55.37716,-21.04625
48171,1848,55.37709,-21.0461
48186,1847,55.37703,-21.04598
48197,1838,55.37695,-21.04591
48211,1839,55.3769,-21.0458
48223,1843,55.37686,-21.0457
48230,1837,55.37688,-21.04564
48234,1837,55.37689,-21.0456
48242,1834,55.37693,-21.04555
48249,1828,55.37695,-21.04549
48259,1828,55.37695,-21.0454
48271,1827,55.37697,-21.04529
48282,1826,55.37698,-21.04519
48301,1824,55.37702,-21.04503
48315,1823,55.37704,-21.0449
48331,1822,55.37702,-21.04476
48372,1820,55.37689,-21.04441
48393,1819,55.37683,-21.04423
48422,1818,55.37678,-21.04397
48440,1820,55.37676,-21.04381
48451,1820,55.37676,-21.04371
48462,1818,55.37676,-21.04361
48470,1817,55.37678,-21.04354
48475,1819,55.37682,-21.04351
48482,1816,55.37688,-21.0435
48491,1816,55.37688,-21.04342
48495,1816,55.37684,-21.04341
48505,1814,55.37679,-21.04334
48514,1805,55.37679,-21.04326
48520,1805,55.37683,-21.04322
48559,1805,55.37715,-21.04303
48570,1802,55.37719,-21.04294
48602,1798,55.37713,-21.04266
48607,1798,55.37712,-21.04261
48618,1797,55.37716,-21.04252
48627,1792,55.37719,-21.04246
48647,1791,55.37718,-21.04228
48660,1787,55.37719,-21.04217
48668,1791,55.37723,-21.0421
48682,1791,55.3773,-21.042
48693,1788,55.37731,-21.0419
48703,1788,55.37731,-21.04181
48708,1789,55.37734,-21.04177
48714,1789,55.37738,-21.04173
48729,1786,55.3775,-21.04166
48740,1782,55.37759,-21.04161
48753,1775,55.37766,-21.04151
48774,1770,55.37774,-21.04135
48787,1767,55.37777,-21.04124
48797,1767,55.37784,-21.04117
48804,1767,55.37788,-21.04112
48812,1763,55.3779,-21.04105
48822,1762,55.3779,-21.04096
48838,1765,55.37797,-21.04083
48847,1764,55.37799,-21.04076
48859,1762,55.37799,-21.04065
48869,1763,55.37801,-21.04056
48877,1763,55.37805,-21.0405
48885,1763,55.3781,-21.04044
48891,1762,55.37812,-21.04039
48900,1762,55.37816,-21.04032
48909,1759,55.37819,-21.04024
48916,1759,55.37818,-21.04018
48933,1762,55.37824,-21.04004
48941,1761,55.37823,-21.03997
48960,1760,55.37832,-21.03982
48972,1761,55.37838,-21.03972
48999,1759,55.37853,-21.03952
49017,1756,55.37864,-21.0394
49024,1758,55.37867,-21.03934
49033,1756,55.37873,-21.03929
49038,1756,55.37875,-21.03924
49042,1756,55.37874,-21.03921
49052,1758,55.37875,-21.03912
49062,1760,55.37881,-21.03905
49073,1759,55.3789,-21.03899
49083,1761,55.37896,-21.03892
49091,1758,55.379,-21.03886
49110,1758,55.37894,-21.0387
49114,1759,55.37894,-21.03866
49120,1759,55.37899,-21.03864
49126,1761,55.37904,-21.03866
49130,1761,55.37908,-21.03866
49137,1763,55.37914,-21.03862
49141,1763,55.37916,-21.03859
49150,1763,55.37919,-21.03852
49151,1763,55.3792,-21.03852
49158,1767,55.37922,-21.03846
49161,1767,55.37925,-21.03845
49170,1768,55.37931,-21.03839
49184,1764,55.37942,-21.03832
49195,1768,55.3795,-21.03826
49202,1768,55.37955,-21.03821
49231,1761,55.3797,-21.03799
49240,1762,55.37973,-21.03792
49297,1758,55.38015,-21.03758
49307,1758,55.38022,-21.03752
49322,1756,55.38031,-21.03741
49334,1753,55.38038,-21.03733
49381,1757,55.38069,-21.03702
49392,1757,55.38077,-21.03695
49419,1755,55.38102,-21.03689
49427,1755,55.38109,-21.03686
49468,1757,55.38148,-21.03684
49471,1758,55.38151,-21.03684
49474,1758,55.38153,-21.03682
49485,1763,55.38162,-21.03677
49522,1764,55.38189,-21.03655
49526,1765,55.38192,-21.03652
49541,1765,55.38193,-21.03639
49555,1767,55.38202,-21.03629
49583,1764,55.38225,-21.03617
49587,1764,55.38227,-21.03614
49593,1761,55.38227,-21.03608
49610,1760,55.38228,-21.03593
49623,1761,55.38227,-21.03581
49633,1762,55.38227,-21.03572
49639,1761,55.38225,-21.03567
49651,1761,55.38218,-21.03559
49676,1763,55.38218,-21.03536
49694,1761,55.38219,-21.0352
49736,1763,55.3825,-21.03496
49742,1767,55.38255,-21.03492
49768,1766,55.38265,-21.03471
49776,1766,55.38271,-21.03467
49779,1766,55.38274,-21.03467
49789,1768,55.38283,-21.03471
49799,1766,55.38293,-21.03472
49818,1755,55.38311,-21.03472
49829,1757,55.38321,-21.03471
49836,1748,55.38327,-21.03468
49841,1738,55.38331,-21.03466
49852,1746,55.38332,-21.03456
49861,1755,55.38332,-21.03448
49870,1747,55.3833,-21.0344
49876,1749,55.3833,-21.03434
49882,1758,55.38332,-21.03429
49888,1758,55.38337,-21.03426
49893,1755,55.3834,-21.03423
49896,1757,55.3834,-21.0342
49913,1757,55.38347,-21.03406
49921,1755,55.38353,-21.03402
49927,1758,55.38356,-21.03397
49934,1758,55.38355,-21.03391
49953,1756,55.38359,-21.03374
49963,1757,55.38362,-21.03366
49983,1758,55.38373,-21.03351
49991,1759,55.38378,-21.03345
50003,1760,55.38383,-21.03336
50010,1760,55.38386,-21.0333
50032,1761,55.38402,-21.03317
50040,1761,55.38408,-21.03312
50051,1755,55.38417,-21.03308
50063,1759,55.38428,-21.03304
50074,1760,55.38439,-21.03303
50078,1749,55.38442,-21.03302
50083,1753,55.38446,-21.03299
50086,1753,55.38446,-21.03296
50090,1753,55.38446,-21.03293
50098,1752,55.38449,-21.03286
50104,1746,55.38451,-21.03281
50113,1739,55.3846,-21.0328
50123,1749,55.38469,-21.03277
50131,1735,55.38472,-21.03271
50134,1743,55.38473,-21.03268
50138,1743,55.38477,-21.03267
50145,1743,55.38483,-21.03265
50148,1738,55.38485,-21.03263
50164,1745,55.38487,-21.03249
50173,1745,55.38488,-21.03241
50178,1744,55.3849,-21.03237
50185,1747,55.38495,-21.03232
50195,1746,55.38496,-21.03223
50206,1745,55.385,-21.03214
50226,1748,55.38515,-21.03203
50233,1748,55.3852,-21.03198
50249,1744,55.38534,-21.03193
50255,1744,55.38539,-21.03191
50275,1745,55.38552,-21.03177
50289,1733,55.38561,-21.03168
50297,1733,55.38568,-21.03165
