distance_cum,altitude,lon,lat
35360,588,55.37836,-20.99374
35385,597,55.3784,-20.99355
35415,599,55.3782,-20.99335
35448,607,55.37795,-20.99317
35469,605,55.37782,-20.99302
35485,613,55.37776,-20.9929
35501,613,55.37762,-20.99284
35522,612,55.37744,-20.99276
35531,610,55.37744,-20.99268
35552,612,55.37751,-20.9925
35576,611,55.37753,-20.99228
35609,606,55.3775,-20.99199
35650,606,55.37747,-20.99162
35680,606,55.37755,-20.99136
35699,606,55.37764,-20.99121
35717,592,55.37762,-20.99105
35739,584,55.37759,-20.99086
35756,595,55.37749,-20.99074
35773,599,55.37737,-20.99063
35792,590,55.3772,-20.99057
35818,593,55.37702,-20.9904
35850,589,55.37698,-20.99012
35871,590,55.37686,-20.98997
35887,588,55.3767,-20.98998
35906,590,55.37652,-20.98998
35922,588,55.37638,-20.98991
35938,597,55.37631,-20.98979
35966,589,55.37609,-20.98963
35982,594,55.37595,-20.98957
35998,589,55.37581,-20.98951
36015,608,55.37566,-20.98948
36031,614,55.37551,-20.9895
36051,620,55.37538,-20.98936
36075,622,55.3753,-20.98917
36106,630,55.37523,-20.9889
36155,643,55.37551,-20.98922
36176,651,55.3755,-20.98903
36198,670,55.37561,-20.98906
36208,670,55.3757,-20.98902
36229,689,55.37566,-20.98889
36254,689,55.37589,-20.98894
36269,708,55.37598,-20.98889
36287,702,55.37584,-20.9888
36302,713,55.37576,-20.98869
36314,719,55.37581,-20.98859
36331,717,55.3758,-20.98844
36346,719,55.37587,-20.98832
36379,742,55.37605,-20.98851
36386,750,55.37611,-20.98848
36401,754,55.37614,-20.98835
36413,759,55.37613,-20.98829
36430,750,55.37607,-20.98814
36447,754,55.37598,-20.98801
36469,767,55.3759,-20.98783
36498,769,55.37583,-20.98758
36512,774,55.37592,-20.9875
36524,787,55.37603,-20.98753
36531,780,55.3761,-20.98751
36560,795,55.37604,-20.9873
36571,792,55.37596,-20.98723
36578,795,55.37596,-20.98717
36586,795,55.37592,-20.98711
36594,794,55.37589,-20.98704
36610,801,55.37586,-20.9869
36627,816,55.3758,-20.98679
36640,815,55.37578,-20.98668
36656,820,55.37578,-20.98653
36675,828,55.37584,-20.98637
36690,836,55.37595,-20.98636
36740,838,55.37616,-20.98595
36753,850,55.37621,-20.98586
36763,841,55.37624,-20.98577
36786,827,55.37622,-20.98565
36796,820,55.37619,-20.98556
36807,826,55.37614,-20.98548
36818,816,55.37605,-20.98542
36829,820,55.37602,-20.98533
36847,798,55.37597,-20.98524
36867,787,55.37585,-20.9851
36926,818,55.37555,-20.98468
36938,806,55.37547,-20.9846
36944,811,55.37541,-20.98458
36968,822,55.3753,-20.98439
36999,824,55.37514,-20.98416
37029,826,55.37503,-20.98391
37061,828,55.37496,-20.98363
37069,828,55.37492,-20.98356
37082,845,55.37486,-20.98349
37110,836,55.37463,-20.98336
37127,829,55.37451,-20.9833
37161,850,55.37434,-20.98311
37173,858,55.37425,-20.98305
37182,860,55.37434,-20.98306
37192,861,55.37443,-20.98304
37212,867,55.37432,-20.98292
37272,881,55.37385,-20.98263
37284,886,55.37375,-20.98259
37290,886,55.37373,-20.98254
37313,883,55.3738,-20.98234
37327,887,55.37386,-20.98223
37353,885,55.37396,-20.98201
37384,889,55.37403,-20.98174
37393,891,55.37406,-20.98166
37413,887,55.3739,-20.98157
37450,886,55.3736,-20.98138
37460,886,55.37354,-20.98131
37472,883,55.37348,-20.98122
37540,880,55.37315,-20.98069
37550,878,55.37308,-20.98063
37561,876,55.37298,-20.9806
37573,875,55.37286,-20.98058
37653,862,55.3721,-20.98055
37665,864,55.37199,-20.98053
37675,860,55.3719,-20.98048
37698,861,55.37171,-20.98039
37730,857,55.37148,-20.98019
37749,855,55.37133,-20.9801
37760,851,55.37127,-20.98002
37774,848,55.37117,-20.97994
37783,845,55.37109,-20.97992
37792,842,55.371,-20.97992
37822,838,55.37074,-20.9798
37836,838,55.37061,-20.97976
37845,836,55.37053,-20.97977
37858,831,55.37044,-20.97983
37868,828,55.3704,-20.97991
37879,829,55.37034,-20.98
37887,827,55.37028,-20.98003
37894,827,55.37021,-20.98001
37926,821,55.36995,-20.97985
37952,819,55.36973,-20.97975
37997,816,55.36937,-20.97954
37999,816,55.36936,-20.97952
38005,816,55.36931,-20.97951
38020,811,55.36918,-20.97944
38023,811,55.36916,-20.97942
38045,808,55.36906,-20.97925
38054,809,55.36906,-20.97917
38066,808,55.36904,-20.97906
38073,808,55.36901,-20.979
38084,799,55.369,-20.97892
38102,792,55.36892,-20.97877
38112,793,55.36886,-20.9787
38119,783,55.36884,-20.97871
38126,784,55.36879,-20.97866
38143,788,55.36867,-20.97856
38145,788,55.36865,-20.97857
38165,781,55.36848,-20.9785
38180,778,55.36836,-20.97842
38201,774,55.36816,-20.97842
38216,780,55.36803,-20.97836
38224,787,55.36801,-20.97829
38240,778,55.36799,-20.97814
38248,778,55.36795,-20.97808
38253,782,55.36794,-20.97804
38269,784,55.36781,-20.97796
38284,778,55.3677,-20.97787
38289,777,55.36769,-20.97783
38293,777,55.36766,-20.9778
38310,780,55.36751,-20.97774
38340,778,55.36727,-20.9776
38351,782,55.36725,-20.9775
38359,782,55.36723,-20.97743
38367,764,55.36718,-20.97738
38382,773,55.36716,-20.97725
38391,773,55.36712,-20.97718
38399,773,55.36711,-20.9771
38414,771,55.36702,-20.977
38422,765,55.36695,-20.97698
38425,765,55.36692,-20.97697
38434,742,55.3669,-20.97693
38453,759,55.3669,-20.97685
38484,770,55.36678,-20.97659
38491,770,55.36672,-20.97656
38505,771,55.36663,-20.97647
38513,767,55.36656,-20.97644
38526,764,55.36646,-20.97637
38535,759,55.3664,-20.97631
38546,765,55.36636,-20.97622
38550,765,55.36633,-20.9762
38586,764,55.36601,-20.97607
38609,758,55.36582,-20.97596
38632,760,55.36562,-20.97588
38646,758,55.36552,-20.97579
38666,755,55.36541,-20.97564
38693,752,55.36522,-20.97547
38706,749,55.36513,-20.9754
38726,743,55.36495,-20.97533
38756,744,55.36473,-20.97516
38761,736,55.36469,-20.97514
38785,742,55.36452,-20.97499
38796,742,55.36447,-20.9749
38806,744,55.3644,-20.97484
38820,741,55.36429,-20.97477
38852,739,55.36402,-20.97462
38891,739,55.36372,-20.97441
38897,736,55.36367,-20.9744
38935,740,55.36338,-20.97419
38959,739,55.3632,-20.97405
38975,744,55.36307,-20.97398
39022,747,55.3627,-20.97373
39065,747,55.3624,-20.97346
39086,744,55.36227,-20.97332
39172,746,55.36164,-20.97282
39195,743,55.36146,-20.97269
39217,734,55.36128,-20.97259
39241,736,55.36106,-20.97251
39246,728,55.36102,-20.97249
39250,727,55.361,-20.97246
39257,730,55.361,-20.9724
39274,730,55.36097,-20.97225
39288,730,55.36092,-20.97213
39298,728,55.36087,-20.97205
39308,726,55.36087,-20.97196
39313,726,55.36086,-20.97192
39332,722,55.36069,-20.97185
39345,719,55.36061,-20.97176
39349,718,55.36059,-20.97173
39354,717,55.36058,-20.97169
39368,713,55.36059,-20.97157
39384,710,55.36053,-20.97144
39391,706,55.36049,-20.97139
39395,706,55.36045,-20.97138
39416,706,55.36025,-20.97143
39420,704,55.36024,-20.9714
39423,704,55.36025,-20.97137
39429,704,55.36023,-20.97132
39433,700,55.36023,-20.97129
39454,699,55.36028,-20.97111
39465,699,55.36033,-20.97103
39475,696,55.36041,-20.97097
39494,694,55.36057,-20.97089
39499,694,55.3606,-20.97085
39504,695,55.36061,-20.97081
39520,691,55.36056,-20.97067
39526,693,55.36054,-20.97062
39532,690,55.36054,-20.97057
39537,690,55.36057,-20.97053
39541,690,55.36057,-20.9705
39549,691,55.36052,-20.97044
39562,692,55.36051,-20.97032
39565,691,55.3605,-20.9703
39574,692,55.36042,-20.97027
39587,691,55.36032,-20.9702
39591,691,55.3603,-20.97017
39613,686,55.36021,-20.96999
39626,688,55.36016,-20.96988
39656,683,55.3601,-20.96962
39672,673,55.36004,-20.96949
39683,670,55.36003,-20.96939
39685,670,55.36001,-20.96938
39698,675,55.3599,-20.96933
39712,673,55.35982,-20.96923
39726,670,55.35979,-20.9691
39736,670,55.35978,-20.96901
39748,669,55.3598,-20.96892
39758,666,55.35987,-20.96885
39762,666,55.35988,-20.96882
39781,664,55.3599,-20.96865
39787,662,55.35988,-20.9686
39800,662,55.35992,-20.96849
39813,660,55.35997,-20.96838
39819,660,55.35995,-20.96833
39821,660,55.35994,-20.96831
39827,658,55.35995,-20.96826
39834,658,55.35999,-20.96821
39850,653,55.35996,-20.96808
39852,653,55.35996,-20.96806
39855,653,55.35998,-20.96804
39884,648,55.36003,-20.96778
39895,648,55.36003,-20.96768
39898,648,55.36004,-20.96766
39901,648,55.36007,-20.96765
39947,644,55.36021,-20.96726
39955,638,55.36025,-20.9672
39966,636,55.36033,-20.96714
39977,642,55.36038,-20.96705
39983,637,55.36042,-20.96702
40010,632,55.36054,-20.9668
40018,632,55.36059,-20.96674
40030,627,55.36067,-20.96667
40037,621,55.36071,-20.96664
40044,621,55.36078,-20.96663
40047,613,55.36081,-20.96663
40051,615,55.36081,-20.9666
40057,615,55.36083,-20.96655
40074,607,55.36096,-20.9665
40077,607,55.36098,-20.96648
40080,605,55.36101,-20.96649
40085,605,55.36103,-20.96653
40092,605,55.36109,-20.96652
40096,598,55.36113,-20.96651
40102,602,55.36118,-20.96648
40105,602,55.36119,-20.96646
40108,599,55.36122,-20.96646
40110,599,55.36123,-20.96644
40120,595,55.36132,-20.96646
40126,595,55.36138,-20.96647
40133,589,55.36141,-20.96644
40139,589,55.36144,-20.9664
40154,586,55.36159,-20.9664
40163,586,55.36165,-20.96635
40171,581,55.36173,-20.96636
40176,581,55.36176,-20.96639
40208,563,55.36202,-20.96634
40214,563,55.36207,-20.96632
40224,559,55.36215,-20.96638
40232,552,55.36222,-20.96639
40238,552,55.36228,-20.96639
40248,545,55.36232,-20.96635
40262,538,55.36245,-20.96636
40265,538,55.36248,-20.96636
40277,536,55.36257,-20.96643
40286,530,55.36261,-20.96646
40291,530,55.36263,-20.96641
40295,528,55.36263,-20.96638
40310,527,55.36255,-20.96626
40314,527,55.36253,-20.96623
40320,522,55.36253,-20.96618
40327,527,55.36249,-20.96613
40352,517,55.36252,-20.9659
40360,515,55.3625,-20.96585
40375,520,55.3624,-20.96575
40381,523,55.36235,-20.96572
40401,519,55.36228,-20.96555
40411,518,55.36222,-20.96548
40438,517,55.36203,-20.96532
40446,512,55.36197,-20.96528
40452,512,55.36191,-20.96527
40455,512,55.36188,-20.96526
40477,510,55.36172,-20.96514
40492,507,55.3616,-20.96506
40560,505,55.36097,-20.9649
40568,501,55.3609,-20.96488
40590,502,55.36069,-20.96486
40602,503,55.36058,-20.96482
40604,503,55.36057,-20.96481
40607,498,55.36056,-20.96478
40623,496,55.36068,-20.96469
40627,496,55.36071,-20.96467
40634,496,55.36072,-20.96461
40637,495,55.3607,-20.96459
40670,494,55.36039,-20.96451
40689,492,55.36022,-20.96446
40699,490,55.36012,-20.96445
40703,490,55.36008,-20.96444
40717,488,55.35996,-20.96438
40731,488,55.35985,-20.96432
40755,487,55.35964,-20.96424
40758,487,55.35962,-20.96422
40760,487,55.35963,-20.9642
40767,484,55.35968,-20.96416
40787,484,55.35987,-20.96413
40798,484,55.35997,-20.9641
40839,480,55.36033,-20.96396
40855,480,55.36049,-20.96393
40865,477,55.36056,-20.96387
40869,477,55.36055,-20.96384
40871,477,55.36053,-20.96383
40878,475,55.36047,-20.96381
40899,475,55.36027,-20.96383
40910,474,55.36016,-20.96382
40926,474,55.36001,-20.96385
40937,473,55.35991,-20.96384
40964,468,55.35966,-20.9638
40983,467,55.35948,-20.96374
41047,464,55.35888,-20.96362
41068,465,55.35869,-20.96357
41089,459,55.35851,-20.96349
41105,464,55.35838,-20.96342
41124,461,55.35824,-20.96331
41130,459,55.35819,-20.96328
41161,455,55.358,-20.96306
41167,456,55.35796,-20.96302
41173,454,55.35791,-20.96299
41191,455,55.35776,-20.96291
41218,450,55.35751,-20.96286
41220,450,55.35749,-20.96285
41224,450,55.35748,-20.96282
41227,449,55.3575,-20.9628
41230,448,55.35752,-20.96278
41239,448,55.35761,-20.96277
41251,447,55.35772,-20.96279
41255,447,55.35776,-20.96279
41260,447,55.3578,-20.96277
41263,446,55.3578,-20.96274
41304,445,55.35743,-20.96262
41323,441,55.35727,-20.96255
41360,440,55.35698,-20.96235
41369,441,55.35692,-20.96229
41384,441,55.35685,-20.96217
41399,438,55.35679,-20.96205
41462,435,55.35668,-20.96149
41484,440,55.35659,-20.96131
41502,434,55.35648,-20.96119
41511,434,55.35641,-20.96114
41527,428,55.35627,-20.9611
41534,428,55.35621,-20.96106
41539,428,55.35622,-20.96102
41543,428,55.35625,-20.961
41554,420,55.35636,-20.96098
41560,417,55.35641,-20.96099
41570,417,55.3565,-20.96096
41574,414,55.35652,-20.96095
41585,409,55.3566,-20.96088
41594,402,55.3566,-20.9608
41601,400,55.35662,-20.96079
41606,400,55.35661,-20.96074
41627,388,55.35678,-20.96064
41642,385,55.35689,-20.96061
41652,381,55.35692,-20.96052
41658,378,55.35688,-20.96056
41661,385,55.35688,-20.96058
41666,378,55.35683,-20.96057
41669,378,55.35681,-20.96055
41673,378,55.35684,-20.96057
41684,381,55.35692,-20.9605
41689,398,55.35696,-20.96048
41702,392,55.35709,-20.96049
41712,400,55.35714,-20.96044
41724,412,55.35726,-20.96044
41726,412,55.35728,-20.96044
41736,411,55.35726,-20.96035
41760,421,55.35737,-20.96021
41763,424,55.35738,-20.96019
41774,432,55.35739,-20.96009
41786,434,55.3574,-20.95998
41796,435,55.35733,-20.95998
41816,436,55.35722,-20.95984
41826,442,55.3572,-20.95975
41831,442,55.35715,-20.95973
41838,444,55.3571,-20.95969
41850,449,55.3571,-20.9596
41853,445,55.35709,-20.95957
41858,445,55.35705,-20.95955
41862,445,55.35702,-20.95953
41867,450,55.35701,-20.95949
41869,450,55.357,-20.95947
41874,452,55.35696,-20.95945
41879,452,55.35693,-20.95941
41899,462,55.35703,-20.95926
41913,468,55.35707,-20.95916
41927,471,55.35701,-20.95905
41934,478,55.35701,-20.95899
41940,472,55.35697,-20.95895
41942,472,55.35698,-20.95893
41948,478,55.35702,-20.9589
41955,478,55.35706,-20.95895
41958,478,55.35709,-20.95895
41973,489,55.35715,-20.95886
41978,489,55.35719,-20.95884
41987,494,55.35728,-20.95884
41995,497,55.35734,-20.95888
41999,497,55.35738,-20.95888
42011,501,55.35739,-20.95877
42021,498,55.35738,-20.95868
42028,504,55.35736,-20.95864
42031,504,55.35735,-20.95862
42036,504,55.3573,-20.9586
42040,504,55.35728,-20.95858
42049,500,55.35719,-20.95856
42055,494,55.35716,-20.95852
42067,501,55.35704,-20.9585
42070,501,55.35701,-20.9585
42079,500,55.35695,-20.95845
42083,500,55.35691,-20.95845
42085,496,55.35689,-20.95845
42089,491,55.35687,-20.95842
42091,491,55.35687,-20.9584
42106,501,55.35701,-20.9584
42109,498,55.35703,-20.95838
42123,484,55.35705,-20.95827
42128,484,55.35703,-20.95823
42139,478,55.35713,-20.95819
42147,478,55.3572,-20.95819
42150,478,55.35721,-20.95816
42155,478,55.35718,-20.95813
42163,468,55.35717,-20.95809
42167,468,55.35719,-20.95805
42171,471,55.35721,-20.95802
42172,471,55.35722,-20.95802
42181,471,55.3573,-20.958
42193,464,55.35739,-20.95794
42196,464,55.35742,-20.95793
42204,464,55.3575,-20.95793
42209,461,55.35754,-20.9579
42214,455,55.35755,-20.95786
42219,455,55.35752,-20.95782
42222,455,55.35751,-20.9578
42231,447,55.35755,-20.95776
42236,447,55.3576,-20.95776
42241,448,55.35764,-20.95775
42247,439,55.35764,-20.95769
42254,439,55.3577,-20.95766
42257,441,55.35771,-20.95764
42263,435,55.3577,-20.95759
42266,435,55.35771,-20.95756
42278,444,55.35782,-20.95752
42280,436,55.35784,-20.95752
42307,441,55.35806,-20.95764
42316,441,55.35815,-20.95763
42336,429,55.3583,-20.95755
42343,429,55.35837,-20.95753
42349,424,55.3584,-20.95749
42361,426,55.3585,-20.95744
42363,425,55.35852,-20.95745
42370,425,55.35857,-20.95741
42374,418,55.35858,-20.95737
42388,410,55.35864,-20.9573
42393,410,55.35865,-20.95725
42397,410,55.35867,-20.95723
42403,409,55.35873,-20.95723
42414,405,55.3588,-20.95715
42419,405,55.35885,-20.95715
42431,395,55.3589,-20.95708
42445,401,55.35894,-20.95696
42458,398,55.35904,-20.95689
42466,396,55.35911,-20.95687
42470,396,55.35914,-20.95685
42474,396,55.35915,-20.95681
42487,391,55.35925,-20.95675
42490,391,55.35928,-20.95673
42499,388,55.35931,-20.95666
42502,388,55.35933,-20.95664
42525,388,55.35955,-20.95663
42533,393,55.35963,-20.95665
42550,391,55.35976,-20.95674
42560,391,55.35984,-20.95679
42568,399,55.35988,-20.95685
42574,399,55.35988,-20.9569
42579,402,55.35992,-20.95693
42591,398,55.36003,-20.95695
42618,398,55.36029,-20.95695
42628,399,55.36039,-20.95696
42637,399,55.36047,-20.95698
42655,401,55.36062,-20.95706
42662,401,55.36068,-20.9571
42667,405,55.36073,-20.9571
42684,404,55.36089,-20.9571
42713,406,55.36116,-20.95702
42728,407,55.3613,-20.95702
42743,409,55.36143,-20.95707
42767,412,55.3616,-20.95722
42775,411,55.36167,-20.95725
42806,411,55.36197,-20.95725
42820,414,55.3621,-20.95725
42845,413,55.36234,-20.95729
42854,417,55.36242,-20.95731
42859,417,55.36247,-20.9573
42869,417,55.36256,-20.95731
42898,417,55.36283,-20.95739
42901,417,55.36286,-20.95739
42913,420,55.36295,-20.95745
42925,427,55.36303,-20.95752
42949,419,55.36325,-20.95758
42955,418,55.36331,-20.9576
42970,420,55.36345,-20.95762
42986,423,55.3636,-20.9576
43027,426,55.36399,-20.95764
43038,424,55.3641,-20.95763
43048,426,55.36419,-20.95765
43055,427,55.36425,-20.95769
43060,427,55.36429,-20.9577
43131,429,55.36496,-20.95782
43140,429,55.36505,-20.95783
43171,430,55.36534,-20.9579
43189,429,55.36551,-20.95793
43195,429,55.36557,-20.95793
43205,430,55.36566,-20.95792
43223,429,55.36581,-20.95784
43229,429,55.36586,-20.95782
43241,430,55.36595,-20.95774
43256,428,55.36602,-20.95763
43263,423,55.36606,-20.95757
43277,425,55.3661,-20.95745
43281,425,55.3661,-20.95742
43296,427,55.36601,-20.95731
43317,423,55.36585,-20.9572
43322,427,55.36581,-20.95717
43331,422,55.36572,-20.95716
43343,422,55.36562,-20.95712
43355,423,55.3655,-20.9571
43371,422,55.36537,-20.95703
43385,422,55.36524,-20.957
43436,420,55.3649,-20.95667
43449,415,55.36479,-20.95661
43460,418,55.36473,-20.95653
43468,420,55.36467,-20.95648
43488,418,55.36451,-20.95639
43492,417,55.36447,-20.95638
43532,415,55.36415,-20.95617
43542,418,55.36407,-20.95612
43558,415,55.36396,-20.95602
43562,418,55.36394,-20.95599
43576,419,55.36394,-20.95587
43579,419,55.36393,-20.95584
43587,413,55.36387,-20.9558
43597,414,55.36377,-20.95578
43605,419,55.3637,-20.95575
43613,419,55.36364,-20.95571
43626,418,55.36357,-20.95561
43630,422,55.36355,-20.95558
43649,420,55.36337,-20.95558
43672,417,55.36316,-20.95553
43705,417,55.3629,-20.95535
43715,415,55.36282,-20.95531
43753,416,55.36254,-20.95509
43762,414,55.36246,-20.95505
43786,405,55.36224,-20.95499
43793,405,55.36218,-20.95496
43804,406,55.36207,-20.95495
43818,403,55.36195,-20.95491
43835,401,55.36179,-20.95488
43850,399,55.36167,-20.95481
43852,399,55.36165,-20.9548
43873,397,55.36145,-20.95475
43883,393,55.36136,-20.95474
43891,395,55.36129,-20.95471
43894,399,55.36127,-20.95469
43899,399,55.36122,-20.95469
43903,397,55.36118,-20.95468
43941,392,55.36086,-20.95452
43953,392,55.36075,-20.95449
43964,389,55.36067,-20.95443
44000,390,55.36042,-20.9542
44021,390,55.36025,-20.9541
44026,390,55.36021,-20.95407
44039,385,55.3601,-20.95403
44061,387,55.35995,-20.95389
44072,387,55.35985,-20.95386
44078,386,55.35979,-20.95387
44088,386,55.35971,-20.95383
44090,380,55.35969,-20.95384
44125,387,55.35952,-20.95357
44130,384,55.35948,-20.95354
44133,384,55.35945,-20.95353
44144,383,55.35935,-20.95354
44162,384,55.35918,-20.9535
44176,382,55.35907,-20.95343
44188,382,55.35899,-20.95335
44200,385,55.3589,-20.95328
44232,386,55.35864,-20.95313
44239,388,55.35859,-20.95309
44262,386,55.35845,-20.95293
44266,392,55.35842,-20.9529
44274,386,55.35836,-20.95286
44282,386,55.35831,-20.95281
44300,383,55.35824,-20.95266
44304,387,55.35821,-20.95263
44316,377,55.3581,-20.95261
44330,382,55.35797,-20.95259
44347,381,55.35782,-20.95253
44351,380,55.35778,-20.95251
44356,382,55.35776,-20.95247
44362,382,55.35771,-20.95244
44377,383,55.35762,-20.95234
44390,387,55.35752,-20.95227
44394,382,55.35749,-20.95224
44403,387,55.35745,-20.95217
44412,390,55.35741,-20.9521
44433,392,55.35725,-20.95199
44435,392,55.35723,-20.95198
44454,391,55.35711,-20.95185
44461,391,55.35708,-20.95179
44467,391,55.35703,-20.95177
44476,387,55.35695,-20.95174
44481,387,55.35692,-20.9517
44489,394,55.35686,-20.95166
44497,392,55.35679,-20.95164
44507,392,55.3567,-20.9516
44534,390,55.3565,-20.95145
44548,395,55.35639,-20.95137
44572,397,55.35619,-20.95126
44575,397,55.35617,-20.95125
44578,397,55.35616,-20.95122
44580,397,55.35617,-20.9512
44595,398,55.3563,-20.95115
44600,403,55.35634,-20.95114
44617,402,55.35645,-20.95102
44624,398,55.35649,-20.95097
44642,397,55.35662,-20.95086
44652,397,55.35667,-20.95079
44676,396,55.35674,-20.95058
44687,397,55.3567,-20.95049
44690,393,55.3567,-20.95046
44709,394,55.35657,-20.95034
44713,394,55.35654,-20.95032
44729,392,55.35639,-20.95027
44734,392,55.35635,-20.95028
44753,393,55.35621,-20.95016
44763,390,55.35615,-20.9501
44786,393,55.35605,-20.94991
44793,393,55.35604,-20.94985
44801,394,55.35606,-20.94978
44806,394,55.35606,-20.94973
44823,389,55.35595,-20.94963
44828,389,55.3559,-20.94963
44830,386,55.35589,-20.94961
44835,387,55.35587,-20.94957
44842,387,55.35582,-20.94953
44850,389,55.35578,-20.94947
44882,390,55.35552,-20.94931
44888,389,55.35547,-20.94929
44895,389,55.35543,-20.94924
44906,392,55.35535,-20.94917
44922,392,55.35526,-20.94906
44924,392,55.35524,-20.94905
44957,398,55.35509,-20.94879
44963,398,55.35504,-20.94875
44970,401,55.35502,-20.94869
44979,401,55.35503,-20.94861
44985,409,55.35501,-20.94858
44990,400,55.35496,-20.94857
45019,403,55.35475,-20.9484
45033,414,55.35464,-20.94832
45039,420,55.35459,-20.9483
45056,410,55.35446,-20.94821
45071,422,55.35431,-20.9482
45076,422,55.35426,-20.9482
45114,417,55.35394,-20.94836
45116,417,55.35394,-20.94838
45120,417,55.35391,-20.94839
45128,413,55.35383,-20.9484
45152,413,55.35362,-20.94848
45163,411,55.35351,-20.94848
45169,408,55.35349,-20.94843
45188,406,55.35356,-20.94827
45198,404,55.35355,-20.94818
45208,399,55.35349,-20.94811
45212,398,55.35345,-20.9481
45216,398,55.35344,-20.94807
45220,398,55.35343,-20.94803
45223,398,55.35341,-20.94802
45227,396,55.35341,-20.94798
45236,394,55.35335,-20.94793
45261,388,55.35322,-20.94774
45269,386,55.35322,-20.94767
45298,381,55.35296,-20.94758
45300,381,55.35294,-20.94757
45313,380,55.3529,-20.94747
45324,377,55.35292,-20.94737
45330,377,55.35291,-20.94732
45339,374,55.35287,-20.94725
45348,371,55.35283,-20.94718
45373,368,55.35283,-20.94695
45384,366,55.35285,-20.94687
45402,363,55.35272,-20.94676
45407,363,55.35268,-20.94673
45428,357,55.35255,-20.94659
45436,357,55.35252,-20.94652
45453,351,55.35251,-20.94638
45458,351,55.35249,-20.94634
45473,348,55.35255,-20.94622
45475,348,55.35257,-20.94622
45483,344,55.35259,-20.94615
45492,342,55.35256,-20.94607
45509,344,55.35262,-20.94593
45528,342,55.35254,-20.94577
45534,342,55.35254,-20.94572
45550,348,55.35259,-20.94558
45554,348,55.35258,-20.94555
45562,348,55.35251,-20.94551
45574,346,55.3524,-20.94551
45578,346,55.35236,-20.94552
45580,346,55.35236,-20.94554
45589,341,55.3523,-20.94559
45602,341,55.35219,-20.94565
45606,341,55.35216,-20.94567
45614,340,55.35209,-20.94563
45628,340,55.35196,-20.94564
45633,338,55.35191,-20.94562
45637,337,55.35189,-20.9456
45644,340,55.35187,-20.94554
45663,339,55.35172,-20.94544
45679,333,55.35167,-20.9453
45683,334,55.35165,-20.94527
45690,329,55.3516,-20.94524
45695,329,55.35155,-20.94524
45700,329,55.35151,-20.94521
45705,326,55.35146,-20.94521
45712,326,55.3514,-20.9452
45715,324,55.35138,-20.94518
45717,324,55.35137,-20.94516
45723,324,55.35137,-20.94511
45728,323,55.35134,-20.94508
45737,321,55.35126,-20.94506
45751,318,55.35112,-20.94506
45757,314,55.35107,-20.94505
45768,310,55.35098,-20.94511
45773,312,55.35094,-20.9451
45782,310,55.35088,-20.94504
45813,308,55.35073,-20.94481
45820,306,55.35068,-20.94477
45840,304,55.3506,-20.9446
45859,304,55.35054,-20.94444
45888,298,55.35039,-20.94422
45900,298,55.35035,-20.94412
45907,300,55.3503,-20.94407
45913,298,55.35026,-20.94404
45928,294,55.35013,-20.94407
45933,291,55.35008,-20.94407
45948,289,55.34995,-20.94413
45954,286,55.34989,-20.94414
45963,285,55.3498,-20.94414
45982,283,55.34962,-20.94412
45992,279,55.34956,-20.94407
46005,276,55.34944,-20.94404
46010,276,55.3494,-20.94406
46014,274,55.34937,-20.94408
46029,271,55.34929,-20.94419
46032,272,55.34926,-20.94421
46045,269,55.34914,-20.94424
46048,269,55.34911,-20.94424
46064,263,55.349,-20.9443
46068,263,55.34896,-20.94432
46072,263,55.34892,-20.94432
46074,263,55.3489,-20.94432
46097,259,55.34874,-20.94419
46106,258,55.34869,-20.94412
46125,258,55.34862,-20.94396
46141,256,55.34857,-20.94382
46165,254,55.34846,-20.94363
46191,251,55.34835,-20.94342
46257,247,55.34812,-20.94287
46259,247,55.34811,-20.94286
46263,245,55.34807,-20.94285
46269,245,55.34801,-20.94285
46280,245,55.34792,-20.94289
46293,244,55.3478,-20.94294
46309,241,55.3477,-20.94305
46315,239,55.34768,-20.9431
46335,238,55.34757,-20.94325
46341,238,55.34753,-20.94328
46346,237,55.34748,-20.9433
46349,237,55.34746,-20.94329
46354,237,55.34742,-20.94326
46388,232,55.34725,-20.94301
46398,230,55.3472,-20.94293
46416,228,55.34708,-20.94282
46418,228,55.34706,-20.94281
46436,223,55.34689,-20.94285
46443,223,55.34683,-20.94287
46486,217,55.34645,-20.94275
46502,215,55.34631,-20.94269
46517,211,55.34617,-20.94266
46567,204,55.34572,-20.94248
46577,203,55.34564,-20.94246
46598,200,55.34544,-20.94247
46600,200,55.34542,-20.94247
46607,197,55.34538,-20.94242
46618,196,55.34535,-20.94232
46627,194,55.34527,-20.94231
46644,191,55.34512,-20.94225
46671,181,55.3449,-20.94216
46674,181,55.34487,-20.94216
46695,180,55.34472,-20.94228
46719,176,55.34457,-20.94244
46743,174,55.34444,-20.94262
46769,171,55.34434,-20.94284
46774,171,55.3443,-20.94287
46779,168,55.34426,-20.94287
46783,168,55.34422,-20.94285
46797,166,55.34415,-20.94275
46801,166,55.34412,-20.94274
46806,162,55.34408,-20.94277
46809,162,55.34405,-20.94278
46815,159,55.344,-20.94276
46827,157,55.34389,-20.94276
46830,157,55.34386,-20.94276
46853,150,55.34368,-20.94285
46860,150,55.34363,-20.94289
46867,148,55.34356,-20.94289
46870,148,55.34354,-20.94287
46878,143,55.34348,-20.94291
