lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
44.16769,3.24556,851.0,850.5159232780622,24.039372759967584,24.043468671387124,31248.995644440172,31436.283351254413,-1.986114432811586,31286.330049589636,31473.841516399407
44.16762,3.24536,849.0,850.1297253342639,17.749791113862607,17.753992042285873,31266.745435554036,31454.0373432967,-1.7151751858628355,31304.101047077627,31491.616719834838
44.16758,3.24524,851.0,850.0304593386304,10.554252894773512,10.554719698065135,31277.29968844881,31464.592062994765,-4.599731639288474,31314.667909553784,31502.184049671992
44.16757,3.24511,850.0,849.1645823600701,10.428340218919956,10.464225851134152,31287.72802866773,31475.0562888459,-11.304770902090521,31325.108708921252,31512.66077754565
44.16757,3.24493,847.0,847.2285420301719,14.35692374375207,14.486873767065978,31302.084952411482,31489.543162612965,-12.616888974332085,31339.482785446933,31527.164959351052
44.16755,3.24471,845.0,845.1215455009508,17.687717905583106,17.81277067391917,31319.772670317067,31507.355933286883,-8.930174041791513,31357.19163556534,31544.99901164326
44.16747,3.24442,843.0,843.4359046736313,24.78219744871485,24.839458435839845,31344.554867765783,31532.195391722722,-8.371658673445463,31382.00344128085,31569.868146757846
44.16745,3.24434,842.0,842.4811659084365,6.757306196954099,6.824420352613097,31351.312173962735,31539.019812075334,-9.534662009793676,31388.768820697504,31576.700720514084
44.16741,3.24431,842.0,842.3100611416851,5.0505956541005865,5.053493178230758,31356.362769616837,31544.073305253565,-0.46602188121458477,31393.82545049704,31581.760251299536
44.16739,3.24418,843.0,842.4082086844701,10.604725889235704,10.605180060988156,31366.967495506073,31554.678485314555,-0.07443647869654778,31404.44284626973,31592.378101786595
44.16739,3.24408,842.0,842.2962302343267,7.9760930863361255,7.9768790949340245,31374.94358859241,31562.65536440949,-0.6121712414804414,31412.428468708436,31600.36451117298
44.16738,3.24396,842.0,842.3003944346974,9.635686505257748,9.635687405067218,31384.57927509767,31572.291051814558,0.9992202878268194,31422.075667347654,31610.01171071308
44.16735,3.24389,843.0,842.4575002890215,6.503903198783004,6.5058004172125266,31391.083178296452,31578.79685223177,1.2852283334354437,31428.587341015602,31616.525283866136
44.16728,3.24386,842.0,842.4886424141826,8.143142356300919,8.143201905082647,31399.226320652753,31586.940054136856,0.26597837418412684,31436.740212304612,31624.67821477508
44.16718,3.2438,843.0,842.5113575858174,12.105607926938603,12.105629238489882,31411.331928579693,31599.045683375345,0.21943600549559064,31448.860283277856,31636.798307085333
44.16709,3.24371,842.0,842.5422320497294,12.315924640508422,12.315963339633825,31423.6478532202,31611.36164671498,0.7826150101954862,31461.190922238326,31649.12898479116
44.16701,3.24364,843.0,842.6899388583149,10.50260939870718,10.50364800834048,31434.15046261891,31621.86529472332,0.15231010271357898,31471.706079517895,31659.645181921234
44.16696,3.2436,843.0,842.5679918654904,6.41013329011909,6.4112931508512325,31440.560595909028,31628.27658787417,-7.192930937280704,31478.12387124658,31666.064134896376
44.16698,3.24352,842.0,841.7428104294906,6.757356250415846,6.807553738117146,31447.317952159443,31635.084141612286,-19.643632063976497,31484.889300776493,31672.87982188691
44.167,3.24344,841.0,839.913211868675,6.75735420724981,7.000661881277745,31454.075306366693,31642.084803493563,-23.447865417576065,31491.654728260804,31679.888847734503
44.16702,3.24327,837.0,836.9364759962161,13.7406073243433,14.059347285567007,31467.815913691036,31656.144150779128,-23.037606678654438,31505.411752029588,31693.964992275687
44.16705,3.24311,833.0,833.7089049548607,13.190605628270923,13.579738276843505,31481.006519319308,31669.72388905597,-26.63510044861833,31518.618116993624,31707.56095480039
44.16706,3.243,831.0,831.0675543735301,8.843933471767853,9.229945403227,31489.850452791077,31678.953834459197,-34.658779830994256,31527.472616660838,31716.801927582706
44.16706,3.24293,829.0,828.7086031191674,5.583296396320698,6.061175601286213,31495.4337491874,31685.015010060484,-33.5628128578583,31533.06258364114,31722.87034470907
44.16709,3.24283,826.0,826.2919322033312,8.645612814667341,8.977021736444044,31504.079362002067,31693.99203179693,-24.999371519694453,31541.718525709755,31731.858091646747
44.16714,3.24272,824.0,823.9505745648239,10.386979867091833,10.647596271026025,31514.46634186916,31704.639628067955,-29.097264049963663,31552.117915310555,31742.51840902016
44.16716,3.24265,822.0,821.5208904621807,6.009894192812133,6.4824527030618855,31520.47623606197,31711.122080771016,-38.24556200500126,31558.13498976053,31749.008606564632
44.16716,3.24257,818.0,819.211645937651,6.3808993495965876,6.785903534810392,31526.857135411567,31717.907984305828,-32.715624690808276,31564.523512621745,31755.802617485508
44.16712,3.24253,818.0,817.6425697937561,5.473744127574415,5.6941965824421175,31532.330879539142,31723.60218088827,-20.145968471006867,31570.003796446894,31761.503617148748
44.16706,3.24249,816.0,816.6190516383733,7.395303607751562,7.4657956618984365,31539.726183146893,31731.067976550166,-10.139376686095353,31577.407935514966,31768.9783324906
44.16699,3.24248,816.0,816.0993861928506,7.824405144383207,7.841643197616219,31547.550588291277,31738.90961974778,-5.038775150700705,31585.24168878417,31776.829344408012
44.16691,3.24247,816.0,815.7747702752033,8.931281265886861,8.937178556142403,31556.481869557163,31747.846798303923,-9.065797286856359,31594.183640603344,31785.777200563167
44.16687,3.24243,816.0,814.7934550770922,5.4737520084813704,5.561019741773781,31561.955621565645,31753.407818045696,-16.573237408057878,31599.663932318814,31791.344864274124
44.16686,3.2423,812.0,813.1392582106271,10.42846431585977,10.558846303464387,31572.384085881506,31763.966664349162,-16.50323993737087,31610.104855931488,31801.916325646896
44.16689,3.24222,812.0,811.8841397475388,7.200288223603606,7.30886262419467,31579.58437410511,31771.275526973357,-12.107887626054085,31617.313746622858,31809.23392045697
44.16692,3.24211,811.0,811.1309445466893,9.386532912861975,9.416703411216892,31588.97090701797,31780.692230384575,-5.824473762717602,31626.71149399607,31818.661874374422
44.16686,3.24207,810.0,810.906685810709,7.395308274003031,7.398707755290865,31596.366215291975,31788.090938139867,0.5820046144194577,31634.115637735973,31826.069421657103
44.16679,3.24209,812.0,811.2202283662341,7.9454325608179515,7.95161666031703,31604.31164785279,31796.042554800184,3.3461055296291122,31642.070563017824,31834.030538426843
44.16672,3.24216,811.0,811.4930742758025,9.579073462715328,9.582958483394638,31613.890721315507,31805.62551328358,3.098157814713794,31651.661080976668,31843.624946047952
44.16666,3.24224,812.0,811.8030221278993,9.231903786327676,9.237105346970482,31623.122625101834,31814.86261863055,4.676346386636424,31660.904014481843,31852.87308732828
44.16661,3.24225,812.0,812.1874449957375,5.616669491290559,5.629809687343883,31628.739294593124,31820.49242831789,3.054075847643647,31666.52739442926,31858.509623170863
44.16649,3.24223,813.0,812.3849787313729,13.438410752463444,13.439862466879607,31642.177705345588,31833.93229078477,-0.4147636698677563,31679.98186058003,31871.965542770464
44.16645,3.2422,812.0,812.1107592377182,5.050614104440739,5.058052902320813,31647.22831945003,31838.99034368709,-9.643526841190342,31685.038508851947,31877.029638727687
44.16641,3.24214,812.0,811.2678650920423,6.533463564726621,6.587610848587296,31653.761783014757,31845.577954535678,-8.353646303354259,31691.579778202773,31883.62512005426
44.16646,3.24185,810.0,809.5776585724782,23.789829680557798,23.849796525520414,31677.551612695315,31869.427751061197,-9.888378438556899,31715.398030529286,31907.50341087049
44.16653,3.24167,807.0,807.3005282653221,16.331377768894455,16.489366945583715,31693.882990464208,31885.917118006782,-13.07911643335261,31731.74892003805,31924.012478311834
44.16659,3.24147,805.0,805.180102320616,17.29135412030427,17.420882110293558,31711.174344584513,31903.338000117077,-11.458785255282036,31749.060932819764,31941.454173835722
44.16665,3.24131,803.0,803.6690123960477,14.400625337993384,14.479689322820049,31725.574969922505,31917.817689439897,-10.636815113894238,31763.4787631517,31955.95116261334
44.16667,3.24121,803.0,802.7675614307066,8.280420295281205,8.32934415842084,31733.85539021779,31926.147033598318,-9.583214855367595,31771.76907639105,31964.290458167095
44.16675,3.24119,802.0,802.0093990457385,9.037498329691864,9.06924397406772,31742.89288854748,31935.216277572385,-5.723311580650554,31780.81737217574,31973.37053752393
44.16689,3.24119,801.0,801.3593527462365,15.567289730961553,15.580855873770135,31758.460178278445,31950.797133446154,-3.592517840058353,31796.40326076052,31988.97000845952
44.16698,3.24124,801.0,801.06312251191,10.772914436628058,10.776986490231781,31769.233092715072,31961.574119936387,-1.7909121061298499,31807.18904602208,31999.75987063973
44.16706,3.24126,801.0,801.0045656922447,9.037496849187256,9.037686551335963,31778.27058956426,31970.611806487723,-0.34772660406668787,31816.237340324496,32008.808354870936
44.16707,3.24113,801.0,800.9954343077554,10.428429359209185,10.428433357038763,31788.69901892347,31981.040239844762,-0.2372399307625273,31826.678228938756,32019.2492474878
44.16697,3.24095,801.0,800.9367436574654,18.159521480806966,18.159616323158403,31806.85854040428,31999.19985616792,-1.2950152844707516,31844.859446314687,32037.430559819397
44.1669,3.24088,801.0,800.6362153921434,9.579063532018047,9.583776676691475,31816.437603936298,32008.783632844614,-2.210244908791913,31854.44995433097,32047.02578661133
44.16665,3.2406,800.0,799.93687748809,35.65873637866735,35.66559341476516,31852.096340314965,32044.449226259378,-3.3979373707174814,31890.15129360562,32082.73399111445
44.16657,3.24049,799.0,799.0,12.494458151751617,12.529534066898188,31864.590798466717,32056.978760326278,-4.4517732606560845,31902.660679378347,32095.278494708902
44.16659,3.24012,798.0,798.06312251191,29.5956229568234,29.610448115996864,31894.18642142354,32086.589208442274,-2.8410787978314342,31932.291661390886,32124.924319592817
44.16661,3.23977,797.0,797.3635169466073,28.005139635252547,28.01387681019883,31922.191561058793,32114.603085252475,-2.152211932160398,31960.330259868828,32152.971665684352
44.16657,3.23954,797.0,797.0541249580453,18.876746799220435,18.87928211358857,31941.068307858015,32133.482367366065,-1.2177331329928194,31979.229559460495,32171.873503619427
44.1666,3.23929,797.0,796.8874520529139,20.21760653609531,20.218293545837856,31961.28591439411,32153.7006609119,-1.9975463734201986,31999.471320766945,32192.115952756416
44.16659,3.23913,797.0,796.3943777771115,12.810271550374825,12.819757385996066,31974.096185944483,32166.520418297896,-4.543371032500345,32012.29689725299,32204.95102641118
44.16647,3.239,795.0,795.5376663574848,16.898631503627264,16.92033395509387,31990.99481744811,32183.44075225299,-6.49010182106319,32029.215718216852,32221.89157575529
44.16642,3.23892,795.0,794.7483618473557,8.463311577352703,8.50003790962502,31999.458129025465,32191.940790162615,-7.2780204414511305,32037.68914124569,32230.40176899479
44.16636,3.23876,794.0,793.8736211455555,14.400669436658307,14.42721218805943,32013.858798462123,32206.368002350675,-8.077413067053179,32052.107015728976,32244.846217941147
44.16631,3.23861,793.0,792.5195032446866,13.193048801678039,13.262359215950681,32027.0518472638,32219.630361566626,-11.76730209307505,32065.315826785376,32258.1244222197
44.16628,3.23841,791.0,790.4033753309761,16.297532702316474,16.434341165080497,32043.349379966116,32236.064702731706,-19.761724732478434,32081.63283079153,32274.578398139074
44.16627,3.23833,787.0,788.0188322659212,6.477154424910404,6.90214278852864,32049.826534391024,32242.966845520234,-31.37560328663371,32088.11772372779,32281.48878718928
44.16625,3.23826,786.0,786.485463939432,6.009972454380596,6.2024984745740985,32055.836506845404,32249.169343994807,-14.888533551964956,32094.134876532833,32287.69869603293
44.16623,3.23815,786.0,785.7764251539465,9.0513302867413,9.079059200104544,32064.887837132144,32258.24840319491,-7.259328140100968,32103.19702080015,32296.788602342436
44.16622,3.23806,785.0,785.3010635878204,7.264234029312431,7.279770920239909,32072.152071161458,32265.52817411515,-5.8481173242685145,32110.469933695804,32304.077070691546
44.16624,3.23799,785.0,785.0001338306246,6.009975092662562,6.017504410732934,32078.16204625412,32271.545678525883,-5.328554654847091,32116.48708914228,32310.10176445167
44.16627,3.23794,785.0,784.7037697656734,5.199327632676453,5.207767227028038,32083.361373886797,32276.75344575291,-6.322759275494566,32121.69262861634,32315.315753603198
44.16629,3.23787,784.0,784.2913968808327,6.009970695961487,6.024101523253707,32089.37134458276,32282.777547276164,-6.554104740324562,32127.70977966086,32321.347052357665
44.16628,3.2378,784.0,783.9367436574653,5.693017562509378,5.704053635432011,32095.06436214527,32288.481600911597,-6.7276342352863505,32133.40959889555,32327.057920850504
44.16624,3.23771,784.0,783.3402528190661,8.444850646466103,8.465890606511113,32103.509212791734,32296.94749151811,-6.857561889226065,32141.864538937494,32335.533925989766
44.16614,3.23756,782.0,782.2375395840365,16.33369456941411,16.37087519852306,32119.842907361148,32313.31836671663,-7.761606675266903,32158.21774801475,32351.924360117293
44.16606,3.23744,781.0,781.0582891584161,13.066966352011601,13.120070167911809,32132.90987371316,32326.438436884542,-9.044308657888594,32171.30032598582,32365.06010534948
44.166,3.23733,780.0,780.0588244809146,11.02238293420105,11.067603859451225,32143.93225664736,32337.506040743992,-7.664641671894026,32182.335877794787,32376.140932110917
44.16592,3.23722,779.0,779.2558023530153,12.494526042909737,12.520304532032982,32156.42678269027,32350.026345276026,-5.25274361466612,32194.84533153978,32388.67619514361
44.16582,3.23708,779.0,778.5747477589767,15.758836976640811,15.773546786198807,32172.18561966691,32365.799892062227,-4.037796874092165,32210.62299621927,32404.46858720705
44.16576,3.23696,777.0,778.1483895951163,11.667326162085551,11.67511374918362,32183.852945828996,32377.47500581141,-1.3854966724906561,32222.304261795183,32416.1576496742
44.16571,3.2368,779.0,778.2202283662342,13.920565875590963,13.920751240709077,32197.77351170459,32391.39575705212,0.4551610304625623,32236.24145911878,32430.095032584377
44.16568,3.2367,778.0,778.251102830146,8.645784966283049,8.645840093115753,32206.419296670872,32400.041597145235,0.6738695482862993,32244.897573544687,32438.751202202977
44.16566,3.23657,778.0,778.3499537004981,10.60502323446881,10.60548392569583,32217.02431990534,32410.647081070932,2.0905265304581646,32255.51526701786,32449.36935691778
44.16564,3.23644,779.0,778.6945045505596,10.60502667178411,10.6106223190504,32227.629346577123,32421.257703389983,2.751066154247387,32266.132963932454,32459.992656164985
44.16563,3.23636,779.0,778.819897679384,6.477222628560591,6.478436263226932,32234.106569205684,32427.73613965321,-2.872398278534231,32272.61792515385,32466.478832471024
44.16561,3.23629,779.0,778.3358209574461,6.0100287318769645,6.029492153631908,32240.116597937562,32433.765631806844,-6.6342533764597835,32278.635134303626,32472.515528296273
44.16553,3.23611,777.0,777.3006620959466,16.8898440530241,16.921536159699407,32257.006441990587,32450.687167966542,-7.142822276744551,32295.545157318178,32489.457281281302
44.16549,3.236,776.0,776.4267732891419,9.836953763569245,9.87569445625256,32266.843395754157,32460.562862422794,-6.102906525154397,32305.39386367762,32499.344774618457
44.16545,3.23591,776.0,776.18493567411,8.444932371142889,8.448394414634144,32275.288328125298,32469.011256837428,1.018351333554545,32313.848885541884,32507.80326266245
44.16538,3.23584,776.0,776.6103217457578,9.579147390721257,9.588587906627016,32284.86747551602,32478.599844744054,5.661432527317954,32323.439477517055,32517.403306432487
44.16528,3.23576,778.0,777.4530684274014,12.820355688619047,12.848024826880124,32297.68783120464,32491.447869570933,6.617934977576553,32336.275150189264,32530.266681300363
44.16521,3.23568,778.0,778.124857806326,10.064971315950812,10.087365788973278,32307.75280252059,32501.535235359905,5.383323844657836,32346.352146522633,32540.366098862312
44.16516,3.23562,779.0,778.3898120848669,7.335870329403245,7.340653530819719,32315.088672849994,32508.875888890725,0.5407155652725899,32353.69678130508,32547.715522560855
44.16509,3.23547,778.0,778.2417037844074,14.273638548429858,14.274406939690623,32329.362311398425,32523.150295830415,-1.4286809957320314,32367.98747313134,32562.0069836964
44.16503,3.23539,778.0,778.0539911274208,9.232025658575477,9.233933820544141,32338.594337057002,32532.38422965096,-1.4547032374294397,32377.23052865437,32571.251949661153
44.16497,3.23536,778.0,778.0042980309954,7.08784957807232,7.088023775722843,32345.682186635073,32539.472253426684,-0.3777850790452234,32384.32684636533,32578.34844177789
44.1649,3.23532,778.0,777.9954343077554,8.412185471839758,8.412190141587478,32354.094372106912,32547.884443568273,-0.48649265019404864,32392.74908220628,32586.77068229417
44.16486,3.23528,778.0,777.9367436574655,5.473815375850939,5.474130009538832,32359.568187482764,32553.35857357781,-2.9990083049697516,32398.22943736483,32592.251352462306
44.16483,3.23521,778.0,777.6362153921434,6.5041079602303356,6.5110473502032775,32366.072295442995,32559.869620928013,-6.118699654432647,32404.74131603886,32598.77017881707
44.16479,3.2351,777.0,776.93687748809,9.837046628901142,9.861874055331532,32375.909342071896,32569.731494983345,-9.28857482830029,32414.590115374584,32608.64383524153
44.16475,3.23502,776.0,776.0,7.778307958737232,7.834527052007973,32383.687650030635,32577.566022035353,-8.495688344693136,32422.377716384017,32616.487722511396
44.16467,3.23488,775.0,775.06312251191,14.277055893567349,14.30776238325672,32397.9647059242,32591.87378441861,-6.436225566812195,32436.671829638246,32630.81257894157
44.1646,3.23478,774.0,774.3637846078566,11.144915029586004,11.166835027022556,32409.109620953786,32603.040619445634,-4.641097295632013,32447.830059936514,32641.99275542596
44.16454,3.23468,774.0,774.0632563425346,10.398830030800173,10.403171787860131,32419.508450984587,32613.443791233494,-1.8384844255253012,32458.24131385888,32652.408356292653
44.1645,3.23458,774.0,774.0046995228694,9.132751526360895,9.132939249955436,32428.64120251095,32622.576730483448,-0.25485557591067004,32467.384976642985,32661.55220702463
44.16443,3.23441,774.0,774.0001338306247,15.635202513629519,15.635203180251688,32444.27640502458,32638.2119336637,-0.02116575306030182,32483.038859148506,32677.20609019757
44.1644,3.23433,774.0,773.9998661693755,7.200524049305146,7.200524054279961,32451.476929073884,32645.41245771798,-0.02490731978882801,32490.247985947328,32684.41521700137
44.16434,3.23421,774.0,773.9954343077554,11.667515182146982,11.667516023859909,32463.14444425603,32657.07997374184,-0.19199168039047174,32501.92944076913,32696.09667266589
44.16425,3.23401,774.0,773.9413093497101,18.832149983742006,18.83222776309902,32481.97659423977,32675.912201504936,-0.8857423712216382,32520.784090263744,32714.95140003279
44.16419,3.23384,774.0,773.6947722118089,15.112494160570549,15.114504964227027,32497.089088400342,32691.02670646916,-2.1423318464418917,32535.91463991596,32730.083962891047
44.16412,3.23364,773.0,773.2372719227874,17.750641776656018,17.7565365428515,32514.839730177,32708.783243012014,-4.3425348028202375,32553.686489083066,32747.861713867056
44.1641,3.23358,773.0,772.6947722118088,5.277383222722605,5.30519364546535,32520.11711339972,32714.08843665748,-8.594288906446174,32558.97017740326,32753.1732458362
44.16404,3.23349,772.0,771.9414431803347,9.800405720127706,9.829316197415443,32529.91751911985,32723.917752854893,-7.166491110847978,32568.782292053875,32763.014305504585
44.16395,3.23337,771.0,771.0,13.848157929707929,13.880122236779156,32543.765677049556,32737.797875091674,-6.7983253947337765,32582.646994922965,32776.911010869764
44.16386,3.23325,770.0,770.0585568196655,13.84816802326498,13.88013230709193,32557.61384507282,32751.678007398765,-8.89825598074946,32596.511707897673,32790.80772631729
44.16383,3.2332,769.0,769.3050939575667,5.199452612734221,5.253761867141564,32562.813297685556,32756.931769265906,-11.784931374367519,32601.71737250111,32796.067765060536
44.1638,3.23314,769.0,768.7582962155927,5.8337945294666165,5.859363991310184,32568.647092215022,32762.791133257215,-4.635270848892146,32607.558136894535,32801.934129464644
44.16368,3.23301,768.0,768.2513704913952,16.898932435632453,16.906533978137677,32585.546024650655,32779.697667235356,-2.5340592917427753,32624.477259149942,32818.86086234442
44.16353,3.23287,768.0,767.8214187275026,20.07247905197118,20.077083299401238,32605.618503702626,32799.77475053476,-1.7013564679438449,32644.573719582746,32838.96193252553
44.16343,3.23276,767.0,767.6688785654233,14.164433490870193,14.165254837747622,32619.782937193497,32813.940005372504,1.1868855897520887,32658.755075879864,32853.144111150825
44.16336,3.23266,768.0,768.1218131622,11.145035028344218,11.154234869858934,32630.92797222184,32825.09424024236,3.871343693572603,32669.913426320258,32864.31167242414
44.16323,3.23243,769.0,769.0045656922447,23.356864894386494,23.373540376329906,32654.28483711623,32848.46778061869,5.140713243879333,32693.29819658053,32887.71313808921
44.16315,3.23233,770.0,769.9367436574654,11.948167873707941,11.984476262947396,32666.233004989936,32860.45225688164,5.891048517967204,32705.26063940071,32899.711932677696
44.16306,3.23218,771.0,770.6273516689034,15.59847296127297,15.613753493283616,32681.831477951207,32876.066010374925,3.173767625823105,32720.87774847163,32915.34434053688
44.16298,3.23207,771.0,770.8283599107501,12.494833115399086,12.496449851656427,32694.326311066605,32888.56246022658,-0.6833220131911778,32733.387509655986,32927.855720389074
44.16295,3.232,771.0,770.497526678459,6.504260714185485,6.512669043156181,32700.83057178079,32895.07512926974,-6.425705983331109,32739.899541266474,32934.37617037429
44.1629,3.23197,769.0,770.0214754181734,6.0528730026392035,6.0715645750084954,32706.883444783427,32901.14669384475,-4.58809546772142,32745.959645874744,32940.4549888865
44.1628,3.23185,771.0,769.5466502779418,14.671987829201697,14.679669130264438,32721.55543261263,32915.826362975014,-4.6254412993972505,32760.64916290534,32955.152196395306
44.16265,3.23169,768.0,768.3713949442272,21.002023949115234,21.034881389221916,32742.557456561746,32936.861244364234,-7.8973404668272,32781.67627879917,32976.21220898532
44.16255,3.23159,767.0,766.8073201588949,13.684718132645662,13.773809941482178,32756.24217469439,32950.63505430572,-10.809935353757774,32795.377346603236,32990.00247503972
44.16244,3.2315,765.0,765.3589512543628,14.18264269127936,14.256406496453284,32770.42481738567,32964.89146080217,-9.965008730104742,32809.57693385601,33004.275914226186
44.16235,3.23143,764.0,764.2520396445182,11.459888926953152,11.513223159919736,32781.88470631262,32976.40468396209,-9.633565587566533,32821.05051436336,33015.80289268701
44.16226,3.23139,764.0,763.2430568274574,10.503883548277418,10.552232745769821,32792.3885898609,32986.956916707866,-10.426737606445524,32831.56694731478,33026.367732600615
44.1622,3.23137,761.0,762.4415751853169,6.859787885076235,6.906450799862904,32799.24837774598,32993.86336750773,-1.089576950004858,32838.434930858464,33033.28243480911
44.16214,3.2314,762.0,763.0910861623205,7.087888333310656,7.117585653487389,32806.33626607929,33000.98095316122,10.264289395008706,32845.53128737097,33040.408524122344
44.162,3.23149,766.0,764.9286976547769,17.142941232632356,17.241149906624397,32823.479207311924,33018.22210306784,10.300708302061551,32862.69470995029,33057.67027270942
44.1619,3.23166,766.0,766.6633271475582,17.536625264000364,17.622206590753684,32841.015832575926,33035.8443096586,9.536199169197578,32880.252286910785,33075.31353324406
44.16182,3.23182,769.0,768.0845842966755,15.557132384141783,15.621918573006008,32856.57296496007,33051.466228231606,6.039458070654111,32895.82800601336,33090.95411593811
44.16163,3.23184,769.0,768.8824848687955,21.187186315907805,21.202205293506154,32877.76015127598,33072.66843352511,3.3669175611816082,32917.040505494755,33112.18165234086
44.1615,3.23181,769.0,769.291263050208,14.652086003817804,14.65778714079559,32892.412237279794,33087.326220665906,3.52637506099997,32931.71009692247,33126.85695171692
44.16141,3.23182,770.0,769.7531952008496,10.039284511014746,10.0499062087612,32902.45152179081,33097.37612687467,5.409888753051086,32941.76137576187,33136.91886494423
44.16137,3.23176,770.0,770.1878464876113,6.533763075173099,6.548204461039607,32908.98528486599,33103.92433133571,5.040918542940052,32948.30294498098,33143.47489280289
44.16138,3.23167,771.0,770.448770396406,7.264817275433798,7.26950145000481,32916.25010214142,33111.19383278571,1.6323984817430726,32955.576441819576,33150.75307941243
44.16145,3.23156,770.0,770.4979076292964,11.72938941814541,11.729492341536254,32927.97949155956,33122.92332512725,0.6066509968987471,32967.31984480096,33162.49658544018
44.16155,3.23135,771.0,770.6419006406329,20.10608851138496,20.106604119417085,32948.08558007095,33143.029929246666,2.5582472390317235,32987.449954847725,33182.62721171099
44.16161,3.23123,770.0,771.3107644692523,11.667886558496068,11.687042207640415,32959.753466629445,33154.716971454305,13.037086301386378,32999.131781489574,33194.32821688799
44.1616,3.23116,773.0,772.9053133300188,5.693451988024689,5.91252751446571,32965.44691861747,33160.629498968774,18.905104922606238,33004.8320356688,33200.24780833181
44.16159,3.23103,776.0,774.3588037903304,10.429385380807632,10.530181097190155,32975.87630399827,33171.15968006596,13.522281571892814,33015.273881446854,33210.79057025086
44.16159,3.23094,773.0,775.2863944188739,7.179189593735243,7.23886645801386,32983.05549359201,33178.398546523975,11.146088798272155,33022.46164830099,33218.03808526757
44.1616,3.23082,779.0,776.2331088258127,9.636619695104583,9.68301127317236,32992.692113287114,33188.081557797144,6.905868044653622,33032.109781244966,33227.732665215466
44.16161,3.23074,775.0,776.3992247640131,6.4776520799088315,6.47978170722374,32999.16976536702,33194.56133950437,6.470029854183472,33038.595172430796,33234.22018857296
44.16162,3.23065,776.0,777.122248828518,7.264788414867585,7.300679044489455,33006.43455378189,33201.86201854886,17.89422555262812,33045.86864037435,33241.52959002608
44.16157,3.2307,780.0,778.9235966400338,6.842398669570007,7.075540508779966,33013.27695245146,33208.93755905764,23.261419787911567,33052.71921392695,33248.61358396162
44.16154,3.23079,780.0,780.5553448927169,7.916356795492073,8.08277843774453,33021.19330924695,33217.020337495385,16.332933654552086,33060.645028705505,33256.70601921293
44.1615,3.23088,783.0,781.5959418824932,8.445340980187908,8.509208327851232,33029.638650227134,33225.529545823236,7.268491633680579,33069.100459666995,33265.22539382691
44.16143,3.23099,781.0,782.0217430794225,11.729383854201552,11.737110047133005,33041.36803408134,33237.26665587037,4.421143125295846,33080.843857077794,33276.97652666143
44.16137,3.23104,783.0,782.4581694421446,7.772983185625139,7.785225467132595,33049.141017266964,33245.0518813375,4.9391829860249,33088.6261269524,33284.771053443874
44.16131,3.23109,783.0,782.7895869081822,7.7729852656783525,7.78004739556563,33056.91400253264,33252.83192873307,7.023478963596058,33096.408398909545,33292.56039596831
44.16125,3.23111,782.0,783.4858996057499,6.8597938589157685,6.895043376195141,33063.77379639156,33259.72697210926,15.71503157078789,33103.276388434206,33299.46367712424
44.16115,3.23114,785.0,785.6550476580646,11.374090921876451,11.579082328577393,33075.14788731343,33271.30605443784,25.950949778866317,33114.66406843022,33311.056593438254
44.16109,3.23117,790.0,788.2769623020874,7.087902712899761,7.557301189450705,33082.23579002633,33278.86335562729,29.372294194327747,33121.760439339494,33318.622923632916
44.16104,3.2312,790.0,789.5148037218173,6.052902830638399,6.178178053241038,33088.28869285697,33285.04153368053,11.000014808107208,33127.820573811405,33324.80848299867
44.16096,3.23122,789.0,789.9369116625342,9.037525586087757,9.047377732404405,33097.32621844306,33294.08891141294,5.730558862855044,33136.86889688505,33333.86666998939
44.16085,3.23126,791.0,790.7570917399712,12.640779233474268,12.667359432370226,33109.96699767653,33306.75627084531,8.414524482785064,33149.52477855505,33346.5491636147
