distance_cum,altitude,lon,lat
97747,60,-4.57416,48.32475
97776,57,-4.57451,48.32487
97792,57,-4.57472,48.32491
97806,56,-4.57491,48.32491
97819,56,-4.57507,48.32487
97851,56,-4.57542,48.3247
97887,57,-4.57585,48.32455
97948,59,-4.57639,48.32414
97959,59,-4.57646,48.32405
97976,59,-4.57653,48.32391
98004,59,-4.57641,48.32367
98009,59,-4.57636,48.32363
98018,59,-4.57632,48.32356
98021,59,-4.57634,48.32353
98093,63,-4.57606,48.32291
98166,65,-4.57579,48.32228
98219,64,-4.57636,48.322
98269,62,-4.57668,48.3216
98320,62,-4.577,48.3212
98367,62,-4.57697,48.32078
98380,62,-4.5769,48.32067
98598,62,-4.57782,48.31881
98606,62,-4.57782,48.31873
98629,62,-4.57772,48.31854
98654,62,-4.57751,48.31836
98729,63,-4.57677,48.3179
98780,65,-4.57619,48.31765
98832,65,-4.57561,48.3174
98909,61,-4.57524,48.31675
98918,60,-4.57517,48.31669
98942,61,-4.57485,48.31675
98952,65,-4.57484,48.31666
98965,65,-4.575,48.31662
98978,65,-4.5751,48.31653
98995,65,-4.57531,48.31645
99004,65,-4.57538,48.31639
99017,65,-4.57538,48.31627
99025,65,-4.57545,48.31622
99043,65,-4.57554,48.31607
99087,64,-4.57554,48.31567
99104,64,-4.57549,48.31552
99128,64,-4.57535,48.31533
99135,64,-4.57526,48.3153
99150,64,-4.57514,48.3152
99188,63,-4.57496,48.31488
99265,63,-4.5743,48.31434
99333,63,-4.5739,48.31379
99355,62,-4.57371,48.31364
99390,62,-4.5735,48.31336
99409,61,-4.57328,48.31327
99436,61,-4.57305,48.31308
99449,61,-4.57298,48.31297
99493,59,-4.57308,48.31258
99526,58,-4.5732,48.3123
99536,58,-4.57317,48.31221
99553,57,-4.57308,48.31207
99578,56,-4.57301,48.31185
99590,55,-4.57304,48.31174
99604,55,-4.5732,48.31168
99676,51,-4.57364,48.3111
99722,48,-4.57357,48.31069
99779,44,-4.57329,48.31022
99816,40,-4.57301,48.30994
99836,38,-4.57291,48.30978
99863,35,-4.57294,48.30954
99890,32,-4.5728,48.30932
99896,32,-4.5728,48.30926
99918,29,-4.57294,48.30909
99925,28,-4.57301,48.30905
99949,27,-4.57313,48.30885
100026,24,-4.57332,48.30817
100037,24,-4.57319,48.30811
100043,24,-4.5732,48.30806
100050,24,-4.57329,48.30804
100068,24,-4.5735,48.30812
100074,24,-4.57355,48.30808
100111,25,-4.57352,48.30775
100122,25,-4.57341,48.30768
100132,24,-4.57327,48.30768
100141,24,-4.5732,48.30762
100155,23,-4.57301,48.30759
100171,21,-4.57282,48.30753
100203,13,-4.5724,48.30756
100214,13,-4.57228,48.30761
100224,11,-4.57214,48.30763
100245,9,-4.57187,48.30764
100250,9,-4.57188,48.30759
100265,8,-4.57205,48.30752
100271,8,-4.57203,48.30747
100277,8,-4.57198,48.30743
100298,8,-4.57179,48.30729
100327,14,-4.57171,48.30703
100334,14,-4.57172,48.30697
100365,21,-4.57137,48.30682
100381,26,-4.57118,48.3068
100392,27,-4.57104,48.30675
100418,30,-4.5712,48.30655
100437,33,-4.5713,48.30639
100450,36,-4.57132,48.30628
100458,37,-4.57122,48.30625
100462,37,-4.57118,48.30627
100468,38,-4.57111,48.30625
100482,39,-4.57097,48.30616
100495,40,-4.5708,48.30614
100499,40,-4.57076,48.30611
100553,44,-4.57036,48.30571
100610,47,-4.57003,48.30525
100665,49,-4.56968,48.30481
100676,50,-4.56963,48.30472
100699,51,-4.56968,48.30451
100724,52,-4.56965,48.30429
100757,52,-4.56975,48.304
100776,53,-4.56984,48.30384
100812,53,-4.56991,48.30352
100832,53,-4.57005,48.30337
100870,53,-4.57015,48.30303
100893,53,-4.57015,48.30283
100926,54,-4.5701,48.30253
100949,54,-4.5701,48.30232
100978,54,-4.57015,48.30207
100994,55,-4.57012,48.30192
101021,56,-4.56998,48.3017
101043,57,-4.56996,48.3015
101052,57,-4.56998,48.30142
101077,56,-4.5701,48.30121
101103,57,-4.57012,48.30098
101112,58,-4.57003,48.30092
101177,59,-4.5692,48.30073
101196,60,-4.56907,48.30059
101239,60,-4.56853,48.30044
101264,61,-4.5682,48.3004
101301,60,-4.56775,48.30055
101345,60,-4.56717,48.30062
101369,60,-4.56686,48.30069
101375,60,-4.56679,48.30067
101387,60,-4.5667,48.30058
101403,60,-4.56649,48.30057
101415,60,-4.56634,48.30053
101433,61,-4.56618,48.3004
101449,61,-4.56599,48.30035
101478,61,-4.56585,48.3006
101492,61,-4.56571,48.30068
101508,61,-4.5655,48.3007
101562,60,-4.5648,48.30056
101576,60,-4.56461,48.30059
101660,59,-4.56374,48.30107
101677,59,-4.56354,48.30115
101690,59,-4.56337,48.30113
101701,59,-4.56325,48.30108
101741,59,-4.5629,48.3008
101796,59,-4.56246,48.30041
101849,59,-4.56203,48.30002
101871,58,-4.56189,48.29985
101887,58,-4.56179,48.29972
101903,58,-4.56179,48.29958
101953,58,-4.56197,48.29914
101998,57,-4.56216,48.29876
102007,57,-4.56217,48.29868
102018,57,-4.56217,48.29858
102038,56,-4.56208,48.29841
102106,54,-4.56151,48.29793
102133,51,-4.56132,48.29773
102150,51,-4.56127,48.29758
102165,51,-4.56128,48.29744
102179,51,-4.56135,48.29733
102183,51,-4.56137,48.29729
102201,50,-4.56156,48.2972
102260,49,-4.56231,48.29701
102320,49,-4.56306,48.29681
102338,48,-4.56325,48.29671
102401,47,-4.56367,48.29622
102415,47,-4.56374,48.2961
102429,47,-4.56378,48.29598
102441,47,-4.56372,48.29588
102476,47,-4.56344,48.29563
102485,46,-4.5634,48.29555
102493,46,-4.56341,48.29548
102532,43,-4.5636,48.29515
102548,43,-4.56362,48.29501
102706,32,-4.56358,48.29359
102723,32,-4.5636,48.29344
102762,29,-4.56372,48.2931
102787,29,-4.56386,48.29289
102845,26,-4.5643,48.29246
102923,21,-4.56476,48.29183
103001,19,-4.56522,48.2912
103032,16,-4.56536,48.29094
103074,15,-4.56552,48.29058
103167,12,-4.56582,48.28977
103214,10,-4.56589,48.28935
103242,10,-4.56586,48.2891
103298,9,-4.56574,48.2886
103354,8,-4.56562,48.2881
103380,6,-4.56595,48.28817
103419,6,-4.56597,48.28782
103440,6,-4.56602,48.28763
103496,7,-4.56623,48.28715
103575,5,-4.56643,48.28645
103603,5,-4.56658,48.28622
103616,6,-4.5667,48.28614
103618,6,-4.56671,48.28612
103641,9,-4.56691,48.28596
103656,10,-4.56693,48.28583
103664,12,-4.56691,48.28576
103682,14,-4.56693,48.2856
103728,16,-4.56719,48.28522
103776,16,-4.56723,48.28479
103798,16,-4.56726,48.2846
103821,16,-4.56735,48.2844
103825,16,-4.56736,48.28436
103848,16,-4.56746,48.28417
103873,16,-4.5678,48.28415
103887,15,-4.56799,48.28416
103900,15,-4.56815,48.28412
103915,15,-4.56832,48.28405
103928,15,-4.56843,48.28396
103977,13,-4.56853,48.28352
104003,13,-4.56878,48.28336
104021,12,-4.56897,48.28326
104048,11,-4.56921,48.28307
104099,9,-4.56947,48.28265
104150,6,-4.56972,48.28222
104198,5,-4.57017,48.28191
104230,6,-4.57054,48.28177
104260,5,-4.57085,48.28159
104289,6,-4.57117,48.28144
104307,6,-4.57132,48.28132
104356,8,-4.57134,48.28088
104362,8,-4.57139,48.28083
104398,7,-4.57146,48.28115
104429,8,-4.57161,48.28141
104469,11,-4.57214,48.28143
104532,19,-4.57298,48.28141
104557,22,-4.57331,48.28144
104567,23,-4.57336,48.28153
104595,24,-4.57336,48.28178
104606,23,-4.57341,48.28187
104657,24,-4.57406,48.28203
104666,25,-4.57418,48.28202
104689,25,-4.57437,48.28186
104704,26,-4.57437,48.28172
104717,26,-4.57442,48.28161
104749,25,-4.57449,48.28133
104758,25,-4.57444,48.28125
104782,25,-4.57456,48.28105
104791,26,-4.57463,48.28099
104798,26,-4.57472,48.28098
104814,27,-4.57484,48.28086
104828,28,-4.57497,48.28076
104883,23,-4.57524,48.28031
104891,21,-4.57533,48.28026
104910,19,-4.57538,48.2801
104924,17,-4.57533,48.27998
104950,15,-4.57552,48.27978
104973,12,-4.57561,48.27959
105006,10,-4.57573,48.2793
105018,10,-4.57582,48.27921
105025,10,-4.57585,48.27915
105033,9,-4.57578,48.2791
105058,9,-4.57603,48.27895
105066,10,-4.57613,48.27892
105080,10,-4.57632,48.27889
105120,11,-4.57676,48.27869
105142,12,-4.5769,48.27851
105162,13,-4.57709,48.27839
105185,14,-4.57728,48.27822
105192,14,-4.57735,48.27819
105217,14,-4.57768,48.27813
105229,15,-4.57782,48.27808
105236,15,-4.57789,48.27804
105248,15,-4.57789,48.27793
105263,16,-4.57801,48.27782
105269,16,-4.57797,48.27777
105273,16,-4.57798,48.27774
105300,17,-4.57822,48.27756
105320,15,-4.57845,48.27746
105330,14,-4.57857,48.2775
105339,13,-4.57869,48.27747
105345,12,-4.57876,48.27749
105362,9,-4.57897,48.27744
105386,7,-4.57913,48.27725
105398,7,-4.57925,48.27718
105413,7,-4.57944,48.27713
105460,7,-4.57995,48.27688
105474,8,-4.57999,48.27676
105483,10,-4.57993,48.27669
105488,11,-4.57998,48.27666
105513,16,-4.5803,48.27662
105531,19,-4.58035,48.27646
105575,24,-4.58033,48.27607
105586,26,-4.58038,48.27598
105627,28,-4.58094,48.27596
105678,32,-4.58158,48.27581
105692,32,-4.58175,48.27576
105740,35,-4.58225,48.27548
105836,41,-4.58305,48.27481
105874,44,-4.58342,48.27457
105940,47,-4.58411,48.27419
106007,49,-4.5848,48.27381
106018,49,-4.58483,48.27391
106079,46,-4.58477,48.27445
106147,40,-4.58476,48.27506
106190,33,-4.58484,48.27544
106241,34,-4.58551,48.27533
106304,34,-4.58629,48.27512
106395,36,-4.58737,48.27472
106435,36,-4.58781,48.27452
106484,33,-4.58833,48.27424
106503,33,-4.58856,48.27418
106521,31,-4.5888,48.2742
106614,22,-4.58995,48.27452
106698,13,-4.59107,48.2746
106740,12,-4.59161,48.27471
106758,12,-4.59185,48.27468
106763,12,-4.5919,48.27465
106837,6,-4.59276,48.27498
106910,5,-4.59366,48.27525
106982,5,-4.59454,48.27553
107012,5,-4.59475,48.27576
107096,5,-4.59541,48.27637
107118,5,-4.59553,48.27655
107167,5,-4.59591,48.27691
107182,5,-4.59606,48.277
107221,5,-4.59635,48.2773
107300,5,-4.59685,48.27792
107370,5,-4.59723,48.2785
107441,5,-4.59762,48.27908
107458,5,-4.59765,48.27923
107473,5,-4.59769,48.27937
107483,5,-4.59776,48.27944
107550,5,-4.59839,48.27988
107566,5,-4.5986,48.27987
107612,5,-4.59894,48.28022
107617,5,-4.59891,48.28026
107625,5,-4.59898,48.28031
107654,5,-4.59898,48.28057
107679,5,-4.59884,48.28078
107757,5,-4.59824,48.28135
107766,5,-4.59823,48.28143
107773,5,-4.5983,48.28148
107858,8,-4.59937,48.28173
107871,8,-4.59951,48.2818
107964,13,-4.6007,48.28206
107983,14,-4.60093,48.28215
107997,15,-4.60102,48.28226
108042,18,-4.60146,48.28253
108106,26,-4.60231,48.2825
108129,29,-4.60262,48.28252
108200,33,-4.60259,48.28316
108226,30,-4.60224,48.28318
108247,28,-4.60203,48.2833
108293,25,-4.60182,48.28369
108299,25,-4.60175,48.2837
108307,25,-4.60179,48.28377
108316,25,-4.60179,48.28385
108326,25,-4.60175,48.28394
108338,26,-4.60175,48.28405
108367,28,-4.60182,48.2843
108426,32,-4.60179,48.28483
108433,33,-4.60183,48.28489
108451,33,-4.60182,48.28505
108529,30,-4.60142,48.2857
108539,31,-4.60151,48.28577
108558,33,-4.60161,48.28592
108572,35,-4.60154,48.28604
108580,37,-4.60147,48.28609
108596,38,-4.60142,48.28623
108603,39,-4.60144,48.28629
108612,40,-4.60151,48.28635
108620,40,-4.60161,48.28638
108643,41,-4.60192,48.28643
108719,44,-4.60292,48.2863
108735,47,-4.60313,48.28631
108758,49,-4.60343,48.28626
108790,51,-4.60386,48.28629
108836,53,-4.60446,48.28638
108847,54,-4.60461,48.28636
108852,54,-4.60468,48.28637
108860,54,-4.60477,48.28634
108893,55,-4.60506,48.28611
108932,55,-4.60555,48.28599
108953,54,-4.60583,48.28595
108971,54,-4.60604,48.28588
108977,54,-4.60612,48.28587
108996,54,-4.60635,48.2858
109008,54,-4.60645,48.28571
109033,54,-4.60649,48.28549
109045,54,-4.60649,48.28538
109056,54,-4.60644,48.28529
109062,54,-4.60646,48.28523
109074,54,-4.60653,48.28514
109121,53,-4.6067,48.28473
109159,52,-4.6069,48.28442
109182,52,-4.60693,48.28421
109196,52,-4.60698,48.28409
109237,52,-4.60719,48.28375
109267,52,-4.60738,48.28351
109292,52,-4.6075,48.2833
109322,53,-4.60745,48.28303
109349,54,-4.60726,48.28282
109377,54,-4.60719,48.28258
109391,54,-4.60735,48.2825
109407,55,-4.60747,48.28239
109455,55,-4.60776,48.282
109608,57,-4.60872,48.28078
109653,58,-4.60895,48.28041
109706,55,-4.60829,48.28022
109770,52,-4.60748,48.28002
109845,48,-4.60652,48.27983
109919,42,-4.60556,48.27964
109934,42,-4.60562,48.27951
110077,41,-4.60576,48.27823
110149,41,-4.60583,48.27759
110247,47,-4.60706,48.27793
110491,58,-4.60961,48.27931
110579,56,-4.61047,48.27985
110587,56,-4.61054,48.27979
110599,53,-4.61062,48.27988
110625,52,-4.61083,48.2797
110666,50,-4.61127,48.27948
110693,46,-4.6116,48.27938
110701,46,-4.61162,48.27931
110710,43,-4.61172,48.27927
110726,43,-4.61193,48.27923
110761,36,-4.61233,48.27907
110786,32,-4.61263,48.27898
110846,25,-4.61344,48.27896
110906,22,-4.61425,48.27893
111024,21,-4.61581,48.27909
111030,21,-4.6159,48.27908
111084,23,-4.61651,48.27934
111137,25,-4.61712,48.27959
111160,26,-4.61741,48.27965
111167,28,-4.61747,48.2797
111173,28,-4.61747,48.27975
111175,28,-4.61749,48.27977
111182,30,-4.61756,48.27981
111187,31,-4.61756,48.27985
111200,33,-4.61768,48.27994
111217,40,-4.61779,48.28005
111234,44,-4.61784,48.2802
111244,46,-4.61794,48.28026
111255,48,-4.61801,48.28034
111258,48,-4.61805,48.28035
111261,49,-4.61808,48.28037
111266,49,-4.61808,48.28041
111284,52,-4.6182,48.28055
111294,52,-4.61829,48.28062
111305,52,-4.61843,48.28063
111312,52,-4.61852,48.2806
111315,52,-4.61852,48.28057
111331,52,-4.61869,48.28049
111337,52,-4.61869,48.28043
111342,51,-4.61864,48.2804
111348,50,-4.61862,48.28035
111362,49,-4.61869,48.28024
111369,49,-4.61876,48.28019
111373,48,-4.61876,48.28016
111399,47,-4.61909,48.28008
111419,44,-4.6192,48.27991
111428,44,-4.6193,48.27987
111433,44,-4.61931,48.27983
111467,43,-4.61977,48.27981
111500,44,-4.62021,48.27975
111511,44,-4.62035,48.27979
111524,45,-4.62049,48.27986
111544,46,-4.62075,48.2799
111560,46,-4.62094,48.27997
111586,45,-4.62129,48.27999
111631,48,-4.62188,48.28007
111654,49,-4.62211,48.27993
111672,50,-4.62218,48.27978
111700,52,-4.62216,48.27953
111729,52,-4.62227,48.27928
111740,52,-4.62242,48.27929
111747,52,-4.62244,48.27923
111755,52,-4.6225,48.27917
111755,52,-4.62251,48.27917
111799,51,-4.62218,48.27885
111818,51,-4.62197,48.27875
111861,48,-4.62154,48.27849
111873,46,-4.62138,48.27847
111883,44,-4.62125,48.27848
111889,40,-4.6212,48.27845
111905,37,-4.62099,48.27847
111926,32,-4.62073,48.27842
111945,27,-4.62049,48.27843
111975,23,-4.62009,48.27839
111984,21,-4.62,48.27834
112004,19,-4.61977,48.27825
112015,19,-4.61967,48.27817
112040,17,-4.61937,48.27808
112081,15,-4.61897,48.27782
112101,15,-4.61883,48.27767
112147,13,-4.61843,48.27735
112177,12,-4.6181,48.2772
112200,12,-4.61783,48.27709
112227,12,-4.61749,48.27717
112248,13,-4.61721,48.27719
112261,13,-4.61704,48.27718
112270,13,-4.617,48.2771
112285,12,-4.61701,48.27697
112301,11,-4.61695,48.27683
112323,10,-4.61679,48.27666
112357,10,-4.61645,48.27645
112429,10,-4.61599,48.27589
112454,11,-4.61592,48.27567
112470,10,-4.61594,48.27552
112493,9,-4.61587,48.27532
112504,9,-4.61575,48.27527
112532,11,-4.61578,48.27502
112550,12,-4.61573,48.27486
112605,13,-4.61545,48.2744
112641,12,-4.61524,48.27411
112686,13,-4.61514,48.27371
112711,16,-4.61496,48.27352
112784,23,-4.61484,48.27287
112798,25,-4.61477,48.27276
112825,31,-4.61474,48.27252
112844,35,-4.61477,48.27235
112875,44,-4.61484,48.27209
112905,48,-4.61493,48.27183
112914,50,-4.61493,48.27175
112928,51,-4.61481,48.27166
112952,52,-4.61484,48.27144
112967,53,-4.61474,48.27132
112975,54,-4.61477,48.27126
112989,55,-4.61469,48.27114
113010,55,-4.6147,48.27095
113025,54,-4.61472,48.27082
113041,54,-4.61481,48.27069
113055,54,-4.61486,48.27057
113065,54,-4.61496,48.2705
113085,54,-4.61507,48.27034
113123,53,-4.61538,48.27007
113139,53,-4.61544,48.26993
113162,53,-4.61538,48.26973
113180,52,-4.61545,48.26957
113191,52,-4.61552,48.26949
113210,52,-4.61556,48.26932
113237,52,-4.61565,48.26908
113291,51,-4.61578,48.2686
113328,50,-4.61569,48.26828
113371,47,-4.61545,48.26793
113381,47,-4.61549,48.26784
113405,46,-4.6155,48.26762
113456,46,-4.61571,48.26719
113479,47,-4.61602,48.26715
113501,47,-4.61613,48.26697
113531,48,-4.61634,48.26674
113545,48,-4.61639,48.26662
113560,48,-4.6165,48.2665
113583,48,-4.61667,48.26633
113613,49,-4.61699,48.26616
113637,49,-4.61707,48.26595
113695,51,-4.61756,48.26555
113701,51,-4.61758,48.2655
113708,51,-4.61765,48.26546
113714,52,-4.61765,48.2654
113726,52,-4.6177,48.2653
113734,52,-4.61768,48.26523
113739,52,-4.61772,48.26519
113749,52,-4.61775,48.2651
113762,52,-4.61782,48.265
113786,52,-4.61803,48.26483
113878,51,-4.6185,48.26407
113903,50,-4.61859,48.26385
113929,50,-4.61874,48.26364
113961,49,-4.61901,48.26342
113987,50,-4.61917,48.26321
113995,50,-4.61923,48.26315
114008,51,-4.61937,48.26307
114024,51,-4.61958,48.26305
114031,51,-4.61962,48.26299
114048,51,-4.61967,48.26285
114066,52,-4.61984,48.26273
114082,52,-4.61995,48.2626
114108,53,-4.62023,48.26247
114132,53,-4.62054,48.26239
114155,55,-4.62075,48.26224
114180,56,-4.6208,48.26202
114217,56,-4.6211,48.26176
114233,57,-4.6212,48.26163
114271,57,-4.62148,48.26134
114306,57,-4.62157,48.26103
114340,56,-4.62162,48.26073
114368,57,-4.62169,48.26048
114419,55,-4.6217,48.26002
114455,52,-4.62197,48.25976
114465,51,-4.62207,48.2597
114489,51,-4.62216,48.25949
114503,51,-4.62223,48.25937
114516,51,-4.62235,48.25929
114526,51,-4.62246,48.25923
114561,52,-4.62289,48.2591
114600,55,-4.62326,48.25886
114623,56,-4.62322,48.25865
114641,54,-4.6231,48.25851
114680,52,-4.62277,48.25824
114724,51,-4.62249,48.25789
114740,51,-4.62244,48.25775
114751,52,-4.62246,48.25765
114768,54,-4.62253,48.25751
114805,56,-4.62279,48.25722
114822,56,-4.62289,48.25709
114841,55,-4.62265,48.25702
114864,55,-4.62235,48.25696
114882,55,-4.62214,48.25689
114898,55,-4.62197,48.2568
114918,56,-4.62185,48.25664
114966,59,-4.62176,48.25621
114985,59,-4.62161,48.25607
115022,58,-4.62125,48.25629
115082,52,-4.62084,48.25676
115112,49,-4.62062,48.25698
115146,50,-4.62066,48.25729
115199,47,-4.62045,48.25774
115280,45,-4.62019,48.25845
115298,46,-4.62021,48.25861
115324,47,-4.62012,48.25884
115424,47,-4.62005,48.25973
115435,46,-4.61995,48.25981
115474,42,-4.61977,48.26014
115554,39,-4.6193,48.26078
115570,39,-4.61913,48.26087
115590,38,-4.61897,48.26102
115618,37,-4.61865,48.26115
115660,36,-4.61824,48.26141
115697,31,-4.61777,48.26151
115706,30,-4.61765,48.26151
115729,28,-4.61737,48.2616
115762,24,-4.61693,48.26163
115791,23,-4.6166,48.26177
115801,22,-4.61648,48.26174
115827,19,-4.61613,48.26178
115876,16,-4.61547,48.26181
115888,16,-4.61535,48.26187
115906,16,-4.61519,48.262
115914,16,-4.61511,48.26204
115927,15,-4.61496,48.26197
115945,15,-4.61472,48.26197
115968,14,-4.61442,48.26203
115993,13,-4.61412,48.26213
116001,13,-4.61402,48.26213
116052,9,-4.61336,48.26226
116071,8,-4.6131,48.26227
116103,6,-4.61268,48.26225
116110,6,-4.61259,48.26227
116113,6,-4.61257,48.2623
116123,6,-4.61245,48.26227
116130,6,-4.61242,48.26233
116140,6,-4.61228,48.26233
116146,7,-4.61221,48.2623
116206,13,-4.61148,48.26208
116237,15,-4.61107,48.26209
116264,16,-4.61071,48.26203
116275,16,-4.61059,48.26197
116298,17,-4.61043,48.2618
116317,17,-4.61019,48.26173
116325,18,-4.61008,48.26172
116337,19,-4.60996,48.26179
116349,20,-4.60982,48.26183
116361,22,-4.60965,48.26182
116407,29,-4.60907,48.2617
116464,36,-4.60832,48.26161
116489,36,-4.60799,48.26165
116513,36,-4.60771,48.26155
116527,36,-4.60752,48.26156
116547,37,-4.60726,48.26152
116606,38,-4.60649,48.26136
116780,33,-4.60415,48.26138
116867,29,-4.60298,48.26139
116876,29,-4.6029,48.26145
116891,29,-4.60271,48.26148
116898,28,-4.60268,48.26154
116925,28,-4.60231,48.26152
116968,26,-4.60182,48.26132
116976,26,-4.60177,48.26126
116983,26,-4.60177,48.26119
117037,28,-4.60203,48.26074
117072,34,-4.60212,48.26044
117079,35,-4.60212,48.26037
117104,37,-4.60192,48.26019
117131,39,-4.60177,48.25997
117146,39,-4.60175,48.25984
117179,42,-4.60161,48.25956
117207,44,-4.60135,48.25938
117223,45,-4.60123,48.25926
117257,51,-4.60111,48.25897
117272,52,-4.60102,48.25885
117341,57,-4.60032,48.25844
117395,58,-4.59991,48.25804
117402,58,-4.59987,48.25798
117408,59,-4.59985,48.25793
117501,59,-4.59884,48.25743
117584,58,-4.59782,48.25714
117626,57,-4.59727,48.25703
117666,56,-4.59677,48.25689
117716,56,-4.59621,48.25665
117758,55,-4.59579,48.2564
117849,56,-4.59525,48.25566
117866,56,-4.59513,48.25553
117906,56,-4.59478,48.25526
117924,56,-4.59466,48.25512
117949,56,-4.59466,48.25489
118004,57,-4.59473,48.2544
118052,58,-4.59471,48.25397
118117,59,-4.59483,48.25339
118139,60,-4.59478,48.2532
118156,60,-4.59464,48.25307
118174,60,-4.59443,48.253
118183,60,-4.59431,48.25299
118204,59,-4.59403,48.25304
118291,55,-4.59307,48.25349
118354,54,-4.59236,48.25379
118378,52,-4.59206,48.25388
118409,52,-4.59166,48.25395
118419,52,-4.59152,48.25396
118498,52,-4.59046,48.25395
118529,51,-4.59004,48.25397
118551,51,-4.58976,48.25402
118599,50,-4.58916,48.25419
118616,50,-4.58894,48.25423
118636,51,-4.58868,48.25424
118671,51,-4.58821,48.25421
118728,51,-4.58744,48.2542
118792,47,-4.58667,48.25394
118803,47,-4.58652,48.25392
118823,48,-4.58626,48.25391
118840,50,-4.58603,48.25393
118957,55,-4.58448,48.25375
119028,55,-4.58356,48.25356
119046,56,-4.58335,48.25349
119102,57,-4.5828,48.25315
119173,56,-4.58223,48.25263
119203,55,-4.58192,48.25246
119212,55,-4.58181,48.25244
119236,53,-4.58148,48.25248
119265,52,-4.5811,48.2525
119280,52,-4.58091,48.25256
119336,51,-4.58039,48.25292
119391,50,-4.57986,48.25327
119458,48,-4.57918,48.25366
119537,49,-4.57854,48.25423
119571,49,-4.57824,48.25446
119618,50,-4.57786,48.2548
119651,49,-4.57756,48.25501
119688,45,-4.57718,48.25523
119754,44,-4.57643,48.25554
119781,43,-4.5761,48.25565
119809,43,-4.57573,48.25571
119854,44,-4.57514,48.25577
119867,43,-4.57499,48.25583
119888,43,-4.57481,48.25568
119938,41,-4.57432,48.25537
119972,41,-4.5739,48.25524
120016,41,-4.57343,48.255
120088,40,-4.57253,48.25477
120169,41,-4.57146,48.25465
120197,42,-4.57108,48.2547
120251,43,-4.5704,48.25486
120281,44,-4.57003,48.25498
120345,45,-4.56932,48.2553
120378,45,-4.569,48.2555
120422,43,-4.56846,48.25568
120447,42,-4.56815,48.25576
120462,42,-4.56796,48.25579
120508,39,-4.56733,48.25581
120533,36,-4.567,48.25579
120565,35,-4.56658,48.25572
120607,32,-4.56602,48.25575
120629,31,-4.56573,48.25573
120655,30,-4.56541,48.25582
120680,28,-4.56515,48.25597
120761,23,-4.56414,48.25624
120786,20,-4.56381,48.25624
120828,16,-4.56327,48.25634
120851,15,-4.56304,48.25648
120863,15,-4.5629,48.25653
120895,14,-4.56261,48.25675
120945,10,-4.56196,48.25686
120953,9,-4.56186,48.25689
121044,6,-4.56093,48.25742
121054,6,-4.56095,48.25751
121061,6,-4.56093,48.25757
121080,5,-4.56081,48.25772
121123,6,-4.56097,48.25809
121181,8,-4.56115,48.2586
121199,7,-4.56093,48.25867
121216,7,-4.56082,48.2588
121247,6,-4.5605,48.25898
121302,7,-4.56013,48.25941
121342,7,-4.55959,48.2594
121377,7,-4.55913,48.25936
121382,7,-4.55914,48.25931
121387,7,-4.55912,48.25927
121394,7,-4.55905,48.25923
121436,7,-4.55849,48.25918
121485,7,-4.55785,48.25907
121509,7,-4.55755,48.25899
121599,7,-4.55647,48.25861
121656,8,-4.55582,48.25835
121677,10,-4.55567,48.25819
121691,12,-4.55553,48.2581
121714,15,-4.55527,48.258
121725,18,-4.55513,48.25797
121736,21,-4.55499,48.25797
121744,22,-4.55494,48.25791
121774,27,-4.5548,48.25766
121800,29,-4.55459,48.25747
121839,32,-4.55422,48.25723
121862,33,-4.55393,48.25714
121895,35,-4.55356,48.25699
121920,35,-4.55328,48.25686
121933,36,-4.55316,48.25677
121951,36,-4.55297,48.25668
121967,36,-4.55283,48.25657
122007,36,-4.55255,48.25626
122029,36,-4.55236,48.25611
122038,36,-4.55227,48.25605
122049,36,-4.55213,48.25602
122081,34,-4.5518,48.25583
122092,34,-4.55166,48.2558
122195,34,-4.5503,48.25564
122214,34,-4.55004,48.25565
122270,29,-4.54934,48.25548
122277,28,-4.54927,48.25543
122285,28,-4.54917,48.25542
122304,29,-4.54894,48.25551
122329,28,-4.54861,48.25554
122367,24,-4.54814,48.25541
122420,21,-4.54745,48.25529
122426,19,-4.54739,48.25526
122442,19,-4.54726,48.25515
122459,17,-4.5472,48.255
122496,12,-4.54739,48.2547
122508,10,-4.54751,48.25462
122517,9,-4.54755,48.25455
122549,7,-4.54767,48.25427
122555,7,-4.54767,48.25422
122563,7,-4.54765,48.25415
122579,7,-4.54755,48.25402
122636,6,-4.54725,48.25355
122681,6,-4.54697,48.25319
122708,6,-4.54672,48.25301
122751,7,-4.54636,48.25271
122772,8,-4.54624,48.25254
122797,8,-4.54605,48.25235
122819,8,-4.54593,48.25217
122852,8,-4.54572,48.25191
122871,8,-4.54557,48.25177
122921,8,-4.54528,48.25136
122982,8,-4.545,48.25085
123018,8,-4.54479,48.25056
123045,9,-4.54457,48.25036
123085,9,-4.54429,48.25005
123095,8,-4.54419,48.25
123108,8,-4.54401,48.24998
123115,8,-4.54394,48.25001
123125,7,-4.5438,48.25
123137,7,-4.54368,48.24993
123153,6,-4.54356,48.24981
123181,6,-4.54326,48.24966
123182,6,-4.54325,48.24965
123195,6,-4.54341,48.24961
123205,5,-4.54347,48.24953
123215,5,-4.54347,48.24944
123228,5,-4.54336,48.24934
123282,5,-4.54319,48.24887
123293,5,-4.54313,48.24878
123312,5,-4.54309,48.24861
123371,6,-4.54324,48.24809
123415,6,-4.54331,48.2477
123432,6,-4.54328,48.24755
123489,5,-4.54293,48.24709
