distance_cum,altitude,lon,lat
75916,26.5,-4.461015,48.291582500000004
75931,26.0,-4.46117,48.291495
75946,25.5,-4.461325,48.2914075
75961,25.0,-4.46148,48.29132
75980,24.5,-4.461595,48.29117
75999,24.0,-4.46171,48.29102
76014,24.25,-4.461801250000001,48.290895000000006
76030,24.5,-4.4618925,48.29077
76045,24.75,-4.46198375,48.290645
76061,25.0,-4.4620750000000005,48.29052
76076,25.25,-4.46216625,48.290395000000004
76092,25.5,-4.4622575,48.29027
76107,25.75,-4.46234875,48.290144999999995
76123,26.0,-4.46244,48.29002
76142,23.0,-4.462585000000001,48.290169999999996
76162,20.0,-4.4627300000000005,48.290319999999994
76182,17.0,-4.462875,48.29047
76203,14.0,-4.46302,48.29062
76208,13.0,-4.46306,48.29058
76225,13.0,-4.46326,48.29051
76235,12.0,-4.46333,48.29043
76264,13.0,-4.46363,48.29026
76277,11.0,-4.46373,48.29017
76300,12.0,-4.463965,48.290025
76324,13.0,-4.4642,48.28988
76348,13.5,-4.464415,48.289722499999996
76372,14.0,-4.46463,48.289564999999996
76395,14.5,-4.464845,48.289407499999996
76419,15.0,-4.46506,48.28925
76434,14.625,-4.465225,48.28916625000001
76450,14.25,-4.46539,48.289082500000006
76465,13.875,-4.465555,48.288998750000005
76480,13.5,-4.46572,48.288915
76496,13.125,-4.465885,48.28883125
76511,12.75,-4.46605,48.2887475
76527,12.375,-4.466215,48.28866375
76542,12.0,-4.46638,48.28858
76560,10.0,-4.466555,48.288465
76579,8.0,-4.46673,48.28835
76590,7.0,-4.46671,48.28845
76595,7.0,-4.46678,48.28844
76603,9.0,-4.46685,48.28849
76610,4.0,-4.46683,48.28843
76629,10.0,-4.46689,48.28827
76645,10.375,-4.46708125,48.288205
76661,10.75,-4.4672725,48.28814
76677,11.125,-4.46746375,48.288075
76693,11.5,-4.467655000000001,48.28801
76709,11.875,-4.467846250000001,48.287945
76725,12.25,-4.4680375,48.28788
76741,12.625,-4.46822875,48.287815
76757,13.0,-4.46842,48.28775
76785,14.0,-4.46875,48.28762
76806,16.0,-4.46893,48.28748
76823,20.0,-4.46912,48.28739
76829,16.0,-4.46912,48.28735
76835,20.0,-4.46908,48.28732
76840,20.0,-4.46912,48.28729
76843,20.0,-4.46912,48.28726
76849,20.0,-4.46919,48.28724
76866,13.0,-4.4694,48.28728
76870,17.0,-4.4694,48.2873
76887,15.0,-4.46962,48.28731
76895,11.0,-4.46971,48.28729
76900,15.0,-4.46969,48.28732
76919,13.5,-4.469945,48.287279999999996
76939,12.0,-4.4702,48.28724
76950,6.0,-4.47032,48.28724
76980,14.0,-4.47062,48.28707
76995,26.0,-4.47067,48.28699
77000,26.0,-4.47062,48.28696
77009,21.0,-4.47062,48.28689
77028,34.0,-4.47079,48.28685
77048,28.0,-4.47105,48.28682
77052,28.0,-4.47109,48.2868
77056,28.0,-4.47109,48.28676
77067,26.0,-4.47121,48.28671
77076,25.0,-4.47133,48.2867
77097,26.0,-4.47161,48.28674
77113,25.0,-4.47181,48.28669
77129,24.0,-4.47201,48.28664
77147,23.5,-4.472245,48.286604999999994
77165,23.0,-4.47248,48.28657
77177,21.0,-4.47264,48.28656
77195,22.0,-4.472875,48.286519999999996
77213,23.0,-4.47311,48.28648
77231,23.0,-4.47332,48.2864
77249,22.0,-4.47356,48.2864
77260,20.0,-4.4737,48.28635
77282,22.0,-4.47399,48.28631
77299,24.0,-4.47419,48.28625
77318,21.0,-4.47445,48.28623
77343,21.0,-4.47478,48.28623
77370,18.0,-4.47515,48.2862
77391,18.0,-4.47543,48.28622
77418,16.0,-4.47576,48.28613
77440,16.5,-4.476050000000001,48.286100000000005
77461,17.0,-4.47634,48.28607
77490,17.5,-4.476710000000001,48.285985
77519,18.0,-4.47708,48.2859
77536,17.5,-4.47729,48.28584
77553,17.0,-4.4775,48.28578
77573,19.0,-4.47776,48.28578
77596,17.5,-4.47805,48.28571
77618,16.0,-4.47834,48.28564
77630,18.0,-4.47848,48.28559
77653,18.0,-4.478775000000001,48.285534999999996
77676,18.0,-4.47907,48.28548
77685,20.0,-4.47919,48.2855
77701,18.0,-4.4794,48.28548
77714,19.0,-4.47954,48.28541
77739,18.0,-4.47987,48.28535
77751,17.0,-4.48003,48.28536
77763,20.0,-4.48018,48.2854
77773,15.0,-4.48031,48.28538
77787,20.0,-4.48041,48.28528
77808,20.0,-4.48067,48.2852
77831,20.0,-4.480925,48.28509
77853,20.0,-4.48118,48.28498
77872,21.25,-4.481415,48.2849125
77891,22.5,-4.48165,48.284845
77910,23.75,-4.481885,48.2847775
77929,25.0,-4.48212,48.28471
77952,23.5,-4.4823725,48.2846
77974,22.0,-4.4826250000000005,48.28449
77997,20.5,-4.482877500000001,48.28438
78019,19.0,-4.48313,48.28427
78028,14.0,-4.4832,48.28421
78044,18.0,-4.48325,48.28408
78060,16.0,-4.48332,48.28394
78073,17.0,-4.4835,48.28393
78097,17.0,-4.48381,48.28397
78106,14.0,-4.48393,48.28395
78127,16.5,-4.4841750000000005,48.28385
78149,19.0,-4.48442,48.28375
78171,19.0,-4.4847,48.28369
78184,14.0,-4.48482,48.28361
78194,17.0,-4.48494,48.28357
78208,18.0,-4.48512,48.28356
78229,16.0,-4.48536,48.28345
78249,16.0,-4.485615,48.283385
78270,16.0,-4.48587,48.28332
78297,19.0,-4.4862,48.28321
78312,20.5,-4.486365,48.28313
78327,22.0,-4.48653,48.28305
78341,22.0,-4.48669,48.28299
78361,21.0,-4.48684,48.28284
78377,23.0,-4.48702,48.28276
78393,22.5,-4.4872250000000005,48.282740000000004
78408,22.0,-4.48743,48.28272
78423,21.5,-4.487635,48.2827
78439,21.0,-4.48784,48.28268
78464,20.0,-4.48817,48.28263
78467,21.0,-4.48822,48.28263
78481,21.0,-4.48838,48.28269
78491,20.0,-4.48852,48.28269
78509,28.0,-4.48857,48.28254
78524,19.0,-4.48874,48.28252
78545,18.0,-4.48902,48.28254
78567,18.0,-4.48928,48.28246
78585,19.0,-4.48953,48.28244
78604,18.5,-4.48978,48.282444999999996
78622,18.0,-4.49003,48.28245
78633,16.0,-4.49017,48.28243
78653,13.0,-4.49043,48.28245
78660,13.0,-4.49052,48.28242
78689,13.0,-4.49091,48.28242
78698,20.0,-4.49101,48.28239
78708,12.0,-4.49108,48.28242
78734,15.0,-4.49143,48.28241
78759,14.5,-4.49176,48.282375
78784,14.0,-4.49209,48.28234
78798,17.0,-4.49228,48.28238
78806,14.0,-4.49237,48.28242
78814,18.0,-4.49247,48.2824
78828,15.0,-4.49265,48.28243
78835,19.0,-4.4927,48.2824
78845,17.0,-4.49284,48.28239
78856,15.0,-4.49294,48.28245
78867,15.0,-4.49308,48.28249
78889,14.0,-4.49338,48.2825
78899,14.0,-4.4935,48.28254
78913,14.0,-4.49369,48.28254
78919,13.0,-4.49376,48.28251
78940,12.0,-4.49392,48.28236
78952,11.0,-4.49404,48.28229
78961,11.0,-4.49411,48.28222
78971,9.0,-4.49423,48.28219
78978,9.0,-4.4943,48.28214
78992,9.0,-4.49437,48.28203
79004,5.0,-4.49436,48.28192
79027,8.0,-4.49465,48.28187
79045,4.0,-4.49487,48.2818
79066,5.5,-4.4951,48.281684999999996
79088,7.0,-4.49533,48.28157
79107,3.0,-4.49556,48.28151
79118,7.0,-4.49568,48.28146
79144,8.0,-4.49602,48.28141
79162,9.0,-4.4959999999999996,48.28125
79179,10.0,-4.495979999999999,48.28109
79197,11.0,-4.49596,48.28093
79215,12.0,-4.49594,48.28077
79242,14.0,-4.49616,48.28058
79263,16.0,-4.49612,48.28039
79291,18.75,-4.49638,48.2802175
79318,21.5,-4.49664,48.280045
79345,24.25,-4.4969,48.279872499999996
79373,27.0,-4.49716,48.2797
79400,28.5,-4.497434999999999,48.279865
79428,30.0,-4.49771,48.28003
79446,31.5,-4.497935,48.280095
79464,33.0,-4.49816,48.28016
79488,32.5,-4.498405,48.280025
79511,32.0,-4.49865,48.27989
79529,32.0,-4.498885,48.279915
79547,32.0,-4.49912,48.27994
79567,30.75,-4.4993799999999995,48.2798875
79587,29.5,-4.499639999999999,48.279835000000006
79607,28.25,-4.4999,48.2797825
79627,27.0,-4.50016,48.27973
79656,27.0,-4.50043,48.27955
79685,26.5,-4.50032,48.2793
79714,26.0,-4.50021,48.27905
79732,26.0,-4.5004550000000005,48.279075
79750,26.0,-4.5007,48.2791
79766,24.75,-4.5009025000000005,48.2791125
79781,23.5,-4.501105,48.279125
79796,22.25,-4.501307499999999,48.279137500000004
79811,21.0,-4.50151,48.27915
79831,19.5,-4.501765,48.279195
79850,18.0,-4.50202,48.27924
79875,16.5,-4.502174999999999,48.279435
79899,15.0,-4.50233,48.27963
79926,13.5,-4.502325,48.279865
79952,12.0,-4.50232,48.2801
79976,11.0,-4.50234,48.280315
80000,10.0,-4.50236,48.28053
80019,8.5,-4.502515000000001,48.280665
80038,7.0,-4.50267,48.2808
80053,6.5,-4.5028675,48.2808525
80069,6.0,-4.503064999999999,48.280905000000004
80085,5.5,-4.5032625,48.2809575
80101,5.0,-4.50346,48.28101
80121,5.0,-4.50371,48.281085000000004
80141,5.0,-4.50396,48.28116
80160,5.0,-4.5041725,48.2812425
80178,5.0,-4.504385,48.281324999999995
80196,5.0,-4.5045975,48.2814075
80214,5.0,-4.50481,48.28149
80232,4.75,-4.5050025,48.281575000000004
80249,4.5,-4.5051950000000005,48.28166
80266,4.25,-4.5053875,48.281745
80283,4.0,-4.50558,48.28183
80299,4.0,-4.505743750000001,48.281925
80315,4.0,-4.5059075,48.28202
80331,4.0,-4.50607125,48.282115000000005
80347,4.0,-4.506235,48.28221
80364,4.0,-4.506398750000001,48.282304999999994
80380,4.0,-4.5065625,48.282399999999996
80396,4.0,-4.50672625,48.282495
80412,4.0,-4.50689,48.28259
80430,3.75,-4.5070675,48.2827
80448,3.5,-4.507245,48.28281
80466,3.25,-4.5074225000000006,48.28292
80484,3.0,-4.5076,48.28303
80503,3.0,-4.5077875,48.2831525
80523,3.0,-4.507975,48.283275
80542,3.0,-4.5081625,48.28339750000001
80562,3.0,-4.50835,48.28352
80587,3.0,-4.50858,48.28369
80612,4.0,-4.50877,48.28388
80631,4.0,-4.5088799999999996,48.284025
80649,4.0,-4.50899,48.28417
80669,4.0,-4.50887,48.28401
80693,4.0,-4.50896,48.284220000000005
80717,4.0,-4.50905,48.28443
80718,4.0,-4.50905,48.28442
80737,4.0,-4.50883,48.284499999999994
80755,4.0,-4.50861,48.28458
80774,4.0,-4.5084599999999995,48.284715
80793,4.0,-4.50831,48.28485
80810,4.0,-4.508115,48.284935000000004
80827,4.0,-4.50792,48.28502
80846,4.0,-4.50776,48.28515
80865,4.0,-4.5076,48.28528
80888,4.0,-4.5078,48.28544
80906,4.0,-4.5076374999999995,48.2855625
80924,4.0,-4.5074749999999995,48.285685
80943,4.0,-4.507312499999999,48.285807500000004
80961,4.0,-4.50715,48.28593
80974,2.0,-4.507,48.28599
80999,5.0,-4.50727,48.28613
81024,5.5,-4.507575,48.28622
81049,6.0,-4.50788,48.28631
81071,6.5,-4.508175,48.28627
81093,7.0,-4.50847,48.28623
81116,8.0,-4.508775,48.28624000000001
81139,9.0,-4.50908,48.28625
81161,10.0,-4.5093725,48.28622
81183,11.0,-4.509665,48.286190000000005
81205,12.0,-4.5099575000000005,48.28616
81227,13.0,-4.51025,48.28613
81257,15.0,-4.51065,48.28611
81286,17.0,-4.51105,48.28609
81302,18.0,-4.51126,48.28611
81323,18.0,-4.511345,48.286285
81343,18.0,-4.51143,48.28646
81370,18.5,-4.511604999999999,48.28667
81397,19.0,-4.51178,48.28688
81423,19.5,-4.511955,48.28709
81450,20.0,-4.51213,48.2873
81466,20.0,-4.51215,48.287440000000004
81481,20.0,-4.51217,48.28758
81510,20.5,-4.51213,48.287835
81538,21.0,-4.51209,48.28809
81555,22.5,-4.512185,48.28823
81573,24.0,-4.51228,48.28837
81590,24.0,-4.51248,48.28846
81608,24.0,-4.51268,48.28855
81628,23.0,-4.51282,48.288695000000004
81647,22.0,-4.51296,48.28884
81668,20.5,-4.5131575,48.2889775
81689,19.0,-4.513355,48.289114999999995
81710,17.5,-4.513552499999999,48.289252499999996
81732,16.0,-4.51375,48.28939
81748,15.25,-4.513915625,48.289492499999994
81765,14.5,-4.51408125,48.289595
81782,13.75,-4.5142468749999995,48.2896975
81799,13.0,-4.5144125,48.2898
81816,12.25,-4.514578125,48.2899025
81832,11.5,-4.514743749999999,48.290005
81849,10.75,-4.514909374999999,48.290107500000005
81866,10.0,-4.5150749999999995,48.29021
81883,9.25,-4.515240625,48.2903125
81899,8.5,-4.51540625,48.290415
81916,7.75,-4.515571875,48.29051750000001
81933,7.0,-4.5157375,48.290620000000004
81950,6.25,-4.515903125,48.2907225
81967,5.5,-4.5160687500000005,48.290825
81983,4.75,-4.516234375,48.290927499999995
82000,4.0,-4.5164,48.29103
82022,4.75,-4.5166275,48.29115
82043,5.5,-4.516855,48.29127
82065,6.25,-4.5170825,48.29139
82086,7.0,-4.51731,48.29151
82102,7.0,-4.51748,48.29159
82105,7.0,-4.51753,48.29158
82124,7.0,-4.51758,48.29174
82128,7.0,-4.51764,48.29174
82153,8.0,-4.51796,48.2918
82159,8.0,-4.51804,48.29178
82189,8.5,-4.51825,48.291555
82218,9.0,-4.51846,48.29133
82245,9.0,-4.5187550000000005,48.291475000000005
82272,9.0,-4.51905,48.29162
82296,8.0,-4.51926,48.29178
82314,7.5,-4.519360000000001,48.291925000000006
82332,7.0,-4.5194600000000005,48.29207
82349,6.5,-4.51956,48.292215
82367,6.0,-4.51966,48.29236
82387,6.0,-4.519845,48.292485
82406,6.0,-4.52003,48.29261
82424,6.5,-4.5202350000000004,48.2926975
82442,7.0,-4.520440000000001,48.292785
82460,7.5,-4.520645,48.2928725
82478,8.0,-4.52085,48.29296
82485,8.0,-4.52094,48.29298
82507,8.0,-4.52123,48.29298
82524,9.0,-4.52145,48.29294
82544,7.5,-4.521655,48.292815000000004
82565,6.0,-4.52186,48.29269
82580,6.0,-4.52198,48.29258
82602,5.0,-4.52198,48.29238
82629,4.5,-4.52191,48.29215000000001
82655,4.0,-4.52184,48.291920000000005
82681,3.5,-4.52177,48.29169
82707,3.0,-4.5217,48.29146
82726,3.0,-4.521725,48.291285
82746,3.0,-4.52175,48.29111
82752,4.0,-4.52172,48.29106
82776,5.0,-4.5215,48.290905
82799,6.0,-4.52128,48.29075
82815,6.0,-4.52114,48.29064
82835,7.5,-4.52109,48.29047
82854,9.0,-4.52104,48.2903
82884,9.0,-4.52095,48.29004
82903,10.0,-4.52085,48.28988
82918,11.0,-4.52074,48.28977
82933,11.5,-4.5205850000000005,48.28968
82948,12.0,-4.52043,48.28959
82959,12.0,-4.52029,48.28956
82967,12.0,-4.52019,48.28956
82985,12.0,-4.520110000000001,48.289405
83003,12.0,-4.52003,48.28925
83021,12.0,-4.51999,48.28909
83030,12.0,-4.52001,48.28901
83041,12.0,-4.52006,48.28892
83060,14.0,-4.5202,48.28877
83080,15.0,-4.52041,48.28866
83100,17.0,-4.5206,48.28853
83111,17.0,-4.52067,48.28845
83129,17.75,-4.5207625,48.2883025
83146,18.5,-4.520855,48.288155
83164,19.25,-4.5209475,48.288007500000006
83182,20.0,-4.52104,48.28786
83192,20.0,-4.52111,48.28778
83204,21.0,-4.52121,48.2877
83225,21.0,-4.521455,48.2876
83246,21.0,-4.5217,48.2875
83272,21.5,-4.52198,48.287365
83298,22.0,-4.52226,48.28723
83315,22.0,-4.52243,48.28712
83333,22.0,-4.522600000000001,48.28701
83350,22.0,-4.52277,48.2869
83368,22.0,-4.52294,48.28679
83384,22.0,-4.5230775,48.28668125
83400,22.0,-4.523215,48.286572500000005
83416,22.0,-4.5233525000000006,48.28646375
83431,22.0,-4.523490000000001,48.286355
83447,22.0,-4.523627500000001,48.28624625
83463,22.0,-4.523765000000001,48.286137499999995
83479,22.0,-4.5239025,48.28602875
83495,22.0,-4.52404,48.28592
83517,22.0,-4.52419,48.28575
83533,22.0,-4.524255,48.2856125
83549,22.0,-4.5243199999999995,48.285475000000005
83565,22.0,-4.524385,48.285337500000004
83581,22.0,-4.52445,48.2852
83608,21.0,-4.52465,48.28499
83633,21.0,-4.52491,48.28485
83645,23.0,-4.52498,48.28475
83668,24.0,-4.52497,48.28455
83696,24.5,-4.5250775,48.284305
83724,25.0,-4.5251850000000005,48.28406
83753,25.5,-4.525292500000001,48.283815
83781,26.0,-4.5254,48.28357
83802,26.5,-4.52548,48.283395
83822,27.0,-4.52556,48.28322
83851,26.0,-4.52578,48.283
83870,26.0,-4.52597,48.283115
83889,26.0,-4.52616,48.28323
83911,25.25,-4.5263475,48.2833825
83933,24.5,-4.526535,48.283535
83955,23.75,-4.5267225,48.2836875
83977,23.0,-4.52691,48.28384
83993,22.5,-4.5270275,48.2839575
84009,22.0,-4.527145,48.284075
84024,21.5,-4.5272625,48.2841925
84040,21.0,-4.52738,48.28431
84056,21.0,-4.52756,48.28439
84072,20.5,-4.527775,48.284400000000005
84088,20.0,-4.52799,48.28441
84103,19.0,-4.52818,48.28444
84129,20.0,-4.5285,48.28433
84144,22.0,-4.52864,48.28424
84163,21.0,-4.52885,48.28414
84178,21.25,-4.52904,48.284085000000005
84194,21.5,-4.52923,48.28403
84209,21.75,-4.52942,48.283975
84224,22.0,-4.52961,48.28392
84243,23.0,-4.52982,48.28382
84260,23.0,-4.53003,48.28376
84280,24.0,-4.53024,48.28366
84299,24.0,-4.530415,48.283535
84318,24.0,-4.53059,48.28341
84329,25.0,-4.53071,48.28335
84354,24.5,-4.53101,48.28324
84380,24.0,-4.53131,48.28313
84389,26.0,-4.53135,48.28305
84408,25.0,-4.53146,48.2829
84414,29.0,-4.53143,48.28285
84432,26.0,-4.53162,48.28275
84459,25.5,-4.531855,48.282560000000004
84487,25.0,-4.53209,48.28237
84504,24.0,-4.53219,48.282225
84522,23.0,-4.53229,48.28208
84548,20.0,-4.5324,48.28186
84574,17.0,-4.53251,48.28164
84591,16.5,-4.53261,48.2815
84609,16.0,-4.53271,48.28136
84624,15.5,-4.532887499999999,48.281435
84640,15.0,-4.533065,48.28151
84655,14.5,-4.5332425,48.281585
84671,14.0,-4.53342,48.28166
84693,13.75,-4.5336675,48.28177
84715,13.5,-4.533915,48.28188
84737,13.25,-4.534162500000001,48.28199
84759,13.0,-4.53441,48.2821
84783,13.0,-4.5347,48.282
84802,13.0,-4.534940000000001,48.281954999999996
84820,13.0,-4.53518,48.28191
84839,14.5,-4.53537,48.281800000000004
84858,16.0,-4.53556,48.28169
84884,17.0,-4.53584,48.28155
84910,21.0,-4.53616,48.28146
84926,21.25,-4.536372500000001,48.2814425
84942,21.5,-4.5365850000000005,48.281425
84958,21.75,-4.5367975000000005,48.2814075
84973,22.0,-4.53701,48.28139
84990,22.0,-4.53723,48.28143
85007,22.0,-4.53745,48.28147
85024,22.0,-4.53767,48.28151
85041,22.0,-4.53789,48.28155
85066,21.0,-4.5382,48.28164
85083,21.0,-4.538405,48.2817075
85100,21.0,-4.53861,48.281775
85117,21.0,-4.538815,48.2818425
85134,21.0,-4.53902,48.28191
85150,21.0,-4.53922,48.281954999999996
85165,21.0,-4.53942,48.282
85189,21.0,-4.539735,48.28198999999999
85212,21.0,-4.54005,48.28198
85228,22.0,-4.540252499999999,48.281949999999995
85243,23.0,-4.540455,48.28192
85258,24.0,-4.5406575,48.281890000000004
85274,25.0,-4.54086,48.28186
85301,26.0,-4.541195,48.281760000000006
85328,27.0,-4.54153,48.28166
85348,27.375,-4.54178875,48.28161
85368,27.75,-4.5420475,48.28156
85388,28.125,-4.542306249999999,48.28151
85408,28.5,-4.542565,48.28146
85428,28.875,-4.54282375,48.28141000000001
85448,29.25,-4.5430825,48.28136000000001
85468,29.625,-4.543341249999999,48.281310000000005
85488,30.0,-4.5436,48.28126
85514,31.75,-4.54393,48.281335
85540,33.5,-4.5442599999999995,48.28141
85566,35.25,-4.5445899999999995,48.281485
85592,37.0,-4.54492,48.28156
85609,38.0,-4.54514,48.28152
85636,38.5,-4.5452650000000006,48.28129
85663,39.0,-4.54539,48.28106
85684,41.0,-4.545625,48.280955
85705,43.0,-4.54586,48.28085
85728,45.0,-4.5460975,48.2807225
85751,47.0,-4.546335,48.280595000000005
85774,49.0,-4.5465725,48.2804675
85796,51.0,-4.54681,48.28034
85817,51.875,-4.54707875,48.28038625000001
85838,52.75,-4.5473475,48.2804325
85858,53.625,-4.54761625,48.28047875
85879,54.5,-4.547885,48.280525
85899,55.375,-4.54815375,48.280571249999994
85920,56.25,-4.5484225,48.2806175
85941,57.125,-4.54869125,48.28066375
85961,58.0,-4.54896,48.28071
85981,58.25,-4.5492175,48.2807375
86000,58.5,-4.549475,48.280765
86019,58.75,-4.5497325,48.280792500000004
86039,59.0,-4.54999,48.28082
86058,59.25,-4.5502475,48.28084749999999
86077,59.5,-4.550505,48.280874999999995
86097,59.75,-4.5507625,48.280902499999996
86116,60.0,-4.55102,48.28093
86141,60.0,-4.55134,48.280995
86166,60.0,-4.55166,48.28106
86185,60.0,-4.5518775,48.281147499999996
86203,60.0,-4.552095,48.281234999999995
86222,60.0,-4.552312499999999,48.2813225
86241,60.0,-4.55253,48.28141
86258,60.0,-4.55271,48.2815
86276,59.5,-4.552875,48.281625000000005
86295,59.0,-4.55304,48.28175
86312,59.0,-4.55318,48.28187
86334,58.75,-4.553305,48.2820525
86356,58.5,-4.5534300000000005,48.282235
86379,58.25,-4.553555,48.2824175
86401,58.0,-4.55368,48.2826
86424,58.0,-4.55384,48.28278
86452,57.75,-4.554057500000001,48.2829775
86479,57.5,-4.5542750000000005,48.283175
86506,57.25,-4.5544925,48.2833725
86533,57.0,-4.55471,48.28357
86558,57.0,-4.55485,48.28377
86578,57.0,-4.55491,48.28395
86599,57.0,-4.55497,48.28413
86621,57.0,-4.554987499999999,48.2843325
86644,57.0,-4.5550049999999995,48.284535
86667,57.0,-4.5550225,48.2847375
86689,57.0,-4.55504,48.28494
86715,56.5,-4.5550162499999995,48.285171250000005
86741,56.0,-4.5549925,48.285402500000004
86766,55.5,-4.5549687500000005,48.28563375
86792,55.0,-4.554945,48.285865
86818,54.5,-4.55492125,48.28609625
86844,54.0,-4.5548975,48.2863275
86870,53.5,-4.5548737500000005,48.28655875
86895,53.0,-4.55485,48.28679
86904,53.0,-4.55489,48.28686
86921,52.0,-4.55507,48.28696
86925,52.0,-4.55506,48.28699
86940,51.0,-4.55514,48.287115
86955,50.0,-4.55522,48.28724
86968,50.0,-4.55525,48.28736
86985,50.0,-4.5552600000000005,48.287507500000004
87001,50.0,-4.55527,48.287655
87018,50.0,-4.55528,48.2878025
87034,50.0,-4.55529,48.28795
87046,50.0,-4.55525,48.28805
87053,50.0,-4.55518,48.2881
87055,50.0,-4.55515,48.2881
87081,49.0,-4.55504,48.28832
87100,48.5,-4.55511,48.28848
87118,48.0,-4.55518,48.28864
87140,47.0,-4.55518,48.28884
87167,45.0,-4.55511,48.28907
87193,43.0,-4.55518,48.2893
87220,39.0,-4.55534,48.28952
87236,37.5,-4.555445000000001,48.289645
87252,36.0,-4.55555,48.28977
87276,31.0,-4.55576,48.28992
87290,31.0,-4.55579,48.29005
87317,29.25,-4.555425,48.290062500000005
87345,27.5,-4.55506,48.290075
87372,25.75,-4.554695000000001,48.2900875
87399,24.0,-4.55433,48.2901
87415,23.0,-4.5544,48.29024
87432,22.0,-4.55447,48.29038
87450,21.0,-4.5545,48.29054
87465,20.0,-4.5545,48.290675
87480,19.0,-4.5545,48.29081
87504,17.5,-4.554465,48.291025000000005
87528,16.0,-4.55443,48.29124
87546,15.0,-4.55443,48.2914
87574,14.0,-4.5545,48.29165
87601,12.0,-4.55459,48.29188
87629,10.0,-4.554790000000001,48.2921
87658,8.0,-4.55499,48.29232
87678,8.0,-4.55511,48.29248
87704,8.0,-4.55519,48.29271
87725,8.0,-4.554914999999999,48.292705
87745,8.0,-4.55464,48.2927
87770,8.0,-4.55431,48.29266
87792,8.0,-4.554065,48.29255
87814,8.0,-4.55382,48.29244
87837,8.5,-4.5535499999999995,48.29233
87861,9.0,-4.55328,48.29222
87879,9.0,-4.5530550000000005,48.29215
87898,9.0,-4.55283,48.29208
87921,9.0,-4.552535000000001,48.292005
87944,9.0,-4.55224,48.29193
87966,9.0,-4.55196,48.291880000000006
87987,9.0,-4.55168,48.291830000000004
88009,9.0,-4.5514,48.29178
88030,9.0,-4.55112,48.29173
88051,9.0,-4.5508500000000005,48.291705
88071,9.0,-4.55058,48.29168
88088,9.0,-4.550345,48.29169
88106,9.0,-4.55011,48.2917
88134,9.0,-4.54974,48.29175
88156,8.5,-4.54988625,48.29192875
88179,8.0,-4.5500325,48.2921075
88202,7.5,-4.550178750000001,48.292286250000004
88224,7.0,-4.550325,48.292465
88247,6.5,-4.550471249999999,48.292643749999996
88270,6.0,-4.5506174999999995,48.2928225
88292,5.5,-4.55076375,48.29300125
88315,5.0,-4.55091,48.29318
88334,5.0,-4.55108,48.29331
88354,4.875,-4.551281250000001,48.29343125
88374,4.75,-4.5514825000000005,48.293552500000004
88395,4.625,-4.5516837500000005,48.29367375
88415,4.5,-4.551885,48.293795
88435,4.375,-4.55208625,48.29391625
88455,4.25,-4.5522875,48.2940375
88475,4.125,-4.55248875,48.29415875
88495,4.0,-4.55269,48.29428
88513,4.0,-4.552855,48.294395
88531,4.0,-4.55302,48.29451
88548,4.0,-4.55317,48.294635
88566,4.0,-4.55332,48.29476
88582,4.0,-4.553435,48.294884999999994
88599,4.0,-4.55355,48.29501
88610,4.0,-4.55358,48.29511
88616,4.0,-4.55356,48.29516
88631,3.75,-4.55342,48.29526
88646,3.5,-4.55328,48.29536
88662,3.25,-4.55314,48.295460000000006
88677,3.0,-4.553,48.29556
88688,2.0,-4.55295,48.29566
88694,2.0,-4.55295,48.29571
88705,3.0,-4.553,48.2958
88721,2.0,-4.55318,48.29589
88747,2.5,-4.55348,48.2959975
88772,3.0,-4.55378,48.296105
88797,3.5,-4.55408,48.296212499999996
88822,4.0,-4.55438,48.29632
88839,4.5,-4.554565,48.296400000000006
88855,5.0,-4.55475,48.29648
88873,6.0,-4.5549,48.2966
88891,6.0,-4.55504,48.29674
88911,7.25,-4.5550925,48.2969175
88931,8.5,-4.5551449999999996,48.297095
88952,9.75,-4.5551975,48.2972725
88972,11.0,-4.55525,48.29745
88993,15.0,-4.55532,48.29763
89011,15.0,-4.55544,48.29777
89034,15.0,-4.5556149999999995,48.297945
89058,15.0,-4.55579,48.29812
89086,14.5,-4.5559650000000005,48.298345
89114,14.0,-4.55614,48.29857
89137,14.0,-4.55627,48.29876
89160,14.0,-4.5564,48.29895
89186,17.0,-4.55651,48.29917
89214,17.0,-4.55661,48.29941
89232,18.0,-4.55667,48.299565
89250,19.0,-4.55673,48.29972
89267,19.0,-4.556775,48.29987
89284,19.0,-4.55682,48.30002
89309,19.5,-4.5568100000000005,48.300245000000004
89334,20.0,-4.5568,48.30047
89353,20.0,-4.55675,48.30064
89367,20.0,-4.5567,48.30076
89385,18.25,-4.5565825,48.3009025
89403,16.5,-4.556465,48.301045
89421,14.75,-4.5563475,48.3011875
89439,13.0,-4.55623,48.30133
89464,12.0,-4.55614,48.30155
89484,11.0,-4.5561050000000005,48.301725000000005
89504,10.0,-4.55607,48.3019
89524,9.5,-4.556095,48.302080000000004
89544,9.0,-4.55612,48.30226
89560,8.625,-4.55614875,48.30240499999999
89577,8.25,-4.5561775,48.30255
89593,7.875,-4.556206250000001,48.302695
89609,7.5,-4.556235,48.30284
89625,7.125,-4.556263749999999,48.30298500000001
89642,6.75,-4.5562925,48.30313
89658,6.375,-4.55632125,48.303275
89674,6.0,-4.55635,48.30342
89697,6.0,-4.55633,48.30362
