distance_cum,altitude,lon,lat
88151,1616,55.43372,-21.10362
88162,1614,55.43381,-21.10357
88165,1614,55.43384,-21.10356
88171,1614,55.43388,-21.1036
88182,1614,55.43393,-21.10369
88202,1613,55.43403,-21.10354
88314,1605,55.43509,-21.10334
88328,1603,55.4352,-21.10327
88375,1594,55.43536,-21.10288
88392,1589,55.43543,-21.10275
88402,1588,55.43551,-21.1027
88429,1585,55.43569,-21.10252
88447,1583,55.43569,-21.10236
88449,1583,55.4357,-21.10234
88468,1580,55.43587,-21.10228
88476,1579,55.43593,-21.10223
88488,1581,55.43597,-21.10213
88510,1580,55.43603,-21.10194
88540,1578,55.436,-21.10168
88542,1578,55.43598,-21.10167
88555,1577,55.43602,-21.10156
88580,1574,55.43599,-21.10134
88607,1573,55.43597,-21.10109
88623,1574,55.436,-21.10095
88644,1574,55.43605,-21.10077
88657,1574,55.436,-21.10066
88677,1573,55.43591,-21.1005
88696,1568,55.43589,-21.10033
88702,1567,55.4359,-21.10028
88709,1567,55.43586,-21.10022
88717,1561,55.43584,-21.10016
88753,1563,55.43597,-21.09986
88765,1562,55.43596,-21.09975
88806,1562,55.43617,-21.09944
88822,1561,55.4363,-21.09937
88845,1562,55.43642,-21.09919
88851,1562,55.43648,-21.09918
88862,1561,55.43647,-21.09908
88879,1558,55.43654,-21.09895
88891,1554,55.43663,-21.09887
88897,1554,55.43666,-21.09883
88902,1549,55.43671,-21.09884
88914,1547,55.43679,-21.09877
88927,1542,55.43689,-21.0987
88944,1541,55.43705,-21.09871
88950,1544,55.43711,-21.0987
88960,1539,55.4371,-21.09861
88983,1537,55.4373,-21.09854
89050,1527,55.43747,-21.09795
89079,1524,55.43752,-21.0977
89102,1520,55.43748,-21.0975
89134,1518,55.43754,-21.09722
89171,1514,55.43765,-21.0969
89185,1513,55.43773,-21.0968
89223,1508,55.4378,-21.09647
89232,1510,55.43785,-21.0964
89245,1511,55.43783,-21.09629
89256,1509,55.43787,-21.09619
89268,1510,55.43793,-21.0961
89300,1508,55.43799,-21.09582
89365,1504,55.43802,-21.09523
89410,1502,55.43809,-21.09483
89490,1501,55.43838,-21.09416
89505,1502,55.43847,-21.09405
89520,1504,55.4384,-21.09394
89533,1497,55.43848,-21.09384
89544,1490,55.43845,-21.09375
89566,1493,55.43842,-21.09356
89584,1493,55.43856,-21.09346
89598,1488,55.43862,-21.09335
89607,1484,55.43865,-21.09327
89615,1488,55.43872,-21.09324
89624,1480,55.43879,-21.09319
89649,1468,55.43877,-21.09299
89660,1468,55.43872,-21.0929
89686,1472,55.43883,-21.09269
89695,1471,55.43888,-21.09262
89705,1478,55.43897,-21.0926
89717,1472,55.43908,-21.09256
89738,1470,55.4392,-21.09241
89756,1471,55.43937,-21.09237
89796,1471,55.43967,-21.09214
89802,1473,55.43972,-21.09213
89822,1471,55.4398,-21.09196
89831,1468,55.43986,-21.0919
89861,1472,55.43983,-21.09163
89869,1471,55.43982,-21.09156
89894,1468,55.4399,-21.09135
89898,1468,55.4399,-21.09131
89912,1469,55.43979,-21.09125
89917,1469,55.43974,-21.09123
89926,1468,55.43966,-21.09124
89933,1473,55.43962,-21.09118
89943,1473,55.4397,-21.09114
89963,1476,55.43989,-21.09115
89969,1478,55.43995,-21.09113
89976,1489,55.43996,-21.09108
89981,1489,55.43992,-21.09105
89983,1489,55.43991,-21.09103
89992,1493,55.43997,-21.09097
89998,1493,55.43998,-21.09092
90057,1509,55.44036,-21.09055
90067,1515,55.44043,-21.09049
90070,1515,55.44042,-21.09047
90082,1517,55.44031,-21.09043
90095,1525,55.44038,-21.09038
90102,1524,55.44044,-21.09034
90106,1524,55.44044,-21.09031
90113,1538,55.44037,-21.09029
90123,1538,55.44037,-21.0902
90130,1538,55.44031,-21.09023
90148,1542,55.44033,-21.0901
90160,1548,55.4404,-21.09001
90165,1548,55.44035,-21.09001
90189,1566,55.4402,-21.09005
90204,1556,55.44024,-21.08992
90210,1571,55.44019,-21.08989
90224,1567,55.44009,-21.08997
90232,1562,55.44009,-21.09004
90245,1569,55.43997,-21.08999
90248,1569,55.43996,-21.08997
90253,1567,55.44001,-21.08995
90263,1569,55.43992,-21.08992
90270,1571,55.43986,-21.08989
90278,1571,55.43988,-21.08982
90283,1575,55.43992,-21.08984
90297,1588,55.44001,-21.08978
90318,1593,55.44008,-21.0896
90337,1594,55.4402,-21.08947
90386,1599,55.44056,-21.08918
90398,1601,55.44066,-21.08913
90438,1610,55.44074,-21.08879
90445,1610,55.44078,-21.08874
90496,1627,55.44074,-21.08831
90506,1631,55.44076,-21.08822
90509,1631,55.44073,-21.08821
90515,1636,55.44068,-21.08824
90521,1636,55.44066,-21.08829
90525,1636,55.44062,-21.08829
90547,1648,55.4406,-21.08814
90558,1646,55.44054,-21.08806
90575,1647,55.44054,-21.0879
90579,1651,55.44054,-21.08787
90599,1660,55.44043,-21.08802
90608,1670,55.44039,-21.08805
90620,1671,55.44037,-21.08794
90622,1671,55.44036,-21.08793
90632,1664,55.44031,-21.08801
90650,1668,55.44029,-21.08817
90652,1668,55.44027,-21.08817
90678,1675,55.4402,-21.08795
90682,1675,55.4402,-21.08791
90740,1695,55.4403,-21.08742
90745,1698,55.44028,-21.08738
90749,1698,55.44024,-21.08736
90760,1695,55.44021,-21.08745
90766,1704,55.44016,-21.08748
90773,1704,55.44015,-21.08742
90776,1704,55.44013,-21.0874
90779,1704,55.44012,-21.08743
90782,1701,55.4401,-21.08745
90786,1701,55.44006,-21.08744
90790,1701,55.44003,-21.08744
90829,1717,55.4397,-21.08731
90835,1725,55.43966,-21.08728
90846,1728,55.43962,-21.08719
90862,1725,55.43953,-21.08707
90879,1720,55.43938,-21.087
90897,1734,55.43928,-21.08689
90932,1739,55.43918,-21.08659
90942,1739,55.43914,-21.08651
90965,1744,55.43899,-21.08636
90972,1744,55.43894,-21.08631
91008,1746,55.43899,-21.08599
91029,1751,55.43902,-21.08581
91060,1749,55.43916,-21.08557
91091,1749,55.4392,-21.08529
91105,1748,55.43919,-21.08516
91170,1755,55.43888,-21.08466
91184,1752,55.4388,-21.08455
91205,1755,55.43879,-21.08436
91217,1755,55.43874,-21.08427
91234,1755,55.43862,-21.08416
91265,1756,55.43843,-21.08394
91277,1756,55.43841,-21.08384
91290,1755,55.4383,-21.08377
91319,1758,55.43817,-21.08354
91333,1759,55.43809,-21.08344
91346,1761,55.43804,-21.08333
91363,1761,55.43807,-21.08318
91371,1761,55.43802,-21.08313
91386,1762,55.43805,-21.083
91400,1764,55.43812,-21.08289
91412,1765,55.43823,-21.08286
91437,1766,55.43841,-21.08271
91449,1766,55.43848,-21.08262
91460,1767,55.43858,-21.0826
91475,1767,55.4387,-21.08253
91485,1767,55.43876,-21.08246
91504,1767,55.4389,-21.08235
91535,1767,55.43916,-21.08221
91546,1768,55.43923,-21.08213
91564,1768,55.4394,-21.0821
91576,1770,55.4395,-21.08204
91586,1772,55.43953,-21.08196
91602,1767,55.43954,-21.08181
91612,1767,55.43961,-21.08176
91621,1767,55.43966,-21.08169
91632,1767,55.43969,-21.08159
91640,1766,55.43975,-21.08155
91686,1758,55.44019,-21.08149
91700,1756,55.44032,-21.08148
91708,1760,55.44039,-21.08145
91722,1757,55.44048,-21.08135
91739,1761,55.44062,-21.08128
91754,1761,55.44077,-21.08127
91758,1761,55.4408,-21.08125
91766,1762,55.44082,-21.08118
91782,1763,55.44096,-21.08114
91794,1761,55.44106,-21.08107
91810,1762,55.44116,-21.08097
91828,1763,55.44124,-21.08082
91860,1763,55.44131,-21.08054
91878,1761,55.44141,-21.08041
91948,1759,55.44188,-21.07996
91954,1760,55.44193,-21.07992
92004,1759,55.44236,-21.07973
92009,1759,55.4424,-21.0797
92018,1759,55.44245,-21.07964
92030,1759,55.44254,-21.07956
92043,1759,55.44257,-21.07945
92062,1758,55.44269,-21.07932
92089,1758,55.4429,-21.07918
92105,1757,55.44299,-21.07906
92147,1756,55.44312,-21.0787
92153,1756,55.44316,-21.07866
92189,1758,55.44349,-21.07858
92198,1757,55.44357,-21.07855
92253,1758,55.44403,-21.07829
92289,1761,55.44435,-21.07818
92297,1762,55.44443,-21.07819
92321,1763,55.44466,-21.07818
92338,1766,55.44482,-21.07822
92350,1767,55.44491,-21.07828
92361,1768,55.44502,-21.07826
92396,1772,55.44534,-21.07833
92404,1774,55.44542,-21.07834
92427,1776,55.44564,-21.0783
92442,1775,55.44577,-21.07825
92456,1777,55.44584,-21.07814
92473,1778,55.44597,-21.07805
92482,1779,55.44606,-21.07805
92498,1782,55.44621,-21.07803
92522,1784,55.44641,-21.07793
92526,1784,55.44645,-21.07792
92556,1791,55.44671,-21.07803
92563,1791,55.44678,-21.07805
92619,1800,55.44723,-21.0783
92626,1800,55.4473,-21.07831
92640,1804,55.44743,-21.07827
92650,1806,55.44752,-21.07825
92685,1807,55.44776,-21.07803
92695,1809,55.4478,-21.07795
92747,1813,55.44828,-21.0778
92763,1809,55.44842,-21.07774
92774,1809,55.44849,-21.07767
92784,1810,55.44851,-21.07758
92790,1810,55.44854,-21.07753
92805,1811,55.44866,-21.07746
92818,1812,55.44877,-21.07741
92851,1819,55.449,-21.07721
92862,1822,55.44907,-21.07714
92868,1829,55.44905,-21.07709
92872,1829,55.44908,-21.07706
92902,1839,55.44933,-21.07705
92912,1836,55.4494,-21.07699
92921,1836,55.4494,-21.07691
92937,1845,55.44953,-21.07684
92955,1845,55.44967,-21.07674
92967,1846,55.44972,-21.07664
92972,1846,55.44972,-21.0766
92984,1850,55.44981,-21.07653
92997,1851,55.44989,-21.07644
93011,1852,55.44993,-21.07632
93020,1853,55.44997,-21.07624
93033,1858,55.45008,-21.07622
93049,1861,55.45017,-21.07611
93061,1862,55.45022,-21.07601
93087,1868,55.45042,-21.07587
93099,1874,55.45051,-21.07584
93120,1875,55.45063,-21.07569
93127,1875,55.45069,-21.07565
93170,1888,55.4508,-21.07528
93198,1900,55.45073,-21.07507
93228,1909,55.45075,-21.0748
93248,1913,55.45078,-21.07462
93266,1923,55.45087,-21.07452
93279,1928,55.45094,-21.07443
93283,1928,55.45098,-21.07443
93306,1937,55.45111,-21.07426
93332,1938,55.45119,-21.07404
93353,1946,55.45128,-21.0739
93375,1947,55.45147,-21.07399
93380,1946,55.4515,-21.07403
93405,1946,55.45174,-21.07404
93408,1946,55.45175,-21.07402
93425,1936,55.4516,-21.07395
93431,1936,55.45156,-21.07391
93456,1912,55.45151,-21.07374
93483,1908,55.45134,-21.07356
93494,1907,55.4513,-21.07347
93552,1906,55.45173,-21.0738
93564,1903,55.45185,-21.07381
93577,1896,55.45174,-21.07377
93586,1905,55.45167,-21.07373
93647,1891,55.45135,-21.07327
93670,1894,55.4512,-21.07311
93681,1888,55.45115,-21.07303
93683,1888,55.45116,-21.07301
93695,1881,55.45124,-21.07309
93703,1887,55.4513,-21.07313
93710,1883,55.45136,-21.07311
93726,1870,55.45133,-21.07299
93779,1887,55.45113,-21.07257
93810,1881,55.4509,-21.0724
93830,1888,55.45077,-21.07226
93846,1878,55.45076,-21.07212
93864,1865,55.45081,-21.07199
93887,1876,55.4507,-21.07181
93896,1872,55.45067,-21.07173
93966,1867,55.45068,-21.0711
93992,1863,55.45064,-21.07087
94005,1865,55.4506,-21.07076
94058,1854,55.45027,-21.07039
94082,1864,55.45009,-21.07025
94130,1863,55.44989,-21.06986
94151,1862,55.44979,-21.0697
94160,1854,55.44979,-21.06962
94165,1855,55.44977,-21.06958
94180,1850,55.4497,-21.06946
94191,1850,55.44961,-21.0694
94200,1851,55.44957,-21.06933
94211,1851,55.44956,-21.06923
94225,1841,55.44961,-21.06912
94312,1838,55.44944,-21.06835
94340,1838,55.44955,-21.06812
94364,1832,55.44941,-21.06795
94370,1835,55.4494,-21.0679
94393,1829,55.44956,-21.06775
94425,1825,55.44971,-21.06751
94461,1823,55.44982,-21.0672
94473,1826,55.44978,-21.0671
94476,1825,55.44978,-21.06707
94487,1822,55.44988,-21.06703
94520,1819,55.45019,-21.06708
94543,1816,55.45031,-21.0669
94558,1815,55.45044,-21.06685
94571,1814,55.45052,-21.06676
94595,1815,55.45059,-21.06655
94635,1812,55.4508,-21.06625
94658,1808,55.45099,-21.06615
94670,1808,55.4511,-21.06613
94695,1805,55.45111,-21.0659
94713,1807,55.45108,-21.06574
94742,1801,55.45123,-21.06552
94759,1802,55.45127,-21.06537
94772,1801,55.45124,-21.06526
94808,1800,55.45114,-21.06495
94825,1801,55.45108,-21.06481
94876,1792,55.45077,-21.06446
94892,1793,55.4507,-21.06433
94910,1792,55.45057,-21.06422
94917,1790,55.45056,-21.06416
94950,1787,55.45078,-21.06394
95033,1784,55.45118,-21.06329
95050,1783,55.45128,-21.06317
95087,1780,55.45125,-21.06284
95094,1780,55.45128,-21.06278
95144,1774,55.45163,-21.06248
95159,1773,55.45174,-21.06239
95212,1770,55.45219,-21.06216
95230,1770,55.45231,-21.06205
95253,1770,55.45245,-21.06189
95262,1770,55.45245,-21.06181
95264,1769,55.45246,-21.06179
95286,1767,55.45265,-21.0617
95298,1774,55.45273,-21.06162
95312,1771,55.45276,-21.0615
95329,1779,55.45282,-21.06136
95338,1779,55.45289,-21.0613
95345,1781,55.45292,-21.06125
95356,1792,55.45289,-21.06116
95366,1786,55.45293,-21.06108
95376,1786,55.45298,-21.061
95382,1784,55.45304,-21.06099
95391,1780,55.45312,-21.06099
95407,1786,55.45324,-21.06089
95411,1786,55.45327,-21.06088
95420,1780,55.45333,-21.06082
95422,1780,55.45334,-21.0608
95437,1780,55.45335,-21.06067
95441,1780,55.45337,-21.06064
95444,1780,55.4534,-21.06063
95454,1779,55.45338,-21.06072
95457,1779,55.45339,-21.06074
95472,1768,55.45342,-21.06063
95475,1768,55.45344,-21.06061
95486,1772,55.45346,-21.06071
95490,1772,55.45349,-21.06073
95493,1765,55.45351,-21.06071
95505,1757,55.45351,-21.0606
95517,1755,55.45357,-21.06051
95528,1747,55.45364,-21.0605
95536,1741,55.45372,-21.0605
95552,1759,55.45372,-21.06036
95562,1756,55.45372,-21.06027
95573,1756,55.45365,-21.0602
95578,1759,55.45365,-21.06015
95600,1740,55.45382,-21.06004
95642,1753,55.45379,-21.05966
95663,1734,55.45391,-21.0595
95669,1750,55.45389,-21.05945
95684,1750,55.45379,-21.05935
95695,1747,55.4538,-21.05926
95704,1744,55.45386,-21.05919
95736,1735,55.45409,-21.05901
95753,1735,55.45418,-21.05888
95774,1731,55.45435,-21.05878
95785,1736,55.45439,-21.05869
95839,1722,55.45418,-21.05914
95850,1724,55.45426,-21.05908
95883,1722,55.45449,-21.05888
95889,1719,55.45453,-21.05884
95929,1719,55.45468,-21.0585
95941,1715,55.45473,-21.05841
95953,1714,55.45484,-21.05838
95959,1714,55.45489,-21.05837
95983,1707,55.45512,-21.05841
96001,1710,55.45529,-21.05837
96062,1706,55.4558,-21.0581
96070,1707,55.45586,-21.05805
96078,1709,55.45588,-21.05798
96089,1711,55.45585,-21.05789
96097,1711,55.45581,-21.05783
96122,1713,55.4558,-21.0576
96130,1707,55.45581,-21.05753
96146,1699,55.45573,-21.05741
96156,1705,55.45571,-21.05732
96161,1701,55.45572,-21.05728
96166,1705,55.45575,-21.05732
96171,1705,55.45579,-21.05734
96186,1692,55.45588,-21.05723
96197,1686,55.45593,-21.05715
96204,1689,55.4559,-21.05709
96224,1690,55.45571,-21.05706
96233,1690,55.45564,-21.05702
96242,1690,55.45573,-21.057
96251,1684,55.45581,-21.05699
96262,1679,55.45572,-21.05696
96275,1681,55.45561,-21.0569
96279,1674,55.4556,-21.05687
96297,1679,55.45577,-21.05691
96302,1671,55.45581,-21.05688
96315,1673,55.45571,-21.05682
96331,1675,55.45557,-21.05675
96368,1672,55.45592,-21.0568
96372,1666,55.45594,-21.05677
96395,1667,55.45573,-21.05672
96409,1672,55.4556,-21.05667
96428,1660,55.45543,-21.05668
96434,1663,55.45537,-21.05667
96447,1658,55.45526,-21.05661
96452,1657,55.45523,-21.05658
96460,1657,55.45521,-21.05651
96489,1644,55.45536,-21.05631
96525,1631,55.45542,-21.05599
96538,1629,55.45537,-21.05588
96548,1629,55.45535,-21.0558
96563,1632,55.45528,-21.05568
96575,1626,55.45522,-21.05561
96626,1634,55.45477,-21.05542
96636,1640,55.45469,-21.05537
96665,1639,55.45468,-21.05511
96674,1638,55.45465,-21.05503
96682,1637,55.4546,-21.05498
96701,1638,55.45442,-21.05493
96715,1639,55.45438,-21.05481
96726,1634,55.45437,-21.05471
96767,1635,55.45449,-21.05436
96806,1637,55.45456,-21.05401
96831,1639,55.45455,-21.05379
96857,1642,55.45461,-21.05356
96894,1645,55.4545,-21.05325
96906,1645,55.4545,-21.05314
96935,1648,55.45433,-21.05293
96963,1642,55.45421,-21.0527
96978,1637,55.45409,-21.05263
96999,1642,55.45398,-21.05247
97018,1643,55.45386,-21.05234
97037,1646,55.4537,-21.05225
97042,1646,55.45366,-21.05224
97052,1643,55.45356,-21.05225
97070,1642,55.45342,-21.05234
97080,1637,55.45335,-21.0524
97088,1637,55.45333,-21.05247
97101,1644,55.45333,-21.05259
97108,1639,55.45328,-21.05263
97116,1647,55.4532,-21.05265
97121,1647,55.45316,-21.05263
97128,1645,55.45314,-21.05257
97140,1641,55.45314,-21.05246
97151,1643,55.45315,-21.05236
97164,1637,55.45309,-21.05226
97182,1638,55.45292,-21.0523
97203,1628,55.45275,-21.0524
97229,1634,55.45266,-21.05262
97248,1624,55.4525,-21.05268
97256,1624,55.45243,-21.05272
97263,1624,55.45242,-21.05278
97283,1617,55.45229,-21.05291
97294,1624,55.45226,-21.05301
97323,1623,55.45198,-21.05303
97330,1625,55.45192,-21.05301
97362,1622,55.45163,-21.05312
97372,1614,55.45155,-21.05316
97391,1611,55.45151,-21.05333
97414,1613,55.45151,-21.05354
97428,1600,55.45146,-21.05364
97452,1608,55.45141,-21.05385
97466,1600,55.45128,-21.05385
97478,1605,55.45118,-21.05391
97485,1605,55.45111,-21.05392
97490,1612,55.45107,-21.05391
97497,1602,55.45106,-21.05384
97513,1608,55.45096,-21.05373
97532,1600,55.45094,-21.05356
97549,1604,55.45085,-21.05343
97564,1598,55.45082,-21.0533
97579,1605,55.45072,-21.05321
97594,1598,55.45059,-21.05315
97604,1593,55.45056,-21.05306
97616,1608,55.45049,-21.05298
97639,1595,55.45048,-21.05277
97650,1590,55.45049,-21.05267
97664,1589,55.45036,-21.05266
97680,1585,55.4502,-21.05263
97694,1590,55.45009,-21.0527
97702,1585,55.45011,-21.05277
97716,1590,55.45002,-21.05286
97723,1590,55.44995,-21.05286
97736,1586,55.44991,-21.05275
97746,1589,55.44982,-21.05278
97757,1589,55.44972,-21.05274
97767,1590,55.44963,-21.05275
97787,1588,55.44947,-21.05265
97797,1587,55.44937,-21.05266
97807,1590,55.44928,-21.05264
97812,1590,55.44925,-21.0526
97835,1586,55.44904,-21.05254
97850,1582,55.44891,-21.05249
97888,1584,55.44871,-21.0522
97894,1582,55.44866,-21.05219
97907,1584,55.44855,-21.05212
97921,1582,55.44842,-21.05211
97931,1578,55.44833,-21.05207
97941,1558,55.44829,-21.05211
97961,1574,55.44837,-21.05219
97985,1562,55.44843,-21.0524
98004,1561,55.44845,-21.05257
98017,1558,55.44841,-21.05266
98049,1548,55.4483,-21.05239
98058,1548,55.44822,-21.05235
98070,1549,55.44814,-21.05228
98074,1547,55.44811,-21.05231
98082,1547,55.44813,-21.05238
98100,1548,55.44823,-21.05251
98125,1537,55.44817,-21.05271
98150,1536,55.44827,-21.05292
98168,1532,55.44811,-21.05298
98224,1522,55.44758,-21.05304
98238,1518,55.44748,-21.05311
98246,1518,55.44744,-21.05317
98284,1509,55.44747,-21.05351
98295,1510,55.44746,-21.05361
98310,1492,55.44737,-21.05365
98320,1490,55.44734,-21.05357
98330,1493,55.44734,-21.05348
98388,1479,55.44698,-21.05308
98399,1474,55.44693,-21.05301
98421,1475,55.44688,-21.05282
98430,1473,55.44682,-21.05276
98440,1463,55.44677,-21.05284
98474,1466,55.44683,-21.05314
98492,1470,55.44692,-21.05328
98496,1463,55.44688,-21.05328
98506,1457,55.4468,-21.05325
98511,1457,55.44678,-21.05329
98520,1463,55.44683,-21.05335
98538,1451,55.44665,-21.05334
98544,1446,55.4466,-21.05335
98574,1460,55.44677,-21.05357
98579,1461,55.44677,-21.05362
98590,1462,55.44667,-21.05363
98603,1467,55.44655,-21.0536
98621,1467,55.44639,-21.05366
98639,1469,55.44621,-21.05364
98661,1471,55.44602,-21.05357
98680,1477,55.44592,-21.05344
98717,1501,55.44566,-21.05334
98751,1527,55.44559,-21.05316
98789,1494,55.44556,-21.053
98821,1520,55.44559,-21.05283
98859,1497,55.44561,-21.05256
98870,1496,55.44553,-21.05249
98916,1495,55.44535,-21.05211
98930,1495,55.44526,-21.05202
98956,1492,55.44523,-21.05178
98968,1498,55.44529,-21.05169
98999,1497,55.44525,-21.05141
99006,1507,55.44522,-21.05136
99015,1507,55.44524,-21.05128
99025,1502,55.44526,-21.05119
99041,1496,55.44522,-21.05105
99064,1486,55.44516,-21.05085
99100,1491,55.44516,-21.05053
99173,1501,55.44505,-21.04987
99190,1510,55.44499,-21.04973
99218,1502,55.44502,-21.04948
99247,1506,55.44505,-21.04922
99359,1507,55.44548,-21.04829
99376,1508,55.44552,-21.04814
99398,1509,55.44561,-21.04796
99427,1509,55.44578,-21.04776
99465,1509,55.44592,-21.04744
99474,1511,55.44585,-21.04739
99486,1511,55.44574,-21.04735
99496,1511,55.44565,-21.04735
99515,1512,55.44548,-21.04729
99557,1513,55.44519,-21.04703
99570,1513,55.44508,-21.04697
99602,1513,55.44489,-21.04674
99619,1513,55.44482,-21.0466
99635,1514,55.44469,-21.04652
99666,1509,55.44453,-21.04629
99683,1507,55.44442,-21.04617
99702,1509,55.44436,-21.04601
99713,1507,55.44434,-21.04591
99732,1506,55.44433,-21.04574
99747,1518,55.44439,-21.04562
99768,1503,55.44436,-21.04543
99787,1495,55.44438,-21.04527
99802,1499,55.4443,-21.04515
99816,1491,55.4443,-21.04503
99824,1495,55.44429,-21.04495
99832,1495,55.44425,-21.04489
99862,1485,55.444,-21.04476
99871,1485,55.44391,-21.04475
99896,1479,55.44379,-21.04457
99905,1479,55.44371,-21.04455
99916,1473,55.44362,-21.0445
99952,1465,55.44347,-21.0442
99966,1466,55.44344,-21.04408
99976,1459,55.44337,-21.04406
99986,1456,55.44331,-21.04399
100008,1447,55.44326,-21.0438
100037,1430,55.44308,-21.0437
100055,1446,55.44305,-21.04362
100077,1451,55.44308,-21.04343
100117,1440,55.44301,-21.04307
100138,1439,55.44301,-21.04288
100155,1436,55.44292,-21.04275
100177,1437,55.44281,-21.04258
100187,1437,55.44284,-21.0425
100224,1428,55.44272,-21.04219
100240,1417,55.4427,-21.04205
100257,1420,55.44259,-21.04194
100262,1420,55.44254,-21.04193
100274,1417,55.44253,-21.04182
100289,1411,55.44255,-21.04171
100305,1407,55.44247,-21.04158
100317,1408,55.44241,-21.04149
100331,1400,55.44238,-21.04137
100337,1400,55.44234,-21.04133
100355,1403,55.44242,-21.04118
100362,1399,55.4424,-21.04112
100397,1386,55.4422,-21.0409
100405,1390,55.44213,-21.04088
100415,1382,55.44208,-21.0408
100431,1386,55.44206,-21.04066
100448,1379,55.44195,-21.04055
100480,1382,55.44178,-21.0403
100500,1371,55.44164,-21.04018
100512,1378,55.44162,-21.04007
100519,1370,55.44157,-21.04007
100526,1360,55.44157,-21.04014
100546,1349,55.44149,-21.0401
100559,1359,55.44153,-21.04021
100565,1350,55.44147,-21.04022
100579,1356,55.44152,-21.04034
100586,1350,55.44146,-21.04033
100609,1342,55.44157,-21.04051
100619,1349,55.44162,-21.04059
100633,1335,55.4415,-21.04053
100651,1340,55.44157,-21.04068
100671,1335,55.44143,-21.04056
100685,1333,55.44145,-21.04068
100724,1316,55.44117,-21.0405
100754,1316,55.44092,-21.04038
100780,1292,55.44079,-21.04024
100807,1312,55.44071,-21.04009
100833,1293,55.44056,-21.04002
100848,1301,55.44044,-21.03994
100860,1291,55.4404,-21.03984
100868,1295,55.44036,-21.03978
100878,1291,55.44035,-21.03987
100891,1292,55.44026,-21.03978
100900,1286,55.44024,-21.03986
100958,1272,55.43974,-21.03968
100989,1252,55.43952,-21.0396
100997,1266,55.43947,-21.03955
101010,1258,55.43948,-21.03943
101016,1266,55.43953,-21.03941
101025,1261,55.43953,-21.03933
101033,1256,55.43947,-21.03937
101043,1250,55.43944,-21.03928
101049,1246,55.4394,-21.03932
101057,1242,55.43935,-21.03926
101067,1246,55.43933,-21.03934
101075,1233,55.43928,-21.03931
101084,1233,55.4393,-21.03939
101094,1233,55.43923,-21.03933
101102,1232,55.43926,-21.0394
101106,1233,55.43923,-21.03938
101111,1232,55.43922,-21.03942
101117,1225,55.43916,-21.0394
101125,1225,55.43915,-21.03947
101131,1222,55.43909,-21.03947
101142,1221,55.43906,-21.03956
101155,1215,55.439,-21.03947
101160,1215,55.43897,-21.03944
101167,1213,55.43894,-21.0395
101184,1205,55.43884,-21.03938
101196,1206,55.43882,-21.03948
101209,1200,55.43874,-21.03938
101221,1192,55.4387,-21.03944
101231,1193,55.4387,-21.03953
101252,1185,55.43855,-21.03965
101256,1185,55.43851,-21.03967
101276,1184,55.43848,-21.0395
101285,1180,55.43846,-21.03942
101290,1180,55.43841,-21.03941
101298,1177,55.43835,-21.03946
101326,1175,55.43814,-21.03933
101330,1176,55.4381,-21.03934
101372,1163,55.4378,-21.03909
101395,1158,55.43762,-21.039
101438,1153,55.43733,-21.03873
101442,1147,55.43729,-21.03872
101447,1154,55.43733,-21.03869
101453,1157,55.43738,-21.03868
101470,1156,55.43748,-21.03881
101481,1155,55.43756,-21.03887
101501,1153,55.43775,-21.03889
101507,1149,55.43781,-21.03888
101512,1153,55.43779,-21.03884
101524,1156,55.43768,-21.03881
101532,1143,55.43761,-21.03878
101554,1148,55.43753,-21.0386
101562,1150,55.43748,-21.03854
101638,1135,55.43683,-21.03824
101645,1132,55.43678,-21.0382
101656,1126,55.43668,-21.03819
101670,1121,55.43665,-21.03832
101684,1126,55.43665,-21.0382
101696,1119,55.4366,-21.03812
101698,1119,55.43658,-21.03812
101713,1119,55.43654,-21.03825
101737,1107,55.43646,-21.03805
101740,1107,55.43646,-21.03802
101744,1107,55.43643,-21.03803
101761,1102,55.43638,-21.03816
101767,1102,55.43634,-21.03812
101779,1102,55.43633,-21.03801
101786,1095,55.4363,-21.03796
101796,1095,55.43626,-21.03804
101807,1096,55.43623,-21.03814
101829,1086,55.43617,-21.03797
101839,1087,55.43615,-21.03788
101848,1086,55.43612,-21.03796
101861,1081,55.43606,-21.03806
101872,1081,55.43602,-21.03797
101877,1081,55.43601,-21.03792
101888,1076,55.43594,-21.03799
101891,1077,55.43591,-21.038
101901,1082,55.43587,-21.03792
101924,1089,55.43582,-21.03772
101936,1073,55.43572,-21.03766
101981,1064,55.43534,-21.0375
101992,1055,55.43525,-21.03745
102001,1063,55.43521,-21.03738
102021,1053,55.43503,-21.03731
102034,1039,55.43497,-21.03731
102054,1049,55.43484,-21.03717
102061,1049,55.43479,-21.03713
102075,1043,55.43466,-21.03715
102084,1037,55.43457,-21.03715
102107,1037,55.43437,-21.03706
102127,1036,55.43418,-21.03704
102142,1028,55.43407,-21.03696
102155,1023,55.43395,-21.03693
102204,1012,55.43348,-21.03691
102219,1004,55.43337,-21.03689
102230,1004,55.43332,-21.0368
102254,1008,55.43318,-21.03663
102280,1000,55.43293,-21.03661
102289,992,55.43287,-21.03655
102305,990,55.43272,-21.03657
102315,988,55.43264,-21.03654
102326,984,55.43254,-21.03654
102344,977,55.43237,-21.03659
102349,977,55.43232,-21.03658
102359,973,55.43225,-21.03652
102385,968,55.43222,-21.03632
