lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
-21.06069,55.39217,1431.0,1435.4985249340907,5.306173521838276,5.309683897303794,41437.1603836289,42712.199139370896,24.23128491145803,41543.028593949246,42821.32495880128
-21.06074,55.39217,1440.0,1437.938433814049,5.559746331930516,6.071567723241987,41442.72012996083,42718.27070709414,39.29062187605259,41548.60254493199,42827.41203883286
-21.0608,55.39212,1440.0,1441.0036932562125,8.451659085598246,8.99034797696664,41451.17178904643,42727.2610550711,39.922284234906726,41557.07579724486,42836.42535633867
-21.06084,55.39215,1445.0,1443.4798988881594,5.428972196676708,5.967020482952452,41456.600761243106,42733.228075554056,32.3083587971848,41562.518639976224,42842.40762202119
-21.06089,55.39219,1445.0,1444.999330846877,6.938222360452112,7.102647604960433,41463.53898360356,42740.330723159015,22.754761458206556,41569.47458886952,42849.52841625066
-21.06088,55.39213,1445.0,1446.4978079731159,6.324536251628156,6.499630181481083,41469.863519855186,42746.8303533405,28.474032422027,41575.81528374127,42856.044652401484
-21.06094,55.39212,1450.0,1448.7227222288116,6.751909426138812,7.1090452484127615,41476.61542928132,42753.93939858891,33.70605589075601,41582.58444368749,42863.17186061982
-21.06098,55.39216,1450.0,1450.824175169343,6.083668875425576,6.436391181950532,41482.69909815675,42760.375789770864,31.740556234286217,41588.68365578861,42869.62469620117
-21.06102,55.3922,1454.0,1452.5847026682504,6.0836681142975175,6.333283097993425,41488.78276627105,42766.709072868856,27.317466838128155,41594.78286712666,42875.9741602667
-21.06108,55.39223,1452.0,1454.497252109581,7.3622233440989735,7.606587798344926,41496.144989615146,42774.3156606672,29.992941363020165,41602.163900287895,42883.60018221133
-21.06112,55.39216,1459.0,1457.347430745463,8.517273166654439,8.981506580293193,41504.6622627818,42783.29716724749,31.55460647645824,41610.70293431988,42892.60463573149
-21.0612,55.39211,1459.0,1460.4343630844762,10.298081033136635,10.750796446342655,41514.960343814935,42794.04796369383,40.026743494086986,41621.02732602196,42903.38289949386
-21.06121,55.39206,1465.0,1463.593298730241,5.306156133201338,6.175286821192497,41520.266499948135,42800.223250515024,56.10351151287066,41626.34703890587,42909.57396361634
-21.06126,55.39203,1465.0,1466.9861827260493,6.371935781010425,7.2189491898982485,41526.638435729146,42807.44219970492,50.80298774362411,41632.735254408544,42916.81135657082
-21.06133,55.39206,1472.0,1471.089283819545,8.383072580177233,9.333345834585012,41535.02150830932,42816.77554553951,48.53680224141544,41641.139744983644,42926.16854826286
-21.06134,55.39199,1476.0,1474.6216811572176,7.348286056080671,8.153228741620465,41542.369794365404,42824.92877428113,41.289742816859466,41648.50680524835,42934.34260776912
-21.06138,55.39194,1476.0,1476.9450573214033,6.833864527490057,7.218017815189502,41549.2036588929,42832.14679209632,35.152217424084895,41655.35812968382,42941.579066969316
-21.06141,55.3919,1480.0,1478.8958009946919,5.325026577186288,5.671094156035121,41554.52868547008,42837.81788625236,29.991516533030634,41660.696761224,42947.26465025982
-21.06145,55.39194,1480.0,1480.366695421358,6.08365992983721,6.2589494770531715,41560.61234539992,42844.07683572941,19.191649893584938,41666.79596435667,42953.53959078871
-21.0615,55.3919,1482.0,1481.3949130996102,6.938212180044778,7.013987442902381,41567.55055757996,42851.09082317231,11.108544201283799,41673.75190304354,42960.571498337406
-21.06156,55.39185,1482.0,1482.0762842661456,8.451642816345267,8.479064391881122,41576.00220039631,42859.56988756419,11.163625936776356,41682.22513904559,42969.07222597464
-21.06159,55.39191,1482.0,1483.1269483513875,7.063345428392006,7.141060401705285,41583.0655458247,42866.7109479659,23.002263902291897,41689.30653068498,42976.2315311421
-21.06165,55.39189,1485.0,1485.3081875129405,6.9870248330919305,7.319584708037483,41590.05257065779,42874.03053267393,28.78171759697704,41696.31140673683,42983.569816729396
-21.06173,55.39189,1489.0,1487.698238888845,8.895594131725415,9.211077056232378,41598.948164789515,42883.24160973017,22.599098346498216,41705.22972830986,42992.804427257375
-21.06179,55.39189,1489.0,1488.8262546288852,6.671695598175154,6.766383204082374,41605.61986038769,42890.007992934254,-0.10580766696787322,41711.918469489014,42999.58809796074
-21.06188,55.39186,1491.0,1487.6800905128507,10.4805359124409,10.54302258334148,41616.100396300135,42900.551015517594,-26.060581898790534,41722.42578222617,43010.15805701661
-21.06193,55.39186,1482.0,1484.6460637376076,5.559746332637838,6.333727003603162,41621.660142632776,42906.8847425212,-39.629963926660814,41727.999733209625,43016.50796612189
-21.06199,55.39186,1482.0,1482.8327744876779,6.671695598882477,6.913721144800292,41628.33183823166,42913.798463666004,-13.958039644183176,41734.688474389484,43023.43935120113
-21.06204,55.39186,1483.0,1482.93879422385,5.559746331930516,5.560757094126017,41633.891584563586,42919.35922076013,11.734144933327222,41740.26242537223,43029.01431552848
-21.06209,55.39186,1483.0,1484.1375518727473,5.559746332284177,5.687512565272901,41639.45133089587,42925.046733325406,32.780487234584704,41745.83637635533,43034.71635917578
-21.06214,55.39187,1486.0,1486.6152889298764,5.655751105919102,6.174682299226109,41645.10708200179,42931.221415624634,40.45191145667354,41751.50657739561,43040.9068172318
-21.06221,55.39187,1491.0,1489.5740444314097,7.783644865480777,8.327025970283653,41652.89072686727,42939.54844159492,38.14623914854909,41759.31010877223,43049.25511800298
-21.06227,55.39187,1491.0,1492.1294576730147,6.6716955985288156,7.1443445461987025,41659.5624224658,42946.69278614112,33.48002337431286,41765.99884995174,43056.41771570562
-21.06235,55.39184,1495.0,1494.963072970169,9.424555226947872,9.841321907043627,41668.98697769275,42956.53410804816,32.0505682878564,41775.447484067925,43066.2841813032
-21.06241,55.39182,1499.0,1497.3894613379257,6.98702168385536,7.396339129721565,41675.973999376605,42963.93044717788,19.921823973537823,41782.45235696248,43073.69941741281
-21.06248,55.39181,1499.0,1497.9193777241824,7.852506855003984,7.87036690912869,41683.826506231606,42971.80081408701,2.662470792191057,41790.3249262648,43081.58989240009
-21.06255,55.39185,1496.0,1497.8333928958684,8.821161800623416,8.821580861924803,41692.64766803223,42980.622394948936,21.728180206611345,41799.16862533883,43090.434011606085
-21.06259,55.39189,1496.0,1501.1579195343988,6.083638230589344,6.932757856076223,41698.731306262816,42987.55515280501,63.63480487944278,41805.26780671682,43097.38448203368
-21.06264,55.39197,1512.0,1508.0625110113483,9.991083982921612,12.144757824565954,41708.72239024574,42999.69991062958,64.98113228499398,41815.28441701889,43109.56026861996
-21.06268,55.39203,1515.0,1512.6222639683047,7.651490147098179,8.907112242450559,41716.373880392835,43008.60702287203,30.504582087085886,41822.955456033735,43118.49013773145
-21.06273,55.39206,1515.0,1512.3402939011391,6.371920754186593,6.378156568822308,41722.74580114702,43014.98517944085,-12.671783761994126,41829.34365647119,43124.88458991549
-21.06278,55.39207,1505.0,1511.0981435023082,5.655750287420073,5.7905482406217965,41728.40155143444,43020.775727681474,6.005083146358391,41835.01385669088,43130.689932485
-21.06282,55.39204,1515.0,1513.005939276331,5.4289484414443425,5.754404043447095,41733.83049987589,43026.53013172492,35.05701068112497,41840.456675606314,43136.45903851217
-21.06284,55.39199,1517.0,1514.9802758604064,5.644820492845282,5.980134057332223,41739.475320368736,43032.51026578225,10.89838319599926,41846.11591810679,43142.454451273064
-21.06291,55.39189,1514.0,1515.0348102675064,12.97143620034926,12.971550836399208,41752.44675656909,43045.48181661865,4.034350199263355,41859.1204951576,43155.45914325282
-21.06296,55.39188,1514.0,1515.7317617862955,5.655750056960613,5.698530523420262,41758.10250662605,43051.18034714207,29.13648306708499,41864.79069514624,43161.172233008154
-21.06301,55.39189,1519.0,1518.33058356419,5.655749992977451,6.224257595595089,41763.758256619025,43057.40460473767,63.51343337452299,41870.46089507074,43167.41239302095
-21.06306,55.3919,1519.0,1522.9160837530515,5.655749929236367,7.281093272586605,41769.414006548264,43064.68569801025,84.42945982365256,41876.131094931334,43174.71208883065
-21.06312,55.39189,1533.0,1528.8063013622268,6.751907089906846,8.960073260536085,41776.16591363817,43073.64577127079,75.82315866419171,41882.90025253535,43183.69505427086
-21.06316,55.39193,1533.0,1532.6483914207588,6.083627381574898,7.195288606839773,41782.249541019744,43080.84105987763,56.87436799010745,41888.9994230366,43190.90872619162
-21.0632,55.3919,1533.0,1535.3540035078845,5.428943882156832,6.065786712505542,41787.6784849019,43086.90684659014,56.38281288009693,41894.4422373811,43196.99001044251
-21.06324,55.39187,1541.0,1538.7703736914236,5.428943402895945,6.414437754224652,41793.1074283048,43093.32128434436,53.73854027945458,41899.885051245124,43203.4208365071
-21.06329,55.39185,1541.0,1541.460524392111,5.934448405793018,6.515718584578983,41799.041876710595,43099.83700292894,34.30042782192833,41905.83466163176,43209.95320216545
-21.06334,55.3918,1544.0,1543.414301229066,7.604530063370927,7.851504404465067,41806.646406773965,43107.688507333405,28.897154873203416,41913.4586205841,43217.82476645606
-21.06339,55.39176,1544.0,1545.662954025896,6.938180636781981,7.293475848270655,41813.58458741075,43114.98198318168,38.03436762147898,41920.41452764711,43225.136876477816
-21.06343,55.39171,1550.0,1548.6523908724048,6.833810251741436,7.45906798575205,41820.41839766249,43122.44105116743,51.37830334836469,41927.265797668166,43232.61500171003
-21.06348,55.39172,1550.0,1552.0798778661774,5.655749391303093,6.613257009197946,41826.0741470538,43129.05430817663,55.82545045157199,41932.93599698945,43239.24515499488
-21.06354,55.39175,1558.0,1555.9197206419485,7.362201580445002,8.303397175478747,41833.43634863424,43137.35770535211,51.68937816767635,41940.317008331425,43247.56976660181
-21.0636,55.39175,1558.0,1559.3339120508613,6.671695598882477,7.494546359910083,41840.10804423312,43144.852251712015,44.806720510360634,41947.005749511285,43255.083460852235
-21.0636,55.39168,1564.0,1562.1636506357265,7.263557690487855,7.795299274673197,41847.37160192361,43152.64755098669,32.824273814263925,41954.287864937054,43262.89867641401
-21.0636,55.39162,1564.0,1563.7617307431274,6.225906592318219,6.427734665178842,41853.59750851593,43159.07528565187,28.081674596452324,41960.52967815962,43269.342833361974
-21.06364,55.39165,1564.0,1565.436526338166,5.428938602893497,5.68140076382119,41859.02644711882,43164.75668641569,72.07302792488778,41965.97248721136,43275.03874959272
-21.06367,55.39169,1564.0,1571.5124036493012,5.32497743106842,8.079088422672152,41864.35142454989,43172.835774838364,140.6857544893966,41971.31106947986,43283.138479358204
-21.06371,55.39165,1589.0,1581.4867933669514,6.083616912430222,11.683272015012436,41870.43504146232,43184.51904685338,131.68321539475463,41977.41022948523,43294.85160108028
-21.06375,55.39161,1589.0,1587.5346073714954,6.083616150765087,8.578253884294245,41876.51865761309,43193.097300737674,60.40413417769142,41983.50938872698,43303.45177163014
-21.06379,55.39165,1589.0,1588.8363042323158,6.0836153896158125,6.221317459046751,41882.6022730027,43199.31861819672,5.429783627891745,41989.608547205644,43309.68898399461
-21.06375,55.39173,1589.0,1588.3762944936611,9.417685948471048,9.428913913260962,41892.019958951176,43208.74753210998,-13.295886316834535,41999.05029449296,43319.14198793315
-21.0637,55.39183,1589.0,1586.018933025498,11.772110201115112,12.005820741572766,41903.79206915229,43220.75335285155,-28.05343228192691,42010.85248137469,43331.17848246471
-21.06368,55.39189,1578.0,1583.2191529665565,6.6111716564394545,7.1795793086611,41910.40324080873,43227.93293216021,-10.94557429121745,42017.4805439789,43338.37640495146
-21.06368,55.39198,1583.0,1584.2731110229292,9.338854866785798,9.398140124912043,41919.742095675516,43237.331072285124,30.12446586181745,42026.843258778215,43347.7985564774
-21.06366,55.39204,1590.0,1588.0240134992046,6.61117244552726,7.601109819692594,41926.35326812104,43244.932182104814,57.94392871065213,42033.47132217352,43355.41908644764
-21.06362,55.39208,1590.0,1591.6289712698067,6.083617863928082,7.071501031756245,41932.43688598497,43252.00368313657,62.75888440860292,42039.57048313281,43362.50865452723
-21.06358,55.39212,1596.0,1595.6600353832196,6.083618625331793,7.297937617226456,41938.5205046103,43259.3016207538,69.48125206250684,42045.66964485545,43369.825237717356
-21.06363,55.39214,1600.0,1599.9792735642977,5.934446747151705,7.33985535686248,41944.45495135745,43266.641476110664,49.89113452951383,42051.619253579214,43377.18384574316
-21.06372,55.39214,1605.0,1603.613675133206,10.007543397970053,10.647055913553617,41954.462494755426,43277.28853202422,40.1690602304201,42061.65236534865,43387.85810392503
-21.06377,55.39212,1605.0,1606.3830209135403,5.934446064837956,6.548811048390866,41960.39694082026,43283.83734307261,35.319985614720004,42067.60197338835,43394.423646595445
-21.06382,55.3921,1612.0,1607.8057660397285,5.934445820485058,6.102610170276708,41966.33138664075,43289.93995324289,5.387391405592778,42073.55158118308,43400.54184838472
-21.06378,55.39217,1605.0,1607.161585523796,8.517160748276137,8.541486741140721,41974.848547389025,43298.481439984025,-0.10781166676007671,42082.09050250947,43409.10515785469
-21.06369,55.39225,1605.0,1607.7825655063943,13.002340833843363,13.017161107484931,41987.85088822287,43311.49860109151,15.721913794557171,42095.12606315233,43422.15557663565
-21.06363,55.39231,1613.0,1610.6404939854986,9.125426225322187,9.562487071127093,41996.97631444819,43321.061088162634,33.554897973254455,42104.27480401924,43431.74249499944
-21.06368,55.39231,1613.0,1612.7101601754148,5.559746332637838,5.932478185460294,42002.53606078083,43326.993566348094,27.709561726722825,42109.8487550027,43437.690130132
-21.06369,55.39237,1613.0,1613.9335446416785,6.32442090412861,6.441658895414622,42008.86048168496,43333.435225243506,28.072769610983553,42116.18933423226,43444.14824688535
-21.06368,55.39242,1616.0,1615.975161531519,5.306071567216141,5.685296386407796,42014.16655325218,43339.12052162991,60.13788323621185,42121.508962334134,43449.848068691645
-21.06369,55.39247,1616.0,1620.3154628887255,5.306071567216141,6.855115706374921,42019.4726248194,43345.97563733629,94.13287972690813,42126.828590436,43456.720698600846
-21.06374,55.39248,1631.0,1626.293838956968,5.655749058461473,8.229731333744963,42025.12837387786,43354.20536867004,81.68284971566449,42132.49878942359,43464.97145615646
-21.06376,55.39243,1631.0,1629.5460660441954,5.644791003011557,6.514648608679924,42030.77316488087,43360.72001727872,45.10486347180364,42138.15800235888,43471.50274910522
-21.06379,55.39239,1627.0,1631.2417368554554,5.324974821862367,5.588439527598679,42036.098139702735,43366.30845680632,36.67405399423575,42143.49658201152,43477.10546659216
-21.0638,55.39246,1638.0,1634.1938210417827,7.348167335575896,7.918987576375415,42043.44630703831,43374.2274443827,46.06791674969756,42150.863523252396,43485.04468646811
-21.0638,55.39251,1634.0,1637.0170024744803,5.188248518439702,5.906629842052054,42048.63455555675,43380.13407422475,53.317601749298795,42156.065027278215,43490.96640721708
-21.06383,55.39256,1642.0,1640.248768421216,6.168127576461038,6.963483965227471,42054.80268313322,43387.09755818998,52.924902670559895,42162.24891386474,43497.947682256265
-21.06388,55.3926,1642.0,1643.9534990117331,6.938172458569555,7.8653204520328535,42061.74085559179,43394.96287864201,58.75037050305745,42169.204812728654,43505.8330978932
-21.06393,55.3926,1650.0,1647.5913420158045,5.559746331930516,6.644146370880576,42067.300601923715,43401.60702501289,50.06495985101421,42174.778763711394,43512.494219459266
-21.06398,55.39263,1650.0,1649.9270769504778,6.37190797583894,6.7865211218719095,42073.67250989955,43408.393546134765,37.32472030835262,42181.16695133786,43519.298079530985
-21.06398,55.39268,1650.0,1651.9061357514067,5.18824224084172,5.552884951733507,42078.8607521404,43413.9464310865,31.18235438775377,42186.36844907004,43524.86515160333
-21.06402,55.39261,1657.0,1654.2007416839938,8.517152420422077,8.820833392518267,42087.37790456082,43422.76726447902,24.066011104701012,42194.9073620473,43533.7085214302
-21.06407,55.39256,1654.0,1655.78597746795,7.604512693354966,7.767984667475354,42094.98241725417,43430.535249146495,27.767812092756373,42202.531303585245,43541.49635259842
-21.06409,55.39262,1657.0,1658.148121933867,6.611156285847643,7.020478182699896,42101.59357354002,43437.55572732919,42.49825626524644,42209.159350779584,43548.53476747017
-21.06414,55.39261,1664.0,1660.9991981196486,5.6557485470459525,6.333729315698829,42107.24932208707,43443.889456644894,45.276618847471006,42214.82954925445,43554.88467889345
-21.06418,55.39258,1660.0,1663.1668905517365,5.428932123957786,5.845698802253859,42112.67825421102,43449.735155447146,42.67046810487533,42220.27235181071,43560.74531292931
-21.06422,55.39255,1668.0,1665.6322994153816,5.428931643429987,5.962511186905648,42118.10718585445,43455.69766663405,35.36941311648654,42225.71515388521,43566.72305779493
-21.06426,55.39251,1668.0,1667.2388077077098,6.083606442978501,6.292148778149562,42124.19079229743,43461.9898154122,34.67205389210246,42231.81430339438,43573.03128244614
-21.0643,55.39247,1664.0,1669.8509217602762,6.083605681295893,6.620679565506102,42130.27439797873,43468.61049497771,67.66830024455449,42237.91345213992,43579.668877251264
-21.06435,55.39244,1679.0,1675.6672395268797,6.371904193647338,8.627323768998632,42136.646302172376,43477.237818746704,73.85975859612222,42244.30163597452,43588.318243054964
-21.06436,55.39252,1682.0,1680.7431777469205,8.3753088946119,9.79341349549974,42145.021611066986,43487.0312322422,62.83858823403622,42252.69834302855,43598.13667783933
-21.06436,55.39257,1682.0,1684.1903752468788,5.188228987966711,6.229036091988614,42150.20984005495,43493.26026833419,41.568487514078235,42257.89982747399,43604.381628557145
-21.06443,55.39251,1691.0,1687.0430926779961,9.967277762053403,10.367479092225109,42160.177117817,43503.62774742641,25.7462725568986,42267.89257073244,43614.7755956241
-21.06447,55.39248,1686.0,1688.1543245117073,5.42892864440355,5.541489187418703,42165.606046461406,43509.16923661383,10.148977207230525,42273.335369800254,43620.331242816974
-21.06444,55.39254,1691.0,1688.3109199443095,7.063239191094419,7.064974876114141,42172.6692856525,43516.234211489944,2.0497119824503356,42280.416654930916,43627.41426806717
-21.06452,55.39249,1685.0,1688.5101803770115,10.29802270087022,10.299950304136372,42182.96730835337,43526.53416179408,9.661520297251093,42290.7409881517,43637.74053381607
-21.06459,55.39241,1691.0,1690.4053036752016,11.379556670230432,11.53628199752108,42194.3468650236,43538.0704437916,23.735032949147495,42302.14961856366,43649.3062899744
-21.06463,55.39238,1694.0,1692.4996794489125,5.428926724115707,5.818904987824157,42199.77579174772,43543.88934877943,18.56862554072212,42307.592415706284,43655.14006174006
-21.06467,55.39234,1694.0,1692.5430214000694,6.083598638513587,6.083753029114057,42205.859390386235,43549.973101808544,-5.564309849432331,42313.691557391045,43661.239358209874
-21.06468,55.39229,1689.0,1691.865924786412,5.3060378060697255,5.349065060706167,42211.165428192304,43555.32216686925,2.7043811299530165,42319.01115164551,43666.60208964973
-21.06475,55.39221,1693.0,1692.994263292374,11.37955015735775,11.43535349553555,42222.54497834966,43566.75752036479,14.092278668511183,42330.41977552795,43678.066659442855
-21.06482,55.39214,1696.0,1694.969868000123,10.646293119830812,10.82804558332836,42233.19127146949,43577.58556594812,23.23815824528416,42341.093268967226,43688.922369706794
-21.06486,55.3921,1696.0,1696.8819811728526,6.083595021225872,6.377013812719146,42239.27486649072,43583.96257976084,51.5962474365685,42347.19240702545,43695.31567621508
-21.0649,55.39205,1696.0,1701.6347443048246,6.8337713296793625,8.324012732749727,42246.1086378204,43592.28659249359,69.29370304551506,42354.043638025,43703.66095605018
-21.06494,55.39195,1714.0,1709.4402718376477,11.289506995549226,13.725131265973923,42257.39814481595,43606.01172375956,71.38211086328751,42365.361988693476,43717.42115378958
-21.06495,55.3919,1719.0,1713.4809879212448,5.306028598950283,6.669432206801303,42262.704173414895,43612.68115596636,35.18779093405618,42370.681573717295,43724.1076257946
-21.06496,55.39184,1707.0,1713.5327516820546,6.324368580791116,6.324580415539912,42269.028541995685,43619.0057363819,14.20477583709993,42377.022100489834,43730.448364943106
-21.06494,55.39178,1718.0,1715.3184453613035,6.611121997382458,6.848038841915518,42275.63966399307,43625.85377522381,30.73889564736685,42383.650113308104,43737.31389990709
-21.06495,55.39173,1718.0,1717.1959521678036,5.306028598304883,5.628407527399173,42280.94569259138,43631.48218275121,17.69494745906456,42388.96969833128,43742.95668750847
-21.06496,55.39164,1717.0,1717.9215082479204,9.404740634770004,9.432686681571086,42290.350433226144,43640.91486943278,15.889843233251666,42398.398467230785,43752.4134738544
-21.065,55.39159,1718.0,1719.7762258415858,6.833768681567495,7.0809866364387695,42297.18420190771,43647.99585606922,31.091795027044753,42405.24969557545,43759.512551773536
-21.06503,55.39168,1724.0,1723.129523154751,9.916679152986372,10.468291565186558,42307.100881060695,43658.464147634404,33.66726510529637,42415.19171094994,43770.00758888023
-21.06506,55.39174,1728.0,1725.4928926373263,7.063217425668184,7.44812430840349,42314.16409848636,43665.912271942805,18.69575907990744,42422.27297425958,43777.47474247499
-21.06506,55.39164,1724.0,1726.3899937233432,10.376409147696828,10.41511676165654,42324.54050763406,43676.32738870446,15.998843837154096,42432.675894197484,43787.91646892133
-21.0651,55.39158,1728.0,1728.3771349081974,7.651407738503025,7.905236901533542,42332.19191537256,43684.232625606,27.276228241600812,42440.34685059319,43795.841902990695
-21.0651,55.39168,1732.0,1731.3073014435008,10.376406358822932,10.782192951715952,42342.568321731385,43695.01481855771,29.093942072464834,42450.7497677351,43806.65164347368
-21.06513,55.39172,1735.0,1732.9452771748006,5.3249456794290975,5.571176804338348,42347.893267410815,43700.58599536205,12.244314701522432,42456.08831817084,43812.23705413266
-21.06513,55.39166,1732.0,1732.7216163059745,6.225842559440511,6.229858727064748,42354.119109970256,43706.815854089116,-4.4118413651454205,42462.33006719693,43818.48282958731
-21.06518,55.39162,1732.0,1732.3645026722277,6.938150760018939,6.947335180927955,42361.057260730275,43713.763189270045,3.812091598965964,42469.285944306845,43825.44791458351
-21.06517,55.39169,1732.0,1733.266221298818,7.348100729611588,7.403220975633395,42368.40536145989,43721.16641024568,25.87305755750638,42476.65281877159,43832.870050121535
-21.06516,55.39175,1735.0,1735.9019862878397,6.324359928539406,6.851626491795037,42374.72972138843,43728.01803673747,45.335221410444795,42482.993336869775,43839.73918190152
-21.06521,55.39172,1741.0,1739.0220967634446,6.371895401318074,7.094796712050149,42381.10161678975,43735.11283344952,36.6951405678757,42489.38151188958,43846.852105179765
-21.06523,55.39166,1741.0,1740.666118867239,6.611111355634565,6.812459323501682,42387.71272814538,43741.92529277303,18.386283841139644,42496.00951403891,43853.68196972288
-21.06527,55.3917,1741.0,1741.3561800757188,6.083587216632391,6.122598949287934,42393.796315362015,43748.047891722315,17.350865062163088,42502.108644272615,43859.82021136069
-21.06527,55.39176,1741.0,1742.8019104008297,6.225836699341187,6.391492687925776,42400.022152061356,43754.43938441024,27.504482877515866,42508.35038742363,43866.228033736406
-21.06531,55.39172,1748.0,1744.7418232593782,6.083586454467371,6.385396310938004,42406.10573851582,43760.824780721174,33.715439642671406,42514.44951689321,43872.62974415944
-21.06533,55.39167,1742.0,1746.7561674556105,5.644740676039699,5.99338634167962,42411.75047919186,43766.818167062855,46.145992381086714,42520.108679372956,43878.638443063086
-21.06534,55.39161,1753.0,1750.2650802799903,6.32435292367618,7.23255896016818,42418.07483211554,43774.05072602302,49.70520242456154,42526.44919044838,43885.88948055957
-21.06534,55.39156,1754.0,1752.4785026100885,5.188194808446389,5.640620868465398,42423.26302692399,43779.691346891486,7.287807727994964,42531.650640626984,43891.544512706
-21.06533,55.3915,1754.0,1751.1040926233486,6.324352924325952,6.471973634300487,42429.587379848315,43786.16332052579,-20.38864687774962,42537.99115170306,43898.033021649666
-21.06529,55.3914,1743.0,1748.8872800073682,11.289481992003523,11.505071135031795,42440.87686184032,43797.66839166082,-10.04783307096794,42549.30947730411,43909.56748720457
-21.0653,55.39134,1752.0,1749.334283728031,6.324354571731236,6.34013194462578,42447.20121641205,43804.00852360545,9.615892339460483,42555.6499900318,43915.92381761492
-21.06533,55.39129,1750.0,1750.0885394099046,6.168083572640058,6.214029014472862,42453.36929998469,43810.222552619925,5.762520581534503,42561.833832502074,43922.1537229135
-21.06535,55.39123,1750.0,1750.0706871933767,6.611106625927744,6.611130729385154,42459.980406610615,43816.83368334931,4.380833767468076,42568.46182990962,43928.78174448608
-21.06537,55.39113,1749.0,1750.843056346512,10.612028892488828,10.640099215878234,42470.5924355031,43827.47378256519,17.203681244904306,42579.10097157953,43939.44902819653
-21.06537,55.39107,1754.0,1752.9674191982085,6.225832514004666,6.578290660810451,42476.81826801711,43834.052073226,40.48825910503761,42585.34271053452,43946.04412579712
-21.0654,55.39102,1754.0,1755.8611363736181,6.168081519413534,6.813136481928966,42482.98634953652,43840.865209707925,44.20619158158093,42591.52655094632,43952.87466922874
-21.06544,55.39109,1761.0,1759.4591757088015,8.5170932905757,9.245905319539894,42491.503442827096,43850.11111502747,54.63318720120964,42600.065404642664,43962.144197003094
-21.06546,55.39104,1761.0,1763.5981953586788,5.644736508163824,6.999609554015737,42497.14817933526,43857.110724581486,76.36274494280416,42605.724562943884,43969.1616899287
-21.06544,55.39099,1771.0,1768.0801271931828,5.644736507557156,7.20768778519772,42502.792915842816,43864.31841236668,64.23396033156239,42611.38372124449,43976.3877927066
-21.06544,55.39092,1771.0,1771.889646224704,7.263467849180841,8.201853476355561,42510.056383692,43872.520265843035,71.50597335062271,42618.66574659942,43984.61060117941
-21.06548,55.39097,1771.0,1778.1604843017953,6.833755971809065,9.274892499179469,42516.8901396638,43881.79515834222,92.16531648505874,42625.51696220185,43993.909190193044
-21.06555,55.391,1797.0,1785.9142541973047,8.383039789835115,11.41912009353021,42525.27317945364,43893.21427843575,60.258523298560426,42633.92141990284,44005.35748510928
-21.06559,55.39105,1787.0,1787.3298989658074,6.83375305883667,6.978841664613738,42532.10693251248,43900.19312010036,-1.1729326010440524,42640.77263258486,44012.35415708539
-21.06565,55.39112,1782.0,1785.718418132397,9.862522987493938,9.993309269471036,42541.96945549997,43910.18642936983,-7.297103016506275,42650.66035342975,44022.37299835941
-21.06564,55.39122,1788.0,1785.848711071842,10.435777456049827,10.436590792124939,42552.40523295602,43920.623020161955,-8.713408228881237,42661.12279335669,44032.83625370043
-21.06563,55.39127,1788.0,1784.3467723585954,5.306005067750724,5.514481814037023,42557.711238023774,43926.137501975994,-30.34392674684985,42666.44235478919,44038.36482451852
-21.06559,55.39135,1776.0,1781.380992518194,9.417595443551702,9.873548197083823,42567.12883346732,43936.01105017308,-10.583534835205699,42675.88401134036,44048.26359874141
-21.0656,55.39141,1780.0,1782.6807189031642,6.324342211245837,6.456515552582026,42573.453175678565,43942.46756572567,46.35030188885409,42682.22451167597,44054.73661010935
-21.06561,55.39148,1790.0,1787.718201477267,7.348079975499894,8.909012852764993,42580.80125565406,43951.376578578434,70.02582736973014,42689.591365333574,44063.668384687044
-21.06562,55.39153,1793.0,1791.5418471283438,5.306005749752799,6.5401806612208935,42586.10726140381,43957.916759239655,53.105725196106214,42694.91092744982,44070.22527492043
-21.06565,55.39157,1793.0,1793.3638393233373,5.324934370591363,5.628017555918119,42591.4321957744,43963.54477679557,34.448881057921724,42700.24946654783,44075.867671553984
-21.0657,55.39152,1793.0,1795.9958836074811,7.604473907280092,8.047091432324972,42599.036669681685,43971.59186822789,39.50375487585147,42707.8733692006,44083.93532257969
-21.06574,55.3916,1803.0,1800.0881937369077,9.417590032472615,10.268300941009409,42608.454259714155,43981.860169168904,48.13370628497253,42717.31502032686,44094.22985810418
-21.06578,55.39157,1803.0,1803.1420557345402,5.428912924835057,6.228897867682974,42613.88317263899,43988.089067036584,32.157915363529945,42722.757803634944,44100.47467024455
-21.06579,55.39146,1804.0,1805.5218981733296,11.468029476429246,11.71235886172009,42625.35120211542,43999.8014258983,21.300140743450946,42734.255132893144,44112.2169531276
-21.0658,55.39141,1812.0,1806.714947538657,5.305999611690378,5.438473928168319,42630.65720172711,44005.23989982647,-7.4512189526624075,42739.57468885565,44117.66932186652
-21.0658,55.39135,1803.0,1804.6626374533987,6.225814516841517,6.555359874497179,42636.88301624395,44011.795259700964,-33.57443352857806,42745.81640976749,44124.241430094706
-21.06579,55.39129,1801.0,1802.501306276708,6.324333971479088,6.683453645993201,42643.20735021543,44018.47871334696,-11.073109850803794,42752.156901842296,44130.941959362426
